clientIp,avg(sessionTime)
117.198.37.110,174.0
117.199.227.215,227.0
117.202.108.26,101.0
117.200.149.85,519.0
117.201.16.98,32.0
117.201.55.11,849.0
117.199.71.85,0.0
117.228.66.7,686.0
117.203.19.207,810.0
117.205.124.103,663.0
117.208.26.167,172.0
117.231.80.192,669.0
117.229.52.219,760.0
117.214.62.216,837.0
117.205.84.21,0.0
117.247.176.70,691.0
117.214.174.147,0.0
117.228.81.220,189.0
117.220.60.218,878.0
117.239.75.194,881.0
117.214.195.254,0.0
117.218.21.225,863.0
117.228.98.175,115.0
117.218.103.140,0.0
117.228.52.161,591.0
117.218.124.83,623.0
117.222.144.13,0.0
117.231.94.190,0.0
117.217.140.213,779.0
117.225.164.171,533.0
117.216.44.146,0.0
117.247.82.62,698.0
117.221.84.66,934.0
117.231.129.154,355.0
117.254.104.94,0.0
117.204.160.16,79.0
117.239.29.34,771.0
117.254.180.13,39.0
117.215.18.255,56.0
117.253.209.79,0.0
117.208.28.162,1047.0
117.203.46.106,0.0
117.208.155.5,0.0
117.241.19.128,337.0
117.214.100.186,651.0
117.216.152.122,811.0
117.208.61.129,870.0
117.210.70.64,874.0
117.247.233.55,109.0
117.205.105.122,751.0
117.208.82.153,616.0
117.233.28.117,185.0
117.234.145.34,956.0
121.240.109.180,679.0
120.56.130.86,556.0
121.244.157.131,932.0
117.254.24.84,929.0
120.62.166.200,837.0
120.63.72.196,672.0
120.56.202.122,0.0
121.242.159.213,593.0
120.56.158.14,720.0
120.57.141.14,299.0
120.57.0.67,838.0
120.62.204.44,240.0
121.241.155.2,277.0
121.244.36.65,976.3333333333334
122.15.166.137,1298.5
121.244.55.150,517.0
122.15.80.195,792.0
122.172.64.95,683.0
122.162.150.201,935.0
122.174.49.113,1610.0
122.176.98.162,790.0
122.161.206.68,1035.0
122.168.165.86,773.0
122.162.179.172,124.0
122.176.6.127,54.0
122.161.215.75,761.0
122.175.31.145,1542.0
122.200.17.210,392.6666666666667
122.177.108.199,868.0
122.177.174.25,0.0
122.168.21.156,291.0
122.178.243.108,201.0
122.161.236.64,964.0
122.162.72.29,0.0
122.179.96.71,0.0
122.173.241.22,0.0
122.169.220.117,1064.0
122.162.101.251,964.0
123.236.92.60,764.5
123.136.190.46,133.0
123.108.205.35,1002.0
123.63.164.193,844.5
123.238.176.151,732.0
123.252.215.6,41.0
123.63.199.57,590.5
124.124.32.133,925.0
123.63.71.17,87.0
125.20.5.164,892.0
134.159.168.107,743.0
130.211.117.162,0.0
128.185.43.43,712.0
124.123.123.243,1060.0
124.155.250.130,207.0
124.123.38.145,768.0
135.245.168.34,454.5
14.139.225.83,1280.6666666666667
14.139.62.113,1161.6666666666667
14.139.62.210,698.5
14.140.151.18,831.0
14.141.65.130,171.66666666666666
14.96.188.215,860.0
14.97.87.221,877.0
14.97.57.87,976.0
14.97.5.200,564.0
14.98.235.246,506.0
14.98.145.117,286.0
14.99.138.14,631.0
14.98.139.196,0.0
14.99.230.187,1745.0
150.107.178.11,323.5
141.228.250.142,1164.0
141.0.11.181,630.0
163.47.12.239,967.0
150.107.9.227,224.0
164.100.173.255,1121.3333333333333
152.52.250.169,0.0
168.235.194.14,0.0
171.60.186.162,0.0
175.100.147.215,0.0
168.235.195.171,243.0
175.101.16.8,1570.6
175.101.86.11,260.25
180.151.120.55,376.0
180.149.47.114,330.0
182.70.118.150,669.0
182.72.98.126,1020.0
182.72.57.249,973.0
182.73.189.34,1638.0
182.19.78.41,986.0
182.156.67.178,965.0
180.215.122.217,597.0
182.68.88.145,873.0
182.74.233.70,936.5
180.215.122.227,0.0
182.237.166.89,1171.0
182.50.64.71,812.0
182.71.115.202,613.0
182.73.35.6,0.0
182.74.174.154,438.0
182.19.61.237,0.0
180.178.22.242,645.0
182.68.84.32,801.0
182.72.80.106,940.0
180.211.103.130,642.0
182.75.49.90,30.0
183.82.105.252,695.0
183.82.223.230,795.0
183.83.165.245,774.0
183.82.230.50,699.0
183.83.88.161,840.0
202.142.115.103,301.0
183.87.25.114,99.0
199.106.103.60,592.0
183.83.184.244,75.0
202.153.41.108,238.66666666666666
183.87.30.104,0.0
202.177.250.62,778.0
202.53.78.122,1382.5
202.54.158.55,475.0
202.56.245.246,477.6666666666667
202.79.203.111,726.5
202.70.70.134,923.0
212.178.18.196,800.0
220.227.20.209,769.0
204.152.129.240,1051.0
210.212.156.113,0.0
203.200.232.121,914.0
202.83.16.156,553.0
203.123.34.34,1015.0
203.109.93.75,899.0
202.83.48.125,234.0
203.217.145.237,1514.0
203.88.151.23,735.0
203.122.10.43,258.0
219.91.166.79,389.0
203.196.136.245,227.0
223.183.82.73,534.0
223.176.62.140,716.0
223.176.173.255,0.0
223.176.62.223,784.0
223.181.213.151,641.0
223.176.174.153,789.0
223.176.146.100,231.0
223.176.51.44,963.0
223.176.50.51,744.0
220.227.59.80,362.0
223.196.20.87,1033.5
27.106.46.82,630.0
27.107.20.251,0.0
27.251.76.25,859.0
27.107.239.253,590.0
223.234.115.18,1339.0
223.30.221.82,619.0
27.34.249.43,0.0
43.240.8.214,20.0
27.62.107.14,0.0
49.15.15.67,0.0
27.5.240.39,1064.0
49.201.69.209,348.0
27.97.203.64,0.0
43.243.38.74,537.0
27.56.35.214,915.0
43.242.229.90,0.0
49.15.22.55,943.0
49.14.124.112,758.0
49.201.47.13,797.0
49.15.85.104,775.0
49.204.128.180,466.0
49.201.92.252,800.0
49.138.186.86,0.0
27.97.14.59,563.0
43.249.224.178,822.0
27.97.8.117,740.0
49.201.193.15,763.0
43.242.123.142,827.0
27.7.36.130,49.0
43.240.6.139,742.0
27.4.35.252,264.0
27.7.240.122,923.0
49.14.89.116,928.0
43.252.35.195,572.0
49.14.113.142,871.0
49.204.83.4,1043.0
49.207.191.108,790.0
49.207.188.207,804.0
49.207.197.199,437.0
49.213.58.84,230.5
49.205.15.97,877.0
49.205.153.199,271.0
49.206.37.163,1050.0
49.207.19.213,269.0
49.207.209.120,126.0
49.249.97.28,0.0
49.249.85.24,891.0
49.249.86.146,810.0
49.248.195.165,1104.0
50.116.28.209,26.5
49.248.147.114,440.0
59.93.124.246,400.5
59.177.200.138,0.0
52.2.31.201,0.0
59.161.121.119,704.0
59.183.212.82,0.0
52.129.12.50,881.0
59.180.163.178,1092.0
59.89.249.216,783.0
59.178.49.196,0.0
59.160.50.1,887.0
58.68.67.188,644.0
59.177.132.219,550.0
59.89.30.172,0.0
61.12.89.234,760.0
59.93.171.150,958.0
59.98.144.49,816.0
61.247.254.66,94.5
60.243.164.124,920.0
59.97.50.132,311.0
59.99.254.107,843.0
60.243.220.83,708.0
59.94.219.156,467.0
61.3.12.163,0.0
70.39.185.54,1190.0
66.220.158.119,0.0
70.39.186.235,466.0
70.39.186.72,1395.0
70.39.187.189,198.5
72.163.220.3,860.3333333333334
71.32.81.66,0.0
8.37.224.107,1027.0
8.37.227.40,591.0
74.125.44.144,0.0
8.37.227.46,358.5
81.43.112.88,701.0
86.148.195.197,0.0
