clientIp,avg(sessionTime)
117.242.188.89,713.0
117.205.128.91,559.0
117.244.25.38,0.0
117.207.73.171,0.0
117.212.209.114,726.0
117.208.245.166,989.0
117.207.188.218,1438.0
117.242.10.208,40.0
117.217.122.72,938.0
117.212.133.81,62.0
117.253.161.45,0.0
117.207.210.103,0.0
117.228.205.172,886.0
117.255.253.106,0.0
120.62.177.180,0.0
120.57.181.159,695.0
120.57.6.194,906.0
121.240.74.250,402.0
120.60.61.40,0.0
121.243.51.75,876.0
121.244.87.71,666.25
121.244.33.78,286.0
122.15.111.173,565.0
122.15.69.162,917.5
121.245.153.232,608.0
122.15.44.73,0.0
122.160.228.6,445.0
122.176.43.134,203.0
122.161.203.72,0.0
122.184.141.115,2559.0
125.16.142.66,151.0
122.169.237.170,510.0
122.177.187.169,881.0
123.237.23.80,530.0
122.163.55.6,597.0
123.252.218.32,149.0
122.164.85.100,336.0
124.123.131.116,0.0
122.179.146.84,221.0
122.172.129.37,0.0
122.162.88.52,992.0
122.171.210.126,573.0
123.252.230.154,798.0
124.123.57.190,214.0
122.171.113.163,148.0
124.124.108.42,866.0
122.161.157.26,0.0
122.160.63.42,0.0
122.175.29.34,522.0
122.163.56.80,482.0
122.173.23.221,632.0
123.63.222.201,907.0
122.252.229.238,853.0
122.172.131.223,763.0
122.162.141.144,0.0
122.173.218.79,11.0
124.123.11.106,658.0
128.199.197.193,1483.5
122.174.83.134,2197.0
124.29.197.242,985.0
125.62.193.250,2177.0
125.62.117.96,0.0
122.177.249.231,586.0
122.162.61.5,0.0
122.170.47.126,810.0
14.102.9.105,626.5
134.245.201.186,464.0
14.139.196.3,927.0
14.98.10.143,887.5
14.96.200.18,495.0
14.195.42.104,599.0
14.139.198.163,851.0
14.98.76.185,155.0
14.99.189.204,1130.0
141.0.10.95,496.0
14.98.62.119,575.0
14.98.134.165,162.0
141.0.11.158,864.0
157.55.39.224,506.5
146.88.39.102,86.0
160.83.96.84,973.5
164.100.146.178,801.5
168.159.160.57,543.0
168.235.195.110,740.25
168.235.195.121,0.0
168.235.195.14,0.0
168.235.196.222,811.75
168.235.196.35,405.0
168.235.197.253,979.5
175.101.68.83,836.3333333333334
170.248.47.201,1820.0
168.235.200.51,0.0
175.100.175.200,945.0
175.39.10.125,0.0
175.41.133.20,562.0
180.151.120.132,961.0
182.59.181.95,13.0
180.151.22.21,0.0
182.56.184.158,411.0
180.151.17.173,824.0
178.62.49.188,750.0
180.215.208.218,0.0
180.215.122.128,382.0
180.151.14.63,93.0
180.215.81.229,979.0
180.215.122.245,980.0
182.19.25.13,753.0
180.215.122.200,546.0
180.151.15.82,0.0
180.151.168.45,10.0
182.58.233.110,773.0
182.68.107.213,234.0
182.64.50.200,745.0
182.68.204.63,1038.0
182.66.12.179,1042.0
182.70.200.240,0.0
182.69.177.70,1141.0
182.70.186.191,0.0
182.73.194.126,802.0
182.74.73.134,168.0
182.68.160.149,418.0
182.64.145.203,701.0
182.72.141.114,389.0
182.64.230.219,640.0
182.66.27.134,816.0
182.72.89.42,0.0
182.59.56.248,1399.0
183.82.238.192,209.0
183.83.234.18,735.0
183.83.40.126,1514.5
183.182.90.12,547.0
183.83.152.170,233.0
183.83.237.187,958.0
196.15.16.101,1555.6666666666667
185.77.40.222,0.0
183.83.96.201,379.0
202.142.76.209,962.0
199.115.117.236,634.0
202.142.92.107,934.5
202.142.81.114,0.0
202.191.165.58,0.0
202.191.196.70,218.0
202.65.140.55,457.3333333333333
202.65.144.158,1507.3333333333333
202.78.251.139,802.0
202.83.52.9,223.0
202.80.48.6,1688.0
202.89.106.204,68.0
202.91.78.38,672.0
203.187.199.205,146.0
203.117.117.67,177.0
203.197.245.20,1013.0
203.115.64.88,167.0
203.192.207.249,935.0
203.134.202.143,556.0
203.115.65.91,108.0
203.76.188.144,92.0
203.62.172.25,648.0
220.227.242.53,0.0
223.176.20.92,912.0
223.176.19.167,967.0
219.64.178.103,819.0
223.196.173.132,854.0
223.225.202.60,0.0
223.30.127.6,610.0
223.176.17.187,61.0
223.196.54.75,848.0
223.176.155.115,0.0
223.225.242.16,1013.0
223.231.24.236,917.0
208.254.219.2,532.0
223.184.96.48,441.0
223.184.41.77,0.0
223.30.146.10,669.5
223.176.151.81,531.0
218.248.255.240,730.0
223.196.177.202,795.0
220.225.34.210,151.0
223.29.198.7,0.0
223.190.196.131,149.0
223.190.217.43,0.0
223.176.170.163,978.0
223.181.255.243,524.0
23.245.224.162,0.0
39.34.132.151,0.0
223.30.255.34,506.0
27.97.0.71,844.0
27.7.38.186,757.0
45.114.60.33,301.0
27.7.39.222,672.0
43.251.88.212,967.0
27.97.176.54,814.0
27.7.0.131,221.0
43.224.174.6,0.0
43.225.17.71,976.0
37.228.104.65,2228.0
37.228.105.130,0.0
27.97.15.65,0.0
27.59.159.47,565.0
46.165.195.139,430.375
49.201.41.172,0.0
49.249.25.10,422.0
49.206.29.221,1335.0
49.248.170.233,433.0
49.206.170.210,974.0
49.15.90.212,383.0
49.207.85.231,83.0
5.41.14.89,561.0
49.14.204.178,882.0
49.248.153.11,0.0
49.202.155.191,0.0
59.144.72.226,444.6666666666667
49.200.244.164,685.0
49.205.60.124,244.0
49.207.22.166,378.0
49.156.88.243,0.0
49.203.105.17,0.0
49.205.64.243,952.0
49.204.206.163,791.0
49.200.18.190,0.0
49.15.146.53,146.0
49.213.41.131,19.0
49.15.209.25,323.0
59.160.207.49,709.5
59.178.136.90,619.0
59.178.202.255,33.0
59.89.40.24,785.0
59.178.128.146,719.0
59.180.29.141,102.0
59.88.249.164,519.0
59.89.65.133,126.0
61.3.165.107,0.0
66.249.71.54,1339.75
59.97.58.111,0.0
60.243.160.58,0.0
59.90.160.253,843.0
59.95.29.35,797.0
61.3.44.11,0.0
61.8.208.38,369.0
59.97.117.190,0.0
59.97.104.157,0.0
59.98.142.227,0.0
59.96.252.38,0.0
59.96.179.42,220.0
59.98.200.52,0.0
59.91.190.164,662.0
59.92.229.171,523.0
59.92.241.103,1020.0
59.92.246.47,0.0
74.86.158.109,1374.6666666666667
8.37.226.50,768.0
8.37.226.38,281.0
92.14.201.111,898.0
