clientIp,avg(sessionTime)
115.246.93.197,491.0
117.238.102.125,991.0
117.235.179.98,867.0
117.208.91.173,194.0
117.216.184.76,2143.0
117.235.215.23,2294.0
116.14.139.141,725.0
117.194.252.26,768.0
115.97.212.202,368.0
115.96.32.30,667.0
117.199.188.181,1071.0
117.226.36.16,79.0
117.222.112.224,279.0
117.205.63.109,669.0
117.216.45.165,236.0
115.187.43.213,0.0
117.205.109.185,832.0
117.241.181.247,391.0
117.197.98.66,0.0
117.214.172.148,0.0
117.213.49.233,612.0
117.214.202.153,381.0
117.203.126.69,491.0
117.220.245.156,1636.0
117.237.98.45,483.0
117.227.2.155,0.0
117.220.27.45,1069.0
117.196.231.233,830.0
117.248.166.99,833.0
117.248.2.133,780.5
120.56.199.171,961.0
120.56.201.126,190.0
120.59.39.143,1193.0
120.138.109.114,0.0
117.253.237.162,0.0
120.56.253.41,527.0
120.60.76.82,936.0
119.82.121.101,371.0
120.60.165.206,1082.0
117.251.25.98,714.0
117.98.169.19,639.0
120.18.9.225,0.0
120.59.12.56,872.0
117.254.220.47,192.0
120.59.78.211,793.0
120.57.155.57,0.0
117.253.240.88,0.0
122.171.188.152,280.0
122.170.100.213,759.0
122.173.227.223,900.0
122.160.81.224,1269.0
122.169.18.179,519.0
122.162.39.57,167.0
122.169.196.221,764.0
122.166.236.135,1878.0
122.161.55.131,568.0
122.175.21.182,412.0
122.164.89.42,869.0
122.165.116.208,326.0
122.161.22.68,699.0
122.161.59.171,0.0
122.172.101.172,0.0
122.175.14.152,660.0
122.171.200.3,963.0
122.15.58.5,833.0
120.61.171.250,0.0
122.162.131.35,0.0
122.102.120.23,996.0
122.172.219.150,77.0
122.102.125.59,631.0
122.162.30.51,832.0
122.160.153.245,689.0
122.175.59.90,673.0
122.170.0.191,100.0
122.177.229.113,655.5
122.176.110.94,737.0
123.239.188.101,560.0
122.178.71.109,631.0
125.16.29.3,873.6666666666666
122.179.141.26,977.0
123.63.88.189,878.0
122.177.63.53,280.0
123.236.196.191,1726.0
123.236.93.64,901.0
124.123.71.9,421.0
123.236.150.246,90.0
123.252.208.28,281.0
123.63.207.5,753.0
123.238.164.237,0.0
123.237.115.206,768.0
125.21.198.134,0.0
125.23.128.254,539.0
134.159.168.106,803.3333333333334
14.139.114.71,963.0
14.139.186.164,672.0
139.162.27.193,880.0
14.139.224.137,880.0
14.140.203.90,93.0
14.139.59.213,974.0
14.141.255.178,0.0
14.96.130.205,488.0
14.96.76.215,1085.0
14.141.67.34,500.0
14.97.114.142,514.5
14.195.17.89,683.0
14.96.10.220,0.0
14.96.40.230,916.0
14.99.47.216,877.0
14.98.58.229,675.0
14.99.154.152,353.0
14.98.120.183,0.0
14.97.125.11,756.0
14.99.147.227,587.0
14.97.201.20,642.0
14.97.67.92,894.0
144.36.128.137,1479.0
14.98.175.46,0.0
148.177.1.210,578.5
144.36.223.146,0.0
168.235.198.254,0.0
171.49.58.222,482.0
152.52.230.25,565.0
180.151.231.76,0.0
180.151.176.233,0.0
159.108.1.17,0.0
180.151.117.162,861.0
180.151.196.10,0.0
175.101.67.175,796.0
164.100.124.129,0.0
180.188.243.2,399.0
152.52.165.34,126.0
164.100.147.238,150.0
180.151.105.17,441.0
168.235.198.131,0.0
180.188.233.2,905.0
180.215.31.140,435.0
182.56.68.60,6.0
180.215.123.202,0.0
180.215.156.14,0.0
182.156.70.38,830.0
182.65.8.49,748.0
182.67.128.252,0.0
182.65.15.65,345.0
182.66.31.166,515.0
182.70.114.87,228.0
182.71.174.246,581.0
182.68.65.129,878.0
182.69.1.8,953.0
182.66.57.13,0.0
182.64.228.7,987.0
182.64.68.96,734.0
182.66.19.144,0.0
182.71.224.162,2340.0
182.72.122.170,241.0
182.71.243.26,491.0
182.71.63.35,1826.0
182.73.95.98,1930.0
182.74.60.81,561.0
182.74.245.90,696.0
183.82.34.81,136.0
182.74.58.38,835.0
182.74.190.162,208.0
183.82.4.223,468.0
183.82.203.88,219.0
185.66.155.60,894.0
202.142.91.138,436.0
183.83.25.7,262.0
183.83.183.101,1021.0
190.58.155.229,0.0
183.83.81.188,503.0
202.153.41.194,724.0
202.164.38.2,690.0
202.164.57.110,378.5
202.177.254.218,117.0
202.177.248.182,549.0
202.63.101.195,478.3333333333333
223.227.233.48,259.0
218.248.43.34,1734.0
27.251.95.18,497.0
223.176.19.225,0.0
223.231.255.157,484.0
213.56.7.69,639.0
223.182.212.56,846.0
223.196.179.189,736.0
223.231.53.159,1010.0
219.91.135.51,983.0
223.176.56.107,959.0
212.93.55.37,491.0
223.237.213.39,93.0
223.196.58.23,0.0
203.134.194.230,571.0
223.196.20.154,0.0
27.124.7.21,779.0
223.227.103.197,138.0
27.106.39.210,852.0
223.176.60.224,318.0
223.227.5.226,740.0
223.234.151.11,930.0
223.177.180.55,228.0
223.236.120.27,750.0
223.176.128.219,0.0
223.196.241.85,869.0
223.30.239.10,746.0
223.225.253.143,0.0
203.35.82.174,174.0
218.248.18.98,0.0
27.251.122.86,902.0
27.255.130.68,632.0
27.4.56.45,667.0
27.7.32.144,103.0
27.97.168.65,0.0
27.7.34.78,639.0
37.228.104.250,1182.0
27.54.189.82,734.0
43.247.144.250,612.0
45.117.0.26,1349.0
43.251.169.64,0.0
43.228.141.19,0.0
43.241.65.30,684.0
49.138.13.159,955.0
49.14.97.229,0.0
49.205.87.143,827.0
49.204.102.147,1038.0
49.202.123.17,572.0
49.200.126.254,448.0
49.201.0.236,0.0
49.207.172.85,441.5
49.202.128.157,667.0
49.205.119.139,233.0
49.14.90.223,0.0
49.203.236.136,578.0
49.200.6.1,796.0
49.202.48.28,281.0
49.14.102.31,476.0
49.139.157.223,0.0
49.207.151.248,0.0
49.201.82.161,0.0
49.203.201.210,307.0
49.206.125.143,503.0
49.201.245.10,1506.0
49.14.251.142,0.0
49.204.61.90,717.0
49.36.0.83,348.0
54.148.29.120,422.0
54.169.78.20,2023.0
49.249.120.114,816.0
54.209.248.44,0.0
59.160.68.80,629.0
59.96.59.189,35.0
59.91.174.59,1582.0
59.180.30.165,1077.0
59.177.12.100,534.0
59.177.160.84,286.0
59.90.149.49,722.0
59.97.215.54,136.5
59.95.170.238,0.0
59.89.67.49,705.0
59.161.64.127,783.0
59.88.21.177,494.0
60.243.217.243,947.0
61.3.128.126,728.0
61.12.7.34,0.0
61.12.87.130,860.0
66.249.65.126,0.0
61.16.144.126,1608.0
61.0.173.151,569.0
60.254.143.227,0.0
59.97.57.7,650.0
59.97.86.191,455.0
61.12.61.78,1050.0
59.99.48.66,184.0
61.246.199.90,0.0
61.3.200.86,359.0
61.1.20.46,917.0
59.97.91.157,118.0
65.192.185.2,456.0
74.116.173.90,1568.0
8.37.224.37,1729.0
70.39.186.36,0.0
8.37.224.46,121.0
8.37.224.56,784.5
89.211.37.26,983.0
8.37.228.97,0.0
91.106.66.222,762.0
