clientIp,avg(sessionTime)
49.202.24.201,0.0
49.201.40.238,0.0
49.14.109.204,983.0
49.205.223.57,1377.0
49.201.60.163,0.0
49.206.169.98,834.0
49.206.1.243,650.0
49.15.131.186,892.0
49.203.145.178,926.0
49.14.59.49,0.0
49.207.146.103,1566.0
49.205.9.246,242.0
49.207.189.1,674.5
49.207.23.172,666.0
49.207.236.31,1010.5
49.207.196.20,1105.0
49.248.132.45,428.0
49.248.207.169,1081.0
49.249.45.253,1118.0
49.248.196.196,645.0
49.213.63.149,211.0
49.36.0.92,0.0
59.179.43.70,908.0
59.181.89.235,0.0
54.240.197.78,916.0
58.146.105.204,826.0
59.88.0.106,1686.5
59.180.162.57,572.0
59.176.75.122,2932.0
59.177.205.240,730.0
59.178.194.80,301.0
59.180.42.248,907.0
59.184.12.96,1128.0
61.3.91.223,621.0
59.93.218.218,31.0
60.243.161.139,845.0
59.91.172.218,428.0
61.95.172.66,330.3333333333333
59.90.111.141,813.0
59.91.85.196,336.0
59.97.82.151,0.0
59.93.162.210,0.0
59.93.130.235,445.0
59.99.158.186,923.0
59.97.98.151,0.0
70.39.185.85,1210.0
65.49.14.72,1576.0
8.37.227.179,374.6666666666667
8.37.225.214,403.0
8.37.227.54,998.0
