clientIp,avg(sessionTime)
117.192.31.223,0.0
116.75.7.200,0.0
117.195.44.149,496.0
117.194.4.46,100.0
117.198.96.14,622.5
116.75.114.63,882.0
117.196.151.85,807.0
117.194.113.98,552.0
117.193.149.81,175.0
117.20.40.43,297.0
117.205.57.151,884.0
117.203.59.194,314.0
117.200.220.216,0.0
117.203.64.156,261.0
117.203.249.184,651.0
117.203.251.34,423.0
117.204.33.132,516.0
117.201.213.86,572.0
117.211.21.175,0.0
117.200.37.97,650.0
117.202.142.208,888.0
117.201.148.229,0.0
117.200.146.28,502.0
117.204.179.158,323.0
117.203.255.61,726.0
117.200.173.36,809.0
117.204.190.5,0.0
117.201.78.78,2.0
117.211.144.69,808.0
117.205.54.194,0.0
117.208.140.94,183.0
117.220.77.15,623.0
117.243.211.155,1030.0
117.220.2.175,670.0
117.248.14.190,197.0
117.221.124.14,1005.0
117.212.125.26,270.0
117.253.209.32,287.5
117.223.158.65,384.0
117.248.70.70,59.0
117.221.101.132,0.0
117.253.162.98,0.0
117.213.186.175,950.0
117.223.241.80,0.0
117.212.29.184,0.0
117.216.174.218,757.0
117.234.16.140,417.0
117.221.129.1,299.0
117.229.107.153,939.0
117.221.45.150,627.0
117.253.165.161,62.0
117.247.63.126,816.0
117.214.169.171,307.0
117.253.170.159,599.0
117.217.41.101,45.0
117.243.180.253,0.0
117.242.140.247,659.0
117.243.181.9,603.0
117.228.127.170,281.0
117.244.152.234,820.0
117.213.167.50,753.0
117.241.247.210,883.0
120.62.217.249,0.0
120.59.240.208,786.0
120.88.37.214,223.0
119.226.82.50,1082.0
122.163.23.194,907.0
122.172.17.122,0.0
122.15.45.21,827.0
122.164.181.30,514.0
118.91.182.199,665.0
121.241.144.5,619.0
122.167.116.231,854.0
120.59.96.90,890.0
122.168.147.163,980.0
122.169.246.127,545.0
122.173.192.25,44.0
122.160.137.163,877.0
117.255.208.92,338.0
122.175.36.243,789.0
122.164.42.139,765.0
120.56.181.105,939.0
122.165.4.113,489.0
122.173.207.110,1148.0
122.162.250.156,437.0
122.167.145.119,1002.0
117.253.217.245,0.0
120.59.62.10,732.0
117.253.217.180,315.0
122.171.171.157,910.0
122.172.66.107,888.0
122.167.118.0,881.0
122.172.194.89,873.0
122.169.175.27,578.0
117.253.244.101,0.0
122.175.4.161,531.0
118.102.250.98,599.0
122.162.196.103,276.0
120.62.204.197,47.0
122.162.138.41,0.0
122.171.186.17,0.0
122.170.133.104,778.0
122.252.225.22,63.0
122.175.65.194,1472.0
122.178.217.197,968.0
122.178.90.185,1031.0
122.178.160.59,0.0
122.180.206.174,1292.0
122.176.20.232,909.0
122.180.201.119,256.0
122.176.166.41,0.0
122.177.188.196,849.0
123.136.148.231,766.0
125.16.113.58,703.5
123.239.47.0,287.0
123.136.181.213,0.0
123.201.67.38,998.0
124.123.255.180,127.0
122.50.133.112,1029.0
123.239.172.16,2490.0
123.201.224.184,550.0
123.63.131.50,82.0
122.50.160.194,896.0
123.201.13.63,831.0
125.17.121.154,236.0
125.16.35.20,1041.0
128.185.7.19,0.0
14.139.122.98,802.5
135.245.168.37,841.0
14.139.160.31,614.0
14.139.243.10,742.4
14.139.190.11,684.0
14.139.217.178,139.0
163.47.15.22,73.0
14.99.62.190,818.0
14.98.161.131,1349.0
143.244.71.80,315.0
167.230.104.96,725.0
14.96.131.148,551.0
14.98.28.192,646.0
15.203.233.77,133.0
168.235.197.226,1110.3333333333333
144.36.234.248,914.0
14.98.199.26,0.0
14.98.255.226,80.0
144.36.183.144,604.0
14.96.207.252,194.0
14.99.183.116,0.0
14.98.141.157,675.0
168.235.195.227,136.0
150.129.126.145,31.0
141.0.11.42,306.0
144.36.129.74,1003.0
14.96.8.192,366.0
14.97.226.223,793.0
14.98.252.2,914.0
14.141.25.209,791.0
14.96.94.140,936.0
14.97.145.238,0.0
170.251.61.93,754.0
180.151.86.186,1156.0
171.79.5.174,0.0
175.101.68.14,294.0
178.152.186.0,130.0
180.178.24.61,488.2
175.101.67.200,460.0
168.235.198.102,248.0
180.151.18.76,855.0
175.100.148.48,918.0
180.150.240.164,990.0
180.151.197.58,0.0
182.19.13.234,853.3333333333334
180.211.126.90,850.0
180.215.77.4,728.0
182.19.48.18,382.3333333333333
182.19.130.119,610.0
182.65.64.226,483.0
182.70.155.235,48.0
182.66.46.245,129.0
182.69.193.203,1000.0
182.237.8.251,531.0
182.68.94.98,216.0
182.65.121.221,0.0
182.65.75.254,2235.0
182.64.183.208,0.0
182.66.15.237,837.0
182.68.234.161,659.0
182.69.93.121,1077.0
182.57.129.121,600.0
182.64.1.135,826.0
182.69.251.190,619.0
182.64.136.252,386.0
182.70.198.177,817.0
182.64.79.15,519.0
182.64.254.234,938.0
182.72.107.22,454.5
182.73.177.101,969.0
182.72.70.54,737.0
182.73.60.209,1176.0
182.74.206.146,712.5
182.72.186.230,705.0
183.82.209.209,1781.0
183.87.249.245,908.0
192.76.82.90,1843.0
183.87.26.235,474.0
191.188.116.175,0.0
193.163.248.12,149.0
195.89.30.124,734.0
183.82.72.37,761.0
202.131.154.20,745.4
2.48.87.16,0.0
202.133.60.24,1.0
202.142.121.73,574.0
202.153.37.92,775.5
202.164.33.149,848.3333333333334
202.164.46.226,633.3333333333334
202.53.89.98,637.0
202.56.198.10,698.0
202.67.5.150,842.6
202.74.105.72,485.6666666666667
202.78.164.140,927.0
203.122.42.116,0.0
203.196.162.170,7.0
206.83.160.121,1968.0
203.116.71.146,912.0
210.212.210.84,641.0
203.155.104.35,427.0
208.68.246.19,880.0
202.88.154.179,870.0
218.248.23.38,360.75
202.88.154.18,890.0
203.171.245.92,16.0
223.227.24.214,700.0
223.188.205.174,449.0
27.251.139.17,0.0
23.236.125.80,345.0
27.251.78.178,631.5
27.107.37.200,297.0
223.235.37.73,902.0
223.236.121.20,604.0
27.106.104.205,766.0
27.106.84.56,899.0
223.186.131.98,848.0
223.181.227.253,1074.0
27.131.212.136,0.0
219.90.111.21,0.0
223.196.199.205,0.0
223.176.146.205,43.0
223.176.166.123,432.0
27.34.246.254,86.0
37.228.107.57,1337.0
27.4.39.85,1491.0
27.97.166.63,0.0
27.97.248.104,0.0
27.4.18.223,0.0
27.97.6.104,685.0
37.228.106.155,444.0
38.86.48.38,1589.0
43.224.156.101,708.0
49.14.60.21,723.0
49.136.218.79,0.0
43.251.173.99,0.0
43.248.68.196,0.0
45.64.239.59,646.0
43.247.41.234,418.0
45.119.183.181,0.0
49.15.73.65,41.0
49.15.74.71,0.0
49.156.86.219,0.0
49.14.12.216,0.0
49.205.3.73,511.0
49.204.169.180,685.0
49.202.43.107,0.0
49.204.6.44,910.0
49.204.123.40,831.0
49.201.196.172,0.0
49.205.92.10,612.0
49.206.127.24,771.0
49.206.194.138,504.0
49.206.96.47,94.0
59.161.164.4,1448.5
52.6.2.64,0.0
49.207.189.15,840.0
49.213.62.48,1008.0
49.207.80.250,1629.0
49.249.109.183,898.0
49.207.211.97,590.0
49.207.88.173,0.0
59.178.134.12,823.0
61.3.16.138,826.0
59.93.129.232,844.0
70.39.184.162,0.0
67.220.103.244,851.0
59.97.132.141,945.0
62.41.160.222,647.0
8.37.224.2,317.0
61.12.81.18,455.0
70.39.186.129,794.0
71.32.83.236,377.0
61.3.118.92,942.0
59.95.73.20,0.0
8.37.224.129,261.0
59.93.235.190,855.0
59.91.200.187,773.0
59.184.22.173,0.0
60.254.8.65,469.0
59.91.254.229,451.0
59.178.156.27,346.0
61.0.223.201,403.0
59.88.2.41,707.0
59.89.207.120,633.0
59.181.103.174,561.0
70.39.186.202,63.0
8.37.225.212,325.0
8.37.225.6,547.0
81.133.195.7,328.0
8.37.228.38,1147.0
