clientIp,avg(sessionTime)
107.167.112.180,890.0
111.91.88.58,277.0
112.196.165.15,163.0
112.196.150.188,1467.0
112.196.141.170,481.0
111.93.249.14,0.0
111.93.89.142,48.0
111.93.44.90,1678.0
112.79.35.110,178.5
112.79.36.72,1590.5
115.252.138.108,987.0
115.115.194.10,899.0
115.99.248.27,0.0
115.254.42.196,0.0
115.113.249.2,661.0
116.202.133.147,0.0
116.203.77.2,285.5
114.143.104.42,575.0
113.193.120.228,754.0
116.203.18.126,868.0
112.79.38.63,0.0
115.248.186.42,597.0
116.202.34.173,85.0
115.245.149.172,932.0
116.203.159.48,800.0
115.160.227.34,0.0
115.241.53.44,707.0
113.193.8.26,10.0
115.250.5.128,642.0
115.249.61.33,561.0
115.185.180.156,899.0
116.68.122.1,327.0
117.201.166.166,870.6666666666666
117.197.51.88,0.0
117.192.14.146,0.0
117.193.180.116,582.0
117.197.14.54,547.0
117.198.89.25,0.0
117.196.62.242,965.0
117.198.37.233,903.0
117.197.54.113,1093.0
117.198.168.203,339.0
117.197.115.166,299.0
117.200.154.102,882.0
116.74.146.38,966.0
117.200.101.111,267.0
117.194.105.164,912.0
117.197.37.221,689.0
117.199.241.74,225.0
117.194.53.92,0.0
116.72.204.226,677.0
117.202.143.170,133.5
117.201.89.52,0.0
117.201.204.102,763.0
117.215.93.60,0.0
117.203.143.114,881.0
117.216.184.121,548.0
117.205.101.85,2043.0
117.205.212.44,1114.0
117.216.244.9,454.0
117.211.99.153,753.0
117.203.94.156,292.0
117.207.180.117,395.0
117.213.115.216,964.0
117.213.11.206,321.0
117.212.221.52,816.0
117.217.35.176,838.0
117.238.152.21,372.0
117.239.148.34,642.0
117.234.100.108,705.0
117.233.45.31,713.0
117.234.38.161,584.0
117.230.239.96,561.0
117.220.68.81,814.0
117.225.115.59,61.0
117.234.233.198,912.0
117.222.80.10,145.0
117.231.121.192,0.0
117.219.81.76,898.0
117.220.98.44,652.0
117.223.58.6,0.0
117.236.191.178,605.0
117.239.48.232,82.5
117.239.209.171,162.0
120.59.133.152,0.0
120.63.220.236,0.0
120.62.210.93,589.0
117.246.68.240,0.0
117.242.188.245,0.0
117.252.91.27,0.0
117.247.69.7,363.0
117.253.214.212,410.0
117.247.109.163,956.0
117.241.156.245,862.0
117.252.204.47,556.0
117.241.216.149,0.0
120.59.218.45,962.0
120.61.185.53,600.0
117.250.113.99,472.0
122.15.18.205,371.5
120.56.176.198,621.0
120.59.174.48,990.0
120.59.16.126,954.0
117.245.40.238,23.0
122.161.171.60,417.0
122.161.194.148,534.0
122.162.74.240,0.0
122.160.147.126,515.0
122.160.192.168,610.0
122.168.233.148,618.0
122.15.4.242,795.0
122.163.3.225,860.0
122.168.182.183,29.0
122.169.191.106,86.5
122.164.79.158,676.0
122.161.97.9,1032.0
122.163.207.63,0.0
122.163.203.171,1038.0
122.171.197.222,0.0
122.172.106.170,410.0
122.169.207.28,780.0
122.169.54.55,992.0
122.170.43.46,315.0
123.108.200.212,0.0
122.178.77.20,989.0
122.175.10.176,863.0
122.177.159.2,751.0
122.173.243.119,742.0
122.252.239.18,895.0
122.173.34.245,126.0
122.177.140.88,825.0
122.173.130.202,0.0
122.175.163.161,258.0
122.177.234.52,0.0
123.136.220.232,501.5
122.173.121.102,0.0
122.175.42.96,539.0
122.172.237.140,0.0
122.177.249.91,198.0
122.179.179.125,1111.0
122.179.42.6,997.0
122.177.224.82,985.0
122.177.189.188,0.0
122.176.89.192,317.0
122.177.228.207,664.0
122.173.36.38,781.0
124.123.141.101,697.5
123.201.157.110,395.0
123.201.23.84,433.0
123.63.249.37,731.0
124.124.203.249,21.0
125.19.34.60,318.0
124.253.51.161,904.0
124.124.115.197,1180.0
124.125.254.79,0.0
125.63.82.114,940.0
129.192.10.2,262.5
14.139.125.71,1959.25
14.141.142.122,711.5
14.140.246.34,450.0
14.139.82.105,993.0
14.96.130.58,0.0
14.98.252.198,0.0
144.36.185.50,647.0
14.141.195.2,421.0
14.96.41.122,0.0
14.98.179.239,640.0
14.99.221.81,706.0
149.202.100.159,552.0
141.0.8.239,951.0
14.96.106.175,148.0
14.96.176.140,478.0
150.107.209.147,317.5
14.141.31.114,269.0
150.129.45.120,512.5
150.129.109.36,640.0
152.52.56.118,951.0
152.52.228.43,0.0
163.47.15.24,831.0
164.100.105.203,1284.25
158.144.57.176,673.0
160.83.30.177,455.0
167.220.236.53,1127.5
164.100.105.205,351.0
168.235.194.137,0.0
168.235.196.62,40.0
168.235.197.71,773.5
168.235.200.233,0.0
180.151.104.27,908.0
170.251.155.129,0.0
180.215.7.76,960.0
175.100.146.164,1063.0
180.215.40.32,0.0
173.252.73.117,0.0
180.76.15.139,60.666666666666664
180.87.196.229,343.0
182.64.38.51,877.5
182.156.177.195,0.0
182.59.110.125,0.0
182.56.176.135,867.0
182.68.216.254,309.0
182.66.18.138,593.0
182.66.7.85,521.0
182.66.11.147,863.0
182.66.38.245,0.0
182.69.102.66,1091.5
182.66.13.110,566.0
182.69.160.65,221.0
182.69.183.152,598.0
182.69.24.143,834.0
182.69.188.2,975.0
183.82.101.175,38.5
182.75.29.214,852.0
182.71.146.2,673.0
182.74.115.178,1081.0
183.82.135.49,525.0
183.82.109.98,762.0
183.82.204.32,257.0
183.82.208.20,552.0
183.82.214.65,930.0
183.82.215.74,1164.0
183.82.97.122,0.0
183.82.98.178,998.0
183.82.227.222,948.0
183.82.51.229,874.0
183.83.134.12,769.0
192.204.11.197,39.25
183.87.39.166,0.0
192.250.179.1,823.0
196.1.113.242,836.0
195.232.147.120,2360.0
202.12.83.45,1369.0
202.191.235.86,392.5
202.142.67.50,231.0
202.133.59.251,386.0
223.196.230.59,0.0
223.176.188.238,340.0
218.248.46.83,0.0
223.176.59.175,0.0
223.176.27.40,0.0
210.212.228.101,0.0
23.236.124.197,271.0
223.179.167.13,0.0
203.171.244.101,1040.0
223.196.253.249,157.0
210.212.153.207,896.0
220.226.179.135,964.0
203.115.110.179,419.0
223.189.41.219,1356.0
223.176.180.37,884.0
203.129.219.252,870.0
210.212.210.93,574.0
205.175.226.101,1038.0
223.225.217.185,265.0
223.30.216.75,986.0
27.106.106.165,0.0
23.236.125.46,0.0
27.124.31.6,1053.0
37.228.104.103,806.3333333333334
27.7.177.36,0.0
27.62.10.117,547.0
27.63.173.64,0.0
27.4.208.45,112.0
27.63.251.143,47.0
27.97.98.192,807.0
27.97.20.210,0.0
27.255.190.221,524.0
27.63.104.186,555.0
37.228.105.110,471.0
37.228.106.62,504.0
49.207.191.150,920.0
49.14.38.177,0.0
43.225.249.237,1420.0
43.249.216.6,691.0
49.207.184.196,648.0
37.228.107.150,507.0
49.205.14.206,918.0
49.201.124.225,0.0
49.206.8.136,721.0
49.203.83.249,972.0
45.115.188.105,901.0
49.202.168.152,574.0
45.115.189.179,412.0
43.241.133.145,682.0
49.204.78.249,0.0
45.115.189.27,214.0
49.204.65.192,932.0
49.15.31.135,0.0
49.200.119.228,0.0
49.15.64.40,0.0
43.252.103.75,734.0
49.200.127.59,0.0
49.207.233.171,1047.0
60.243.163.208,923.0
49.213.52.45,505.0
61.3.15.65,284.0
59.177.138.137,37.0
50.118.172.60,713.0
63.239.122.42,754.0
70.39.187.72,266.0
59.93.115.253,302.0
60.254.49.252,918.0
8.37.227.122,129.0
5.9.97.199,123.0
59.95.113.164,859.0
49.248.163.226,814.0
49.249.101.125,687.0
49.248.154.178,464.0
59.89.120.142,786.0
59.94.163.78,863.0
59.91.230.223,725.0
59.89.128.239,151.0
59.91.103.211,54.0
70.39.187.113,1081.0
59.99.170.85,771.0
70.39.186.83,388.0
59.97.149.122,0.0
61.2.88.102,1755.0
49.249.45.241,729.0
59.91.138.206,1143.0
59.97.117.14,0.0
59.98.169.66,102.0
8.37.228.74,246.0
85.17.156.99,151.5
92.97.190.6,760.0
92.99.147.233,610.0
