clientIp,avg(sessionTime)
112.79.35.65,265.0
113.193.110.249,833.0
114.142.140.50,663.0
113.193.195.55,815.0
115.112.122.66,649.5
114.143.231.138,892.0
115.245.236.153,144.0
115.242.209.11,610.0
115.241.90.71,786.0
115.245.40.118,429.0
115.244.213.114,983.0
115.118.212.64,645.0
115.245.185.177,664.0
115.118.104.200,847.0
115.112.70.203,427.0
115.187.55.205,1181.0
115.118.212.57,644.0
115.118.169.34,713.0
115.115.222.123,683.0
116.15.197.246,1058.0
115.99.94.28,0.0
115.250.102.118,798.0
115.250.91.85,161.0
115.250.70.99,596.0
116.202.15.77,1432.5
115.248.99.177,0.0
115.250.2.248,573.0
115.250.14.190,2100.0
117.204.43.229,1976.0
117.200.6.9,703.0
116.202.239.47,788.0
117.203.129.246,417.0
117.196.160.84,448.0
117.199.199.4,0.0
117.206.180.158,684.0
116.203.73.225,531.0
117.199.19.38,799.0
117.198.220.243,779.0
116.73.88.136,474.0
117.193.223.182,829.0
117.194.13.117,1228.0
116.75.138.234,156.0
117.200.144.187,1305.0
117.202.247.68,497.0
116.72.101.83,484.0
117.203.3.211,1028.0
116.202.36.167,838.0
117.206.250.89,950.0
117.200.218.32,878.0
116.50.80.66,0.0
117.193.246.27,133.0
117.198.128.131,783.0
117.193.197.220,782.0
117.200.227.148,461.0
117.196.49.118,0.0
117.207.248.251,4.0
117.228.103.58,414.0
117.252.247.88,411.0
117.223.9.44,0.0
117.219.57.213,506.0
117.221.133.109,0.0
117.229.74.101,531.0
117.222.219.205,604.0
117.221.81.86,739.0
119.252.147.225,0.0
117.212.30.160,21.0
120.59.134.108,837.0
117.230.97.2,291.0
117.215.129.219,332.0
117.217.133.32,577.0
120.59.31.70,0.0
117.252.148.177,450.0
120.62.199.41,139.0
117.220.226.183,326.0
12.10.219.220,52.0
117.245.17.75,879.0
117.221.35.49,0.0
117.220.116.81,955.0
117.220.53.219,753.0
120.56.218.165,348.0
117.225.123.19,29.0
117.253.214.201,0.0
117.217.53.240,0.0
117.239.94.147,593.0
117.220.116.141,0.0
117.218.225.144,686.0
117.230.78.132,858.0
117.248.75.95,26.0
121.241.96.5,1226.75
117.209.240.3,603.0
120.56.234.66,101.0
121.241.16.178,1015.0
120.59.25.47,938.0
120.56.135.83,185.0
117.220.142.211,885.0
117.219.150.154,969.0
117.212.24.36,738.0
117.247.4.217,664.0
117.241.44.93,0.0
117.225.82.212,428.0
117.212.42.7,592.0
117.217.168.14,934.0
117.235.52.69,285.0
122.15.45.241,0.0
121.243.32.170,0.0
122.161.91.3,963.0
122.161.215.138,0.0
121.244.132.194,1119.0
122.161.102.128,510.0
122.160.56.94,746.0
122.164.41.148,21.0
122.163.144.243,1030.0
122.164.143.187,451.0
122.162.226.119,870.0
122.166.142.56,938.0
122.162.94.80,978.0
122.164.234.139,745.0
122.167.84.128,1153.5
122.173.184.76,557.5
122.170.66.131,1063.0
122.171.165.160,722.0
122.168.227.81,688.0
122.172.136.206,940.0
122.168.198.40,630.0
122.171.198.53,835.0
122.171.116.31,896.0
122.168.146.147,0.0
122.169.16.97,590.0
122.173.199.32,420.0
122.175.166.92,924.0
122.176.113.24,311.0
122.175.23.63,1370.0
122.176.133.187,859.0
122.176.172.214,499.0
122.173.21.100,198.0
122.176.32.199,442.0
122.180.248.134,871.0
122.178.36.171,0.0
122.180.87.92,0.0
122.180.10.99,943.0
122.178.204.128,817.0
123.201.15.176,347.5
122.179.148.213,34.0
122.179.55.243,2015.0
123.201.215.165,0.0
123.236.91.9,809.0
123.201.206.52,538.0
123.238.180.50,245.0
124.123.203.45,843.0
123.63.238.193,1465.0
124.123.178.35,570.0
124.253.213.13,572.0
124.253.188.29,0.0
14.140.116.155,690.0
14.139.122.244,493.0
14.139.214.162,388.0
14.140.151.30,1334.0
14.96.124.78,1777.0
141.0.10.47,838.0
14.99.146.106,2364.0
164.100.132.9,531.6666666666666
161.162.84.81,579.0
14.195.146.61,848.0
150.107.24.137,704.0
14.96.215.152,677.0
163.47.13.45,876.0
152.52.123.164,428.0
14.140.239.242,980.0
14.141.47.10,972.0
164.100.1.222,215.0
14.99.165.158,537.0
14.142.29.134,710.0
14.97.209.202,187.0
150.107.180.89,1202.0
14.140.201.169,1108.0
168.235.194.211,497.5
168.235.197.181,565.6666666666666
171.161.48.16,1231.4
168.235.200.136,0.0
175.100.181.86,562.0
171.77.197.100,0.0
175.101.67.182,1872.0
180.151.0.248,550.5
171.51.234.4,0.0
175.100.136.66,232.0
180.151.205.195,146.5
180.215.84.40,921.0
182.19.54.98,0.0
180.215.154.21,1034.0
180.215.227.254,0.0
180.215.122.94,0.0
182.66.24.151,114.0
182.56.131.56,0.0
182.65.106.22,0.0
182.58.214.152,146.0
182.66.24.50,1751.0
182.70.214.148,721.0
182.64.159.222,2830.0
182.66.30.111,0.0
182.66.52.139,0.0
182.72.46.35,598.3333333333334
182.69.219.205,825.0
182.68.189.55,933.0
182.69.123.232,0.0
182.66.45.251,999.0
182.68.101.144,798.0
182.74.199.74,857.0
182.73.194.26,815.0
182.74.129.155,645.0
183.78.187.83,1914.5
182.74.57.146,993.0
182.74.50.106,319.0
182.73.132.6,213.0
202.140.36.33,643.6666666666666
183.83.123.89,903.0
183.82.135.188,1039.0
183.83.108.20,0.0
183.82.96.55,847.0
183.82.243.132,530.0
202.83.56.70,717.0
203.110.243.22,1179.5
202.142.67.68,934.0
203.147.88.98,1197.0
216.177.129.123,841.0
207.217.192.28,20.0
208.79.146.147,62.0
219.91.212.42,1109.0
203.192.196.158,778.0
218.248.13.210,761.0
221.135.39.122,140.0
223.225.195.137,785.0
223.176.156.176,901.0
223.231.138.106,771.0
223.176.56.157,42.0
223.176.19.88,0.0
223.176.186.161,844.0
223.176.171.155,0.0
23.236.125.218,424.5
223.185.61.248,0.0
223.196.20.48,864.0
223.227.104.146,52.0
27.109.10.166,863.5
27.107.235.29,727.0
27.251.236.122,414.0
27.54.172.206,703.5
27.109.24.46,1061.0
27.131.212.160,688.0
27.6.32.45,476.0
27.97.160.168,266.0
32.60.39.5,316.0
27.97.221.168,358.0
37.228.104.11,843.0
37.228.105.118,892.0
37.228.106.181,699.0
38.105.109.12,0.0
42.99.164.101,445.0
42.105.217.19,383.0
43.248.37.88,875.0
45.117.250.108,897.0
43.251.172.157,576.0
43.225.168.145,471.0
45.117.50.206,323.0
43.251.84.222,0.0
43.225.19.168,189.0
49.203.5.17,0.0
59.165.151.149,2516.0
59.90.108.135,726.0
59.177.98.132,0.0
49.206.5.164,650.0
49.206.85.45,486.0
49.204.74.96,621.0
49.203.214.238,0.0
49.249.32.138,0.0
49.207.228.173,993.0
49.203.205.100,824.0
49.204.90.64,918.0
45.118.155.206,607.0
49.15.156.56,0.0
59.161.116.60,424.0
49.205.41.125,104.0
49.207.173.141,0.0
59.92.193.12,35.0
54.89.76.23,0.0
49.249.39.29,0.0
59.177.107.35,0.0
59.177.68.58,1108.0
49.206.196.219,706.0
59.88.75.103,1139.0
59.89.136.126,0.0
49.204.233.227,983.0
59.93.160.33,0.0
49.206.145.26,393.0
58.106.74.230,0.0
49.156.73.143,360.0
59.89.149.253,325.0
49.204.82.82,0.0
49.15.65.74,760.0
49.207.248.219,117.0
49.202.106.254,848.0
59.89.242.190,349.0
59.93.203.175,417.5
5.31.236.117,674.0
59.180.132.225,638.0
59.163.54.19,567.0
49.206.181.51,7.0
49.15.85.80,859.0
49.202.37.178,682.0
49.15.10.18,0.0
49.207.186.233,47.0
59.97.28.44,845.0
61.1.93.82,476.0
61.16.242.226,699.0
61.1.209.44,1103.0
59.93.69.101,1310.0
65.203.150.126,883.0
60.254.84.11,284.0
59.99.207.49,835.0
59.99.2.108,233.0
70.39.187.86,662.6666666666666
61.3.53.156,858.0
8.37.225.117,834.3333333333334
8.37.224.51,338.0
8.37.226.1,323.0
94.142.140.186,0.0
83.170.115.100,1031.0
8.37.227.47,1657.0
85.194.72.146,1747.0
