clientIp,avg(sessionTime)
122.102.126.116,814.0
117.241.156.85,971.0
117.253.60.212,696.0
122.169.82.31,872.0
122.173.5.140,914.0
122.175.70.177,738.0
117.246.245.105,491.0
122.179.162.1,671.6666666666666
122.174.210.72,894.0
117.248.230.68,986.0
118.91.234.32,1038.0
117.254.177.134,593.0
122.172.162.8,436.0
117.253.223.62,818.0
120.56.151.90,0.0
119.82.101.167,444.0
122.162.122.60,0.0
122.170.152.113,873.0
122.176.188.222,845.0
117.226.21.192,723.0
117.253.221.216,0.0
122.172.71.45,0.0
123.239.65.217,652.0
122.181.21.78,1034.0
123.63.15.109,743.0
123.63.243.42,804.0
123.237.141.222,215.0
124.123.180.221,1560.0
123.201.52.196,0.0
123.63.21.18,1679.0
123.201.111.46,201.0
123.239.47.194,340.0
122.180.248.35,0.0
123.63.144.2,2114.0
122.180.3.126,581.0
123.236.229.24,789.0
123.201.238.112,822.0
124.123.81.155,0.0
124.155.250.211,42.0
125.22.243.23,74.5
124.30.176.21,273.0
124.125.30.101,377.0
128.185.166.37,517.0
128.185.3.222,0.0
14.97.5.250,265.0
14.96.11.105,1626.0
14.102.17.74,983.0
14.96.17.7,240.0
14.96.191.139,743.0
148.183.241.21,997.0
14.96.117.63,1945.0
14.96.86.107,695.0
141.0.9.151,689.0
14.141.169.146,0.0
14.97.210.220,737.0
14.98.174.4,839.0
136.185.245.139,0.0
14.96.181.183,41.0
144.160.5.102,0.0
136.185.39.99,419.0
14.139.185.59,1063.0
150.107.9.203,112.0
14.96.140.246,981.0
135.245.192.4,313.0
168.235.194.206,511.0
163.47.15.179,72.0
152.52.202.170,0.0
150.129.101.239,757.0
155.56.68.218,473.0
162.44.245.108,996.0
163.47.12.179,0.0
168.235.196.116,0.0
168.235.195.219,0.0
168.235.195.34,0.0
168.235.195.156,694.0
173.237.189.109,486.0
171.49.196.50,450.0
170.148.132.135,471.0
175.101.136.164,480.5
173.245.65.35,733.0
175.101.14.66,1100.0
175.101.18.141,348.0
175.101.68.97,724.5
180.215.234.19,692.0
182.18.179.28,766.5
180.215.28.132,137.0
180.215.231.42,530.0
180.215.41.38,958.0
180.149.37.138,385.0
175.101.74.42,1404.0
182.68.91.122,530.0
182.66.34.159,993.0
182.237.149.23,643.0
182.68.252.37,768.0
182.66.18.19,826.0
182.66.35.149,359.0
182.66.26.225,0.0
182.73.129.17,964.0
182.74.25.170,563.0
182.69.78.159,35.0
182.70.140.34,728.0
182.73.111.134,864.0
183.82.0.94,334.0
182.75.29.158,133.0
183.82.104.43,410.5
183.82.213.109,625.0
183.87.244.93,2071.0
196.207.73.164,786.0
183.83.194.162,321.0
183.83.135.197,633.0
183.83.192.189,422.0
183.82.94.103,1.0
183.82.220.168,737.0
183.82.144.83,1069.0
199.190.45.140,123.66666666666667
188.52.16.36,0.0
183.82.98.38,301.0
183.83.49.108,874.0
205.186.166.70,0.0
202.133.60.122,0.0
204.94.39.138,974.0
202.41.64.20,234.0
202.160.169.7,235.0
207.179.28.60,671.0
203.123.34.82,735.0
202.88.244.36,783.0
203.199.166.242,491.0
203.115.91.84,572.0
202.125.106.49,0.0
204.188.136.31,0.0
210.212.243.89,809.0
213.107.198.252,0.0
220.226.179.146,790.0
216.46.190.188,0.0
223.227.169.15,612.0
24.6.78.128,460.0
223.196.83.226,240.0
223.176.39.222,779.0
223.176.159.50,0.0
223.29.198.217,519.0
223.176.190.1,36.0
223.227.97.229,909.0
223.227.112.232,930.0
223.176.134.188,944.0
220.227.79.101,989.0
223.176.63.196,857.0
223.225.200.154,314.0
223.176.8.2,81.0
223.30.19.30,602.0
223.225.89.224,303.0
223.227.105.154,372.0
223.235.52.213,884.0
223.227.173.81,494.0
223.176.172.44,648.0
223.176.2.190,970.0
37.228.106.244,538.0
27.5.52.200,0.0
27.251.54.194,402.0
27.251.238.67,58.0
27.6.0.26,577.0
27.97.109.166,216.0
37.228.107.67,811.5
27.34.246.207,627.0
27.6.23.10,265.0
27.5.211.17,603.0
37.228.107.24,728.0
27.107.3.194,969.0
27.48.225.212,799.0
27.5.11.71,0.0
27.97.166.124,362.0
27.59.67.93,511.0
42.99.164.105,934.0
49.213.47.57,901.0
49.207.174.170,974.0
49.207.226.101,751.0
49.200.4.137,1650.0
49.139.86.229,272.0
49.207.8.6,0.0
49.207.189.195,622.0
49.207.116.30,927.0
43.255.223.91,0.0
49.138.179.92,1056.0
49.14.215.127,404.0
49.238.55.66,107.0
49.204.127.117,697.0
49.207.80.35,450.0
45.114.61.238,552.0
49.14.115.5,645.0
43.230.156.140,0.0
49.14.86.228,546.0
49.204.55.120,0.0
43.249.225.11,1276.0
49.206.152.162,846.0
43.250.40.48,1090.0
49.204.104.80,1423.0
49.206.247.60,505.0
49.248.16.201,429.5
61.16.255.220,790.0
59.93.238.227,754.0
59.180.29.35,744.0
59.89.122.14,877.0
59.99.246.166,741.0
59.182.18.164,866.0
59.182.139.241,0.0
59.92.255.35,452.0
59.89.20.130,0.0
59.177.6.93,383.0
59.94.36.213,53.0
59.92.195.26,1053.0
54.169.206.208,0.0
49.249.150.42,712.0
59.99.218.12,719.0
59.180.149.74,550.0
59.182.71.243,43.0
49.249.165.136,930.0
59.178.44.13,0.0
49.249.81.185,620.0
54.236.254.167,756.0
59.177.6.125,424.0
59.91.118.195,459.0
60.254.94.221,0.0
60.243.162.184,777.0
59.96.199.60,347.0
59.178.185.165,346.0
61.2.137.86,0.0
61.2.14.80,803.0
77.109.141.138,920.0
8.37.225.120,893.0
8.37.227.21,126.75
8.37.224.250,689.0
8.37.226.7,933.0
82.145.216.209,1443.0
92.24.203.224,444.3333333333333
8.37.228.34,139.0
