clientIp,avg(sessionTime)
106.77.12.11,420.0
111.91.107.55,993.0
106.51.198.234,0.0
106.78.180.219,1034.0
106.220.24.220,968.0
111.91.13.39,919.0
106.220.170.217,939.0
106.76.226.213,876.0
106.215.158.147,473.0
106.216.146.100,0.0
103.55.91.230,0.0
111.93.76.130,915.0
106.208.194.233,494.0
106.77.164.25,475.0
106.76.253.193,835.0
111.93.48.228,654.0
106.78.90.232,935.0
112.79.38.93,696.0
112.79.39.233,720.0
112.79.38.236,2173.0
112.79.39.48,550.0
113.193.63.73,160.0
114.143.8.134,184.5
114.69.227.11,1143.5
115.112.156.66,989.0
115.112.41.122,853.0
115.112.139.38,1051.0
115.115.218.196,15.0
115.250.126.78,0.0
115.250.44.163,865.0
115.187.41.180,0.0
115.187.59.126,763.0
115.184.30.155,0.0
115.242.243.77,0.0
115.245.170.108,0.0
115.250.47.22,0.0
115.249.77.236,1173.0
115.245.222.74,0.0
115.118.31.0,0.0
115.118.170.238,0.0
115.118.176.49,1323.0
115.241.2.152,798.0
115.250.64.119,0.0
115.184.52.19,920.0
115.187.33.11,987.0
115.241.39.169,557.0
115.241.71.99,0.0
115.250.127.244,0.0
115.118.100.52,201.0
115.250.8.52,928.0
117.194.13.165,765.5
117.193.223.114,1534.0
117.194.113.64,571.0
116.202.195.181,0.0
116.202.246.123,0.0
116.202.88.57,1090.0
116.202.36.58,857.0
117.193.191.166,733.0
116.75.31.147,525.0
116.14.174.41,0.0
117.193.232.120,940.0
116.203.5.212,1009.0
116.202.19.27,785.0
115.98.151.74,0.0
116.203.84.104,687.0
116.203.185.118,533.0
116.203.10.93,0.0
117.193.104.7,926.0
117.199.119.111,841.0
117.201.92.182,791.0
117.201.114.66,0.0
117.194.26.237,445.0
117.199.80.231,595.0
117.198.73.207,724.0
117.199.20.15,68.0
117.203.231.164,209.5
117.195.6.93,0.0
117.194.28.2,566.0
117.198.114.210,110.0
117.201.165.189,948.0
117.197.171.245,805.0
117.199.229.109,0.0
117.200.50.21,0.0
117.201.255.178,0.0
117.200.66.250,0.0
117.199.33.157,882.0
117.208.127.18,889.0
117.205.152.34,1092.0
117.211.162.61,0.0
117.205.247.140,867.0
117.205.236.93,998.0
117.205.166.245,794.0
117.207.121.176,2098.0
117.208.223.217,2700.0
117.215.44.83,1021.0
117.212.0.200,0.0
117.236.74.213,462.0
117.216.12.13,0.0
117.237.221.239,0.0
117.215.215.135,307.0
117.213.163.167,0.0
117.220.254.102,989.0
117.230.218.43,647.0
117.218.169.43,772.0
117.214.81.51,214.0
117.221.108.141,583.0
117.216.71.162,648.0
117.233.35.14,1092.0
117.214.99.72,0.0
117.221.83.144,0.0
117.239.21.50,389.0
117.223.16.204,1111.0
117.222.230.108,794.0
117.239.53.225,1154.5
117.229.85.135,0.0
117.211.43.2,914.0
117.214.84.94,892.0
117.222.43.3,671.0
117.244.102.98,1039.0
120.56.144.188,824.0
117.255.246.13,0.0
121.44.105.153,0.0
117.244.25.158,27.0
117.248.131.31,947.0
117.253.229.85,0.0
117.253.210.253,0.0
117.244.96.80,860.0
117.244.53.191,853.0
120.59.135.225,484.0
120.89.73.80,694.0
120.57.166.246,674.0
117.253.54.195,0.0
117.253.244.176,0.0
117.255.245.71,0.0
120.59.130.100,945.0
117.253.215.173,73.0
120.56.180.216,1809.0
118.102.208.34,61.0
117.241.83.216,109.0
120.61.33.104,569.0
117.248.147.161,194.0
117.255.206.113,486.0
120.63.77.30,0.0
121.243.109.115,0.0
117.253.202.107,0.0
120.59.236.114,857.0
117.253.214.186,397.0
117.98.114.97,0.0
121.243.87.36,903.0
117.255.208.164,0.0
120.59.23.186,0.0
120.59.60.52,529.0
117.253.181.114,0.0
117.244.189.228,507.0
117.242.204.116,0.0
122.15.156.142,1105.4
122.164.185.221,1080.0
122.162.161.138,67.0
122.161.147.251,0.0
122.160.25.29,84.0
122.163.26.246,4.0
122.164.203.11,728.0
122.164.225.61,0.0
122.161.242.80,1094.0
122.163.23.240,1038.0
122.163.17.111,0.0
122.161.252.133,0.0
122.163.240.9,0.0
122.162.172.8,979.0
122.161.174.244,794.0
124.123.25.203,0.0
122.173.204.221,882.0
123.136.218.101,350.0
123.236.161.13,713.0
122.175.162.103,0.0
122.172.47.62,794.0
122.177.190.230,534.0
124.123.246.183,356.0
122.177.33.24,448.0
122.180.204.212,933.0
124.125.67.46,1.0
122.180.196.22,0.0
122.179.186.151,111.0
122.172.44.194,261.0
123.201.68.46,1878.0
122.168.30.38,708.0
122.170.108.149,446.0
122.169.148.120,629.0
122.170.99.241,1500.0
122.175.217.178,182.0
122.171.209.168,712.0
122.170.20.222,45.0
122.177.104.200,797.0
122.169.181.21,663.0
123.63.5.93,0.0
123.238.96.72,778.0
123.201.20.58,445.0
123.201.230.175,0.0
122.180.104.149,950.0
124.253.145.1,729.3333333333334
123.136.194.186,895.0
124.153.91.254,1895.0
129.221.224.118,560.0
136.185.20.170,530.0
124.253.26.216,824.0
14.139.190.14,945.0
124.253.8.175,483.0
128.185.151.121,0.0
128.185.71.168,102.0
14.139.224.146,959.6
124.253.86.255,927.0
163.47.14.80,0.0
168.235.198.138,0.0
14.98.215.127,0.0
175.101.67.197,527.0
14.98.131.169,618.0
144.36.230.76,738.0
163.47.14.21,831.0
14.195.181.150,898.0
14.99.161.92,0.0
14.96.27.204,830.0
150.242.27.207,972.0
15.203.233.81,777.0
170.248.139.166,914.0
163.47.15.113,311.0
175.100.139.209,22.0
14.141.126.179,0.0
180.151.181.34,500.0
14.140.120.178,626.0
167.127.104.14,2020.0
14.97.243.8,502.0
14.141.75.26,944.0
141.0.9.96,891.0
180.151.80.114,76.0
180.178.20.175,970.0
180.179.40.20,0.0
180.151.194.110,765.0
180.188.249.254,574.3333333333334
180.178.13.112,907.0
180.211.117.98,862.0
182.70.221.217,795.0
182.59.237.103,989.0
180.215.83.44,755.0
182.68.10.252,247.0
182.73.203.254,4.0
182.72.28.254,395.0
180.215.130.124,1450.0
182.64.19.87,0.0
182.72.43.18,582.0
182.158.226.134,84.0
182.74.163.90,395.0
182.74.247.74,0.0
183.82.2.169,1090.0
182.73.244.210,493.0
183.82.4.68,257.0
183.82.96.53,1133.0
183.82.99.66,376.6666666666667
183.82.241.62,513.0
183.82.202.249,869.0
183.87.34.82,317.0
183.83.237.83,451.0
192.55.79.168,1182.0
183.83.164.125,0.0
202.71.19.224,30.0
202.134.147.88,875.0
202.142.116.234,0.0
202.159.221.23,977.0
203.117.117.11,194.0
199.190.45.253,0.0
202.167.250.91,174.0
200.49.206.195,0.0
203.194.99.9,529.0
203.187.229.186,731.0
203.217.145.132,736.5
210.212.103.21,812.0
203.92.35.34,898.0
210.212.11.225,0.0
210.212.195.98,1221.3333333333333
204.60.176.72,10.0
210.212.211.115,677.0
210.212.97.49,341.0
220.225.102.189,1423.0
210.89.35.40,363.0
219.90.99.160,337.0
219.64.71.105,719.0
220.226.209.2,457.0
223.223.148.141,1342.0
27.97.181.63,829.0
23.236.124.188,0.0
220.227.100.209,374.0
27.6.91.73,989.0
223.176.170.13,1139.0
223.225.214.94,464.0
223.176.162.215,733.0
23.236.125.74,0.0
223.236.148.102,2166.0
27.251.240.234,786.0
223.176.19.141,588.0
220.227.66.245,393.0
27.255.201.64,0.0
27.34.92.137,0.0
27.97.113.122,573.0
223.225.216.54,2084.0
37.228.106.152,657.0
223.225.205.48,711.0
223.176.31.82,0.0
223.176.1.99,621.0
223.176.154.174,959.0
223.176.42.116,190.0
27.107.28.48,0.0
27.4.125.74,194.0
36.252.1.197,332.0
223.29.202.132,477.0
223.225.229.90,38.0
223.227.46.194,460.0
223.227.234.213,695.0
27.34.250.228,76.0
27.97.112.25,791.0
223.225.240.102,750.0
223.185.6.171,207.0
27.6.89.202,930.0
24.4.219.76,653.0
27.4.193.80,770.0
27.251.95.2,1206.0
41.222.193.116,119.0
42.107.175.154,743.5
43.245.137.205,584.0
43.224.3.57,535.0
43.224.128.48,682.0
43.224.128.160,0.0
45.64.239.93,277.5
49.14.10.31,1504.0
49.14.39.226,0.0
49.14.119.247,0.0
49.14.49.130,674.0
49.156.64.83,44.0
49.201.120.244,2268.0
49.202.193.11,758.0
49.202.40.106,738.0
49.204.0.225,8.5
5.36.213.140,60.0
49.249.43.89,12.0
49.207.103.140,0.0
49.205.95.4,74.0
49.249.92.243,957.0
49.205.16.204,967.0
49.206.123.235,499.0
58.146.109.223,199.0
49.204.208.23,56.0
49.207.12.74,1958.0
54.236.253.201,0.0
49.204.17.82,928.0
49.249.163.77,749.0
49.205.185.89,2574.0
49.248.242.184,666.0
49.32.0.219,798.0
59.145.200.98,885.5
49.204.71.49,252.0
49.248.248.14,110.0
49.205.59.166,27.0
49.249.0.142,670.0
59.184.163.135,120.0
59.88.213.229,44.0
59.90.104.40,1746.0
59.176.45.188,534.0
59.177.230.93,392.0
59.91.221.7,379.5
59.90.78.228,698.0
61.3.137.134,381.0
59.93.15.115,884.0
61.0.94.115,0.0
61.0.25.203,921.0
61.2.68.84,457.0
59.91.249.12,774.0
59.91.70.88,1042.0
60.243.163.81,835.0
59.94.104.31,0.0
59.98.245.133,679.0
59.97.160.45,710.0
61.3.148.10,549.0
61.8.208.60,238.5
70.39.187.215,110.0
86.176.79.53,604.0
93.186.22.243,949.0
