clientIp,avg(sessionTime)
175.101.67.63,0.0
180.215.120.188,849.0
180.215.95.131,399.0
175.101.67.31,440.0
182.156.109.74,821.0
182.64.54.166,648.0
182.68.114.44,0.0
182.70.74.60,1562.0
182.71.244.130,230.0
182.72.76.218,340.0
182.71.176.166,816.0
182.73.37.206,696.25
182.73.10.17,769.0
183.82.106.94,482.0
183.82.102.214,0.0
182.74.93.146,773.0
183.82.1.33,350.0
183.82.219.181,530.0
183.83.142.14,590.0
183.82.177.10,302.0
183.82.2.241,565.0
183.82.86.14,845.0
183.83.20.247,437.0
183.83.34.0,0.0
188.138.57.96,0.0
193.57.67.241,580.6666666666666
199.67.138.43,351.0
199.190.46.102,1968.0
202.142.78.23,901.0
202.53.82.235,1187.5
202.142.120.147,347.0
202.133.48.162,167.0
203.16.165.129,1161.25
202.78.236.78,0.0
202.88.250.107,606.0
203.115.116.98,1046.0
204.104.55.3,274.0
210.212.122.166,939.0
203.192.224.87,697.0
203.192.223.12,880.0
210.212.212.244,130.0
210.212.99.70,1305.0
223.231.161.24,0.0
223.176.57.42,873.0
220.226.198.180,815.0
27.107.142.41,801.0
223.176.162.101,0.0
27.251.17.195,356.3333333333333
27.107.1.8,73.0
223.225.219.115,910.0
223.176.134.222,797.0
220.227.250.219,416.0
219.90.101.198,577.0
223.227.49.170,737.0
223.225.215.166,976.0
220.227.138.161,0.0
220.227.236.154,6.0
27.123.89.89,253.0
220.227.245.13,1069.0
216.229.152.44,777.0
223.176.43.104,173.0
223.227.142.249,344.0
37.228.105.133,401.0
27.5.6.161,233.0
27.7.216.9,16.0
27.97.242.73,776.0
27.34.241.222,932.0
27.251.172.50,937.0
27.255.230.193,786.0
27.7.161.9,543.0
27.6.105.45,1048.0
37.228.104.223,631.0
37.228.105.213,603.0
43.251.84.250,700.0
49.14.103.109,600.0
45.119.229.225,928.0
49.207.189.200,555.0
49.248.108.227,797.0
49.248.225.38,529.0
54.255.254.236,1171.75
49.204.221.20,566.0
43.247.156.104,365.0
49.201.165.181,261.0
49.202.228.197,745.0
49.203.237.246,531.0
49.205.51.228,0.0
43.245.137.33,898.0
43.224.128.69,825.0
49.204.94.95,757.0
49.14.101.139,843.0
45.64.223.199,575.0
49.14.113.219,1677.0
37.228.106.184,429.0
49.15.6.210,0.0
49.204.213.224,491.0
45.115.191.149,566.0
43.225.170.149,855.0
49.204.92.248,907.0
49.202.148.158,259.0
49.15.80.182,0.0
49.200.49.85,664.0
49.207.198.198,335.0
49.138.75.108,0.0
49.248.212.106,870.0
49.248.212.139,859.0
49.204.33.156,818.0
59.160.53.49,695.25
59.178.191.221,358.0
59.88.221.10,661.0
59.178.210.217,0.0
59.90.79.99,753.0
59.181.119.180,139.0
59.90.98.103,903.0
59.96.220.27,633.0
64.220.233.38,924.0
87.252.220.252,729.0
70.39.184.187,0.0
59.94.207.199,681.0
59.93.176.36,540.0
59.93.49.109,1811.0
65.124.85.125,72.0
61.0.180.150,0.0
59.93.65.194,0.0
8.37.224.133,0.0
8.37.225.128,0.0
65.255.37.135,0.0
61.3.55.230,709.0
94.204.159.125,0.0
59.91.81.243,464.0
8.37.224.177,1714.0
59.91.186.200,602.0
64.143.215.214,0.0
