clientIp,avg(sessionTime)
122.172.19.2,399.0
123.63.196.130,447.0
122.167.98.209,975.0
123.201.145.73,293.0
123.201.234.161,568.0
122.181.128.242,432.0
123.201.65.24,731.0
122.169.164.12,915.0
122.171.85.155,0.0
123.201.230.213,861.0
122.177.67.36,709.0
123.236.197.133,992.0
122.172.30.98,0.0
122.172.97.205,0.0
123.239.86.220,952.0
122.172.231.93,735.0
122.169.179.38,369.0
123.237.60.164,0.0
123.237.118.19,701.0
122.175.43.109,911.0
122.170.32.245,618.0
123.176.34.253,73.0
122.169.221.43,1541.0
122.167.8.187,450.0
123.239.89.53,542.0
122.180.73.170,949.0
122.174.52.27,0.0
123.63.70.105,226.0
123.63.205.237,929.0
123.63.243.243,0.0
124.123.225.217,0.0
125.16.138.146,1189.8
14.139.240.36,0.0
14.139.156.50,616.0
125.99.0.79,542.0
14.102.93.121,0.0
136.185.1.236,0.0
14.139.92.195,820.0
125.63.106.47,491.0
125.19.10.210,2616.0
125.17.184.62,951.0
125.16.26.114,817.0
14.141.14.19,812.0
14.141.87.166,849.0
14.141.169.2,920.0
162.246.216.28,57.0
14.195.86.64,731.0
150.129.151.68,380.0
14.99.128.212,706.0
14.141.91.206,1941.0
150.107.252.87,895.0
14.98.71.60,256.0
14.98.118.153,165.0
150.129.247.92,80.0
14.99.163.211,670.0
14.194.243.212,658.0
14.97.241.0,182.0
14.99.92.200,525.0
168.235.197.114,563.6666666666666
14.96.73.88,973.0
144.36.228.72,9.0
14.99.29.198,755.0
14.195.93.217,538.0
14.97.29.9,596.0
14.96.185.131,330.0
14.195.88.186,0.0
150.107.11.2,699.0
162.144.129.67,812.0
14.99.181.223,420.0
182.156.96.233,0.0
17.149.238.159,629.0
182.18.179.174,777.5
180.87.196.193,424.0
173.244.181.10,529.0
180.215.123.32,52.0
170.251.61.77,364.0
172.73.147.251,257.0
182.19.67.200,1024.0
182.237.144.158,1052.0
182.237.167.111,137.66666666666666
182.237.141.85,0.0
182.59.188.110,853.0
182.64.75.12,747.0
182.65.20.131,202.0
182.66.54.160,293.0
182.65.89.7,695.0
182.66.57.104,172.0
182.74.112.46,0.0
182.66.8.27,822.0
182.68.11.126,617.0
182.66.63.150,624.0
182.71.160.226,970.0
182.70.24.74,101.0
182.72.88.18,871.0
182.72.132.150,350.0
182.71.75.94,111.0
182.69.170.45,965.0
182.74.245.226,415.6666666666667
182.74.18.2,476.0
182.71.184.177,273.0
183.82.151.119,2827.0
183.82.107.220,1962.0
183.82.237.139,0.0
183.82.221.87,287.0
182.74.53.66,0.0
199.16.156.126,752.0
196.207.75.45,549.0
196.207.69.101,492.0
183.87.229.107,937.0
199.87.9.9,622.0
183.87.37.114,16.0
183.83.88.218,438.0
183.83.155.171,0.0
183.87.246.241,749.0
185.3.95.103,1010.0
202.71.140.53,0.0
202.83.22.150,69.0
203.98.113.46,0.0
202.164.149.105,542.0
203.194.104.132,898.0
202.142.123.177,0.0
205.177.226.52,502.5
203.187.231.156,2562.0
202.63.113.246,846.0
203.92.47.197,1010.0
206.195.208.253,228.66666666666666
210.89.60.34,192.0
206.197.59.8,0.0
219.91.252.206,896.0
220.226.100.198,1092.3333333333333
207.241.237.211,726.0
210.212.208.244,666.0
223.176.137.49,35.0
223.176.145.174,660.0
223.176.131.175,741.0
220.227.61.73,353.0
27.59.123.235,735.0
223.227.227.61,787.0
223.176.37.128,875.0
223.176.55.128,859.0
223.176.185.156,0.0
223.227.141.59,0.0
223.183.58.175,778.0
27.54.169.243,120.0
27.4.216.112,0.0
223.176.151.217,769.0
27.97.3.47,959.0
223.176.170.222,299.0
223.227.135.225,710.0
37.228.104.10,498.0
27.97.168.11,0.0
223.176.55.135,745.0
27.255.252.120,847.0
223.176.23.59,233.0
223.176.29.93,906.0
27.0.63.218,231.0
223.176.48.131,769.0
223.196.85.30,410.0
27.106.6.179,594.0
37.228.104.188,776.5
37.228.105.239,840.0
45.114.61.62,296.0
45.112.41.60,671.0
43.241.65.145,41.0
43.252.4.5,827.0
43.248.153.4,762.0
45.64.226.199,823.0
49.204.208.231,494.5
49.15.216.79,169.0
49.204.20.83,448.0
49.156.78.252,563.0
49.14.91.199,492.0
49.202.83.143,885.0
49.200.249.244,0.0
49.200.116.167,0.0
49.15.40.83,43.0
49.202.160.199,831.0
49.204.17.170,961.0
49.205.73.210,486.0
54.167.210.113,235.0
59.176.18.217,777.0
59.93.246.246,369.0
59.90.41.26,0.0
59.177.165.58,674.0
59.177.169.42,944.0
49.248.164.242,98.0
59.88.235.113,827.0
49.32.0.185,739.0
49.207.89.103,0.0
49.204.7.151,902.0
49.204.28.214,0.0
59.97.64.56,741.0
59.177.25.9,898.0
49.206.62.222,511.0
59.92.202.157,417.0
49.207.18.221,0.0
59.89.229.42,1047.0
59.184.20.198,569.0
59.177.238.227,456.0
49.207.171.157,777.0
49.213.61.200,0.0
59.90.144.31,990.0
59.99.48.28,602.0
59.99.207.3,629.0
61.1.25.255,849.0
61.12.31.52,1321.5
59.99.52.89,2600.0
61.12.92.130,1855.0
61.3.191.97,685.0
61.2.226.72,423.0
65.255.37.219,107.0
70.32.40.2,225.4
70.39.185.110,0.0
73.185.189.193,995.0
8.37.225.213,119.0
70.39.186.35,820.0
86.98.58.227,575.0
