clientIp,avg(sessionTime)
223.176.1.43,0.0
49.14.142.87,327.0
223.176.160.168,952.0
43.249.224.235,765.0
203.187.237.6,0.0
223.176.145.130,677.0
31.215.17.215,726.0
49.14.135.188,391.0
27.97.109.249,0.0
27.107.108.169,0.0
223.176.23.68,831.0
223.176.48.181,149.0
27.49.97.31,913.0
223.176.17.7,1450.0
27.124.7.30,266.0
223.235.6.68,880.0
43.224.128.79,0.0
219.64.191.152,973.0
27.107.158.151,271.0
223.176.135.253,993.0
49.201.7.114,739.0
49.203.132.232,232.0
49.206.122.222,769.0
49.249.158.33,1015.0
5.254.65.21,889.0
49.207.151.13,900.0
49.14.153.169,820.0
49.203.201.61,628.0
49.249.45.2,308.0
49.205.141.236,0.0
49.202.202.159,410.0
49.205.14.49,293.0
49.204.39.33,875.0
49.213.49.104,876.0
49.206.248.89,649.0
49.200.117.123,605.0
49.204.68.16,223.0
49.202.192.91,546.0
49.204.37.72,637.0
49.201.121.34,924.0
49.249.27.241,840.0
49.213.42.3,0.0
49.207.113.9,992.0
49.204.205.70,325.0
49.15.25.217,289.0
49.238.45.11,1629.0
49.207.226.149,641.0
49.156.67.159,0.0
54.82.178.64,0.0
58.68.53.82,864.5
54.240.197.71,2186.0
59.93.237.57,0.0
59.98.71.22,984.0
59.182.166.186,573.0
59.98.193.71,0.0
59.90.84.60,762.0
59.93.126.232,0.0
59.182.116.198,624.0
59.94.160.150,432.0
59.185.242.210,1388.0
59.99.152.25,0.0
59.89.155.241,1107.0
59.177.170.175,0.0
59.180.161.243,358.0
59.181.128.104,783.0
59.178.62.35,260.0
61.2.14.167,659.0
59.176.54.26,153.0
59.91.132.85,101.0
60.254.88.38,430.0
61.3.132.103,924.0
61.2.50.232,452.0
61.2.4.53,81.0
65.255.37.236,472.0
61.3.3.159,0.0
70.39.185.94,342.0
70.39.187.175,271.0
71.32.81.101,0.0
80.254.154.109,1565.0
82.114.168.157,0.0
