clientIp,avg(sessionTime)
122.164.39.251,636.0
122.167.86.191,0.0
122.171.122.203,666.0
123.136.207.225,478.0
122.167.237.18,897.0
123.136.204.49,0.0
123.136.209.236,0.0
123.201.68.145,635.0
123.239.141.175,368.5
122.167.218.140,0.0
122.178.61.59,325.0
122.168.167.237,853.0
122.168.253.62,0.0
122.169.219.213,596.0
122.168.174.142,200.0
122.172.141.188,444.0
122.169.212.137,675.0
122.167.30.42,498.0
122.176.100.109,0.0
123.237.129.40,942.0
123.239.71.46,785.0
123.239.70.1,6.0
123.63.60.201,1033.6
123.63.72.130,1216.5
124.125.231.32,956.0
125.19.134.222,842.0
124.123.239.213,974.0
124.123.208.44,287.0
125.19.8.230,1656.0
124.123.55.87,995.0
125.19.97.206,712.75
14.102.62.90,368.0
14.139.211.98,908.5
14.102.46.234,913.0
136.185.233.0,0.0
128.185.10.83,442.0
14.141.167.42,322.0
14.141.15.130,581.0
14.99.86.187,234.0
14.97.152.159,691.0
14.195.58.188,585.0
14.195.13.248,441.0
14.99.126.194,0.0
14.99.100.47,835.0
144.95.87.14,615.0
158.81.13.146,1286.0
150.129.109.8,0.0
150.129.178.244,0.0
150.107.235.212,837.0
150.242.27.146,0.0
163.47.14.196,147.0
159.220.75.2,619.0
163.47.13.174,433.0
163.47.15.141,486.0
168.235.197.232,720.5
164.139.7.150,170.0
175.100.136.37,0.0
170.251.154.165,51.0
175.100.162.154,961.0
175.101.18.134,3.3333333333333335
170.133.200.240,867.0
180.188.253.99,799.0
175.101.8.194,676.0
180.151.208.52,953.0
180.151.123.17,738.0
180.148.47.108,908.0
180.215.123.186,299.0
180.215.122.150,931.0
180.215.30.109,916.0
180.215.89.115,447.0
180.76.15.156,0.0
180.215.166.83,341.0
182.69.225.150,2011.0
182.69.96.123,89.0
182.70.202.27,69.0
182.71.107.206,0.0
182.71.213.50,500.5
182.66.9.140,751.0
182.64.131.151,646.0
182.70.197.207,466.0
182.70.25.136,920.0
182.65.136.6,0.0
182.66.52.90,598.0
182.69.246.234,23.0
182.69.95.10,860.0
182.65.30.119,284.0
182.156.89.234,16.0
182.71.119.30,724.0
182.64.73.95,855.0
182.57.254.203,386.0
182.64.58.23,300.0
183.82.198.11,672.0
182.72.209.130,868.0
183.82.99.17,844.0
183.83.208.151,0.0
182.73.101.74,2675.0
183.83.14.171,875.0
182.73.26.102,436.0
182.71.3.98,0.0
183.82.108.254,810.0
183.82.110.92,900.0
183.87.255.102,232.5
182.72.83.46,0.0
183.82.3.128,941.0
182.72.146.230,845.0
183.82.0.24,956.0
182.72.158.162,13.0
182.73.214.226,549.0
192.31.114.252,854.5
198.147.160.75,1226.25
199.67.131.149,1760.6666666666667
202.142.103.13,142.0
202.142.96.168,994.0
202.142.95.44,163.0
202.142.114.54,501.0
202.140.38.26,382.0
202.56.233.103,1363.5
202.131.125.122,532.0
202.142.125.223,477.0
202.63.113.82,610.0
202.62.75.6,0.0
202.78.239.65,0.0
203.196.141.220,1777.0
203.18.190.17,519.0
202.83.16.106,0.0
203.217.145.238,1137.6666666666667
203.76.188.52,77.0
203.76.180.120,0.0
203.91.192.5,1524.6666666666667
213.15.0.28,964.0
219.64.190.188,952.0
219.91.190.149,0.0
219.64.33.224,823.0
210.56.120.81,827.0
220.227.76.5,1110.6666666666667
219.64.187.114,978.0
221.135.132.14,1033.0
27.107.107.192,887.0
223.176.30.250,1018.0
223.176.152.3,3.0
223.176.17.163,0.0
223.196.188.198,451.0
223.176.46.153,1487.0
223.196.212.98,977.0
223.184.78.21,24.0
223.30.126.34,0.0
223.228.162.146,792.0
223.227.232.27,0.0
223.227.45.32,546.0
27.107.42.255,0.0
223.176.145.219,982.0
223.176.24.86,0.0
27.116.21.189,508.0
27.106.3.254,426.0
27.251.147.50,676.3333333333334
27.4.20.139,220.0
27.251.34.153,0.0
27.251.68.123,342.0
27.34.250.196,656.0
27.251.24.35,279.0
27.5.149.233,763.0
27.6.49.137,0.0
27.97.107.44,411.0
27.97.120.11,0.0
27.97.208.113,674.0
27.97.104.148,382.0
27.59.165.104,141.0
27.5.211.54,0.0
27.7.201.10,2186.0
27.7.34.42,1106.0
37.228.105.185,686.3333333333334
37.228.106.38,294.3333333333333
49.14.17.199,5.5
43.249.227.106,392.0
39.47.228.132,0.0
49.14.156.167,552.0
43.249.228.10,978.0
45.114.193.129,421.0
45.114.193.33,226.0
49.202.198.61,0.0
49.206.22.215,0.0
49.206.216.225,676.0
49.206.78.129,435.0
49.204.91.107,392.0
49.202.43.1,0.0
49.204.8.61,961.0
49.15.157.104,971.0
49.14.216.137,0.0
49.205.25.33,697.0
49.201.244.182,685.0
49.205.115.69,536.0
49.206.74.170,974.0
49.203.211.77,975.0
49.249.151.178,244.0
49.207.162.170,431.0
54.252.254.204,1305.375
50.200.121.226,269.0
49.207.137.219,59.0
49.206.95.10,0.0
49.249.86.159,376.0
49.213.48.197,252.0
49.207.19.53,794.0
49.249.30.97,1066.0
49.207.152.198,937.0
59.145.220.230,503.0
59.180.248.102,0.0
59.179.32.140,46.0
59.89.150.214,976.0
59.180.35.165,140.0
59.177.112.176,613.0
59.90.54.26,180.5
59.161.177.102,913.0
59.90.254.58,389.0
59.93.90.94,802.0
59.99.154.132,774.0
59.99.139.29,464.0
61.16.236.179,592.0
59.92.249.209,596.0
60.243.220.254,0.0
59.98.116.154,205.0
61.3.2.145,940.0
61.3.118.69,0.0
66.249.71.43,978.0
61.2.17.210,724.0
65.102.143.184,300.0
70.39.185.79,136.5
70.39.185.236,0.0
64.203.106.198,715.0
61.8.208.148,0.0
70.39.185.210,0.0
70.39.187.230,1619.0
70.39.187.3,170.33333333333334
91.177.23.192,809.0
74.112.131.241,0.0
