clientIp,avg(sessionTime)
117.214.94.222,377.0
117.214.75.13,0.0
117.214.76.117,596.0
117.212.2.133,0.0
117.214.124.189,0.0
117.216.12.85,851.0
117.215.47.170,0.0
117.235.235.4,757.0
117.241.159.118,267.0
117.219.59.117,924.0
117.238.136.215,363.0
117.244.175.221,571.0
117.216.180.120,831.0
117.222.43.209,0.0
117.217.193.130,0.0
117.225.9.94,808.0
117.218.216.252,727.0
117.239.52.130,459.0
117.223.72.197,238.0
117.244.222.90,771.0
117.219.30.96,0.0
117.239.49.67,0.0
117.222.186.210,1080.0
117.217.57.129,765.0
117.229.153.61,537.0
117.227.14.10,384.0
117.231.208.85,723.0
117.220.94.151,0.0
117.232.189.150,451.0
117.231.70.64,0.0
118.102.245.226,870.0
117.253.186.172,422.0
118.102.249.174,814.0
117.248.49.14,98.0
118.151.211.240,420.5
117.247.54.100,603.0
117.248.135.41,191.0
117.247.82.159,984.0
117.247.80.225,944.0
117.245.35.173,0.0
118.102.131.154,469.0
117.255.245.140,0.0
120.59.228.175,196.0
120.59.57.59,1713.0
120.60.0.184,483.0
120.59.223.116,897.0
120.63.41.94,709.0
119.226.241.62,868.0
120.59.175.94,846.0
119.226.126.210,842.0
120.61.83.86,958.0
120.59.102.230,0.0
120.56.177.75,2852.0
120.59.63.91,1054.0
120.61.176.7,77.0
120.59.49.245,594.0
119.160.119.243,0.0
120.60.169.92,402.0
121.241.69.194,1467.5
122.161.228.29,949.0
122.15.62.69,727.0
121.245.121.127,0.0
122.161.71.16,74.0
122.162.36.61,305.3333333333333
122.166.174.52,213.0
122.166.217.144,437.5
122.163.113.88,1190.0
122.163.52.156,819.0
122.166.118.109,849.0
122.166.118.52,950.0
122.181.181.197,278.0
123.201.150.94,582.0
122.177.91.174,2023.0
122.183.97.92,0.0
123.201.201.152,2.0
123.63.130.114,30.0
122.177.105.81,558.0
123.236.236.14,0.0
122.175.153.141,0.0
122.167.74.10,0.0
123.236.58.247,260.0
122.175.14.204,1081.0
122.168.161.2,0.0
123.255.251.34,296.0
122.176.76.46,566.0
123.238.22.207,397.0
123.236.125.185,1678.0
122.167.226.144,0.0
122.167.95.135,338.0
124.123.49.48,416.0
123.237.164.148,977.0
124.123.197.37,334.0
123.237.58.179,589.0
122.178.113.76,34.0
123.136.180.5,973.0
122.166.9.133,0.0
122.168.201.2,680.0
122.179.147.204,2132.0
123.252.242.101,951.0
122.171.87.198,973.0
123.201.238.23,767.0
122.174.28.247,544.0
123.63.30.153,825.0
125.18.128.106,792.0
124.125.249.68,732.0
124.124.40.241,729.0
125.63.98.130,596.0
14.139.153.2,910.0
128.185.122.121,0.0
136.185.140.161,0.0
136.185.171.11,0.0
14.139.121.71,310.0
14.102.4.81,208.0
14.139.218.50,688.5
125.22.37.242,860.0
14.139.114.178,144.0
14.139.156.98,2787.0
125.18.192.46,772.0
14.141.254.6,34.0
14.142.47.198,691.0
14.142.3.153,984.0
14.139.237.162,918.0
14.139.221.203,513.0
14.142.83.34,3.0
14.99.66.252,0.0
141.0.9.172,858.0
163.47.15.197,0.0
14.98.80.13,819.0
14.99.206.5,781.0
14.98.242.25,876.0
164.100.6.88,440.0
159.153.217.10,264.0
168.235.194.174,400.0
163.47.15.217,340.0
164.100.6.67,219.0
14.96.32.165,956.0
165.225.104.59,905.0
14.96.92.223,999.0
14.96.87.216,805.0
14.99.162.159,796.0
168.235.194.162,245.0
168.235.197.137,870.5
141.0.11.205,0.0
150.107.253.114,0.0
168.235.196.187,0.0
14.98.242.255,843.0
168.235.198.209,559.0
168.235.200.90,559.3333333333334
171.79.13.16,352.0
178.255.153.2,363.125
180.151.12.162,0.0
180.179.141.1,0.0
180.215.121.52,818.5
180.215.211.171,1348.0
180.215.53.227,550.0
180.215.18.132,0.0
180.215.30.133,898.0
180.215.213.24,326.0
180.76.15.157,0.0
182.66.31.133,624.0
182.66.50.191,0.0
182.72.78.102,954.0
182.74.116.34,302.5
182.66.28.2,611.0
182.66.35.83,1034.0
182.65.234.240,335.0
182.68.242.73,1033.0
182.64.147.68,583.0
182.69.235.174,1012.0
182.73.103.98,475.0
182.65.120.152,446.0
182.69.107.120,49.0
182.74.109.66,511.0
182.66.23.174,0.0
182.64.56.52,1261.0
182.65.200.24,680.0
182.237.156.142,0.0
182.66.7.45,987.0
182.74.34.66,647.0
183.82.105.178,501.5
192.127.94.7,699.8333333333334
183.83.84.58,0.0
188.138.57.94,0.0
183.82.108.101,0.0
183.83.96.221,0.0
183.82.95.244,180.0
183.83.236.93,149.0
183.82.168.221,644.0
183.87.159.178,499.0
183.82.209.193,631.0
183.83.177.220,796.0
196.207.93.180,419.5
194.41.21.29,896.0
202.159.219.140,0.0
202.160.161.100,935.75
199.190.45.252,1860.0
202.142.91.244,609.0
202.191.239.82,0.0
202.164.32.113,926.0
202.179.71.174,0.0
202.191.153.182,0.0
202.56.249.162,416.5
202.65.149.226,417.0
202.65.142.42,1543.0
203.191.34.178,1997.0
203.187.226.26,427.0
202.71.28.160,177.0
202.62.82.106,907.0
223.225.237.89,0.0
27.4.38.28,138.0
27.4.219.230,662.0
220.227.131.3,260.0
27.4.9.40,1960.0
27.59.62.111,338.0
220.225.215.49,118.0
223.227.101.146,668.0
27.63.218.84,0.0
27.97.124.191,0.0
203.194.97.179,0.0
27.251.61.188,650.0
27.255.197.113,1704.0
27.48.200.160,957.0
27.60.185.65,0.0
223.182.210.106,0.0
223.176.147.113,0.0
223.189.54.70,673.0
23.236.124.40,552.0
203.212.24.66,722.0
42.107.175.150,527.8
223.225.234.102,195.0
27.97.191.100,997.0
27.6.200.244,892.0
37.228.104.38,1890.0
223.176.4.57,0.0
27.106.41.103,916.0
27.124.53.185,698.0
27.59.161.149,1585.0
223.176.39.107,0.0
223.196.20.222,0.0
219.91.198.80,599.0
223.236.210.44,752.0
223.234.215.240,313.0
43.248.39.46,672.0
43.249.227.144,91.0
43.249.235.86,104.5
43.231.132.166,39.0
43.229.95.122,477.0
43.241.25.56,0.0
43.225.18.188,0.0
49.204.213.226,8.0
49.14.1.33,582.0
49.201.129.93,0.0
49.202.114.68,977.0
49.205.168.240,1897.0
49.204.70.140,539.0
49.204.36.19,942.0
49.204.66.17,0.0
49.156.73.183,0.0
49.205.71.231,729.5
49.203.24.2,541.0
49.200.118.170,0.0
49.128.166.25,0.0
49.205.67.155,604.0
49.15.82.132,0.0
49.204.85.54,0.0
49.204.221.105,874.0
49.203.103.246,0.0
49.14.0.96,130.0
49.14.225.94,824.0
49.248.67.8,904.0
49.206.20.171,569.0
49.206.143.248,878.0
49.206.247.204,0.0
49.207.198.103,141.0
49.244.54.55,456.0
49.207.253.198,796.0
54.251.24.198,104.0
49.207.162.77,174.0
49.249.81.136,0.0
49.207.213.249,0.0
49.206.103.65,488.0
49.207.181.205,961.0
49.207.209.161,512.0
54.174.129.201,0.0
59.145.232.6,1155.0
59.91.237.148,0.0
59.177.35.21,259.0
59.180.144.24,0.0
59.88.6.82,417.0
59.161.177.116,36.0
61.2.4.84,773.0
59.95.28.118,1194.0
60.254.65.127,580.0
59.99.154.59,845.0
61.12.69.18,948.0
60.243.30.73,78.0
61.0.16.51,631.0
61.246.49.98,882.3333333333334
59.91.78.66,346.0
59.97.63.18,0.0
70.39.186.91,314.0
85.90.76.130,910.0
70.39.187.155,0.0
