clientIp,avg(sessionTime)
115.250.3.142,99.0
115.250.93.23,706.0
115.250.40.32,606.0
115.69.82.245,1657.0
115.250.79.29,0.0
115.250.78.39,0.0
115.250.50.224,608.0
116.202.32.154,509.0
116.14.143.112,0.0
116.202.36.15,1466.0
116.202.110.235,507.0
116.203.100.182,431.0
117.197.235.30,180.0
116.203.107.37,973.0
117.195.219.41,395.0
117.206.158.103,758.0
116.203.99.26,0.0
117.201.21.174,2340.0
117.202.62.145,694.0
115.96.64.247,176.0
115.98.50.54,11.0
116.202.255.24,0.0
117.199.163.181,769.0
117.196.208.61,805.0
117.207.15.13,260.0
117.194.80.120,442.0
115.99.69.151,0.0
117.207.214.248,1028.0
116.203.76.24,807.0
117.204.131.201,74.0
117.200.120.91,916.0
117.201.102.201,763.0
116.202.211.33,866.0
117.195.184.133,0.0
117.203.71.163,0.0
116.202.36.88,0.0
116.75.29.221,0.0
116.202.173.29,955.0
117.197.23.241,809.0
117.206.31.101,2299.0
116.202.154.253,0.0
116.203.75.219,1916.0
117.205.75.107,1613.0
117.203.118.253,861.0
116.203.78.138,901.0
117.193.69.68,0.0
117.197.85.96,838.0
117.214.136.32,738.0
117.216.185.155,463.0
117.215.192.136,0.0
117.211.128.135,835.0
117.217.89.71,30.0
117.213.56.234,0.0
117.211.106.12,988.0
117.216.170.148,784.0
117.207.52.152,646.0
117.214.132.68,213.0
117.214.180.9,907.0
117.212.125.150,857.0
117.212.224.90,358.0
117.215.204.242,255.0
117.213.108.240,0.0
117.218.218.10,1462.5
117.224.67.52,20.0
117.253.237.137,0.0
117.224.149.223,407.0
120.59.69.238,969.0
117.226.25.168,0.0
117.241.250.7,649.0
122.162.131.95,1115.0
122.160.65.122,28.0
117.244.29.108,226.0
117.236.225.40,275.0
117.231.45.193,992.0
122.166.178.32,42.0
122.175.95.156,0.0
122.175.30.149,0.0
117.244.28.100,0.0
120.59.84.145,1071.0
122.176.165.83,805.0
122.163.59.213,371.0
117.99.9.138,175.0
120.56.232.123,641.0
122.175.30.116,1051.0
122.171.67.46,0.0
120.56.210.131,0.0
117.220.122.202,0.0
122.164.207.17,321.0
120.58.186.210,439.0
122.168.165.249,49.0
122.172.189.139,861.0
122.168.50.166,682.0
117.244.217.53,734.0
121.242.160.190,447.0
122.165.108.216,232.0
121.245.64.164,0.0
122.173.200.136,815.0
117.253.217.73,0.0
122.172.189.90,0.0
120.57.155.69,406.0
121.245.147.24,691.0
122.172.36.135,0.0
117.223.249.137,603.0
117.225.43.193,680.0
120.59.254.129,311.0
122.160.65.66,720.0
117.225.21.70,763.0
122.165.34.229,385.0
117.240.84.179,350.0
122.168.168.155,774.0
122.170.43.166,460.0
117.222.82.124,137.0
119.81.80.74,0.0
120.62.178.87,936.0
122.160.172.54,733.0
117.253.242.143,702.0
117.228.58.241,0.0
122.180.60.39,2175.0
122.177.75.129,996.0
123.201.155.191,454.0
122.50.130.155,844.0
122.178.91.242,238.0
122.180.202.63,328.0
122.179.45.213,44.0
123.201.112.11,818.0
122.177.223.254,0.0
123.136.207.97,1466.0
122.183.134.99,1032.0
123.201.106.215,0.0
123.237.16.198,368.0
124.124.32.65,0.0
123.63.186.57,2223.0
124.123.237.55,221.0
123.252.130.143,285.0
124.123.129.21,831.0
124.123.20.224,0.0
123.201.73.80,0.0
124.155.248.102,306.0
124.253.80.91,641.0
14.139.110.146,726.0
125.63.103.100,2643.0
124.253.197.45,608.0
14.139.155.158,385.0
128.199.119.45,0.0
124.253.210.2,528.0
138.106.57.131,983.0
14.102.5.169,0.0
14.139.217.27,705.0
14.139.240.18,383.5
14.139.218.83,847.0
14.195.10.4,0.0
14.195.4.138,990.0
150.129.135.79,1003.0
14.98.149.167,200.0
141.0.11.125,445.0
144.36.214.72,759.0
146.127.253.14,218.0
159.220.74.5,991.5
14.140.54.131,359.0
150.129.66.74,303.0
150.107.94.192,417.0
14.98.252.38,351.0
14.142.33.130,0.0
14.98.249.208,0.0
14.97.196.55,981.0
163.47.143.162,936.0
164.100.146.242,0.0
168.235.195.39,991.0
168.235.197.28,479.25
168.235.194.166,0.0
161.150.240.2,864.0
164.100.176.101,682.0
182.19.60.177,174.0
180.151.232.246,740.0
182.19.83.217,262.0
180.151.100.10,400.0
180.151.103.162,441.0
180.151.180.57,999.0
180.215.11.185,456.0
180.151.33.130,1807.0
180.87.203.245,677.0
182.72.31.210,909.0
183.87.72.117,0.0
182.67.206.105,0.0
182.71.6.174,851.0
182.65.79.85,1560.0
182.65.185.186,592.0
202.65.155.194,191.0
182.57.185.189,186.0
182.67.224.184,564.0
183.83.255.238,293.0
182.72.43.30,0.0
202.134.157.241,198.0
202.83.25.160,473.0
182.70.132.52,341.0
202.153.37.194,899.0
182.74.88.238,52.0
196.207.94.84,918.0
182.65.187.0,645.0
182.65.59.194,906.0
182.69.40.9,778.0
183.82.192.127,873.0
208.7.138.194,964.0
182.68.92.246,0.0
193.32.30.50,94.0
182.64.71.188,897.0
182.68.124.222,0.0
182.68.190.96,860.0
182.69.101.62,2792.0
192.193.164.10,611.0
182.69.72.44,0.0
182.68.114.215,2208.0
182.75.75.230,0.0
183.87.174.64,0.0
202.88.246.47,532.0
182.73.203.62,911.0
210.212.15.114,771.6666666666666
182.73.161.34,302.0
193.183.144.141,996.0
192.99.10.170,0.0
182.66.14.28,958.0
182.65.74.100,834.0
182.70.163.108,358.0
182.74.63.42,0.0
183.83.123.215,1216.0
182.71.132.242,286.0
183.87.60.178,693.0
182.48.199.7,793.0
183.83.112.44,135.0
202.131.99.206,417.0
210.56.103.176,1016.0
223.176.60.102,0.0
27.106.15.74,0.0
27.49.104.206,859.0
27.251.6.146,498.0
223.176.7.135,999.0
27.97.112.14,667.0
27.7.220.45,1225.0
223.176.174.151,517.0
223.237.234.191,338.0
223.30.66.206,13.0
23.236.125.86,0.0
223.196.202.200,343.0
27.97.137.90,440.0
223.176.19.179,0.0
27.255.169.224,106.0
27.6.111.77,182.0
27.7.65.229,138.0
27.97.7.83,917.0
223.30.30.158,0.0
223.235.4.55,0.0
27.34.250.212,834.0
27.116.18.114,357.0
27.97.204.224,0.0
27.251.176.83,694.0
37.228.106.218,774.0
223.176.46.128,822.0
223.196.20.11,396.0
223.223.141.164,815.0
223.188.3.176,0.0
27.255.254.170,475.0
49.207.191.165,223.0
49.200.44.198,0.0
49.207.0.89,1006.0
49.204.80.55,0.0
43.252.240.32,0.0
49.207.248.150,81.0
49.204.60.138,1400.0
49.201.163.75,317.0
49.14.109.145,800.0
45.114.145.12,0.0
49.202.192.195,825.0
59.144.98.170,486.0
49.202.98.68,325.0
49.14.118.226,817.0
58.68.65.226,696.0
49.15.87.76,700.0
49.15.42.164,0.0
52.26.146.165,0.0
49.249.203.21,728.0
49.36.0.178,371.0
49.203.167.54,977.0
49.202.207.195,0.0
49.248.98.81,353.0
49.248.7.186,241.0
49.207.191.187,735.0
58.146.113.82,0.0
45.117.50.211,990.0
49.156.89.211,443.0
49.205.35.65,270.0
49.204.44.179,955.0
37.228.107.51,91.0
49.156.78.143,737.0
59.145.200.154,667.0
59.95.204.122,705.0
61.12.77.34,786.0
59.99.240.162,0.0
59.94.248.183,1746.0
59.91.249.99,1831.0
59.161.88.160,0.0
60.243.217.67,295.0
59.88.219.8,603.0
59.93.121.252,1491.0
59.177.142.58,1046.0
59.178.173.131,0.0
61.16.130.134,1906.6666666666667
59.99.14.118,314.0
59.91.59.144,1035.0
59.89.25.199,820.0
59.98.172.133,547.0
59.180.22.123,385.0
59.91.125.68,1737.0
64.145.75.137,31.666666666666668
61.3.53.199,970.0
61.3.201.11,0.0
64.141.193.11,984.0
65.49.14.146,135.0
64.25.21.13,0.0
65.49.14.162,545.0
66.220.158.112,360.3333333333333
66.249.71.126,1576.0
70.39.184.207,505.0
70.39.185.51,296.3333333333333
70.39.185.46,0.0
72.66.115.14,322.0
70.39.186.102,967.0
70.39.185.98,629.0
8.37.226.221,257.0
94.174.244.8,584.0
