clientIp,avg(sessionTime)
182.64.233.122,33.0
182.66.26.183,82.0
182.74.51.238,108.0
182.66.12.154,60.0
182.70.78.5,1011.0
182.56.208.214,516.0
182.68.158.198,201.0
182.58.179.119,0.0
183.83.38.207,692.0
196.207.80.40,669.0
199.190.45.161,290.0
199.190.45.145,929.0
2.51.12.188,53.0
183.82.210.188,66.0
183.82.111.8,174.0
194.151.67.12,1018.0
183.82.205.209,828.0
183.87.22.61,704.0
20.139.66.64,1211.75
202.159.213.9,704.8
202.153.47.51,0.0
202.191.65.234,211.0
202.41.204.16,1396.5
202.71.0.90,0.0
202.78.170.136,443.0
203.122.4.38,911.0
202.53.89.150,898.0
203.13.168.47,798.5
202.74.121.12,1078.0
203.76.178.88,832.5
203.187.235.216,974.0
203.98.96.194,614.0
210.212.183.59,623.8
223.176.2.243,0.0
223.183.226.247,0.0
223.191.169.44,818.0
223.184.13.234,0.0
223.176.5.179,400.0
210.212.227.194,1442.0
223.176.22.103,290.0
210.212.27.69,349.0
223.196.20.205,412.5
210.212.42.133,699.0
223.176.57.120,486.0
223.176.53.3,257.0
223.185.165.156,665.0
37.228.105.77,537.0
27.106.41.31,548.0
27.106.10.198,1098.0
27.97.196.145,0.0
223.29.193.87,671.0
27.6.105.39,108.0
27.97.216.211,751.0
223.227.59.78,237.0
223.225.213.118,758.0
223.225.254.39,119.0
27.97.177.49,893.0
27.106.99.235,576.0
27.97.6.68,0.0
27.97.177.137,0.0
27.62.215.208,0.0
223.227.250.75,935.0
27.97.213.57,890.0
27.97.119.13,512.0
27.97.112.22,0.0
43.224.174.24,509.0
37.228.106.48,1629.0
45.115.18.239,833.0
43.247.156.4,534.0
43.224.129.61,620.0
43.241.24.219,691.0
45.64.190.15,980.0
37.228.106.94,578.0
49.204.216.212,381.0
49.14.124.26,170.0
49.14.52.160,252.0
49.204.72.97,314.5
49.139.193.104,755.0
49.200.121.119,303.0
49.15.216.118,2040.0
49.14.3.40,781.0
49.14.56.111,953.0
49.15.83.158,802.0
49.201.81.33,884.0
49.14.234.219,546.0
49.202.250.156,892.0
49.15.93.126,0.0
49.14.112.76,953.0
49.204.156.183,0.0
49.248.49.24,1053.0
49.207.138.201,905.0
49.204.92.114,395.0
49.249.165.83,368.0
49.206.255.77,569.0
52.18.50.53,0.0
49.207.12.49,911.0
52.3.156.251,363.0
49.206.160.129,954.0
54.236.254.113,0.0
49.249.197.47,457.0
49.206.168.157,0.0
49.32.0.171,600.0
49.213.46.238,0.0
49.248.168.120,352.0
49.206.167.94,855.0
49.205.246.196,0.0
49.207.184.31,983.0
59.90.127.167,0.0
59.182.154.93,392.0
59.88.168.216,845.0
59.91.226.186,697.0
60.243.166.92,724.0
59.97.144.50,781.0
59.90.149.150,0.0
70.39.184.206,740.0
61.246.208.234,2030.0
59.160.205.1,380.0
59.184.156.122,0.0
59.88.191.138,69.0
59.177.45.93,766.0
61.2.70.150,0.0
65.255.37.150,190.0
59.90.96.24,843.0
59.89.194.173,392.0
61.8.149.60,662.0
59.184.24.151,767.0
61.12.38.34,810.0
65.205.190.115,918.0
59.178.45.237,0.0
70.39.184.218,362.75
59.184.53.203,0.0
61.2.246.223,521.0
59.93.193.72,709.0
59.161.68.186,1775.0
59.90.118.49,767.0
59.98.166.17,1209.0
59.176.71.155,634.0
59.183.168.47,673.0
8.37.225.74,790.5
70.39.185.158,986.0
70.39.187.112,936.0
8.37.224.102,0.0
70.39.187.8,996.0
72.32.115.231,1058.0
80.254.154.107,565.0
