clientIp,avg(sessionTime)
182.74.245.102,346.0
183.83.195.221,1091.0
183.87.213.212,800.5
183.82.100.193,558.0
183.83.51.238,537.0
183.82.97.197,1031.0
183.87.36.150,689.5
195.154.169.209,975.0
202.133.48.58,764.0
202.131.108.40,1813.0
202.153.44.112,252.0
188.138.16.144,0.0
202.153.46.246,1672.0
203.115.125.18,0.0
203.109.111.64,941.0
203.117.117.9,0.0
203.109.126.119,949.0
202.45.7.173,488.0
203.123.182.34,701.0
203.76.188.113,776.0
210.18.24.94,964.0
210.212.144.133,981.4
210.211.190.53,934.0
216.113.24.1,517.0
210.212.152.232,951.0
210.56.96.221,0.0
216.177.129.131,883.0
210.212.94.109,177.0
220.226.191.107,1134.0
220.227.8.195,123.0
219.91.251.206,773.0
220.225.3.242,954.0
223.225.252.221,1721.0
223.176.61.212,649.0
223.176.33.140,144.0
223.225.233.2,1375.0
223.225.227.39,0.0
223.225.243.118,0.0
223.176.141.90,490.0
23.235.248.218,0.0
223.176.12.163,978.0
223.176.9.46,1016.0
23.236.125.215,530.0
223.181.224.154,0.0
223.196.199.98,953.0
223.179.159.23,0.0
223.196.185.142,97.0
223.188.98.122,331.0
23.236.125.248,350.0
27.116.20.138,547.0
27.124.41.187,371.0
27.251.102.130,845.5
37.228.105.9,521.0
27.97.212.165,144.0
27.7.209.245,0.0
27.5.153.86,1049.0
27.97.212.241,828.0
37.228.104.123,743.0
37.228.106.49,297.5
27.34.245.6,986.0
27.34.246.227,961.0
27.59.187.86,0.0
27.6.224.20,498.0
27.5.4.88,906.0
37.228.105.72,135.0
27.97.117.46,946.0
37.228.107.108,1409.0
37.228.107.38,849.0
42.106.175.153,828.25
45.118.211.186,660.0
45.33.139.110,38.0
45.112.47.97,576.0
43.241.144.195,195.0
45.117.92.166,800.0
45.64.218.3,0.0
49.201.23.144,986.0
49.156.89.51,0.0
49.205.109.107,747.5
49.202.89.190,0.0
49.204.151.4,925.0
49.201.3.123,1914.0
45.64.238.235,521.0
49.202.44.165,588.0
49.206.245.69,965.0
61.3.13.140,596.0
54.165.102.64,918.0
59.89.130.46,567.0
59.180.31.154,491.0
59.178.10.238,698.0
59.184.50.34,1591.0
61.0.174.14,912.0
60.243.218.227,113.0
59.90.96.11,622.0
59.93.82.115,689.0
59.185.107.2,1154.0
59.93.112.91,2691.0
61.3.34.2,1077.0
61.90.164.27,0.0
59.98.163.44,977.0
59.91.176.236,0.0
49.238.55.56,514.0
49.248.158.251,642.0
49.207.24.25,2831.0
59.97.241.110,0.0
59.93.118.79,289.0
49.213.63.86,967.0
49.207.236.65,0.0
59.91.98.133,0.0
60.243.212.212,1010.0
70.39.186.86,922.0
75.172.112.38,158.0
8.37.224.229,547.0
59.93.174.15,231.0
49.206.41.157,208.0
49.206.205.173,463.0
49.248.247.138,741.0
8.37.224.197,536.0
59.88.73.174,0.0
8.37.227.135,0.0
96.234.38.166,348.0
