clientIp,avg(sessionTime)
117.248.191.68,244.0
117.239.199.17,0.0
117.253.205.244,0.0
117.242.236.144,977.0
117.220.195.156,724.0
119.226.30.33,516.0
117.229.58.81,0.0
117.248.123.222,0.0
117.252.169.45,974.0
117.248.201.223,880.0
117.246.251.5,969.0
117.241.72.154,714.0
117.245.62.241,196.0
119.82.115.138,288.0
119.235.51.34,503.0
122.15.156.141,713.0
121.44.86.77,349.0
122.102.26.228,0.0
120.59.220.16,565.0
12.105.192.18,1124.0
120.61.91.144,535.0
121.242.59.247,169.0
122.167.209.214,0.0
122.162.0.174,142.0
122.160.18.120,622.0
122.170.21.236,0.0
122.176.192.190,0.0
123.201.234.184,887.0
122.162.123.97,784.0
122.167.89.31,937.0
122.161.146.65,208.0
123.238.114.230,193.5
122.160.167.170,917.0
122.172.210.217,0.0
122.163.4.151,1023.0
123.201.200.114,815.0
122.172.224.244,709.0
122.166.60.196,99.0
122.175.13.127,914.0
122.164.72.162,236.0
122.161.253.112,514.0
122.168.39.23,0.0
122.169.107.187,897.0
122.168.222.216,979.0
122.181.19.50,89.0
122.171.214.154,443.0
122.161.96.2,919.0
122.175.147.199,1473.0
122.175.57.181,508.0
123.239.170.94,0.0
126.236.39.46,0.0
125.18.96.142,680.0
123.238.233.19,58.0
124.125.244.15,850.0
14.139.123.180,624.6666666666666
123.239.94.172,0.0
124.124.108.108,816.0
14.102.76.42,29.0
124.123.3.121,0.0
14.102.54.117,813.0
123.239.66.116,404.0
14.139.183.116,931.5
14.139.188.114,259.0
14.139.233.78,396.6666666666667
14.140.223.2,568.0
14.141.201.10,899.5
14.141.251.102,771.0
14.195.71.126,789.0
14.96.55.250,298.5
14.96.210.30,296.0
14.96.139.131,572.0
14.99.15.26,0.0
141.160.13.251,335.0
14.98.9.131,0.0
150.129.207.97,1292.0
14.99.117.212,1004.0
141.0.11.206,848.0
14.98.214.217,509.0
14.97.222.128,697.0
164.100.150.86,0.0
163.47.12.90,849.0
163.47.12.215,967.0
163.47.13.187,990.0
164.100.194.107,714.6666666666666
164.100.175.65,289.0
164.100.6.59,678.0
167.230.140.7,640.25
168.235.194.143,460.0
168.235.194.237,0.0
168.235.195.25,0.0
168.235.195.68,786.0
168.235.197.12,1100.25
168.235.198.25,484.0
171.51.114.25,0.0
173.252.74.113,0.0
175.101.60.90,711.0
175.101.1.114,540.0
180.151.183.192,699.0
180.214.158.40,759.0
180.215.123.144,270.0
180.215.120.244,0.0
180.215.123.142,719.0
180.151.120.73,1114.0
180.215.123.247,0.0
180.215.165.152,458.0
180.215.71.160,555.0
180.87.201.107,201.5
180.215.5.212,644.0
180.87.253.211,624.5
180.87.233.156,0.0
182.19.65.227,254.33333333333334
182.48.245.2,1699.5
182.66.29.125,982.0
182.59.124.150,0.0
182.68.121.136,800.0
182.66.11.168,859.0
182.59.130.46,315.0
182.70.65.141,203.0
182.70.73.134,0.0
182.72.116.58,471.75
182.68.70.79,42.0
182.69.222.108,92.0
183.82.107.63,785.0
182.74.212.174,467.0
183.82.169.244,1051.0
182.73.53.182,433.0
183.83.156.135,561.5
182.73.2.146,476.0
183.82.105.82,925.0
182.72.55.139,107.0
182.74.172.202,492.0
183.83.8.48,1156.0
183.87.196.24,0.0
197.214.103.130,0.0
183.83.42.97,111.0
183.83.48.7,0.0
202.131.103.131,917.6666666666666
202.164.60.30,457.0
202.142.67.159,485.0
202.56.234.62,1282.0
203.129.207.185,485.0
203.115.126.114,728.0
203.123.140.118,69.0
203.217.137.18,881.0
203.122.8.114,878.0
203.122.34.114,952.0
203.90.117.69,959.5
203.99.198.17,1264.0
223.225.238.93,0.0
223.227.30.174,0.0
219.91.231.24,705.0
223.227.191.192,0.0
223.30.148.142,784.0
223.176.3.130,2879.0
223.184.121.228,817.0
222.186.30.211,16.0
220.227.9.34,886.0
223.187.8.34,489.0
223.196.196.32,905.0
210.89.57.139,789.0
223.176.162.201,803.0
23.236.125.192,43.0
210.89.61.243,0.0
223.227.181.229,93.0
223.176.20.64,0.0
223.227.104.151,694.0
223.176.16.148,1630.0
223.225.251.123,799.0
223.176.52.109,668.0
24.120.54.4,680.0
27.124.34.247,673.0
27.4.51.130,0.0
27.107.104.143,666.0
27.97.208.230,0.0
27.255.149.37,993.0
37.228.104.143,766.3333333333334
27.56.75.158,0.0
27.56.82.147,273.0
27.49.2.135,392.0
27.251.249.82,964.0
37.228.105.120,0.0
54.169.78.51,1494.75
42.105.132.174,956.0
49.205.88.237,964.0
49.202.104.82,20.0
49.249.190.66,633.0
49.14.99.236,369.0
49.249.32.52,711.0
49.213.48.161,750.0
43.230.175.251,421.0
49.213.32.122,0.0
49.207.247.169,541.0
49.201.187.62,993.0
49.204.245.224,918.0
49.207.144.124,328.0
49.202.80.82,648.0
43.248.236.214,457.0
49.207.225.173,712.0
49.203.202.132,476.0
43.241.145.53,107.0
49.204.248.116,437.0
45.112.68.20,0.0
49.206.144.220,0.0
49.36.0.134,639.0
49.205.95.186,686.0
49.249.113.216,137.0
50.73.101.194,709.0
49.201.187.40,733.0
49.14.127.148,431.0
45.114.61.7,836.0
42.105.77.194,0.0
49.213.56.136,972.0
59.177.192.251,872.0
59.144.184.61,808.0
59.183.174.223,856.0
59.180.40.151,0.0
59.177.131.100,476.0
61.12.71.186,978.0
59.90.167.74,670.0
59.98.108.183,543.0
59.93.50.117,732.0
61.3.129.215,843.0
60.243.144.216,804.0
59.91.20.235,1018.0
59.90.241.91,0.0
59.181.146.127,0.0
59.97.165.79,61.0
59.179.18.108,941.0
59.161.75.115,316.0
60.254.68.31,1977.0
66.220.146.25,24.25
59.145.202.90,152.0
54.204.248.182,385.0
61.3.92.184,0.0
59.89.119.77,248.0
60.254.70.53,585.0
59.94.144.90,0.0
60.243.160.231,1710.0
59.177.104.126,578.0
59.96.182.161,0.0
59.177.111.65,669.0
59.88.181.42,0.0
61.2.76.69,875.0
59.97.53.33,392.0
8.37.224.245,331.6666666666667
70.39.185.202,598.0
70.39.187.252,780.0
8.37.224.10,0.0
8.37.224.25,235.0
89.145.95.42,224.5
81.155.50.165,741.0
