clientIp,avg(sessionTime)
107.167.108.37,848.0
112.196.62.5,0.0
114.143.174.41,495.0
114.143.65.108,754.0
112.110.6.46,796.0
113.193.114.209,219.0
114.143.229.59,726.0
115.111.201.50,903.0
111.91.126.229,225.0
115.111.4.122,475.3333333333333
112.79.35.147,966.0
115.113.36.169,65.0
115.112.123.171,967.0
115.117.223.241,382.0
115.112.151.158,344.0
116.202.184.254,616.0
115.242.208.48,88.0
116.203.231.223,1082.0
116.14.174.254,63.0
115.241.48.6,452.0
115.250.47.207,0.0
115.184.42.60,825.0
116.203.77.112,541.0
116.74.48.135,2044.0
115.245.241.109,657.0
115.117.229.201,1067.0
116.203.74.30,747.0
116.202.203.131,130.0
115.187.35.250,821.0
116.203.75.238,596.0
115.187.56.95,484.0
115.250.74.85,1442.0
115.250.121.232,323.0
116.202.202.27,573.0
116.203.89.45,1057.0
116.72.134.68,678.0
115.250.84.203,33.0
117.213.196.76,271.0
120.56.144.126,0.0
117.202.116.211,0.0
117.216.105.128,308.0
117.204.36.226,823.0
117.253.169.96,0.0
117.218.98.37,0.0
117.226.200.140,679.0
117.253.202.89,0.0
117.205.123.52,1032.0
117.203.126.81,924.0
119.82.79.240,770.0
117.197.234.206,833.0
117.220.214.240,812.0
117.204.75.148,474.0
117.244.232.222,977.0
117.217.37.29,0.0
117.220.59.231,949.0
120.57.158.77,461.0
117.214.235.74,294.0
117.223.172.16,0.0
117.241.221.90,855.0
117.218.179.131,674.0
117.220.200.236,1018.0
117.253.232.89,0.0
117.214.170.169,1588.0
117.222.49.66,580.0
119.82.67.252,339.0
117.255.255.120,0.0
117.208.77.165,278.0
117.227.241.200,280.0
117.254.210.125,843.0
117.223.40.5,1031.0
117.207.247.197,347.0
120.59.197.216,255.0
117.212.231.98,335.0
117.214.82.157,0.0
117.203.0.247,0.0
117.205.139.80,0.0
117.192.148.237,49.0
117.193.114.232,617.0
117.196.49.170,1185.0
117.211.25.122,686.0
117.251.220.65,0.0
117.220.193.91,877.0
117.200.80.35,434.0
117.217.45.135,648.0
117.198.225.240,0.0
117.99.173.27,465.0
117.98.51.68,993.0
117.192.178.30,561.0
117.194.7.12,152.0
117.215.144.118,679.0
117.206.180.32,0.0
118.102.149.183,803.0
121.244.55.182,380.0
117.201.236.104,0.0
117.214.31.213,18.0
117.217.43.153,0.0
117.228.27.166,852.0
117.200.6.175,833.0
117.213.199.118,0.0
117.217.10.234,990.0
117.249.240.170,994.0
117.223.16.166,2498.0
117.222.27.131,852.0
117.253.210.103,0.0
117.194.158.186,748.0
117.211.61.34,538.0
117.252.179.185,596.0
117.204.29.99,910.0
117.248.218.9,883.0
117.193.230.128,1091.0
117.250.184.239,0.0
117.213.75.29,2.0
117.212.68.2,1043.0
117.228.64.157,1035.0
117.228.83.98,340.0
117.195.175.151,2085.0
121.245.124.248,1626.0
121.246.61.2,308.5
122.164.203.40,19.5
122.161.201.221,0.0
122.162.196.247,1049.0
121.44.86.224,79.0
122.160.34.131,975.0
122.161.13.218,674.0
122.102.120.26,694.0
122.172.71.106,1974.0
122.164.232.86,0.0
122.175.166.230,12.0
122.171.158.196,676.0
122.166.215.159,1010.0
122.172.238.211,999.0
122.173.33.175,163.0
122.172.223.130,204.0
122.177.168.25,815.0
122.175.228.96,526.0
122.172.226.236,976.0
122.175.166.248,690.0
122.169.220.144,475.0
122.174.99.78,423.0
122.167.74.66,785.0
122.177.143.222,633.0
122.168.64.105,55.0
122.173.29.149,0.0
122.180.99.33,734.6666666666666
122.178.159.102,107.0
122.177.201.137,0.0
122.180.180.17,0.0
123.239.167.124,1813.0
123.201.250.139,263.0
123.201.83.78,0.0
122.183.247.242,337.0
123.201.230.183,820.0
123.236.38.45,344.0
124.123.102.217,0.0
123.236.62.174,123.0
123.63.78.57,212.0
123.239.181.149,1174.0
124.123.120.22,371.0
124.123.124.91,0.0
124.123.202.64,893.0
124.123.3.24,0.0
124.124.234.34,489.0
123.238.82.16,851.0
124.107.247.123,320.0
124.123.169.63,8.0
123.238.20.31,753.0
123.238.233.129,0.0
123.238.17.49,497.0
124.155.218.196,1063.0
124.253.183.117,311.0
125.16.129.10,549.5
125.16.134.18,1694.0
125.20.4.18,773.0
125.16.16.34,1003.0
125.18.97.5,401.0
136.185.247.141,0.0
14.102.126.206,44.0
14.139.196.4,964.5
14.139.242.2,352.6666666666667
14.140.164.114,1053.0
14.140.167.94,810.5
14.140.191.35,583.5
14.98.109.231,274.0
14.99.104.245,385.0
14.141.64.253,29.0
141.0.9.66,426.5
14.99.165.176,744.0
14.99.105.29,206.0
14.98.92.166,0.0
144.36.228.216,865.0
150.107.116.154,603.5
164.100.1.206,657.0
150.129.113.11,1.0
167.220.236.39,637.0
163.47.14.195,699.0
168.235.195.167,247.33333333333334
163.47.15.220,190.0
150.129.148.147,0.0
171.76.186.31,740.0
175.101.67.91,705.0
173.252.88.89,0.0
17.149.229.145,867.0
170.251.110.122,611.0
175.101.68.94,458.5
168.235.197.104,0.0
182.74.243.182,77.0
182.57.199.232,784.0
182.66.45.46,0.0
182.66.55.56,0.0
182.72.203.114,773.0
182.64.168.148,348.0
180.215.121.157,929.0
182.74.246.202,958.0
182.64.229.1,444.0
182.69.228.106,0.0
182.74.98.242,921.0
180.215.121.80,0.0
182.66.31.113,736.0
182.68.178.200,0.0
183.82.104.11,722.3333333333334
182.64.77.184,793.0
182.72.124.198,1027.0
175.101.80.133,845.0
180.215.147.217,61.0
182.66.28.9,956.0
182.59.88.1,781.0
182.66.13.237,405.0
182.73.67.38,45.0
180.215.111.149,423.0
182.70.114.57,0.0
182.74.103.108,845.0
180.215.123.190,920.0
183.82.11.194,710.5
183.82.99.242,995.5
183.82.216.28,987.0
183.82.11.50,949.0
183.82.94.141,237.0
183.87.139.228,982.0
202.133.59.234,648.5
196.207.96.55,28.0
183.87.108.230,556.0
202.177.148.81,1096.0
202.189.234.103,703.0
202.65.129.253,938.0
202.56.249.35,45.0
202.89.106.203,177.0
203.115.67.87,3.0
203.153.32.138,298.5
223.196.196.13,926.0
223.238.139.81,502.0
219.64.64.44,870.0
223.30.44.26,191.0
223.225.248.152,482.0
223.227.232.125,0.0
203.76.178.95,240.0
223.237.88.222,777.0
223.176.59.106,499.0
223.225.228.188,0.0
223.176.27.26,395.0
216.152.208.1,550.0
210.212.250.243,509.0
203.187.237.90,0.0
223.182.255.51,287.0
223.176.25.125,120.0
223.179.191.51,0.0
223.228.93.121,814.0
203.192.239.8,933.0
223.176.14.140,873.0
27.107.95.49,996.0
218.248.4.219,695.0
223.227.135.76,329.0
27.124.53.107,418.0
27.34.249.46,176.0
37.228.104.187,624.6666666666666
27.97.173.107,340.0
27.62.138.191,0.0
27.251.158.82,147.0
27.97.176.118,46.0
43.230.133.41,548.5
49.204.172.237,0.0
43.230.180.14,716.0
49.15.36.102,984.0
49.204.89.189,707.0
43.231.238.255,0.0
49.14.88.162,0.0
49.201.103.217,0.0
45.112.70.176,698.0
49.204.220.105,446.0
49.14.110.157,0.0
43.252.35.58,709.0
49.15.50.100,163.0
43.243.38.35,839.0
45.118.55.37,332.0
43.249.227.149,652.0
43.245.13.130,382.0
49.204.23.73,0.0
49.14.141.105,174.0
49.202.122.150,644.0
45.59.150.70,0.0
43.245.137.74,0.0
59.177.69.35,1267.0
59.145.211.40,0.0
59.185.237.51,36.5
49.205.61.208,543.0
5.254.65.19,0.0
49.248.159.207,436.0
59.181.99.22,20.0
49.248.50.107,968.0
49.213.45.246,0.0
59.145.227.21,710.0
49.206.44.153,0.0
49.207.185.229,668.0
49.249.29.220,855.0
54.193.212.129,0.0
49.248.55.91,985.0
49.248.189.120,678.0
59.182.102.240,0.0
54.211.40.77,426.0
49.207.9.155,932.0
49.206.45.35,834.0
59.160.136.227,907.0
59.182.166.110,944.0
49.249.92.219,467.0
49.205.220.178,423.0
59.184.40.122,0.0
49.206.212.74,2060.0
59.178.61.65,0.0
59.89.46.3,482.0
59.89.193.67,842.0
66.249.90.113,296.0
66.249.90.17,0.0
68.87.42.115,732.0
59.90.172.144,732.0
59.94.57.241,1768.0
59.88.188.178,0.0
59.99.248.148,0.0
59.88.240.230,904.0
59.98.21.83,263.0
59.99.220.93,0.0
59.89.252.206,903.0
59.89.26.15,676.0
70.39.186.51,390.0
63.192.83.15,307.0
59.91.224.203,997.0
61.12.30.80,1098.0
59.96.182.208,219.0
59.93.128.193,787.0
64.86.141.133,666.0
59.91.144.185,340.0
70.39.187.114,600.5
72.5.190.133,928.0
8.37.226.23,476.5
8.37.224.132,0.0
93.186.22.115,465.0
