clientIp,avg(sessionTime)
115.241.76.73,19.0
115.245.142.176,805.0
115.245.231.5,1904.0
115.244.214.158,0.0
115.248.124.89,877.0
115.245.172.181,738.0
116.202.113.36,996.0
117.103.188.244,0.0
116.203.76.7,481.0
116.72.253.46,956.0
115.98.50.80,982.0
115.254.89.13,520.0
116.68.68.102,389.0
116.202.236.148,0.0
116.202.32.139,0.0
115.250.113.14,477.0
115.98.253.192,623.0
115.250.83.204,903.0
115.252.160.195,995.0
116.203.2.21,665.0
115.98.145.133,811.0
116.203.255.196,907.0
115.69.247.185,1059.0
116.203.5.248,484.0
116.75.216.168,417.0
117.208.142.38,1688.0
117.200.33.137,0.0
117.192.90.255,849.0
117.199.191.172,0.0
117.199.197.145,206.0
117.195.229.60,611.0
117.205.55.203,551.0
117.201.170.156,742.0
117.206.140.140,0.0
117.193.249.39,594.0
117.206.180.59,790.0
117.207.176.168,620.0
117.207.143.63,0.0
117.203.221.183,68.0
117.211.106.188,494.3333333333333
117.207.133.172,0.0
117.192.35.241,763.0
117.208.33.130,722.0
117.203.193.30,728.0
117.203.191.171,36.0
117.206.68.74,608.0
117.210.112.150,0.0
117.206.183.220,1119.0
117.208.84.122,607.0
117.195.91.36,0.0
117.201.146.103,0.0
117.201.6.53,815.0
117.204.85.120,172.0
117.203.48.196,509.0
117.212.8.165,0.0
117.214.87.250,0.0
117.214.25.109,338.0
117.213.81.68,465.0
117.213.169.46,0.0
117.216.145.23,59.0
117.214.61.204,0.0
117.213.238.205,802.0
117.216.194.224,479.0
117.217.199.149,613.0
117.217.15.50,174.0
117.217.227.255,903.0
117.217.71.113,1410.0
117.220.49.20,357.0
117.221.105.20,944.0
117.217.188.16,121.0
122.167.157.143,983.0
117.242.23.102,1196.0
117.229.204.90,816.0
123.136.216.77,0.0
123.236.181.229,294.0
122.177.195.223,1022.0
123.136.214.228,1735.0
117.244.33.19,577.0
122.165.107.151,748.0
122.170.73.83,996.0
117.242.66.74,558.0
123.237.112.99,427.0
122.166.0.80,769.0
117.241.38.237,131.0
117.255.247.98,755.0
117.222.228.250,895.0
117.230.199.176,978.0
119.235.48.62,421.0
122.178.250.210,0.0
117.247.2.58,991.0
122.174.220.76,831.0
120.63.47.47,0.0
117.253.216.199,0.0
117.253.104.31,0.0
117.222.6.19,883.0
122.163.11.255,784.0
122.162.128.67,0.0
120.138.102.59,675.0
120.61.88.45,705.0
120.56.254.186,219.0
119.235.51.194,0.0
117.222.66.164,740.0
117.228.92.228,903.0
118.88.0.11,902.0
122.162.178.225,749.0
117.245.80.31,990.0
118.102.156.254,903.0
122.172.36.157,887.0
122.15.3.3,141.0
119.42.153.128,165.0
122.168.23.123,149.0
117.243.192.133,0.0
120.59.20.190,0.0
123.238.121.249,452.5
122.180.179.12,441.0
121.245.139.117,940.0
122.161.22.6,880.0
122.177.134.167,812.0
122.168.85.37,172.0
122.169.67.114,383.0
117.222.183.31,1020.0
120.56.224.194,0.0
122.162.18.217,984.0
122.161.127.57,1063.0
120.58.206.157,0.0
122.180.38.117,223.0
120.57.228.220,1050.0
120.60.32.147,735.0
120.138.122.155,710.0
122.167.153.193,0.0
122.180.245.245,2222.0
117.228.8.8,497.0
122.168.43.33,760.0
117.234.131.245,590.0
117.253.237.239,0.0
117.229.127.142,394.0
122.167.149.77,943.0
117.221.65.138,880.0
123.238.96.73,835.0
123.238.229.144,0.0
123.63.114.253,568.5
123.239.187.182,1088.0
123.63.241.40,1286.6
123.63.217.149,2375.0
123.63.32.194,1102.5
124.123.105.186,0.0
125.16.133.164,0.0
124.253.126.38,691.0
124.253.80.148,649.0
124.40.246.10,655.0
124.123.93.163,359.0
124.155.218.90,402.0
124.123.42.10,0.0
124.123.234.195,125.0
125.17.3.130,0.0
125.16.34.46,0.0
125.21.153.114,564.5
125.21.165.158,896.75
130.76.96.111,218.0
125.99.71.66,1658.0
128.42.90.94,955.0
14.139.125.36,42.0
129.221.49.190,751.0
14.140.246.66,0.0
14.140.245.46,1.0
14.195.92.212,487.0
14.96.192.215,1021.5
14.195.4.243,657.0
14.96.30.164,175.0
14.98.118.149,898.0
14.96.94.14,433.0
14.96.192.77,959.0
14.96.235.3,590.0
14.98.128.249,733.0
14.98.200.109,0.0
14.97.179.186,0.0
14.99.100.65,944.0
14.98.97.65,266.0
163.47.12.103,1001.5
14.99.4.97,0.0
14.98.80.249,946.0
141.0.8.172,1043.0
14.98.5.56,926.0
14.98.201.109,6.0
14.98.41.46,890.0
14.98.204.189,146.0
163.47.12.82,697.0
164.100.167.139,474.3333333333333
163.47.14.172,547.0
164.100.180.243,1122.5
168.153.1.4,1647.0
168.235.194.254,1085.0
168.235.196.171,292.0
168.235.197.173,1598.25
173.252.120.113,129.66666666666666
168.235.200.231,0.0
175.101.68.96,1493.6666666666667
180.188.253.73,853.0
180.151.173.85,578.0
180.148.61.51,619.0
180.151.72.50,821.0
180.151.177.105,899.0
180.151.20.130,997.0
180.211.102.199,704.0
180.215.14.6,503.5
180.215.119.34,726.0
180.215.136.101,783.0
180.215.200.39,0.0
180.76.15.145,221.5
180.215.68.91,0.0
180.215.9.171,602.0
180.87.236.2,161.0
182.156.74.42,971.0
182.48.219.228,67.0
182.64.57.192,826.0
182.65.228.31,538.0
182.237.147.205,892.0
182.48.232.3,620.0
182.64.80.79,1782.0
182.48.233.4,687.0
182.64.189.74,593.0
182.66.0.205,952.5
182.65.125.231,0.0
182.65.237.78,0.0
182.66.22.232,0.0
182.66.21.128,976.0
182.66.36.255,0.0
182.67.180.190,723.0
182.69.177.221,651.0
182.66.52.108,540.0
182.70.237.194,913.0
182.69.235.227,813.0
182.66.16.185,710.0
182.68.241.132,0.0
182.70.227.81,638.0
182.66.17.212,0.0
182.69.27.203,869.0
182.71.117.102,0.0
182.73.220.130,1277.0
182.74.103.130,672.0
182.71.255.26,946.0
182.74.241.2,309.0
182.73.52.2,1869.0
182.72.149.202,9.0
182.74.108.2,429.0
183.82.96.205,0.0
183.82.196.219,1104.0
183.82.139.187,935.0
182.74.39.250,745.0
183.82.96.51,673.5
183.82.101.76,1867.0
183.82.4.205,943.0
183.87.255.62,232.5
183.83.80.100,437.0
183.87.133.158,1085.0
196.15.16.108,1575.6666666666667
183.87.84.94,605.0
198.182.52.26,901.5
202.138.120.40,960.0
202.62.83.133,982.0
202.55.10.106,1.0
203.192.239.6,1202.0
203.171.246.192,84.0
202.65.159.190,2470.0
203.115.107.50,0.0
203.110.93.194,796.0
203.171.247.32,259.0
203.88.131.62,560.5
208.80.192.33,0.0
219.64.189.31,1359.0
204.246.151.43,595.0
223.176.167.193,0.0
223.176.182.143,479.5
220.227.137.123,320.0
207.38.26.4,309.0
223.185.12.126,721.0
223.227.5.200,156.0
223.196.233.139,0.0
223.176.34.246,209.0
223.29.195.178,925.0
223.176.39.35,264.0
223.176.9.64,573.0
223.29.204.66,599.5
23.236.125.168,362.5
223.30.142.214,2249.0
223.30.141.197,415.0
27.106.95.202,2680.0
27.106.83.112,223.0
27.124.53.2,322.5
27.107.84.80,324.0
27.251.168.162,999.0
27.255.164.126,295.0
27.255.215.181,1355.6666666666667
27.54.166.108,0.0
27.4.223.119,993.0
27.7.132.17,687.0
27.5.158.240,0.0
27.97.128.107,910.0
27.7.176.157,824.0
27.97.123.149,977.0
37.228.105.27,1105.6666666666667
31.186.238.52,936.0
27.97.164.13,0.0
27.49.104.36,1460.0
37.228.104.225,466.0
27.49.32.105,446.0
37.228.107.90,942.5
49.205.100.57,328.0
49.204.216.192,576.0
49.206.0.10,760.0
45.115.142.70,6.0
49.207.252.6,182.0
58.146.122.13,1918.0
49.204.16.50,910.0
49.14.149.8,786.0
49.213.37.216,833.0
45.65.10.11,709.0
45.114.60.225,955.0
58.215.136.95,0.0
49.207.175.4,459.0
49.201.33.107,0.0
49.205.138.165,926.0
49.15.204.77,514.0
49.206.90.107,920.0
49.201.246.207,890.0
45.115.141.57,270.0
49.203.221.159,84.0
49.204.46.172,979.0
59.178.42.176,771.0
59.161.189.157,943.0
59.178.131.230,257.0
49.249.17.122,810.0
49.139.210.176,648.0
49.205.102.207,823.0
52.129.12.47,2366.0
59.93.243.162,183.0
59.99.48.223,429.0
59.92.195.47,661.0
59.93.67.211,246.0
59.89.161.43,34.0
59.91.150.183,949.0
59.93.79.194,0.0
61.16.194.60,458.0
59.93.192.211,996.0
59.182.215.21,312.0
59.97.224.136,1025.0
61.3.81.148,545.0
66.109.43.11,620.0
61.17.212.105,559.0
65.49.14.164,442.0
66.102.6.182,898.0
70.39.184.139,548.0
61.8.136.233,938.0
8.37.224.103,0.0
70.39.185.25,590.0
70.39.185.211,538.0
8.37.224.151,767.5
8.37.225.188,0.0
8.37.225.20,439.0
96.31.66.245,74.25
8.37.227.33,774.0
