clientIp,avg(sessionTime)
115.241.64.212,0.0
115.246.78.140,0.0
115.248.213.194,450.5
115.250.11.28,0.0
116.193.161.10,1286.6666666666667
115.98.148.202,0.0
115.97.72.127,0.0
115.250.84.224,482.0
115.97.17.198,583.0
115.98.51.98,702.0
116.193.130.218,0.0
115.249.92.178,0.0
115.252.33.170,234.0
115.250.4.199,221.0
117.200.223.143,912.5
117.194.154.168,34.0
116.199.168.102,1111.0
116.203.129.253,169.0
116.203.76.68,428.0
116.203.236.94,759.0
117.193.14.138,499.0
117.194.44.147,403.0
116.203.91.16,1357.0
116.202.208.234,0.0
116.203.73.46,39.0
116.73.243.184,0.0
116.203.123.86,944.0
117.196.59.171,301.0
117.200.19.14,503.0
117.200.138.36,812.0
117.193.12.175,229.0
116.202.182.123,1060.0
116.68.86.114,0.0
117.197.249.60,488.0
117.196.90.166,0.0
117.200.9.65,1212.0
117.214.72.162,479.0
117.203.166.235,2085.0
117.208.41.250,431.0
117.213.251.172,1043.0
117.216.228.149,1039.0
117.214.184.52,746.0
117.246.102.253,849.0
117.212.72.244,1679.0
117.239.194.18,1040.0
117.205.111.5,0.0
117.206.84.9,0.0
117.213.59.121,576.0
117.245.5.93,45.0
117.205.31.238,681.0
117.222.164.208,127.0
117.208.64.56,206.0
117.239.40.149,600.0
117.220.83.33,920.0
117.203.186.86,619.0
117.247.51.225,928.5
117.207.16.32,0.0
117.230.121.159,713.0
117.247.114.3,647.0
117.205.253.27,470.0
117.203.242.102,0.0
117.211.40.103,0.0
117.239.195.66,1097.0
117.223.164.19,950.0
117.211.191.196,980.0
117.212.128.148,39.0
117.234.195.126,709.0
117.229.104.167,158.0
117.218.151.203,678.0
117.217.93.44,120.0
117.200.92.186,0.0
117.219.101.161,0.0
117.213.106.218,438.0
117.234.130.143,302.0
117.220.60.216,992.0
117.211.100.107,1774.0
117.221.74.252,0.0
119.226.29.18,0.0
117.253.241.189,518.0
119.226.67.10,525.0
117.255.208.103,369.0
119.226.125.227,549.0
117.255.250.220,48.0
119.226.202.66,1045.0
12.144.110.131,684.6666666666666
117.253.202.106,0.0
120.56.141.173,553.0
120.138.118.57,1021.0
120.59.199.147,412.5
120.59.143.243,568.0
120.59.121.43,1033.0
120.56.245.19,258.0
120.56.253.102,1033.0
120.56.187.193,0.0
120.56.231.43,349.0
120.59.29.160,193.0
120.59.216.84,0.0
120.63.177.235,0.0
121.241.146.122,751.0
120.60.61.8,599.0
121.244.33.79,680.0
121.245.122.214,438.0
122.160.196.74,195.0
122.160.50.207,644.0
122.167.105.87,850.0
122.172.225.170,40.0
122.169.8.9,894.0
122.175.92.241,867.0
122.162.50.60,0.0
122.172.63.199,847.0
122.162.21.101,738.0
122.163.201.142,0.0
122.176.137.216,722.5
122.164.186.6,876.0
122.169.161.255,366.0
122.162.218.81,289.0
122.178.75.124,1161.0
122.177.51.165,913.0
122.177.91.19,758.0
122.179.178.127,1161.25
122.177.34.110,0.0
122.180.181.144,1057.0
123.63.47.173,944.5
123.236.198.11,646.0
123.136.217.230,390.0
123.136.212.77,0.0
123.63.185.57,1797.0
123.201.207.127,282.0
123.136.223.1,1601.0
124.123.45.165,779.0
124.253.241.166,319.0
124.40.246.194,842.0
124.253.66.115,274.0
125.19.102.86,763.0
125.16.56.122,819.0
124.253.63.52,509.0
125.21.193.230,227.0
14.139.187.110,692.0
14.139.212.226,1641.3333333333333
125.99.71.38,526.0
125.22.78.2,0.0
14.139.234.86,2525.0
14.139.69.45,441.0
141.0.11.149,0.0
14.139.69.51,152.0
14.99.168.76,972.0
14.99.76.253,817.0
14.96.59.73,115.0
142.245.193.4,891.6666666666666
14.140.207.82,248.0
14.99.204.170,154.0
14.97.215.99,37.0
141.0.10.64,660.0
150.129.111.46,306.0
151.105.1.58,563.0
150.129.179.65,0.0
151.151.16.11,501.0
152.52.202.182,299.5
152.52.95.14,0.0
157.55.39.225,637.8
164.100.105.200,716.5
164.100.149.86,584.5
165.225.96.49,907.0
168.235.200.194,0.0
164.61.210.150,1083.0
170.248.191.99,451.0
175.100.148.230,526.0
175.101.67.102,497.0
175.101.144.17,329.0
175.100.147.50,789.0
175.100.138.45,0.0
175.101.129.72,0.0
182.66.60.69,583.0
182.66.59.103,983.0
180.215.201.216,709.0
182.68.216.8,333.0
182.68.208.102,952.0
180.215.130.175,0.0
182.70.112.227,0.0
182.237.17.179,855.0
182.59.243.162,448.0
182.65.236.228,866.0
182.66.35.163,919.0
180.211.120.211,994.0
176.219.163.97,0.0
180.215.122.156,932.0
182.66.9.206,476.0
182.70.216.176,110.0
182.71.107.22,933.0
182.73.13.238,441.5
183.82.200.97,768.0
183.82.236.226,617.0
183.82.231.88,487.0
183.83.49.4,0.0
193.194.132.74,1288.0
202.191.229.246,749.5
202.142.107.16,0.0
202.153.35.10,448.0
202.142.68.129,0.0
202.52.63.2,501.25
202.63.114.43,471.5
202.53.14.77,528.0
203.115.72.177,0.0
202.65.140.59,837.0
203.122.8.236,0.0
202.71.29.41,244.0
203.115.75.146,656.0
203.200.157.44,4.5
203.194.104.108,76.0
203.35.82.165,403.0
213.42.27.153,95.33333333333333
223.227.8.235,677.0
223.30.241.50,0.0
223.223.153.203,1324.0
221.134.153.17,1744.0
220.225.106.153,583.0
223.176.133.184,762.0
223.196.199.129,841.0
223.223.142.230,695.0
223.235.237.73,0.0
223.176.176.247,293.0
223.227.248.236,1033.0
23.89.245.211,169.0
223.30.49.86,820.0
27.0.59.26,0.0
27.255.136.192,1404.0
27.255.216.137,842.0
27.124.17.91,564.0
27.107.99.85,0.0
27.255.241.114,399.5
27.97.4.33,712.0
27.97.99.27,411.0
27.5.197.18,582.0
43.229.24.245,301.0
27.97.210.6,320.0
27.7.201.82,684.0
27.97.252.75,84.0
27.97.4.106,497.0
27.97.133.61,0.0
43.247.156.6,869.0
49.207.188.148,2747.0
49.206.169.28,929.0
49.207.228.249,609.0
49.15.137.121,603.0
49.207.108.148,437.0
59.91.224.99,0.0
49.248.52.115,887.0
59.90.97.232,870.0
49.15.25.245,0.0
43.251.177.252,2210.0
49.202.50.28,0.0
59.145.200.142,1264.0
59.97.94.73,1266.5
43.247.41.122,136.0
49.14.119.254,50.0
49.248.183.217,227.0
59.145.202.106,1480.0
59.97.25.154,268.0
49.15.212.13,764.0
43.252.29.152,326.0
49.204.113.184,310.0
49.200.67.34,66.0
59.177.165.229,769.0
49.202.83.0,1003.0
49.204.34.10,61.0
59.180.255.9,0.0
49.207.65.187,387.0
49.202.10.37,502.0
59.178.23.176,362.0
49.201.253.51,899.0
59.91.255.55,118.0
49.207.173.218,0.0
59.90.114.29,784.0
49.136.254.63,99.0
49.207.191.9,502.0
43.252.28.38,0.0
49.207.189.203,0.0
49.248.6.202,257.0
49.204.177.91,431.0
49.249.86.158,296.0
49.202.192.30,79.0
49.207.228.229,919.0
59.177.133.247,208.0
49.203.167.86,736.0
49.201.200.86,0.0
59.178.186.216,0.0
59.88.8.185,45.0
45.118.196.249,658.0
59.98.217.153,310.0
61.12.44.101,341.0
61.2.232.2,630.5
59.98.141.83,53.0
61.1.241.184,0.0
59.98.242.191,462.0
59.99.22.28,167.0
61.95.179.194,557.0
67.228.177.17,42.0
66.102.6.235,0.0
61.8.208.212,0.0
61.246.2.216,795.0
70.39.184.201,273.5
70.39.187.226,233.66666666666666
8.37.228.35,123.0
8.37.224.247,1150.0
8.37.228.58,228.0
87.254.212.121,0.0
81.144.138.107,0.0
8.39.233.21,0.0
