clientIp,avg(sessionTime)
59.180.177.40,336.0
59.91.128.132,449.0
59.90.191.118,0.0
50.118.162.132,811.0
61.17.212.212,745.0
61.3.223.11,493.5
59.89.113.176,712.0
59.97.88.228,107.0
59.184.166.85,643.0
58.106.74.58,0.0
59.89.67.50,133.0
54.236.253.233,1.0
59.88.20.113,0.0
59.182.57.44,1199.0
60.243.232.79,847.0
61.12.27.82,614.0
59.99.154.107,650.0
59.180.153.216,1152.0
60.254.12.72,641.0
61.3.209.73,797.0
61.3.163.164,339.0
59.88.130.169,278.0
54.229.56.98,241.0
59.91.212.165,0.0
61.3.82.32,633.0
64.26.204.100,693.3333333333334
61.3.96.20,686.0
65.162.175.19,1048.0
70.39.185.201,566.0
70.39.185.30,95.0
70.39.186.67,504.6666666666667
70.39.187.182,0.0
8.37.224.116,318.0
8.37.224.45,301.5
86.140.99.174,391.0
8.37.228.64,0.0
92.98.167.52,736.0
