clientIp,avg(sessionTime)
112.133.233.104,651.0
112.79.35.17,872.0
112.79.36.103,849.6666666666666
115.117.76.219,756.0
113.20.16.91,670.0
114.143.169.66,41.0
112.79.39.214,586.0
115.112.14.130,894.0
115.184.125.54,283.0
112.79.39.30,0.0
115.245.92.98,0.0
115.114.134.252,0.0
115.111.36.72,670.0
113.193.144.115,0.0
115.245.9.121,922.0
115.112.143.190,979.0
115.187.33.80,578.0
115.241.45.230,723.0
115.248.0.225,236.5
113.193.60.35,1247.0
113.193.195.117,640.0
115.112.44.150,0.0
112.79.39.8,828.0
114.143.130.210,955.0
115.113.33.58,700.0
115.250.43.88,0.0
115.250.11.114,0.0
115.99.232.37,3.5
115.250.93.225,0.0
115.252.160.223,0.0
115.250.48.161,522.0
115.96.216.54,0.0
115.99.26.106,404.5
116.15.196.85,1029.0
116.193.143.67,1561.0
116.202.32.7,0.0
116.203.212.104,1120.0
116.203.75.199,988.5
116.203.74.133,86.0
116.203.72.191,0.0
116.203.226.219,423.0
117.204.132.177,1080.0
117.193.188.33,554.0
117.199.11.89,243.0
117.200.164.126,774.0
117.201.99.1,792.0
117.196.200.172,531.0
117.192.121.166,1193.0
117.198.87.121,768.0
117.201.225.37,0.0
117.192.105.51,142.0
117.196.94.251,259.0
116.74.36.128,146.0
117.203.221.57,699.0
117.201.48.27,828.0
117.202.201.136,0.0
117.201.104.129,711.0
117.193.238.153,416.0
117.192.103.195,528.0
117.204.164.200,623.5
117.200.91.113,505.0
116.68.74.58,61.0
117.196.242.28,771.0
117.197.243.219,845.0
116.203.78.233,762.0
117.213.40.134,0.0
117.205.199.166,919.0
117.215.28.232,379.0
117.206.106.226,623.0
117.204.200.109,456.0
117.216.3.198,876.5
117.213.34.248,0.0
117.213.63.123,752.0
117.211.24.139,671.0
117.216.234.134,265.0
117.214.232.122,853.0
117.211.161.84,428.0
117.220.182.226,804.0
117.221.131.169,0.0
117.230.158.244,260.0
117.228.17.82,0.0
117.223.195.233,621.0
117.236.79.249,403.0
117.222.72.109,662.0
117.216.86.118,312.0
117.221.217.13,2206.0
117.217.169.16,811.0
117.230.86.14,626.0
117.220.133.5,2016.0
117.239.102.30,454.5
117.220.4.14,415.0
117.233.48.45,62.0
117.249.83.238,830.0
117.246.66.6,470.0
117.248.90.27,171.0
117.254.143.48,531.0
120.60.68.212,0.0
117.252.39.50,431.0
119.42.155.243,750.0
117.245.45.116,0.0
121.244.71.178,245.5
117.244.25.43,0.0
117.240.112.253,337.0
117.253.232.194,282.0
120.56.172.76,809.0
117.248.135.208,887.0
117.239.11.194,785.0
117.245.82.38,0.0
117.253.106.235,0.0
117.241.81.170,776.0
117.248.160.101,812.0
117.255.241.72,723.0
117.253.96.195,0.0
117.239.186.68,1365.0
120.60.152.48,447.0
117.251.9.238,0.0
122.160.169.20,831.0
124.123.10.254,768.0
122.163.18.254,0.0
122.162.43.251,912.0
122.175.81.227,903.0
122.160.20.153,694.0
123.201.106.59,493.0
122.170.140.215,825.0
123.201.50.91,40.0
123.63.223.121,476.0
123.136.211.30,99.0
123.238.120.63,0.0
122.173.194.67,735.0
122.162.48.243,0.0
122.180.85.167,969.0
122.183.230.242,160.0
122.173.245.101,45.0
121.247.252.47,782.0
122.171.83.193,38.0
122.169.187.172,218.0
122.162.59.146,963.0
123.136.218.64,807.0
122.160.187.8,993.0
122.179.105.133,839.0
122.161.120.254,879.0
122.172.51.144,916.0
122.178.216.181,803.0
123.239.67.146,1167.0
122.167.67.224,849.0
122.169.181.55,844.0
122.163.224.169,0.0
122.177.7.229,818.0
123.201.97.179,515.0
123.201.236.71,282.0
122.160.119.211,898.0
122.170.62.228,843.0
123.237.139.236,836.0
122.178.192.40,0.0
122.169.37.123,155.0
122.176.199.226,942.0
122.171.84.123,89.0
122.164.230.126,645.0
122.50.134.110,970.0
122.255.73.11,1171.0
124.125.47.227,866.0
123.201.11.203,0.0
124.253.185.168,782.0
124.253.99.75,930.0
124.30.92.94,799.0
124.155.246.231,150.0
125.17.130.98,388.3333333333333
124.30.35.245,757.0
125.19.105.34,1726.0
128.199.41.247,966.0
125.62.97.161,736.0
125.17.71.18,797.0
125.22.110.194,0.0
14.139.157.209,230.0
14.139.85.2,1284.0
14.140.84.78,780.0
14.139.98.10,840.0
14.142.2.84,0.0
14.99.111.180,849.0
14.98.204.184,0.0
14.98.47.138,618.0
14.96.97.137,445.0
14.97.255.227,0.0
14.194.17.134,125.0
14.195.25.119,0.0
14.99.51.225,870.0
144.36.222.122,0.0
14.99.227.252,742.0
144.36.248.14,309.5
155.136.184.8,1098.6
150.129.66.228,901.0
154.73.112.46,0.0
150.129.44.208,936.0
150.107.212.161,252.0
159.220.78.17,519.5
165.225.96.51,982.0
167.220.236.38,957.0
165.197.65.6,1065.0
168.235.194.233,0.0
163.47.12.92,387.0
164.100.6.76,966.0
168.235.197.204,944.25
168.235.197.38,106.66666666666667
173.39.65.190,0.0
171.51.59.102,46.0
175.101.144.16,698.0
180.215.166.138,1029.0
180.179.65.106,843.0
182.64.137.27,873.0
175.101.74.44,798.0
180.151.26.208,0.0
182.64.14.79,331.5
180.151.29.162,0.0
175.101.49.189,796.0
175.101.17.194,601.0
180.188.236.81,314.0
180.188.226.195,559.0
182.70.78.33,994.0
183.82.4.57,2641.0
182.74.204.233,741.0
182.68.201.134,644.0
183.82.206.123,297.0
182.73.53.30,774.0
183.82.214.241,995.0
182.66.44.33,1653.0
182.69.7.27,898.0
183.82.97.218,850.0
183.82.55.18,849.0
182.65.123.61,695.0
182.70.232.166,705.0
182.68.110.138,212.0
183.82.220.187,411.0
183.82.97.251,538.0
182.70.156.240,672.0
199.190.46.149,70.0
202.142.121.147,0.0
203.116.238.24,834.0
198.51.75.165,839.0
183.82.99.148,949.0
203.122.21.187,366.5
202.62.71.254,179.0
183.83.39.143,603.0
202.65.136.4,0.0
203.115.126.50,380.0
202.191.67.82,783.0
183.83.28.122,241.0
202.142.117.81,0.0
203.129.200.121,993.0
203.197.149.23,787.5
203.223.190.185,242.0
206.29.176.52,490.3333333333333
219.64.186.149,228.0
213.107.199.61,0.0
210.212.203.233,0.0
216.46.175.34,0.0
210.212.67.49,987.0
220.225.197.178,581.0
209.95.52.184,815.0
220.225.250.37,826.0
220.227.161.206,814.5
223.176.132.125,658.0
223.176.7.47,645.0
223.227.34.30,801.0
223.225.208.75,879.0
223.227.1.55,61.0
223.176.136.235,607.0
23.236.125.220,553.3333333333334
223.225.249.123,47.0
223.176.22.41,664.0
223.225.243.229,1011.0
223.238.76.21,269.0
223.227.165.64,832.0
223.176.12.195,468.0
223.176.25.243,714.0
223.196.189.236,328.0
223.227.54.164,910.0
27.106.17.54,228.5
23.236.125.82,751.0
27.0.51.32,997.0
27.251.54.178,413.75
27.251.201.82,348.0
27.124.7.82,499.0
27.123.90.119,836.0
27.97.240.18,639.0
27.97.162.18,0.0
27.5.71.142,631.0
27.97.246.74,377.0
31.186.238.50,0.0
27.97.16.50,796.0
27.97.167.248,1101.0
37.228.104.130,492.5
27.97.142.224,718.0
37.228.104.23,0.0
37.228.105.53,382.5
37.228.106.223,395.6666666666667
39.47.174.128,0.0
43.225.195.123,145.5
49.202.40.123,0.0
49.200.86.253,558.0
45.115.140.75,126.0
49.14.141.121,913.0
49.202.62.178,0.0
43.248.239.107,106.0
49.156.70.20,0.0
49.15.212.82,356.0
49.14.85.91,539.0
49.156.82.109,714.0
49.201.248.49,0.0
49.204.1.41,1100.5
49.202.73.187,1130.0
49.206.170.114,748.0
49.206.49.226,919.0
49.204.115.154,249.0
49.207.184.88,377.5
49.206.242.135,376.0
49.207.123.228,989.0
49.204.108.6,0.0
49.204.64.214,611.0
49.204.220.175,745.0
49.207.13.246,0.0
61.2.42.241,0.0
61.3.160.68,908.0
59.91.93.42,1639.0
59.177.143.88,961.0
61.3.159.244,0.0
60.243.211.41,665.0
59.89.74.120,152.0
61.3.210.70,0.0
59.91.231.198,74.0
64.46.249.131,348.0
59.88.21.241,0.0
59.91.70.190,606.0
61.3.12.24,1985.0
59.89.184.127,0.0
59.177.244.26,499.0
59.94.38.144,658.0
59.92.228.96,521.0
61.3.235.237,729.0
49.207.26.13,0.0
59.145.202.114,875.0
70.39.185.88,271.0
70.39.187.12,0.0
66.249.82.182,410.0
70.199.112.249,0.0
70.39.187.218,486.5
70.39.187.140,0.0
8.37.225.18,482.6666666666667
8.37.225.24,0.0
81.144.132.166,933.0
92.98.23.16,688.0
94.175.177.77,0.0
