clientIp,avg(sessionTime)
117.193.105.64,890.0
117.199.153.247,2.0
116.202.36.102,192.0
117.195.132.173,972.0
117.193.153.207,0.0
117.196.130.0,1457.0
117.197.78.66,85.0
116.203.48.187,634.0
117.199.27.154,61.0
117.197.235.91,0.0
117.196.235.159,0.0
116.202.220.23,0.0
116.202.179.150,989.0
117.194.201.144,70.0
116.203.76.124,769.0
117.203.55.175,593.0
117.204.248.190,474.0
117.203.145.218,299.0
117.206.38.112,2027.0
117.208.228.184,75.5
117.205.55.148,301.0
117.208.200.2,281.0
117.206.163.102,66.0
117.204.198.174,395.0
117.205.246.137,0.0
117.206.182.226,389.0
117.201.148.137,0.0
117.204.63.17,605.0
117.201.72.85,983.0
117.205.6.6,602.0
117.204.76.72,953.0
117.208.127.119,874.0
117.204.40.55,353.0
117.234.142.82,272.0
117.216.215.110,0.0
117.237.72.221,442.0
117.255.235.235,594.0
117.249.173.235,706.0
117.212.160.121,623.0
117.254.80.150,1059.0
117.221.186.216,851.0
117.224.114.71,0.0
117.211.107.29,546.0
117.253.220.55,60.0
117.230.137.49,0.0
117.255.244.41,476.0
117.254.179.157,870.0
117.221.200.169,945.0
117.253.191.26,231.0
117.214.155.175,551.0
117.228.60.57,157.0
117.239.43.198,5.0
117.213.139.218,0.0
117.227.10.179,0.0
117.212.245.182,798.0
117.253.217.135,753.0
117.250.167.55,0.0
117.245.8.81,729.0
117.211.37.138,640.0
117.223.246.252,546.0
117.253.214.250,0.0
117.211.44.106,0.0
117.241.171.76,0.0
117.212.87.122,0.0
117.215.16.148,780.0
117.241.136.8,498.0
117.252.173.63,107.0
117.241.216.25,345.0
117.218.223.174,1035.0
117.237.64.251,1633.0
117.253.105.8,118.0
117.253.213.68,456.0
117.229.23.121,698.0
117.219.170.101,320.0
117.222.227.245,1045.0
117.236.224.255,733.0
117.221.34.177,0.0
117.248.32.140,0.0
117.217.198.152,0.0
119.226.99.118,721.0
117.255.248.206,235.0
119.82.102.162,400.5
120.56.250.182,796.0
120.56.139.162,857.0
119.82.87.82,0.0
120.57.209.11,614.0
120.56.186.54,0.0
120.59.180.69,539.3333333333334
120.56.233.49,546.0
120.59.2.111,894.0
121.244.164.186,888.0
121.242.75.194,1086.0
122.102.127.31,0.0
120.59.49.65,860.0
121.245.128.216,698.0
120.61.180.248,1117.0
122.15.89.218,0.0
122.160.30.225,602.3333333333334
122.166.165.64,0.0
122.161.219.255,531.0
122.161.82.197,463.0
122.161.102.84,229.0
122.163.199.232,0.0
122.164.139.129,780.0
122.164.130.219,861.0
122.166.230.205,0.0
122.161.233.62,0.0
122.164.36.79,507.0
122.162.103.121,968.0
122.167.242.91,0.0
122.172.45.148,306.0
122.173.9.117,726.0
122.167.249.19,821.0
122.167.159.246,979.0
122.167.15.191,568.0
122.168.177.73,1068.0
122.172.57.177,948.0
122.176.13.51,548.0
122.171.114.63,985.0
122.168.247.223,583.0
122.170.108.211,521.0
122.175.43.174,0.0
122.172.230.251,712.0
122.168.149.154,185.0
122.169.228.60,55.0
122.175.6.173,641.0
122.174.101.228,266.0
122.177.93.40,199.0
123.136.128.113,110.5
122.177.84.15,2454.0
122.176.37.46,12.0
122.176.34.72,740.0
122.176.150.164,125.0
122.176.164.56,315.0
122.178.94.213,508.0
122.179.164.109,379.0
122.177.84.31,463.0
122.176.189.101,697.0
123.201.83.1,208.0
124.253.185.5,0.0
124.253.126.35,282.0
125.17.181.196,757.0
124.123.157.228,724.0
123.63.60.37,844.0
124.253.137.23,763.0
124.123.12.123,0.0
124.253.15.62,979.0
123.136.188.16,519.0
123.239.92.233,368.0
123.201.83.105,729.0
135.245.115.245,1509.5
125.23.140.30,468.0
125.19.32.150,1283.0
128.177.98.233,22.0
136.185.16.45,82.0
139.4.14.138,1459.0
136.185.224.7,2.0
14.195.63.39,0.0
141.0.11.32,482.0
14.98.63.35,439.0
163.47.13.175,834.5
14.141.1.202,988.0
14.99.7.202,1829.0
14.98.155.118,0.0
14.195.49.231,215.0
14.96.167.36,1482.0
14.98.37.150,203.0
14.139.226.146,766.0
14.98.194.188,0.0
152.52.126.79,0.0
14.140.203.18,0.0
14.195.75.186,582.0
14.195.82.255,0.0
14.194.54.88,0.0
14.96.194.18,675.0
14.96.0.163,409.0
162.210.196.130,784.0
163.47.13.62,198.0
168.235.194.47,285.0
168.235.195.207,0.0
168.235.195.44,0.0
168.235.197.27,551.75
168.235.197.66,1365.75
174.34.162.242,256.5
168.235.200.76,0.0
175.101.9.59,754.0
175.100.168.106,646.0
175.101.68.60,1658.0
180.188.230.163,596.0
182.18.177.58,0.0
182.18.177.226,5.0
182.48.238.39,261.0
182.58.44.142,465.0
182.56.161.83,0.0
182.237.169.150,553.0
180.215.243.224,986.0
180.215.120.22,355.0
180.215.172.205,937.0
182.66.39.143,0.0
182.66.58.12,0.0
182.69.7.187,501.0
182.65.212.232,35.0
182.71.125.221,0.0
182.71.168.10,351.5
182.64.47.21,1196.0
182.68.238.255,983.0
182.59.213.194,4.0
182.69.5.248,518.0
182.68.205.88,0.0
182.65.32.11,0.0
182.68.147.224,683.0
182.64.249.43,807.0
182.69.57.203,914.0
183.83.145.68,1537.0
182.73.230.146,0.0
182.74.91.178,934.0
194.187.252.96,790.0
183.83.8.159,50.0
192.0.86.187,0.0
182.71.204.202,59.0
183.83.108.237,0.0
194.237.142.10,752.0
182.73.175.156,768.0
182.74.201.14,840.0
182.74.224.154,95.0
202.138.120.130,0.0
203.24.87.202,697.0
203.197.142.117,573.0
203.91.201.56,870.0
202.164.52.34,1508.0
196.207.93.230,0.0
202.164.43.182,0.0
203.187.210.227,696.0
223.227.97.254,1786.0
23.236.124.180,554.0
219.64.166.146,602.0
223.225.110.67,537.0
223.225.207.74,1148.0
223.176.151.99,521.0
223.185.149.214,677.0
223.176.47.225,548.0
223.227.169.74,458.0
223.176.32.134,0.0
223.176.154.45,768.0
210.56.106.35,38.0
223.186.42.28,850.0
223.176.42.209,714.0
27.125.200.124,252.5
27.34.253.42,1775.6666666666667
27.255.185.238,896.0
27.34.250.240,0.0
27.6.33.84,710.0
27.62.27.65,757.0
27.5.214.176,992.0
37.210.217.96,961.0
27.62.152.79,807.0
37.228.105.164,456.0
27.97.103.130,442.0
37.228.105.210,510.0
27.97.241.18,123.0
43.245.101.193,603.0
49.14.137.175,0.0
49.205.124.16,524.0
38.127.197.68,0.0
54.169.164.205,1708.6
49.202.3.21,783.0
43.251.94.136,0.0
49.204.131.124,952.0
49.15.61.178,341.0
49.206.242.33,951.0
49.156.83.171,997.0
49.156.74.68,110.0
43.231.132.142,559.0
49.249.17.46,381.0
50.201.125.254,766.0
43.241.29.6,867.0
49.15.65.42,465.0
37.228.106.28,419.0
43.251.176.27,433.0
45.112.20.250,875.0
49.36.0.221,909.0
49.248.202.217,0.0
49.213.47.253,264.0
49.14.241.121,640.0
49.156.126.13,0.0
49.201.17.160,756.0
49.14.38.88,818.0
49.14.43.232,984.0
49.206.250.205,749.0
49.201.253.212,402.0
49.203.239.103,784.0
45.64.210.183,203.0
59.90.78.64,486.5
59.177.237.36,1073.0
59.90.162.191,0.0
59.180.148.80,698.0
59.88.144.247,0.0
61.3.210.87,176.0
59.94.99.132,896.0
65.49.14.153,478.0
59.91.237.116,493.0
70.39.185.238,354.5
59.97.94.34,0.0
60.243.212.32,982.0
61.16.199.3,875.0
59.94.154.134,0.0
59.98.16.102,233.0
70.39.187.137,2305.0
74.63.133.1,536.0
70.39.187.20,0.0
79.142.74.70,0.0
95.172.68.145,948.0
8.37.225.123,738.0
8.37.228.78,0.0
