clientIp,avg(sessionTime)
122.171.192.201,0.0
122.172.72.155,690.0
122.175.28.130,0.0
122.170.69.48,795.0
122.176.145.202,467.0
123.63.223.125,379.0
122.178.158.217,778.0
122.178.73.243,780.0
122.179.140.152,0.0
122.179.80.41,317.0
123.239.188.113,0.0
123.201.113.165,1136.0
122.179.94.250,328.0
123.63.217.194,517.0
122.178.195.242,0.0
123.237.77.3,871.0
123.238.116.140,1113.0
122.50.133.175,1039.0
124.253.189.196,727.0
124.124.163.27,384.0
124.40.246.76,480.5
128.177.98.202,26.75
125.99.93.142,969.0
125.17.38.42,783.0
128.185.214.213,1004.0
14.139.236.131,999.0
128.185.72.95,0.0
14.102.115.106,0.0
14.140.90.34,694.5
14.141.77.41,1134.0
14.96.152.143,0.0
14.141.171.41,883.0
14.141.13.34,277.0
14.96.192.163,742.5
163.47.15.118,613.0
14.98.33.50,549.0
163.47.12.74,314.0
14.96.203.39,0.0
163.53.211.6,1727.0
150.242.61.50,433.0
150.129.67.121,809.0
152.52.206.191,761.0
14.99.47.61,676.0
150.129.132.120,0.0
163.47.14.12,734.0
168.235.194.208,498.0
164.100.149.84,16.0
175.101.67.85,296.0
180.211.113.30,785.0
171.76.225.76,412.0
171.49.165.184,0.0
180.151.199.194,0.0
180.215.120.238,569.0
175.101.67.15,743.0
175.101.68.19,60.0
170.248.138.104,491.0
171.49.166.64,829.0
180.151.202.25,946.0
175.101.15.16,226.0
17.149.227.103,135.0
180.215.122.165,40.0
180.215.121.47,795.0
182.64.209.12,471.0
180.215.6.121,577.0
182.67.136.94,0.0
182.156.67.91,524.0
182.65.47.181,966.0
180.215.89.17,409.0
180.215.198.226,81.0
182.66.39.174,888.0
182.71.85.66,301.0
182.71.135.190,169.0
182.70.134.21,526.0
182.69.55.13,406.0
182.69.58.89,407.0
182.71.160.114,876.0
182.73.157.170,607.0
182.74.50.218,32.0
182.72.26.190,160.0
182.73.110.181,724.0
182.74.70.86,538.3333333333334
182.75.52.6,1391.6666666666667
183.83.163.74,767.0
183.82.239.164,531.0
183.82.101.89,947.0
183.82.192.20,341.0
183.87.138.182,284.0
183.82.229.93,103.0
189.55.164.242,0.0
202.179.84.52,642.0
202.38.180.125,480.0
202.177.168.186,601.0
183.87.226.226,1030.0
202.131.107.106,901.0
2.50.26.253,0.0
199.190.45.173,663.0
202.56.211.87,761.0
202.61.103.30,816.75
202.65.138.198,261.0
203.110.243.21,1020.0
202.83.40.29,300.0
203.170.48.46,749.0
203.187.250.238,462.0
203.187.210.125,728.0
203.34.117.5,868.0
203.192.217.154,503.0
204.10.135.8,734.0
218.248.0.35,46.0
203.88.140.46,0.0
208.87.234.202,584.0
219.64.181.217,949.0
210.212.133.178,760.0
219.91.197.230,0.0
220.227.145.242,886.5
220.225.222.218,982.0
223.176.27.192,0.0
223.176.30.8,895.0
223.176.153.202,818.0
223.176.134.195,922.0
223.176.19.242,950.0
223.176.129.121,887.0
223.176.22.136,0.0
223.176.46.110,591.5
223.176.129.134,791.0
27.60.62.164,202.0
27.62.73.2,192.0
27.62.130.103,253.0
27.255.194.137,544.0
27.34.250.238,881.0
27.97.122.124,939.0
27.6.96.43,384.0
223.226.50.204,316.0
27.61.153.11,0.0
27.97.124.50,449.0
223.30.87.196,950.0
27.97.186.110,0.0
223.176.56.241,83.0
27.107.108.114,447.0
27.97.250.72,377.0
27.63.132.96,680.0
37.228.104.53,558.0
223.30.164.186,235.0
27.97.173.9,1065.0
37.228.106.156,327.0
43.227.244.32,0.0
43.224.128.49,1004.0
43.252.119.203,912.0
43.248.69.242,0.0
43.248.152.197,73.0
43.248.153.41,819.0
43.230.134.239,739.0
49.206.140.121,0.0
49.248.178.132,0.0
49.14.115.96,0.0
49.204.55.101,0.0
49.204.59.23,1099.0
49.207.90.232,1013.0
49.14.32.204,955.0
49.156.128.53,147.0
45.64.222.203,591.0
49.202.126.108,209.0
49.204.73.169,0.0
49.205.195.211,723.0
49.238.34.235,763.0
45.114.63.171,192.0
45.115.106.68,505.0
49.249.112.201,0.0
49.203.201.22,739.0
59.176.17.166,738.0
59.182.47.27,682.0
59.178.222.86,485.0
59.178.56.199,763.0
49.32.0.231,482.0
49.249.40.117,834.0
59.185.105.29,800.3333333333334
59.178.84.231,984.0
5.107.191.153,977.0
54.157.32.116,1012.0
59.94.16.217,2000.0
61.12.39.106,644.0
59.99.12.107,0.0
59.99.89.47,578.0
65.124.174.179,0.0
59.97.148.247,858.0
59.92.251.145,137.0
61.17.173.233,0.0
59.89.48.5,616.0
61.3.79.115,499.0
59.98.144.53,0.0
59.88.121.178,655.0
60.243.41.84,833.0
59.91.194.40,861.0
59.96.224.191,999.0
66.102.6.168,0.0
66.249.71.127,936.5
70.39.185.181,875.0
70.39.185.57,49.333333333333336
77.100.221.50,60.0
71.32.95.63,0.0
8.37.225.210,274.6666666666667
8.37.225.143,1674.0
8.37.228.36,405.0
8.37.228.87,907.0
94.59.178.76,995.0
89.240.104.156,897.0
