clientIp,avg(sessionTime)
117.255.249.175,474.0
117.246.115.65,0.0
117.247.205.4,0.0
117.248.148.216,905.0
117.250.204.246,819.0
120.60.168.216,343.0
120.57.146.193,1440.0
120.59.251.166,0.0
120.57.164.34,0.0
120.56.200.51,831.0
120.72.88.130,388.5
119.82.111.35,398.0
119.226.11.150,894.0
121.242.176.6,1748.5
122.164.84.209,0.0
122.169.155.128,909.0
122.162.5.136,0.0
122.161.252.179,206.0
122.164.236.135,911.0
122.164.13.92,0.0
122.165.236.13,303.0
122.160.50.133,803.0
121.243.175.170,1106.0
122.169.239.180,1055.5
122.162.120.155,773.0
122.163.72.63,503.0
122.162.160.73,0.0
122.162.70.46,979.0
122.162.174.169,795.0
122.163.10.10,579.0
122.162.168.76,786.0
122.174.197.240,0.0
122.172.87.20,388.0
122.174.227.251,805.0
122.173.251.255,409.0
122.171.190.234,663.0
122.177.35.61,0.0
122.170.45.137,423.0
122.173.209.136,252.0
122.172.187.100,0.0
122.177.243.41,555.0
122.170.81.47,674.0
122.173.176.42,314.0
122.177.40.211,548.5
124.253.142.105,510.0
122.180.194.94,735.0
124.124.199.162,1018.0
124.40.247.194,1102.0
123.239.36.193,0.0
123.201.65.170,898.0
124.123.213.107,874.0
123.136.223.201,781.0
124.123.43.171,0.0
123.201.60.178,370.0
124.253.247.109,972.0
122.179.104.98,0.0
122.178.178.140,239.0
123.236.189.152,0.0
123.237.211.134,818.0
122.178.169.244,46.0
124.123.92.151,21.0
123.252.233.172,952.0
125.20.10.138,294.5
125.19.76.230,1467.0
125.16.146.17,1002.0
14.139.46.1,748.0
14.139.224.35,489.0
125.63.104.119,520.0
14.102.42.171,0.0
135.245.168.36,784.0
136.185.216.228,801.0
14.141.57.150,920.0
144.36.206.88,885.0
14.99.194.7,647.0
14.97.184.123,1941.0
163.47.15.213,404.0
14.98.67.82,1466.0
14.98.141.148,1470.0
14.99.154.138,237.0
164.100.146.73,754.2
141.0.8.145,705.0
14.98.5.142,850.0
144.191.148.8,940.0
164.100.1.98,1331.0
141.0.9.187,713.0
14.99.115.38,25.0
14.96.112.125,1136.0
148.177.1.217,756.0
150.242.150.61,399.0
168.235.197.26,1119.0
164.164.42.2,973.0
168.235.198.128,526.0
168.235.200.41,0.0
180.151.84.54,0.0
175.101.68.90,401.0
180.151.104.85,0.0
180.151.85.146,831.0
180.179.142.16,901.0
175.157.68.18,0.0
180.151.101.236,834.0
176.31.255.87,0.0
171.51.104.5,590.0
171.49.76.96,0.0
170.153.65.23,79.0
182.71.123.218,685.0
182.64.125.71,881.0
182.70.106.227,462.0
182.71.26.98,258.0
182.70.186.218,123.0
182.69.196.146,864.0
182.66.52.135,0.0
182.64.38.125,717.0
182.68.217.157,0.0
180.215.254.133,0.0
182.65.43.88,664.0
182.72.247.78,0.0
182.64.62.75,0.0
182.69.147.245,1029.0
182.74.166.24,893.5
182.65.223.230,634.0
182.69.174.251,0.0
180.215.6.119,1042.0
182.70.168.101,366.0
180.215.128.49,899.0
182.68.69.25,176.0
180.215.81.67,593.0
182.74.172.245,307.6666666666667
182.74.223.76,2393.0
182.74.195.78,644.0
182.74.255.18,1021.0
182.74.46.2,367.5
183.82.106.74,682.0
182.74.48.58,0.0
183.82.100.112,860.0
183.83.196.173,848.0
202.45.6.10,0.0
202.179.71.114,35.0
202.3.77.237,837.0
202.53.85.66,61.5
183.82.132.77,939.0
183.82.244.69,442.0
183.82.11.210,541.0
183.83.23.138,714.0
183.82.200.79,1181.0
202.83.22.162,800.0
202.53.94.194,637.0
203.117.117.215,209.33333333333334
27.97.211.164,955.0
210.212.227.65,469.0
223.29.195.201,794.0
203.187.245.5,868.0
27.107.160.12,152.0
27.251.241.34,6.0
203.197.123.139,399.0
223.227.10.121,778.0
223.176.15.168,267.0
223.180.159.192,73.0
27.62.169.168,395.0
217.137.249.221,310.0
43.224.128.245,256.0
203.27.235.146,636.0
223.227.8.55,825.0
27.97.166.90,419.0
223.30.1.70,575.0
27.48.216.69,755.0
223.176.176.160,450.0
37.187.129.104,0.0
27.255.160.202,388.0
203.194.99.102,574.0
223.185.238.215,438.0
27.49.70.144,871.0
203.199.49.102,901.0
23.236.124.135,236.0
223.227.238.137,1142.0
45.55.83.77,791.0
49.156.157.67,889.3333333333334
43.229.201.68,2355.0
43.231.252.115,960.0
49.15.85.2,715.0
49.14.145.225,560.0
49.14.127.127,0.0
45.113.91.228,581.0
49.138.40.95,646.0
49.14.121.154,0.0
43.252.250.166,680.0
43.228.74.18,68.0
49.249.200.36,133.0
49.204.201.153,820.0
49.204.17.212,1048.0
49.201.145.163,516.0
49.206.46.221,0.0
49.248.84.211,625.0
49.205.75.137,1005.0
49.207.213.150,0.0
49.202.62.55,850.0
49.206.163.6,137.0
49.204.236.219,926.0
49.203.46.208,0.0
49.248.39.178,308.0
54.227.20.108,0.0
54.251.151.39,1792.375
49.206.49.121,378.0
49.207.184.84,491.0
49.205.90.9,511.0
49.204.47.54,2112.0
54.240.197.3,0.0
49.201.103.19,878.0
49.207.215.86,941.0
49.203.237.158,0.0
49.156.75.100,284.0
59.181.157.188,894.0
59.182.176.177,0.0
59.145.210.134,0.0
59.183.61.164,455.3333333333333
59.182.190.239,803.0
59.88.37.77,791.0
59.97.37.241,593.0
61.0.14.127,468.0
61.2.6.26,5.0
61.16.161.98,571.0
59.99.43.18,0.0
59.90.148.202,960.0
61.2.51.125,924.0
70.39.184.155,488.0
61.3.90.63,862.0
70.39.185.222,790.0
70.39.186.249,327.5
70.39.187.136,380.5
8.37.224.185,0.0
8.37.226.242,1098.5
