clientIp,avg(sessionTime)
112.196.183.95,1089.0
112.79.37.68,0.0
112.79.39.133,305.0
113.193.131.38,719.0
113.193.132.142,914.0
117.197.147.174,85.0
117.213.251.96,0.0
117.222.114.85,975.0
117.203.192.126,0.0
117.192.239.204,183.0
115.249.25.13,621.0
116.202.32.96,752.0
117.207.4.218,1025.0
117.214.242.103,1006.0
114.143.75.253,1662.0
113.193.203.163,375.0
116.75.196.142,891.0
114.143.106.60,735.0
117.199.114.226,802.0
117.193.145.61,1700.0
117.195.22.249,455.0
115.114.49.105,532.0
116.203.157.89,547.0
116.75.217.68,665.0
115.250.27.126,693.0
115.245.22.94,0.0
117.195.179.100,509.0
115.118.206.226,426.0
117.204.201.148,291.0
117.206.60.132,941.0
114.143.38.123,536.0
115.118.225.252,0.0
115.250.99.219,247.0
117.213.74.79,731.0
117.215.63.53,994.0
117.211.61.22,883.0
117.211.27.112,800.0
115.184.69.187,0.0
115.241.59.216,916.0
117.221.43.77,1061.0
114.143.76.232,172.0
115.115.67.178,947.0
117.207.255.245,985.0
117.201.90.63,282.0
116.202.179.248,742.0
117.203.22.246,722.0
117.196.72.150,492.0
117.212.228.156,0.0
115.112.61.45,674.0
115.242.138.194,1057.0
117.194.130.33,552.0
117.201.35.59,968.0
117.202.40.78,435.0
117.210.94.187,761.0
117.221.56.29,378.0
117.208.45.133,787.0
115.187.37.102,0.0
117.215.204.208,308.0
116.202.208.157,803.0
117.200.3.194,709.0
117.194.245.205,270.0
117.204.34.160,311.0
114.143.80.174,296.0
117.213.5.26,580.0
117.247.156.159,1339.0
117.229.9.133,410.0
117.246.149.219,0.0
117.231.196.66,1285.0
117.247.189.155,903.0
117.247.16.4,716.0
117.241.176.91,135.0
117.224.133.55,0.0
117.230.189.70,0.0
117.232.154.193,801.0
117.247.20.185,814.0
117.229.204.215,0.0
117.227.223.175,812.0
117.246.25.49,0.0
117.222.206.26,2534.0
117.247.25.91,1221.0
117.228.24.54,331.0
117.248.87.111,289.0
117.252.236.91,970.0
117.253.218.210,0.0
117.247.30.172,728.0
117.253.207.26,221.0
117.255.232.250,333.0
117.252.220.231,1088.0
117.250.34.254,156.0
117.248.153.159,571.0
117.254.220.10,1713.0
117.250.190.138,2048.0
117.253.102.43,0.0
117.248.117.205,1019.0
122.102.127.252,0.0
122.172.129.188,0.0
122.166.214.196,414.0
122.180.39.109,0.0
120.59.161.121,686.0
122.175.29.227,697.0
122.175.139.178,0.0
122.170.157.186,877.0
124.123.232.90,552.5
122.160.5.148,589.0
120.56.224.191,455.0
121.247.226.153,311.0
122.178.152.200,871.0
118.102.169.26,0.0
122.176.219.7,985.0
119.82.121.94,305.0
122.15.164.218,898.0
122.163.25.161,827.0
122.169.160.68,0.0
122.173.37.204,671.0
122.173.7.181,0.0
122.175.12.20,950.0
123.238.179.237,524.0
122.172.183.180,2991.0
122.165.77.227,413.0
123.237.232.96,946.0
122.160.42.226,750.0
122.169.105.184,255.0
120.57.196.249,954.0
117.255.59.196,1010.0
122.167.79.224,454.0
123.239.163.191,944.0
122.165.230.13,801.0
122.178.149.156,0.0
122.169.237.74,640.0
122.179.46.100,0.0
121.242.77.198,47.0
122.167.83.75,862.0
122.172.33.120,512.0
122.161.224.45,985.0
123.239.150.111,733.0
117.55.244.54,475.0
121.245.71.112,604.0
125.17.170.130,590.8
124.124.104.197,0.0
125.16.8.90,0.0
124.253.46.19,600.0
125.20.10.82,920.0
125.20.9.248,1552.3333333333333
14.141.173.194,1283.0
14.139.112.194,647.0
125.21.196.198,1836.0
125.99.191.190,0.0
125.63.102.8,750.0
14.99.20.34,0.0
14.98.237.47,960.0
14.98.150.222,779.0
14.195.124.36,212.0
150.107.182.26,0.0
164.100.29.6,905.0
150.107.9.182,716.0
141.0.9.247,0.0
144.36.235.166,882.0
164.100.44.151,682.25
141.0.8.121,0.0
151.248.7.71,378.0
155.201.35.70,956.0
141.0.11.105,453.0
14.99.203.108,883.0
150.129.148.131,0.0
175.101.57.14,1479.5
171.49.45.30,769.0
165.225.96.60,808.0
182.66.38.48,0.0
183.82.213.8,25.0
182.68.207.95,52.0
182.74.172.106,337.0
182.237.139.206,1433.0
182.71.250.170,0.0
183.82.221.26,1930.5
182.64.237.252,583.0
182.68.86.129,31.0
182.18.179.19,2228.0
182.57.251.171,935.0
182.73.219.174,823.0
178.239.82.4,81.0
182.156.98.56,368.0
182.65.59.92,795.0
182.69.37.179,615.0
182.68.234.244,797.0
180.188.248.55,321.0
182.72.199.110,920.0
182.66.6.111,914.0
183.82.203.76,684.0
183.87.29.89,169.5
183.82.79.166,0.0
183.87.209.98,935.0
183.87.102.185,183.0
183.82.98.44,731.0
183.87.118.196,843.0
183.87.39.130,768.3333333333334
202.122.134.254,676.0
202.142.75.72,367.0
202.142.68.96,0.0
199.190.46.97,687.0
202.177.225.224,622.0
202.164.148.81,0.0
202.62.77.106,1501.0
199.253.247.2,995.0
202.142.121.93,35.0
202.63.100.18,325.5
202.89.107.190,761.5
202.71.10.85,375.0
202.95.67.109,696.5
203.175.5.11,1252.3333333333333
203.192.244.190,264.5
203.192.238.98,543.0
203.187.253.100,636.0
203.201.226.253,601.5
203.88.23.35,843.0
218.248.82.9,671.1666666666666
203.92.34.139,0.0
223.176.176.140,0.0
223.176.159.15,334.0
223.176.133.34,1132.0
220.225.3.37,777.0
223.176.159.166,332.0
223.176.57.174,0.0
223.176.61.148,192.0
223.176.56.176,811.0
223.176.34.153,983.0
223.196.85.250,876.0
223.176.48.219,915.0
223.176.23.156,483.0
223.196.176.98,545.0
223.176.188.229,0.0
223.223.157.47,864.0
37.228.104.206,637.5
223.30.74.210,836.0
27.97.100.52,328.0
27.107.21.3,340.0
43.249.225.1,1412.5
43.249.186.54,0.0
43.227.20.149,932.0
43.248.39.118,895.0
43.225.161.154,201.0
49.203.103.73,837.0
49.201.64.238,0.0
43.252.25.232,0.0
49.201.32.122,389.0
49.202.165.217,1050.0
49.14.8.223,0.0
49.14.114.190,724.0
49.202.195.97,697.0
49.204.47.9,675.0
49.128.165.126,0.0
45.64.222.39,566.0
49.139.222.125,482.0
49.204.18.115,533.0
45.118.23.245,87.0
49.15.151.136,725.0
45.115.106.150,700.0
43.251.88.106,574.0
49.202.60.84,0.0
43.249.225.10,959.0
49.203.205.203,249.0
45.114.62.58,57.0
49.207.150.172,622.0
49.205.9.36,1297.0
49.248.42.142,98.0
49.248.63.227,824.0
49.238.46.251,720.0
49.207.151.143,830.0
49.248.200.208,1001.0
58.146.117.119,742.5
49.205.15.127,599.0
59.160.110.2,0.0
59.144.138.77,526.0
59.145.146.58,418.0
59.145.171.158,88.0
59.160.69.66,908.3333333333334
61.0.17.184,16.0
59.98.132.99,2353.0
61.16.155.194,710.0
59.94.99.225,87.0
59.97.101.188,956.0
59.94.251.33,418.0
59.177.142.233,1301.0
59.177.161.88,419.0
59.180.134.147,976.0
59.97.146.79,38.0
59.99.23.45,784.0
65.255.37.147,1418.5
61.3.253.92,878.0
61.2.72.45,396.0
61.8.128.205,0.0
66.249.71.94,415.0
70.39.184.209,793.5
70.39.186.140,136.0
70.39.184.210,775.0
71.84.212.189,201.0
71.32.94.88,118.0
86.148.195.153,0.0
94.242.211.27,0.0
82.147.15.4,0.0
98.221.197.95,924.0
