clientIp,avg(sessionTime)
122.171.87.71,308.0
122.179.171.29,634.0
122.168.219.93,0.0
122.169.238.6,504.0
122.173.220.235,842.0
122.180.173.216,525.0
122.179.89.180,903.0
122.181.134.226,215.5
122.183.242.174,0.0
123.201.62.24,657.0
124.123.146.240,499.0
124.123.197.29,610.0
123.136.213.35,927.0
123.201.86.20,700.0
123.201.237.154,1907.0
123.236.2.182,990.0
123.201.196.133,590.0
124.124.76.105,784.5
123.136.136.146,1062.0
123.201.215.6,707.0
123.237.160.121,0.0
124.123.144.175,335.0
123.125.71.75,0.0
123.201.38.92,872.0
124.123.201.79,956.0
124.123.5.18,1131.0
123.201.176.207,163.0
124.124.3.5,495.0
124.155.218.170,505.0
124.253.245.17,481.0
124.40.247.198,1189.0
124.30.128.242,918.0
124.253.44.188,0.0
125.16.73.46,710.3333333333334
125.16.95.11,1277.0
125.19.38.238,356.5
130.76.32.209,486.0
14.139.125.165,686.3333333333334
125.62.105.52,791.0
14.139.238.131,1155.0
14.139.184.113,878.0
14.139.243.180,810.0
14.139.251.226,1545.0
14.139.85.133,643.3333333333334
14.139.85.163,26.5
14.140.217.218,1146.5
14.140.204.68,820.0
14.140.109.234,1644.0
150.129.49.11,0.0
14.142.57.66,514.0
164.100.6.32,504.0
150.129.131.192,907.0
14.99.39.236,650.0
146.127.253.44,0.0
168.235.197.116,704.75
14.98.235.32,736.0
150.107.191.50,33.0
141.0.9.203,938.0
165.225.104.61,1285.0
15.219.169.72,0.0
150.129.100.42,0.0
14.98.194.214,718.0
14.98.63.9,833.0
14.96.75.40,1089.0
14.96.118.197,668.0
163.47.13.63,0.0
14.142.44.218,634.0
168.235.197.187,1106.0
168.235.197.25,521.3333333333334
175.100.149.249,931.0
180.151.104.221,665.5
168.235.198.68,0.0
175.101.67.80,546.0
180.151.26.181,486.0
180.179.139.65,2589.5
180.151.2.202,1083.0
180.211.118.9,618.5
182.19.81.161,0.0
182.156.74.162,780.0
180.215.35.208,173.0
180.215.223.27,829.0
182.57.239.75,632.0
182.66.49.76,828.0
182.64.43.119,90.0
182.65.177.12,1440.0
182.65.54.104,0.0
182.66.10.193,300.0
182.68.251.242,370.5
182.57.95.243,283.0
182.59.174.252,855.0
182.58.95.180,409.0
182.72.147.90,553.0
182.70.73.84,617.0
182.69.160.45,697.0
182.70.27.183,171.0
182.74.219.178,517.5
182.72.180.134,0.0
182.72.92.246,434.0
182.72.157.106,228.0
183.82.2.254,1026.0
182.74.88.106,656.0
183.82.214.115,482.0
182.75.10.26,682.0
183.82.87.76,847.5
192.193.132.14,839.6666666666666
183.83.50.194,543.0
183.83.218.211,178.0
183.87.238.116,231.0
183.87.51.1,1620.0
183.87.238.241,0.0
192.71.175.12,1100.3333333333333
196.207.77.2,0.0
198.45.23.20,1026.0
202.12.83.41,1852.5
202.142.76.64,878.0
202.153.39.51,673.0
202.191.254.134,1746.0
202.54.252.201,1125.6
202.62.84.212,771.25
202.65.140.4,590.0
203.109.124.178,636.0
203.109.117.70,773.0
203.197.203.209,570.0
203.223.189.130,397.0
203.99.198.19,1781.0
203.187.201.216,1010.0
203.123.36.178,1295.0
203.147.90.70,364.0
208.87.233.201,501.0
209.15.21.137,0.0
210.212.167.141,1365.3333333333333
223.176.0.33,909.0
219.90.99.141,810.0
223.176.58.46,0.0
223.188.165.13,777.0
223.30.141.134,38.0
223.176.6.138,718.0
223.227.227.158,801.0
223.176.184.125,0.0
210.212.86.164,914.0
219.91.222.29,81.0
223.227.170.111,418.0
223.30.103.157,995.0
223.235.211.172,252.0
223.238.145.226,486.0
223.227.45.60,971.0
223.229.119.141,161.0
223.176.30.201,775.0
223.176.160.9,704.0
220.181.108.122,497.0
219.91.206.198,571.0
223.30.18.54,518.0
223.176.142.57,960.0
223.196.235.63,884.0
223.227.178.159,688.0
223.176.3.226,0.0
223.196.174.228,471.0
27.107.158.199,500.0
27.97.191.103,0.0
27.34.246.58,778.0
37.228.104.186,710.0
27.97.213.87,0.0
27.34.251.2,717.0
43.250.165.17,0.0
37.228.105.158,0.0
45.114.60.149,470.0
43.250.40.4,835.0
49.200.242.206,934.0
43.243.81.41,900.0
43.248.75.18,301.0
49.14.210.66,635.0
49.15.221.38,0.0
49.15.156.230,850.0
43.250.159.179,713.0
49.200.53.91,1335.0
43.248.238.36,666.0
49.15.34.70,703.0
49.202.192.249,202.0
49.15.137.93,257.0
45.64.9.106,42.0
43.225.169.240,921.0
49.138.175.26,29.0
45.117.51.69,844.0
49.202.133.123,63.0
49.15.28.67,789.0
45.119.15.214,406.0
43.224.128.115,443.0
41.75.167.246,0.0
49.202.206.87,517.0
49.205.111.24,583.0
49.204.217.70,1120.0
49.204.85.180,258.0
59.97.16.77,255.0
59.182.54.41,213.0
61.2.38.195,650.5
49.207.201.137,541.0
49.248.247.182,802.0
59.99.180.196,756.0
59.94.41.54,414.0
49.207.162.165,636.0
59.88.119.89,326.0
59.97.160.31,559.0
59.90.79.162,787.0
59.162.55.149,816.0
59.165.251.180,763.0
59.94.41.101,0.0
59.99.139.239,480.0
49.248.25.90,772.0
49.206.188.213,692.0
59.94.220.96,0.0
49.207.172.202,776.0
49.238.60.24,858.0
59.98.65.117,0.0
61.0.52.75,359.0
61.12.19.3,947.0
59.178.129.21,969.0
61.3.146.143,602.5
61.3.219.119,768.0
61.3.65.125,34.0
70.39.186.92,0.0
61.3.54.102,61.0
61.95.254.18,517.0
66.249.83.163,0.0
70.39.187.16,961.0
8.37.224.251,896.3333333333334
8.37.227.187,728.0
8.37.228.3,0.0
