clientIp,avg(sessionTime)
27.107.146.29,561.0
27.60.75.176,110.0
37.228.105.63,676.5
27.97.160.156,0.0
23.236.125.81,0.0
37.228.104.166,424.0
223.225.208.238,997.0
27.4.66.91,1037.0
27.251.99.50,806.0
223.225.236.10,925.0
27.107.145.69,1038.0
27.7.28.214,543.0
27.255.176.8,552.0
223.225.235.163,602.0
27.124.7.17,866.0
27.116.18.84,798.0
223.227.99.246,944.0
223.225.242.235,0.0
223.227.240.134,619.0
37.228.107.85,669.3333333333334
45.115.191.39,1195.5
43.226.30.191,0.0
45.115.188.246,1043.0
43.228.220.222,383.0
45.114.62.177,904.0
43.231.243.64,796.0
43.251.172.133,723.0
43.255.221.7,0.0
46.236.26.103,0.0
49.205.230.195,225.0
49.14.125.4,456.0
49.15.0.215,0.0
49.205.174.50,0.0
49.139.80.52,947.0
49.14.36.254,1050.0
49.207.184.165,130.5
46.7.72.235,0.0
49.205.72.90,889.0
49.15.215.150,904.0
49.204.65.240,682.0
49.205.189.154,0.0
49.200.220.59,0.0
49.204.211.70,803.0
49.14.215.87,0.0
49.202.63.47,212.0
49.201.86.45,439.0
49.203.171.203,0.0
49.206.28.167,416.0
49.206.50.99,0.0
49.200.245.235,742.0
49.200.244.149,945.0
49.207.191.96,718.0
49.213.35.238,428.0
49.248.107.170,925.5
49.207.186.106,708.0
54.169.106.125,1715.0
49.248.228.71,0.0
49.248.193.153,0.0
49.248.43.162,875.0
54.169.77.128,1521.75
58.106.160.216,0.0
59.144.137.134,4.5
59.177.73.202,682.0
59.177.110.112,759.0
60.243.203.40,813.0
59.99.207.157,1042.0
59.91.149.182,305.0
59.95.15.192,671.0
59.90.145.166,591.0
61.0.207.2,970.0
59.184.137.244,638.0
59.95.19.211,0.0
59.98.59.145,389.0
59.88.173.181,572.0
59.92.199.148,436.0
60.243.219.89,407.0
59.176.170.152,0.0
66.249.65.213,0.0
61.0.208.206,0.0
66.249.75.245,0.0
61.3.25.234,1049.0
61.246.61.30,927.0
72.163.220.5,300.5
70.39.186.145,727.0
8.37.224.12,127.5
72.195.144.107,585.0
8.37.226.3,892.5
8.37.224.27,883.0
8.37.224.57,0.0
8.37.227.127,0.0
8.37.227.162,997.0
8.37.227.175,0.0
82.220.1.206,34.0
8.37.227.185,0.0
