clientIp,avg(sessionTime)
115.250.9.139,782.0
115.242.224.174,751.0
115.185.145.140,0.0
115.97.24.163,0.0
115.118.239.102,970.0
115.184.228.142,241.0
115.111.159.50,880.0
116.202.84.233,694.0
116.202.34.78,710.0
115.118.225.63,268.0
115.118.162.2,0.0
116.203.31.123,616.0
115.97.72.202,374.0
115.245.2.90,0.0
115.119.255.102,474.0
115.248.12.11,796.0
116.68.103.53,302.0
113.193.108.159,134.0
117.192.19.204,0.0
117.212.243.180,594.0
117.206.125.56,0.0
117.205.116.201,991.0
117.208.219.199,626.0
117.208.190.141,0.0
117.205.242.79,459.0
117.200.87.94,0.0
117.192.17.205,1025.0
117.213.210.203,847.0
117.197.26.11,908.0
117.206.145.201,0.0
117.205.44.108,1579.0
117.204.245.207,483.0
116.75.17.158,2238.0
117.205.132.65,914.0
117.192.53.38,988.0
117.197.36.72,125.0
117.203.65.112,37.0
117.213.34.80,573.3333333333334
117.206.110.75,521.0
117.208.102.187,630.0
117.211.160.153,112.0
117.197.25.12,0.0
117.202.103.15,36.0
117.194.76.34,1091.0
117.195.168.96,0.0
117.197.180.187,992.0
117.198.239.62,932.0
116.75.27.152,595.0
117.234.201.72,1290.0
117.226.131.216,0.0
117.239.204.226,1015.6666666666666
117.215.166.248,1022.0
117.222.156.99,203.0
117.223.244.93,749.0
117.236.185.230,696.0
117.217.183.220,1915.0
117.220.167.23,975.0
117.220.35.12,677.0
117.214.39.121,716.0
117.244.25.70,0.0
120.59.142.83,0.0
117.253.184.92,0.0
119.82.96.228,700.0
119.82.123.254,93.0
120.59.96.127,0.0
117.253.106.44,0.0
120.56.219.52,593.0
117.253.203.198,0.0
117.245.40.116,384.0
120.63.179.109,491.0
120.61.56.187,84.0
117.246.181.28,748.0
117.245.170.75,875.0
121.244.166.12,71.5
117.253.199.236,69.0
118.151.209.251,717.0
117.253.223.250,0.0
117.247.182.34,0.0
117.244.80.159,926.0
117.241.244.184,0.0
119.82.102.50,946.0
119.252.16.202,508.0
117.245.25.212,0.0
117.242.171.206,0.0
117.253.198.242,658.0
120.59.120.18,611.0
122.15.26.82,135.0
122.162.120.196,707.0
122.160.48.228,811.0
122.161.62.27,181.0
122.165.13.42,330.5
122.162.157.184,0.0
122.163.138.17,867.0
122.168.194.12,793.5
122.167.106.134,0.0
122.168.166.74,621.0
122.166.172.146,979.0
122.173.240.200,632.5
122.171.106.107,551.0
122.173.201.14,0.0
122.170.109.188,356.0
122.170.134.50,839.0
122.169.134.95,0.0
122.175.20.12,908.0
122.177.115.207,777.5
123.237.218.177,0.0
123.136.236.98,193.0
122.180.248.124,815.0
122.180.246.95,709.0
122.178.189.157,751.0
122.180.242.61,678.0
123.201.159.177,761.0
122.180.234.184,1081.0
123.239.76.70,778.0
124.123.16.80,593.0
124.125.155.124,955.0
125.16.70.26,608.75
124.253.113.98,988.0
124.125.203.170,0.0
14.139.210.83,1143.0
14.139.234.19,690.0
14.139.196.5,713.0
125.21.49.130,0.0
14.139.111.201,936.0
14.141.218.162,559.5
14.141.66.42,907.0
14.96.150.103,305.0
14.96.107.241,337.0
14.96.29.150,0.0
14.99.97.134,33.0
150.129.133.16,689.0
175.100.137.194,330.0
150.107.41.221,504.0
168.235.198.89,159.0
14.98.115.201,859.0
14.99.107.71,321.0
168.235.198.248,860.0
14.99.44.193,985.0
14.98.6.37,31.0
14.98.176.227,251.0
14.98.146.98,54.0
175.100.146.83,1121.5
144.36.231.152,793.0
150.107.179.173,0.0
150.107.8.141,680.0
163.47.15.246,764.0
14.98.202.150,0.0
167.220.236.12,0.0
163.47.12.204,0.0
163.53.203.234,878.0
14.99.26.152,773.0
14.97.9.231,679.0
160.34.121.41,915.0
175.101.22.66,358.0
175.101.1.98,779.0
180.151.214.223,248.0
180.151.230.18,472.5
180.215.139.141,1437.0
182.19.54.183,789.75
182.156.98.191,792.0
182.66.44.218,58.0
182.64.251.53,215.0
182.68.138.114,0.0
182.68.228.251,589.0
182.69.203.152,1182.0
182.64.57.76,1066.0
182.66.17.242,0.0
182.66.43.222,439.0
182.72.139.34,138.5
182.70.196.65,507.0
182.64.66.174,920.0
182.66.29.210,895.0
182.68.12.125,874.0
182.69.30.20,0.0
182.71.128.138,934.0
192.184.117.4,702.0
182.74.21.60,84.0
183.82.102.64,386.0
196.1.114.238,559.3333333333334
182.74.4.178,121.0
182.72.163.18,0.0
182.73.203.250,242.0
183.82.95.216,891.0
183.82.207.78,1058.0
183.87.6.12,507.0
182.74.64.11,323.0
196.12.45.164,952.0
202.1.4.225,372.0
202.142.121.6,874.0
202.142.121.75,565.0
202.142.79.99,194.0
199.190.45.167,2694.0
202.54.135.130,921.0
202.142.102.82,549.0
202.63.122.24,637.0
202.83.17.220,1352.5
203.101.82.130,857.0
203.163.103.76,1742.5
203.109.124.33,659.0
203.122.0.124,677.0
203.192.207.170,0.0
203.197.118.86,769.3333333333334
203.199.156.161,1778.5
203.62.174.4,609.0
212.240.141.49,958.0
203.92.32.66,58.0
220.225.16.153,510.75
204.8.99.20,1610.0
210.56.124.27,944.0
204.235.114.164,760.0
219.91.210.28,50.0
210.212.92.2,220.0
210.211.232.123,423.0
210.212.230.205,559.0
223.176.35.170,985.0
223.176.169.173,969.0
220.227.59.34,417.0
223.176.62.142,430.5
223.176.56.32,924.0
223.176.136.62,805.0
27.124.7.14,1087.3333333333333
223.196.202.20,48.0
223.189.7.53,749.0
27.107.200.7,0.0
223.182.220.138,556.0
223.196.76.169,809.0
27.123.76.153,0.0
223.225.26.196,116.0
27.106.62.238,0.0
223.196.232.81,956.0
223.234.185.40,387.0
223.179.178.28,0.0
27.251.248.26,1562.0
27.251.22.74,1.0
27.251.141.18,525.0
27.54.171.164,795.5
27.251.236.205,2515.0
27.59.69.27,413.0
37.228.106.113,0.0
27.97.125.245,177.0
27.97.112.230,2078.0
43.224.156.111,923.0
27.97.210.116,966.0
42.83.85.171,109.0
27.59.110.239,0.0
43.224.156.47,605.5
27.63.17.101,669.0
49.156.87.23,42.0
49.15.203.12,960.0
45.114.193.5,131.0
49.156.70.165,0.0
45.115.188.214,411.0
43.252.35.18,2.0
49.156.159.42,706.0
49.200.119.6,743.5
43.251.88.147,1249.0
45.119.23.194,646.0
43.251.176.51,241.0
49.14.105.248,688.0
49.156.88.19,870.0
49.14.241.115,628.0
49.206.249.121,711.5
49.205.175.220,867.0
49.204.121.225,762.0
49.205.19.212,0.0
49.204.14.148,300.0
49.204.105.237,985.0
49.204.147.194,890.0
49.207.137.85,298.5
49.206.56.84,0.0
49.249.9.118,565.0
54.252.79.172,1311.7142857142858
49.207.222.174,0.0
54.236.254.191,493.0
49.207.186.210,683.0
49.207.145.17,618.0
49.248.5.162,1132.0
49.32.0.216,0.0
49.238.59.11,856.0
59.160.68.65,631.0
59.144.129.146,654.0
59.88.58.206,283.0
59.89.116.45,0.0
59.89.87.27,0.0
59.184.21.140,947.0
59.90.100.210,942.5
59.88.231.25,0.0
59.177.78.65,0.0
59.180.54.224,77.0
59.97.232.219,1002.0
66.249.82.183,792.8
65.49.14.58,0.0
59.90.163.151,0.0
61.2.13.157,668.0
61.1.159.20,165.0
59.98.136.60,834.0
59.91.208.114,0.0
59.99.52.51,522.0
64.40.229.100,632.0
59.92.245.250,873.0
59.99.166.12,1015.0
59.92.248.79,169.0
61.3.121.219,10.0
61.3.161.120,0.0
59.91.192.44,0.0
70.39.187.110,385.5
70.39.185.113,1633.0
70.39.186.46,514.0
70.39.184.223,546.0
70.39.187.116,0.0
85.115.52.201,1429.5
86.98.145.232,705.5
