clientIp,avg(sessionTime)
106.76.57.227,1095.0
103.51.139.148,405.0
103.254.98.198,540.0
106.220.82.49,433.0
106.223.37.24,0.0
103.249.121.249,0.0
103.245.159.101,754.0
106.194.20.204,158.0
103.5.16.116,568.0
103.234.189.211,0.0
103.233.118.117,57.0
106.208.243.96,598.0
106.220.45.163,624.0
106.51.233.6,951.0
103.52.39.78,496.0
106.205.224.84,0.0
106.192.152.220,751.0
106.78.72.75,495.0
107.167.109.60,696.0
106.77.99.245,158.0
106.76.59.230,457.0
106.78.160.128,342.0
106.78.32.22,816.0
106.78.20.30,0.0
112.133.229.106,664.0
111.93.246.14,382.0
112.79.35.75,1199.5
110.227.129.4,246.0
111.91.124.29,35.0
111.91.1.205,122.0
110.227.69.20,0.0
111.91.17.110,863.0
111.119.196.249,0.0
110.224.193.121,659.0
112.196.72.34,790.0
107.167.112.202,1000.0
111.92.116.185,667.0
112.196.38.234,915.0
112.133.244.170,121.0
111.92.50.221,1332.0
112.79.39.186,806.0
112.79.39.70,787.5
113.193.144.108,889.0
114.143.58.176,0.0
115.115.187.140,304.5
113.193.112.119,0.0
113.193.19.211,533.0
113.193.80.195,945.0
114.143.93.5,18.0
115.124.41.34,831.5
115.118.115.134,1069.0
115.119.73.243,0.0
115.244.253.45,0.0
115.248.246.241,807.0
115.250.108.206,1161.0
116.202.36.45,778.3333333333334
115.250.23.239,567.0
115.251.100.43,770.0
116.202.34.232,375.0
115.251.74.54,0.0
115.242.140.128,403.0
116.202.36.157,745.0
115.245.140.212,370.0
115.245.198.135,869.0
115.241.133.180,768.0
115.250.126.221,605.0
115.248.152.57,687.0
115.245.248.148,319.0
115.241.102.212,948.0
116.75.233.178,870.0
116.203.131.241,0.0
116.203.74.100,0.0
117.198.66.53,526.0
117.196.233.239,698.0
117.193.30.20,0.0
117.197.250.168,1021.0
116.203.185.21,1030.0
116.202.38.66,224.0
116.203.214.54,964.0
117.195.244.222,1313.0
117.198.49.74,1060.0
117.196.70.74,997.0
116.75.1.231,221.0
117.194.113.161,693.0
117.197.242.35,1040.0
117.195.90.45,427.0
117.199.162.189,733.0
117.196.249.156,744.0
117.20.40.44,488.5
117.202.134.220,0.0
117.201.231.15,0.0
117.200.174.40,611.0
117.201.62.255,41.0
117.201.45.64,786.0
117.201.239.182,538.0
117.210.102.102,565.0
117.214.179.26,821.0
117.203.75.250,892.0
117.213.14.101,275.0
117.202.140.72,1071.0
117.203.16.255,883.0
117.206.190.180,16.0
117.207.88.171,758.0
117.213.229.141,1003.0
117.204.202.205,0.0
117.213.252.240,945.0
117.204.34.3,53.0
117.205.237.165,263.0
117.214.2.136,588.5
117.222.153.72,434.5
117.215.142.126,884.0
117.220.205.75,665.0
117.216.184.20,1014.0
117.218.11.64,765.0
117.220.102.73,0.0
117.215.226.118,412.0
117.222.233.72,889.0
117.222.54.217,658.0
117.240.212.227,915.0
117.222.223.105,33.0
117.245.227.196,60.0
117.223.254.63,342.0
117.223.140.253,0.0
117.235.46.4,620.0
117.237.179.226,1435.0
117.240.234.157,941.0
117.242.50.52,232.0
117.222.59.150,0.0
117.229.91.124,1381.0
117.247.191.102,297.5
117.238.249.180,290.0
117.239.248.105,540.0
117.227.148.170,986.0
117.238.63.54,1020.0
117.222.188.15,0.0
117.229.75.46,1614.0
117.228.91.252,260.0
117.255.62.50,731.0
119.82.125.158,898.0
120.59.175.174,819.0
117.254.177.71,835.0
120.61.6.213,941.0
120.88.183.187,0.0
12.43.40.25,0.0
117.248.180.188,791.0
120.63.216.77,0.0
120.60.32.3,2578.0
121.241.235.68,607.5
117.253.238.31,0.0
120.56.157.16,1459.0
117.255.62.71,612.0
117.252.134.58,776.0
117.253.182.165,543.0
120.58.189.215,983.0
120.61.172.131,500.0
117.252.92.251,0.0
121.242.29.88,953.0
122.168.211.52,483.0
122.177.154.142,972.0
122.172.231.146,426.0
122.163.63.149,511.0
122.171.107.26,184.0
122.161.241.44,1023.0
122.169.219.172,37.0
122.173.182.34,351.0
122.167.119.101,826.0
122.163.167.159,230.0
122.165.33.107,892.0
122.172.29.186,775.0
122.168.164.171,385.0
122.161.117.162,0.0
122.175.65.226,767.0
122.165.90.118,704.0
122.177.246.186,422.0
122.169.220.244,926.0
122.161.147.166,239.0
122.175.235.219,815.0
122.167.36.223,673.0
122.175.20.224,630.0
122.162.169.5,446.0
122.161.144.33,940.0
122.164.82.75,311.0
122.169.164.23,1130.0
122.168.42.177,576.0
124.123.189.188,720.0
123.136.199.11,782.0
123.237.227.244,664.0
123.136.214.115,692.0
123.136.216.162,775.0
123.201.58.27,793.0
123.201.30.193,863.0
123.237.169.45,507.0
123.236.51.199,1056.0
122.179.94.158,340.0
123.63.142.186,712.0
124.125.244.21,0.0
124.40.244.197,876.0
124.253.92.199,586.0
124.253.35.67,969.0
125.17.16.146,1160.0
125.17.191.171,715.0
125.19.181.66,580.75
139.149.1.230,698.5
125.63.95.86,654.0
14.139.123.63,591.0
14.139.69.43,940.0
14.139.236.194,0.0
14.139.249.227,339.0
150.107.190.146,0.0
163.47.14.227,477.0
159.108.3.19,0.0
14.97.170.63,0.0
151.151.109.25,940.0
163.47.12.188,742.0
14.96.83.91,1005.0
14.96.190.247,0.0
144.36.215.150,262.0
168.159.213.205,888.0
163.47.14.139,0.0
14.99.85.69,857.0
14.99.100.214,936.0
150.129.156.28,988.0
168.235.195.164,213.0
14.99.57.84,971.0
14.98.173.197,739.0
14.99.183.29,395.0
14.98.15.107,678.0
14.142.50.74,0.0
14.98.21.169,963.0
168.235.196.98,0.0
150.107.9.237,49.0
14.195.27.248,214.0
14.97.112.162,723.0
14.97.206.40,472.0
168.235.200.107,558.0
180.151.74.138,35.0
171.50.82.172,573.0
180.178.28.18,875.1666666666666
175.101.68.95,604.0
175.100.146.43,656.0
180.151.120.42,632.0
171.79.9.190,0.0
175.100.137.41,663.0
175.101.67.117,743.0
180.151.165.246,217.0
180.148.37.11,448.0
175.100.148.155,752.0
171.192.0.10,285.0
182.71.254.138,698.0
180.215.145.2,287.0
180.215.88.137,0.0
180.215.4.46,643.0
180.215.120.1,682.0
182.65.175.195,260.0
180.215.94.218,871.0
182.237.158.227,954.0
180.215.255.34,129.0
182.70.132.21,1002.0
182.70.191.125,616.0
182.19.62.45,949.0
180.215.120.130,350.0
182.64.161.162,1733.0
182.66.13.151,39.0
182.19.3.226,713.0
182.71.144.202,0.0
182.69.90.127,489.0
180.215.40.197,789.0
182.66.61.168,530.0
182.64.21.178,52.0
182.72.158.26,348.0
182.64.236.99,167.0
202.153.41.35,1347.0
183.83.18.136,0.0
192.88.169.43,444.0
183.82.1.177,926.0
183.82.199.149,1524.0
183.87.60.19,445.0
192.240.193.3,0.0
199.168.151.120,1509.0
183.82.1.178,1249.0
183.87.6.196,456.0
183.82.144.87,520.0
182.73.222.70,732.0
203.109.86.38,973.0
203.109.66.13,1122.0
203.147.88.34,1320.4
203.120.23.7,495.0
203.123.168.56,920.0
203.115.74.188,909.0
203.134.213.38,0.0
203.197.19.145,904.0
203.55.173.2,821.75
203.192.246.38,683.0
203.92.41.146,1421.0
203.99.208.12,955.2
203.88.129.14,294.0
210.212.85.9,52.0
208.87.238.180,466.0
223.225.203.149,513.0
223.225.84.222,412.0
223.225.246.51,1031.0
223.176.172.244,370.0
223.176.13.40,710.0
219.91.161.110,437.0
223.176.150.22,503.0
223.231.130.149,615.0
23.236.124.8,415.0
223.176.128.129,454.0
223.196.83.57,830.0
223.176.62.175,0.0
23.236.125.59,406.0
27.251.201.3,620.6666666666666
223.176.135.29,647.0
223.176.7.68,895.0
27.109.17.154,788.0
223.176.140.9,501.0
223.176.1.157,401.0
223.176.53.106,615.0
223.186.161.229,566.0
223.176.24.159,0.0
223.182.236.110,0.0
27.109.24.121,636.0
223.231.26.241,516.0
210.89.62.183,557.0
27.251.209.34,678.5
27.97.125.215,0.0
37.200.217.69,0.0
37.228.105.68,592.0
27.48.194.79,0.0
27.97.97.196,741.0
27.54.188.2,0.0
27.6.90.55,356.0
27.97.5.182,436.0
43.224.156.82,717.5
43.241.145.180,716.0
43.227.20.189,819.0
43.252.34.136,1406.0
45.114.36.166,1107.0
49.128.160.78,382.0
43.242.117.173,513.0
49.201.145.218,0.0
49.15.68.195,0.0
49.136.132.163,231.0
49.200.249.76,2250.0
49.200.116.136,0.0
49.14.114.177,915.0
49.14.119.22,670.0
49.207.229.66,0.0
59.144.179.242,702.0
49.204.135.202,942.0
49.204.187.205,841.0
49.201.194.49,876.0
49.204.17.167,1097.0
49.206.175.58,895.0
59.162.11.200,1123.0
59.176.62.96,142.0
49.249.159.251,164.0
59.177.235.125,0.0
49.213.35.14,0.0
49.205.25.29,911.0
49.213.58.193,772.0
59.180.26.174,566.0
49.207.226.144,0.0
49.204.86.132,789.0
59.183.44.5,694.5
59.93.235.163,758.0
8.37.224.88,0.0
8.37.225.147,348.0
61.3.49.144,890.0
59.94.104.72,477.0
59.93.176.5,156.0
59.88.214.243,1544.0
61.246.56.33,513.0
61.246.1.50,972.0
8.37.228.88,364.0
8.37.227.29,306.0
