clientIp,avg(sessionTime)
113.193.110.104,959.0
113.193.17.70,0.0
113.193.108.62,688.0
113.19.86.246,888.0
113.193.178.50,694.5
115.111.230.10,949.0
114.79.148.43,487.0
114.143.42.108,964.0
115.250.27.146,650.0
115.118.183.156,926.0
115.245.183.168,964.0
116.202.36.60,116.0
115.118.231.10,276.0
115.242.240.8,369.0
117.194.217.16,985.0
115.98.253.216,498.0
116.73.149.159,0.0
116.75.195.107,468.0
117.20.40.22,0.0
116.202.38.161,0.0
116.202.34.76,0.0
117.199.37.246,659.0
117.199.231.254,0.0
115.250.106.25,391.0
117.198.191.161,813.0
117.198.15.104,0.0
117.197.103.133,1497.0
116.203.76.13,776.0
115.242.201.239,40.0
115.248.124.61,1287.0
115.252.47.168,648.0
116.75.41.10,0.0
116.202.32.106,202.0
115.242.180.127,531.0
117.193.95.53,721.0
117.199.17.247,519.0
116.203.77.125,608.0
116.75.84.6,218.0
117.195.6.239,963.0
116.68.123.220,541.0
115.112.141.66,680.0
115.115.119.21,735.0
116.203.67.108,892.0
115.187.51.117,0.0
115.242.168.15,472.0
117.200.89.150,386.0
117.253.214.61,390.0
119.82.123.48,0.0
117.204.197.105,697.0
117.200.224.105,903.0
117.227.86.52,996.0
117.213.152.144,816.0
117.207.135.162,252.0
117.218.192.70,1207.0
117.229.120.114,0.0
117.255.189.237,0.0
117.206.178.137,0.0
117.201.146.96,1074.0
117.202.69.222,701.0
117.206.167.122,723.0
117.226.78.154,854.0
117.206.238.244,359.0
117.251.102.240,23.0
117.239.16.150,391.0
117.201.119.147,665.0
117.218.181.80,0.0
117.215.148.133,638.0
117.235.87.66,961.0
117.221.195.65,957.0
117.247.233.47,204.0
117.213.218.94,56.0
117.224.222.161,878.0
117.239.56.35,68.0
117.214.62.23,304.0
117.231.153.94,1478.0
117.201.51.67,0.0
117.238.242.143,482.0
117.212.23.157,830.0
117.214.88.222,453.0
117.200.94.104,814.0
119.82.73.139,1023.0
117.217.241.57,0.0
117.205.226.207,190.0
117.245.47.60,570.0
119.82.110.194,729.0
117.225.45.192,570.0
117.204.67.140,49.0
117.216.221.227,730.0
117.253.194.28,819.0
117.214.51.103,100.0
117.216.238.210,20.0
119.235.50.242,988.0
117.240.241.113,950.0
117.253.209.92,51.0
117.217.161.1,1993.0
117.220.142.73,201.0
117.213.151.221,0.0
117.248.149.4,741.0
120.88.39.243,700.0
120.60.241.142,677.0
122.162.184.191,410.0
122.161.104.47,0.0
122.166.238.100,24.5
120.59.18.146,0.0
120.61.180.62,779.0
120.56.183.41,839.0
122.166.218.166,206.0
120.59.112.243,796.0
122.162.45.125,345.0
122.163.28.29,721.0
122.15.146.19,658.0
120.59.131.111,918.0
122.167.218.22,0.0
122.168.109.73,1461.0
122.168.16.223,796.0
122.170.44.165,1869.0
122.168.155.36,841.0
122.170.69.29,209.0
122.168.32.76,991.0
122.171.218.225,218.0
122.172.236.229,66.0
122.175.129.171,20.0
122.175.148.108,866.0
122.173.255.200,1054.0
122.176.188.109,683.5
122.176.38.240,683.0
122.176.99.162,559.5
122.180.226.43,183.33333333333334
122.179.173.38,0.0
122.180.53.138,735.6666666666666
122.183.213.106,958.0
122.184.52.74,1333.0
122.181.3.174,107.0
122.252.224.35,371.0
123.201.215.205,852.0
123.63.85.241,936.0
124.253.205.236,362.0
124.125.67.68,185.0
123.63.143.236,0.0
123.201.50.12,1119.0
123.237.137.190,1279.0
123.201.40.17,0.0
125.16.8.154,537.0
123.239.95.120,0.0
130.214.64.12,605.5
125.21.1.19,884.0
124.253.25.14,0.0
124.123.248.136,0.0
125.17.229.50,687.0
124.155.218.155,774.0
124.155.218.48,0.0
124.123.158.71,966.0
136.185.44.70,854.0
14.139.160.235,694.0
14.139.134.20,1201.0
14.139.208.67,1294.0
14.139.160.6,0.0
14.139.229.50,292.0
14.139.226.12,0.0
14.99.40.154,1345.0
14.141.156.114,599.0
14.97.210.106,985.0
14.99.240.50,827.0
163.47.15.73,787.0
14.97.239.148,762.0
150.107.192.183,91.0
164.100.194.5,404.5
152.52.77.55,775.0
153.110.241.235,680.0
163.47.13.13,0.0
14.96.27.173,1011.0
14.99.31.198,191.0
14.141.12.161,830.0
152.52.179.217,314.0
14.97.11.237,517.0
150.107.232.182,546.0
141.0.11.117,383.0
152.52.230.27,485.0
14.195.19.41,511.0
168.235.197.168,628.5
175.101.136.11,572.0
180.151.208.160,572.5
175.101.67.115,700.0
180.151.36.134,908.5
180.151.40.58,848.0
180.211.107.116,833.5
180.179.65.78,953.0
180.215.121.205,1020.0
180.215.0.150,485.0
180.215.117.203,0.0
180.215.68.68,184.0
182.19.68.37,309.5
182.19.50.146,484.0
182.156.51.236,601.0
180.87.230.69,688.0
182.156.88.18,978.0
180.87.252.99,1539.0
182.67.248.180,318.5
182.66.28.237,762.0
182.66.14.46,429.0
182.66.29.189,508.0
182.64.184.187,0.0
182.65.85.74,0.0
182.64.100.206,818.0
182.66.26.143,0.0
182.69.14.222,166.0
182.69.219.103,1069.0
182.70.163.194,558.5
182.71.124.6,237.0
182.72.103.166,854.0
182.72.186.222,94.0
182.75.27.186,780.0
182.73.207.22,0.0
182.73.111.198,113.0
183.82.106.240,662.0
182.74.73.50,1046.0
182.73.7.170,950.0
183.82.110.15,388.5
183.83.233.130,105.0
183.83.50.204,397.0
183.82.99.79,340.0
183.82.197.97,409.0
183.83.51.173,232.0
183.87.39.198,1356.5
198.134.56.85,851.0
202.140.56.33,310.25
198.17.70.2,506.0
202.62.78.154,561.0
202.62.91.90,0.0
202.55.10.49,1.0
202.89.106.205,0.0
203.192.225.29,736.0
202.153.44.34,0.0
203.134.220.242,880.0
202.56.120.178,782.0
202.78.161.140,1307.0
210.212.145.228,647.0
203.192.237.217,147.0
203.76.132.138,460.0
210.56.106.185,307.0
220.227.2.189,545.0
210.212.162.58,165.0
220.227.121.9,618.0
223.227.113.1,241.0
223.196.183.211,50.0
223.227.115.202,894.0
223.227.102.13,0.0
223.176.163.1,665.0
23.100.114.116,524.6666666666666
223.176.2.153,31.0
223.196.213.151,772.0
223.183.95.191,493.0
223.29.203.21,0.0
223.196.204.50,287.0
223.236.6.55,667.0
223.176.33.189,955.0
27.255.223.223,61.0
27.97.165.52,266.0
27.255.245.219,0.0
27.107.2.201,675.0
37.228.105.99,825.0
27.49.68.51,442.0
27.107.48.187,220.0
37.228.106.54,702.5
43.227.129.55,0.0
43.248.241.23,1014.0
49.14.62.47,272.0
49.15.129.86,297.0
49.201.40.132,625.0
49.204.212.50,949.0
49.205.192.160,309.0
49.200.126.37,930.0
49.156.74.154,887.0
43.249.50.194,0.0
49.14.107.115,949.0
49.15.217.159,898.0
49.205.54.115,1124.0
49.15.72.237,363.0
49.15.94.45,181.0
49.15.18.52,864.0
49.156.86.69,913.0
45.116.125.248,666.0
49.204.67.30,1977.0
49.204.17.130,848.0
49.205.67.108,112.0
49.205.170.84,0.0
49.204.64.117,0.0
49.205.98.5,404.5
49.204.48.48,2357.0
49.205.116.243,838.0
49.206.245.152,536.0
49.206.176.15,88.0
49.207.17.98,0.0
49.207.174.223,549.0
49.207.225.226,668.0
49.238.55.117,280.0
49.207.166.77,422.0
49.207.223.190,0.0
49.248.16.194,0.0
49.207.189.162,692.0
49.213.42.217,0.0
49.207.116.189,89.0
49.248.29.18,1717.0
49.248.92.19,1352.0
59.145.102.114,730.25
59.97.92.54,619.0
59.89.124.45,709.0
61.246.185.188,478.0
59.177.38.87,94.0
59.182.161.126,126.0
59.91.76.74,281.0
60.254.36.37,876.0
59.97.117.59,41.0
61.95.146.38,562.25
59.182.124.44,956.0
59.182.186.73,993.0
59.95.219.191,0.0
59.182.114.204,333.0
59.88.61.134,361.0
59.97.101.106,162.0
60.243.218.111,10.0
61.12.91.82,228.0
59.180.128.249,890.0
59.95.28.125,1091.0
59.91.120.171,787.0
59.95.117.165,867.0
59.94.3.128,973.0
70.39.184.222,0.0
70.39.187.152,1277.5
8.37.224.175,238.0
8.37.224.241,886.5
8.37.225.12,213.0
8.37.225.30,334.6
88.159.38.70,1484.5
83.170.101.179,700.0
91.219.236.218,525.0
