clientIp,avg(sessionTime)
115.184.41.185,475.0
113.193.188.150,724.0
115.245.208.47,0.0
115.254.72.109,673.5
115.254.60.49,39.0
117.202.152.145,620.0
117.193.75.62,497.0
120.59.44.23,1120.0
119.160.118.135,146.0
117.247.160.242,570.0
117.236.201.118,0.0
116.203.109.253,0.0
120.60.209.18,883.0
117.99.183.172,2741.0
116.203.74.10,0.0
120.63.208.85,1143.5
117.243.217.248,0.0
117.201.63.5,693.0
117.208.14.200,738.0
117.222.250.54,117.0
117.197.245.219,1470.0
117.249.10.206,620.0
117.201.52.39,0.0
117.200.181.214,663.0
116.75.192.31,793.0
117.198.152.63,890.0
117.253.150.206,820.0
120.59.106.119,218.0
117.253.228.209,527.0
117.197.202.66,0.0
116.202.32.10,1483.0
117.253.241.130,73.0
117.198.151.21,38.0
117.200.211.43,685.0
117.207.61.107,2119.0
117.210.202.207,587.0
117.200.192.64,0.0
116.202.250.158,558.0
117.192.39.12,859.0
117.201.213.10,213.0
117.245.255.129,0.0
116.203.71.46,323.0
117.215.185.155,0.0
117.239.230.50,750.0
117.207.251.74,983.0
117.225.140.202,207.0
117.244.194.8,739.0
117.196.153.177,279.0
117.241.218.79,0.0
117.241.19.233,167.0
118.151.208.186,0.0
120.63.136.204,600.0
120.59.26.251,0.0
116.74.233.105,792.0
117.253.238.211,0.0
117.255.250.181,94.0
117.220.60.210,0.0
120.56.148.180,174.0
117.220.12.161,823.0
117.216.59.193,543.0
117.223.195.146,971.0
116.74.1.151,449.0
116.202.34.8,772.0
117.234.29.30,921.0
116.202.9.4,700.0
116.74.0.88,0.0
117.223.26.125,578.0
117.223.121.96,542.0
117.204.32.25,0.0
117.226.19.90,689.0
117.205.226.234,954.0
117.194.208.16,401.0
117.255.209.98,147.0
117.218.154.206,870.0
117.203.38.69,123.0
117.198.34.102,144.0
117.244.27.35,0.0
117.194.69.36,0.0
117.208.202.41,29.0
115.98.117.236,595.0
116.202.32.53,1075.0
117.212.64.187,19.0
117.224.245.187,964.0
117.199.160.63,1026.0
117.247.84.178,335.0
120.58.208.201,155.0
117.221.160.170,0.0
117.212.193.142,978.0
117.222.233.85,641.0
117.199.165.210,0.0
120.89.73.54,757.0
121.44.100.84,0.0
122.102.121.205,0.0
122.15.163.18,454.6666666666667
122.160.98.223,872.0
122.166.212.2,682.0
122.162.66.96,869.0
122.160.1.61,0.0
122.162.58.152,69.0
122.164.12.222,0.0
122.167.112.84,798.0
122.161.6.164,776.0
122.161.62.181,166.0
122.165.93.238,35.0
122.161.50.48,901.0
122.163.100.77,316.0
122.169.196.171,932.0
122.174.223.20,547.0
122.169.128.113,903.0
122.176.159.153,120.0
122.172.82.90,608.0
122.177.3.71,595.0
123.201.174.32,1064.5
122.167.231.120,824.0
122.170.63.194,411.0
122.171.154.54,1338.0
123.136.148.198,0.0
122.175.24.214,601.0
122.177.151.232,888.0
122.176.92.10,102.0
122.180.186.97,977.0
122.171.218.184,440.0
122.180.245.107,894.0
122.172.42.144,1899.0
122.168.167.189,0.0
122.171.192.54,0.0
122.173.35.47,992.0
122.167.230.154,708.0
122.177.161.170,884.0
122.167.140.211,984.0
123.136.221.179,0.0
122.168.234.192,0.0
122.171.160.120,967.0
122.180.225.92,675.0
122.177.157.87,133.0
122.168.82.120,984.0
122.168.62.104,1012.0
123.237.160.170,0.0
124.123.232.79,831.0
123.239.84.102,13.0
125.19.243.190,428.0
123.238.96.234,200.0
125.16.25.234,885.0
123.63.230.169,774.0
123.238.20.86,774.0
123.63.85.49,885.0
124.253.135.179,796.0
123.63.211.50,950.0
125.21.122.91,837.5
128.185.222.187,672.0
125.99.197.172,422.0
14.102.46.2,478.0
14.139.249.194,1256.25
14.139.223.98,1018.0
14.139.184.97,32.0
163.47.13.237,407.0
14.97.103.217,219.0
150.129.121.171,932.0
14.99.90.112,847.0
14.195.44.171,597.0
168.235.197.109,1186.0
14.99.31.157,897.0
14.97.83.123,290.0
14.140.19.82,505.0
163.47.13.254,0.0
14.96.18.233,941.0
14.96.135.252,459.0
14.195.222.30,500.0
168.235.197.180,557.6666666666666
170.200.168.100,695.0
175.101.68.93,380.0
171.50.122.59,902.0
173.39.121.42,238.0
171.51.250.227,722.0
182.65.76.239,297.5
180.215.11.103,646.0
182.65.121.65,687.0
182.64.43.110,545.0
182.65.183.114,0.0
180.215.5.52,0.0
182.64.35.114,250.0
182.57.249.97,461.0
182.65.222.183,931.0
182.19.83.5,1663.0
180.215.64.121,0.0
182.69.77.193,404.0
182.66.27.222,932.0
182.70.158.51,644.5
182.68.160.44,0.0
182.69.250.238,160.0
182.67.227.218,428.0
182.69.84.149,0.0
182.69.196.158,130.0
182.68.212.44,853.0
182.66.36.136,0.0
182.69.250.96,0.0
182.66.59.185,0.0
182.74.186.242,1016.0
182.74.227.242,827.0
182.74.170.154,397.0
183.82.105.117,454.5
182.74.88.166,645.0
182.71.96.226,77.0
182.73.11.130,859.0
196.207.90.135,109.0
183.82.129.89,0.0
183.82.148.18,0.0
183.82.51.179,395.0
183.82.229.15,581.0
183.82.3.40,112.0
202.133.60.187,916.4
188.54.237.58,0.0
183.82.182.68,674.0
202.3.120.6,1221.25
202.142.81.79,918.0
202.164.37.60,754.0
202.153.34.60,653.0
203.147.88.194,279.0
202.78.170.85,842.0
202.89.79.34,820.0
202.79.222.87,835.0
203.117.117.8,0.0
203.188.225.201,792.0
203.194.107.7,920.5
203.200.99.67,583.5
203.217.147.216,1102.5
203.76.141.156,0.0
223.176.14.174,873.0
216.21.163.17,137.0
205.147.111.199,634.0
219.64.178.63,874.0
223.176.171.48,297.0
223.180.203.128,767.5
219.91.137.250,0.0
223.176.38.33,522.0
223.176.153.165,534.0
206.16.134.24,0.0
27.107.194.51,884.0
27.4.53.209,823.0
27.48.131.68,788.0
223.196.21.54,925.0
27.59.140.86,606.0
27.4.122.1,677.0
27.6.177.29,507.5
23.236.125.60,779.0
223.227.133.166,765.0
27.255.209.117,785.0
223.30.167.150,2081.0
223.227.170.41,845.0
223.225.210.216,634.0
27.7.212.111,0.0
27.97.212.194,297.5
27.97.210.5,0.0
27.97.242.191,878.0
37.228.104.228,0.0
37.228.106.195,323.3333333333333
31.13.102.117,0.0
27.97.213.24,540.0
27.97.247.142,269.0
37.228.106.59,759.5
37.228.107.223,0.0
42.99.164.61,1077.4
49.205.255.126,146.5
49.204.58.66,596.0
49.139.59.210,716.0
43.245.150.174,916.0
49.139.62.52,0.0
43.248.39.38,554.0
49.205.120.230,1902.0
49.204.148.84,930.0
49.156.126.39,0.0
43.225.3.35,1307.0
49.203.149.25,1041.0
49.136.19.139,481.0
49.205.215.66,55.0
49.200.117.110,221.0
49.204.51.106,1065.0
49.14.55.171,701.0
49.14.250.75,746.0
49.14.157.212,15.0
49.207.150.210,599.0
49.205.84.79,975.0
49.206.167.66,672.0
49.207.11.254,373.0
49.207.190.18,768.5
49.205.98.11,0.0
49.248.152.140,29.0
58.68.123.136,608.5
54.165.111.188,998.0
49.249.163.50,1080.0
49.249.146.19,863.0
54.209.249.136,0.0
49.248.114.218,364.0
59.177.123.234,637.5
59.145.202.98,242.0
59.161.71.102,494.0
59.161.188.136,0.0
59.91.186.55,239.0
59.99.222.222,993.0
60.254.143.219,0.0
59.99.205.111,309.0
59.93.99.121,936.0
66.220.156.119,60.25
59.98.118.102,1079.0
61.12.77.82,832.0
59.91.92.109,456.0
59.184.52.40,199.0
59.97.232.165,651.0
59.178.45.182,0.0
59.97.107.34,354.0
59.177.42.203,0.0
63.86.88.10,606.0
59.178.193.49,0.0
59.184.188.43,819.0
59.88.218.34,1052.0
59.182.206.56,735.0
8.37.225.127,262.0
70.39.187.166,720.0
70.39.184.203,0.0
8.37.224.124,712.0
66.228.51.148,269.0
70.39.184.183,546.0
70.39.187.201,907.0
8.37.228.47,742.0
8.37.225.219,878.0
82.194.40.221,237.0
