clientIp,avg(sessionTime)
115.117.221.211,931.0
115.242.159.201,388.0
115.241.72.73,452.0
115.184.255.251,476.0
115.99.190.246,767.0
116.14.144.86,636.0
115.241.53.254,442.0
115.249.197.244,345.0
115.241.31.33,66.0
115.118.43.251,0.0
115.250.119.24,67.0
116.202.129.197,972.0
115.252.124.86,1027.0
117.198.229.185,260.0
116.75.66.235,218.0
117.192.154.62,824.0
117.194.122.177,756.0
117.194.90.73,749.0
117.207.33.30,1057.5
117.201.226.127,215.0
116.73.216.215,435.0
117.201.236.228,0.0
117.196.161.108,0.0
117.205.57.207,939.0
116.202.36.47,524.0
117.192.251.158,0.0
117.195.100.233,783.0
116.75.22.161,104.0
117.207.188.14,583.0
117.201.8.36,1026.0
117.207.255.29,0.0
117.202.122.133,1130.0
117.201.99.10,145.0
117.197.49.226,1591.0
117.193.163.167,0.0
117.198.88.128,430.0
117.198.171.135,748.0
117.192.92.255,619.0
116.202.36.178,680.0
117.195.36.92,0.0
117.195.166.94,426.0
117.207.106.155,346.0
117.213.205.5,752.0
117.220.79.254,0.0
117.211.54.177,971.0
117.214.188.194,1346.0
117.218.64.3,12.0
117.211.230.29,712.0
117.215.25.11,795.0
117.211.98.24,0.0
117.239.117.228,1485.0
117.229.103.117,670.0
117.212.203.169,943.0
117.223.110.70,0.0
117.211.57.201,490.0
117.223.81.145,714.0
117.237.8.242,0.0
117.222.35.154,296.0
117.211.94.149,401.0
117.216.176.170,109.0
117.216.183.145,272.0
117.212.80.134,41.0
117.228.115.166,800.0
117.220.254.187,842.0
117.255.253.171,0.0
117.250.219.124,127.0
117.253.217.50,640.0
117.239.12.116,128.0
117.247.210.9,399.0
117.247.182.180,751.0
117.247.55.15,879.0
117.244.24.164,644.0
117.246.165.88,0.0
117.239.186.181,916.0
117.245.133.21,0.0
117.248.218.122,335.0
117.254.73.23,0.0
117.246.254.88,371.0
117.253.227.40,113.0
117.241.252.235,163.0
118.102.165.148,297.5
117.239.74.225,0.0
117.255.212.115,45.0
117.248.132.107,1060.0
117.244.27.69,0.0
117.240.124.244,876.0
117.253.148.71,210.0
117.253.150.48,91.0
117.245.19.28,1622.0
118.102.254.162,722.0
119.235.50.210,1130.3333333333333
119.82.102.170,980.0
119.82.77.162,358.6666666666667
121.245.154.236,110.0
120.138.116.82,0.0
122.162.199.11,56.0
120.62.55.37,586.0
122.164.222.32,46.0
122.169.144.6,63.0
120.59.224.183,247.0
122.167.1.193,0.0
122.167.175.226,919.0
120.88.188.251,374.0
122.15.14.209,493.0
122.166.208.41,744.0
120.59.132.253,897.0
122.167.220.70,254.0
121.247.219.125,793.0
120.57.7.190,0.0
122.164.162.182,468.0
122.167.156.90,260.0
120.56.233.35,275.0
120.59.88.208,640.0
120.63.150.152,737.0
122.169.142.141,0.0
122.161.92.78,791.0
122.169.226.26,831.0
121.245.179.145,0.0
122.15.13.213,618.0
122.171.95.139,19.0
122.163.251.245,771.0
120.59.193.60,594.0
122.163.215.103,708.0
122.167.142.156,703.0
122.172.56.2,109.75
123.201.50.107,745.0
123.201.57.44,1296.0
124.30.250.234,1748.0
124.123.81.19,0.0
122.174.214.254,547.0
124.124.110.204,955.0
122.178.235.199,501.0
123.136.209.87,897.0
122.175.18.40,260.0
122.173.222.117,114.0
125.22.194.74,470.5
122.174.12.202,0.0
122.175.9.196,837.0
122.180.181.38,875.0
123.238.9.52,1030.0
122.179.129.216,651.0
123.201.241.21,376.0
122.180.242.105,285.0
122.178.182.230,416.0
123.63.210.90,787.0
123.63.222.185,944.0
14.102.107.130,500.0
128.185.15.155,774.0
14.139.108.34,570.6
14.139.156.148,191.0
14.139.234.98,446.3333333333333
14.139.119.174,773.0
14.139.95.2,693.0
14.139.243.18,1042.0
14.140.21.53,932.5
14.141.191.166,907.0
14.141.93.2,1829.0
14.96.233.40,949.0
14.97.238.205,475.0
14.97.216.217,217.0
14.96.187.70,672.0
14.98.253.27,7.0
14.97.56.16,893.0
14.195.202.89,0.0
14.195.156.225,132.0
14.195.159.50,245.0
142.245.59.15,822.5
14.96.139.114,1178.0
14.96.108.239,863.0
14.97.79.87,181.0
14.98.217.222,683.0
14.99.225.54,844.0
14.194.47.195,577.0
163.47.15.33,0.0
163.53.179.12,688.0
150.129.64.36,307.0
150.129.151.7,2.0
150.107.97.28,795.0
168.235.196.156,0.0
168.235.196.199,430.6666666666667
182.57.241.143,175.0
168.235.200.69,0.0
175.100.149.137,514.0
182.70.116.49,425.0
182.66.43.195,182.0
182.70.171.208,0.0
182.69.202.216,871.0
182.73.10.98,800.0
182.68.186.173,147.0
182.70.210.177,1478.0
182.66.8.126,655.0
182.64.92.242,809.0
182.73.176.190,225.0
182.69.84.252,948.0
180.215.120.154,663.0
182.70.174.167,196.0
182.68.205.242,783.0
182.69.122.51,66.0
175.101.67.13,647.0
180.215.122.202,743.0
180.148.56.172,0.0
182.68.86.0,530.0
182.69.203.183,1122.0
182.69.123.3,982.0
182.75.6.150,630.0
182.74.119.78,215.0
183.83.25.165,6.0
198.36.94.34,871.5
196.207.78.181,864.0
183.82.226.180,1448.0
183.87.230.154,0.0
182.74.59.126,172.0
183.82.205.63,514.0
183.87.255.90,352.0
183.83.218.243,1148.0
183.82.83.148,1007.0
182.75.0.219,0.0
199.65.210.5,1454.5
202.65.130.65,369.0
202.131.125.82,990.0
202.142.125.38,951.0
202.62.65.110,953.0
202.65.155.226,416.0
202.65.158.254,1176.3333333333333
203.109.125.109,689.0
203.122.57.58,338.0
203.12.222.71,636.0
203.153.40.53,635.6666666666666
203.32.4.12,868.0
203.192.253.5,510.0
223.196.178.143,719.0
223.196.227.135,790.0
23.236.125.171,667.5
220.225.73.194,725.0
203.88.150.98,1636.0
223.176.170.215,680.0
220.227.122.53,355.0
223.176.173.8,734.0
218.248.4.130,193.0
223.176.144.28,961.0
223.176.151.239,0.0
223.176.136.252,701.0
203.76.178.75,4.0
219.90.111.151,74.0
223.180.163.124,767.0
223.196.216.48,1101.0
216.46.175.36,0.0
203.92.32.130,868.0
223.176.134.113,869.0
223.176.158.240,285.0
223.227.247.140,929.0
27.106.1.196,0.0
27.107.207.48,672.0
27.107.207.44,429.0
27.118.34.30,859.6666666666666
23.29.122.202,0.0
27.124.41.185,875.0
27.124.7.172,625.0
27.255.172.237,617.0
27.34.249.37,1282.0
27.97.189.119,383.0
37.228.104.120,584.0
27.34.250.246,629.0
27.61.235.184,342.0
27.97.182.200,0.0
27.34.250.198,353.0
27.97.210.228,282.0
27.49.68.249,632.0
27.97.135.183,0.0
27.97.245.203,0.0
37.228.106.100,734.3333333333334
27.97.161.132,374.0
37.228.106.5,549.0
43.249.226.125,453.5
37.228.107.39,458.0
43.247.145.246,0.0
49.204.210.99,327.0
49.203.231.148,393.0
49.200.116.157,704.0
49.204.242.129,591.0
49.15.216.64,2191.0
45.119.57.40,852.0
49.203.104.180,251.0
45.114.63.242,747.0
49.139.115.207,767.0
49.15.213.238,718.0
49.14.212.84,942.0
54.169.20.106,1705.8
49.205.102.93,419.0
49.32.0.135,1575.0
49.205.103.212,573.0
49.213.50.108,1157.0
49.249.191.20,564.0
49.207.185.13,304.0
49.204.89.142,981.0
52.2.196.120,0.0
49.206.145.226,983.0
59.95.120.145,836.0
59.91.216.163,480.0
66.102.8.192,0.0
54.236.254.121,215.0
59.91.152.186,199.0
54.240.197.65,1777.0
59.180.6.28,0.0
61.2.220.159,565.0
59.88.243.27,35.0
59.178.130.19,110.0
59.91.157.83,626.0
61.0.144.49,634.0
59.91.226.3,66.0
61.1.211.200,573.0
59.178.44.19,49.0
61.12.21.26,742.0
59.89.8.97,227.0
59.90.238.192,20.0
59.99.241.102,866.0
59.183.24.214,1775.0
59.97.140.40,0.0
64.145.95.149,298.0
61.3.213.192,150.0
59.97.17.37,1060.0
59.97.78.12,1790.0
59.177.99.77,371.0
61.3.225.29,0.0
59.164.49.248,0.0
59.145.126.58,803.0
59.91.125.90,954.0
66.220.158.115,0.0
8.37.224.191,460.5
78.138.97.36,644.0
8.37.224.182,0.0
66.249.67.83,0.0
69.25.73.124,841.0
8.37.227.114,373.0
8.37.228.99,578.5
82.145.220.168,720.0
