clientIp,avg(sessionTime)
115.124.44.74,823.0
115.249.25.254,616.3333333333334
115.242.133.162,1074.0
115.248.185.114,954.0
115.245.204.215,306.0
115.187.39.105,875.0
115.241.126.33,975.0
115.245.3.232,2179.0
115.242.60.214,849.0
115.254.29.178,904.0
115.250.14.232,706.0
115.250.8.21,912.0
115.250.113.2,0.0
115.250.1.140,0.0
115.250.10.211,397.0
116.193.141.136,806.0
115.250.52.34,803.0
115.99.190.132,561.0
115.99.248.179,617.0
116.197.184.14,581.0
116.199.169.78,111.0
116.75.106.148,202.5
116.202.113.86,0.0
116.203.46.30,760.0
117.192.84.201,487.0
117.208.184.222,991.0
117.203.231.131,479.0
117.202.56.27,988.0
117.197.22.130,705.0
117.214.185.239,687.5
117.208.203.236,520.0
117.212.24.193,905.0
117.201.59.163,935.0
117.206.181.84,997.0
117.192.101.234,481.0
117.199.146.237,980.0
117.204.244.230,570.0
117.197.242.114,0.0
117.210.136.194,567.0
116.75.81.3,355.0
117.193.84.32,496.0
117.204.8.81,1391.0
117.205.11.201,1016.0
117.199.158.203,390.0
117.206.121.123,811.0
117.208.117.125,981.0
117.193.128.90,743.0
117.194.136.153,312.0
117.213.242.191,0.0
117.203.210.103,0.0
117.212.86.164,659.0
117.192.130.161,591.0
117.203.28.150,5.0
117.206.146.9,0.0
117.200.207.232,705.0
117.238.3.205,376.0
117.231.88.172,595.0
117.216.184.245,874.0
117.243.8.139,122.0
117.239.92.3,156.0
117.241.230.200,67.0
117.220.205.170,38.0
117.226.64.251,0.0
117.224.14.206,599.0
117.217.30.218,0.0
117.231.19.229,666.0
117.218.161.7,973.0
117.220.174.21,443.0
117.222.238.84,945.0
117.228.141.171,49.0
117.239.115.228,1355.0
117.228.109.169,0.0
117.215.232.98,274.0
117.229.81.193,928.0
117.244.28.207,657.0
117.244.40.175,186.5
117.255.235.195,407.0
117.253.240.242,0.0
117.253.239.127,0.0
117.255.248.42,1037.0
117.247.54.72,0.0
117.255.255.245,0.0
118.102.243.34,839.5
119.235.50.238,353.5
120.56.186.242,477.0
121.240.30.136,835.0
120.89.77.148,495.0
120.59.143.148,783.0
120.61.166.195,30.0
120.59.29.197,0.0
120.61.198.170,714.0
120.59.246.177,1004.0
120.57.224.216,238.0
120.57.145.21,945.0
122.15.73.237,409.0
121.245.124.59,400.0
121.247.226.110,0.0
121.242.34.196,828.0
121.241.214.29,190.0
121.241.179.206,836.0
122.160.165.115,943.0
122.170.130.215,974.0
122.168.239.196,791.0
122.162.121.48,508.0
122.171.193.219,888.0
122.160.128.2,7.0
122.162.177.51,0.0
122.165.106.54,1042.0
122.162.39.241,272.0
122.172.209.27,368.0
122.164.187.82,506.0
122.163.30.253,503.0
122.169.237.89,210.0
122.161.159.32,803.0
122.160.103.184,499.0
122.168.10.129,205.0
122.173.22.245,763.0
122.172.227.183,0.0
122.173.36.141,617.0
122.176.115.70,1088.0
122.173.171.102,756.0
122.173.222.250,0.0
122.180.212.167,0.0
123.136.241.29,0.0
123.136.218.32,0.0
122.178.84.39,91.0
122.178.122.66,0.0
122.178.112.7,757.0
122.177.236.123,735.0
122.180.95.122,962.0
122.177.254.234,31.0
123.136.208.90,0.0
123.136.202.235,1912.0
124.123.228.157,694.0
124.123.202.183,327.0
123.201.30.238,508.0
124.123.122.23,165.0
123.201.44.247,691.0
123.63.1.99,962.0
124.124.41.117,0.0
124.123.48.228,0.0
125.16.61.188,1712.0
124.125.245.55,897.0
125.16.11.98,0.0
125.99.112.234,995.0
14.139.230.108,707.5
125.99.183.78,0.0
125.62.101.134,1030.0
14.102.10.148,0.0
136.185.199.44,0.0
14.139.124.19,0.0
136.237.60.105,588.0
14.141.115.22,458.0
14.141.191.250,444.0
14.99.150.30,546.0
14.97.0.133,794.0
14.98.184.14,865.0
14.98.159.138,0.0
14.96.184.224,954.0
14.194.205.167,1341.0
14.99.147.23,0.0
14.99.197.147,609.0
15.203.233.79,582.0
14.195.18.97,399.0
14.142.42.106,749.0
14.99.208.250,868.0
14.99.101.9,314.0
14.99.215.233,824.0
14.98.82.51,767.0
14.142.34.154,786.0
14.98.156.33,712.0
14.96.202.130,421.0
14.97.39.191,771.0
14.99.236.238,802.0
150.129.159.207,239.0
152.52.166.21,735.0
155.70.39.45,1551.3333333333333
150.242.63.121,690.0
163.47.13.111,0.0
164.100.1.49,1285.0
167.83.199.25,78.0
168.235.195.182,0.0
168.235.195.150,422.0
168.235.195.42,0.0
168.235.200.214,193.0
168.235.196.172,803.0
170.252.191.1,720.0
17.149.224.252,757.0
175.101.68.73,867.5
170.248.191.101,922.0
182.68.148.115,0.0
182.156.68.130,202.0
182.56.211.28,0.0
182.71.64.22,720.0
182.72.113.122,398.0
182.66.50.151,1479.0
182.72.91.114,489.5
182.66.53.57,75.0
180.215.205.144,438.0
182.64.150.147,0.0
182.71.106.109,1035.0
182.68.98.171,454.0
182.68.153.122,826.0
182.68.172.55,1548.0
182.66.5.120,0.0
182.68.239.191,856.0
182.156.184.49,854.0
182.71.254.218,537.0
180.215.81.8,0.0
180.151.122.8,915.0
182.64.214.118,132.0
180.151.120.144,767.0
183.82.50.194,881.0
183.82.213.221,752.0
182.74.209.22,231.0
183.182.87.14,0.0
183.82.228.97,0.0
183.82.201.82,747.0
183.83.233.40,281.0
182.74.235.182,117.0
183.83.125.182,1017.0
183.87.59.158,1124.3333333333333
183.83.48.6,799.0
183.83.85.118,196.0
183.87.60.122,956.0
202.131.111.212,768.75
2.50.20.137,967.0
185.66.155.61,1944.0
183.87.85.26,2307.0
203.122.33.226,1508.6
203.110.93.238,495.0
202.83.25.6,2670.0
203.109.93.46,946.0
202.65.158.147,847.0
202.70.70.136,0.0
202.65.149.169,156.0
203.223.176.65,543.3333333333334
203.199.209.130,365.0
203.217.147.235,864.0
203.193.144.4,955.0
203.88.23.34,1608.0
204.136.110.21,679.0
206.213.251.32,342.0
210.212.93.18,652.0
210.89.35.131,391.0
223.228.56.64,0.0
223.176.13.84,999.0
223.176.9.246,828.0
223.227.6.170,723.0
223.227.167.37,656.0
220.227.1.217,948.0
223.227.251.246,944.0
219.64.73.142,727.0
223.176.58.203,0.0
223.30.65.67,120.5
223.176.24.106,329.0
223.30.127.130,132.0
223.196.183.15,360.0
223.176.10.59,816.0
223.176.28.116,855.0
223.176.8.81,0.0
223.225.226.150,900.0
223.176.148.251,479.0
213.105.235.141,0.0
23.236.124.54,802.0
27.97.105.251,98.0
27.106.41.141,944.0
27.97.137.223,793.0
27.106.106.9,0.0
27.106.86.90,699.0
27.124.11.30,0.0
27.97.133.248,350.0
37.228.104.174,667.5
37.228.106.85,714.5
46.236.24.51,876.8571428571429
45.64.208.11,820.0
43.247.29.7,4.0
43.252.241.103,679.0
43.252.249.30,961.0
45.120.161.191,849.0
43.252.220.77,927.0
43.241.146.188,428.0
45.112.23.162,730.0
49.138.49.123,436.0
49.14.197.55,578.0
49.156.148.182,674.0
49.14.42.176,142.0
49.201.200.76,252.0
49.200.74.71,898.0
49.204.238.229,48.0
49.204.44.204,954.0
49.204.254.154,392.0
49.201.40.28,604.0
49.204.120.200,430.0
54.251.31.140,1072.375
49.205.29.10,620.0
49.205.228.17,297.0
49.207.188.37,165.0
49.205.119.51,1910.0
49.206.198.88,155.0
49.207.163.251,0.0
49.207.11.136,892.0
49.205.94.107,174.0
49.249.63.124,133.0
49.207.239.234,159.0
54.176.56.176,256.0
49.207.188.110,63.0
49.248.87.148,999.0
59.91.206.76,0.0
61.12.38.102,518.0
59.91.100.41,1279.0
59.97.25.142,0.0
59.177.47.94,865.0
59.89.150.159,358.0
59.91.148.37,810.0
59.178.16.13,591.0
59.180.2.241,534.0
59.177.67.188,0.0
59.89.145.202,53.0
59.99.170.154,847.0
59.88.186.136,919.0
60.254.10.177,931.0
59.90.24.109,609.0
59.94.94.65,764.0
59.145.89.27,0.0
59.93.74.37,0.0
60.243.166.119,691.0
61.16.177.190,1038.0
61.0.96.41,971.0
59.95.84.122,597.0
59.180.254.198,534.0
62.60.15.87,519.0
61.246.208.106,0.0
8.37.224.110,0.0
70.39.185.60,605.0
8.37.225.17,507.5
70.39.187.180,0.0
70.39.187.228,996.0
70.39.185.209,1069.0
61.17.213.209,383.0
66.102.8.202,344.0
