clientIp,avg(sessionTime)
122.167.137.39,543.0
122.163.253.218,165.0
122.167.209.42,970.0
122.171.79.187,608.0
122.170.119.109,0.0
122.168.234.205,127.0
122.168.151.246,550.0
122.175.30.161,2015.0
122.252.242.132,636.6666666666666
122.169.183.197,738.0
122.162.142.105,99.0
122.162.160.226,639.0
124.155.218.83,894.0
124.123.235.140,0.0
124.125.26.74,960.0
125.21.209.36,2174.5
124.125.244.73,690.0
124.253.154.154,560.0
123.252.166.241,321.0
124.124.235.165,637.0
122.50.208.135,615.0
123.237.169.6,1186.0
124.253.75.107,822.0
123.239.68.0,1114.0
123.63.221.221,861.0
123.201.52.142,1053.0
123.252.181.163,976.0
124.123.198.250,672.0
14.139.231.78,344.5
14.139.121.18,1640.0
14.139.229.35,59.0
130.211.180.198,894.0
14.139.98.11,66.0
14.140.150.198,332.5
152.52.116.103,0.0
14.96.31.55,715.0
150.107.254.34,899.0
14.140.90.58,539.0
14.99.209.125,878.0
14.140.166.148,273.0
14.99.188.203,851.0
163.47.12.192,1066.5
14.98.197.58,0.0
14.97.49.177,173.0
150.107.232.122,688.0
14.194.236.134,224.0
14.96.177.247,676.0
164.100.1.234,1022.0
163.47.15.149,2296.0
164.100.132.5,875.0
167.184.214.6,1469.0
169.57.14.37,442.0
168.235.200.222,982.0
173.252.90.116,0.0
175.100.191.225,740.0
175.101.15.65,558.0
175.101.50.66,342.6666666666667
175.100.149.180,224.0
175.101.67.131,1821.0
180.215.123.103,19.5
180.151.18.95,1018.0
175.101.78.195,1116.0
178.239.82.8,0.0
180.178.14.244,956.0
182.69.247.42,2804.0
182.67.136.72,500.0
182.64.68.201,614.0
182.66.36.182,940.0
182.69.200.26,434.0
180.215.80.244,309.0
182.64.151.80,286.0
182.70.120.171,782.0
182.66.62.48,495.0
182.65.29.178,0.0
182.71.114.38,710.0
180.215.45.228,763.0
182.66.38.96,661.0
182.73.165.118,454.0
182.71.148.102,338.0
182.74.21.90,124.0
182.74.217.50,1348.0
183.82.108.70,952.0
183.82.98.46,605.0
183.82.211.200,949.0
183.82.189.187,594.0
195.238.24.42,686.5
182.74.50.2,506.0
183.83.104.58,1019.0
182.75.81.94,894.0
183.87.250.174,100.0
183.83.153.145,853.0
183.82.100.182,865.0
183.82.233.195,419.0
199.67.140.56,447.0
196.207.85.130,122.0
202.125.92.31,929.0
202.53.89.166,600.5
2.91.86.149,200.0
202.164.44.108,104.0
202.65.140.51,679.5
202.71.4.35,829.0
202.65.155.114,724.0
202.87.47.130,527.25
203.18.137.38,1515.0
203.112.137.13,846.0
210.212.10.130,1000.0
209.85.238.4,356.0
210.212.146.209,940.5
203.88.6.33,470.0
205.174.8.4,834.0
220.226.207.224,466.0
216.251.53.20,545.0
210.212.3.175,65.0
223.176.1.158,692.0
223.176.151.219,577.5
223.176.142.12,469.0
223.176.150.130,0.0
223.196.95.98,910.0
223.225.253.54,353.0
223.176.4.74,2494.0
223.227.62.150,1624.0
223.176.18.209,900.0
223.196.199.17,680.0
223.185.130.67,0.0
223.29.192.1,125.0
223.225.225.39,746.0
223.176.20.60,83.0
23.15.10.112,261.6666666666667
27.49.228.151,634.3333333333334
27.34.246.250,1000.0
27.251.243.154,1120.0
27.7.244.219,697.0
37.228.104.39,849.0
27.6.104.160,1.0
27.97.15.78,0.0
27.54.173.2,265.0
27.97.253.118,0.0
27.62.114.142,890.0
27.97.126.60,0.0
27.54.173.164,1340.0
43.249.226.50,922.5
42.99.164.60,952.0
37.228.106.34,0.0
43.228.73.169,252.0
43.249.227.153,1171.5
45.116.197.82,0.0
45.117.50.6,216.0
45.112.69.115,0.0
49.204.30.218,307.0
49.204.79.229,807.5
49.202.199.50,756.0
49.15.221.51,788.0
49.14.216.239,234.0
49.200.119.153,0.0
49.200.5.242,138.0
49.202.37.209,0.0
49.204.69.59,670.0
49.139.108.183,0.0
49.204.223.159,581.0
49.202.125.106,0.0
49.200.55.88,671.0
49.15.86.106,0.0
49.205.30.211,741.0
49.205.52.65,975.0
49.205.249.244,649.0
49.206.0.16,198.5
49.205.121.132,1002.0
49.206.189.228,862.0
49.206.45.177,1461.5
49.206.248.42,555.0
49.206.112.60,788.0
49.206.171.72,60.0
49.206.195.218,0.0
49.206.200.239,0.0
49.206.119.230,517.0
5.254.65.5,455.5
49.213.43.185,0.0
49.207.184.184,521.0
49.213.34.170,1679.0
5.254.65.106,990.0
49.248.86.47,33.0
49.238.36.54,983.0
49.249.144.3,0.0
49.248.102.217,534.0
49.207.216.142,442.0
49.249.152.39,161.0
49.248.141.138,1042.0
49.248.96.10,852.0
49.207.189.204,837.0
54.167.36.226,0.0
57.73.33.6,1002.0
58.68.24.8,632.6666666666666
54.236.253.193,243.0
59.89.172.237,30.0
59.93.133.175,0.0
59.89.10.242,0.0
59.98.133.34,1223.0
59.177.232.57,0.0
59.144.68.162,704.0
59.94.64.52,664.0
59.177.203.36,1212.0
59.182.10.132,393.0
60.243.16.47,0.0
60.243.219.93,1945.0
60.243.160.235,757.0
60.243.209.159,769.0
65.255.37.233,640.0
60.243.234.55,210.0
61.0.172.68,565.0
70.39.185.45,611.0
75.165.100.197,133.0
8.37.224.114,487.0
88.201.43.173,782.0
8.37.225.67,972.0
