clientIp,avg(sessionTime)
115.250.36.86,0.0
115.185.136.172,1497.0
115.245.193.96,896.0
115.118.206.185,331.0
115.252.209.160,0.0
116.202.32.131,469.5
115.252.223.158,800.0
115.249.245.193,106.0
116.202.114.121,2002.0
115.250.103.46,309.0
116.202.161.176,493.0
115.118.205.88,936.0
115.245.242.45,420.0
115.245.201.229,361.0
115.242.236.104,702.0
116.202.36.118,248.33333333333334
116.202.36.77,910.0
117.203.22.3,461.0
117.194.208.63,851.0
117.199.217.32,540.0
117.207.123.213,849.0
116.203.75.87,95.0
117.202.145.166,29.0
117.208.82.242,371.0
117.197.119.90,599.0
117.194.203.149,899.0
117.195.150.187,578.0
117.201.91.244,963.0
117.200.184.126,1001.0
117.207.5.210,610.0
116.202.85.64,0.0
117.203.119.247,2103.0
117.196.132.112,771.0
117.199.13.72,0.0
117.207.54.87,939.0
116.203.72.4,137.0
117.206.105.28,475.0
117.199.150.98,1408.0
117.200.205.4,719.0
116.75.99.42,877.0
117.197.242.124,34.0
117.198.21.13,0.0
117.206.87.170,81.0
117.211.154.181,1264.0
117.212.70.102,509.0
116.75.105.157,575.0
117.209.227.145,307.0
117.196.8.234,608.0
117.207.55.173,1707.0
117.201.173.197,704.0
116.203.77.126,653.0
117.201.92.239,0.0
117.202.78.86,72.0
117.208.185.189,0.0
116.73.147.115,923.0
117.206.45.60,593.0
117.211.181.203,166.0
117.204.33.120,925.0
117.200.88.35,0.0
122.162.133.198,242.0
121.245.113.255,0.0
117.219.170.252,379.0
117.228.94.226,0.0
117.223.25.251,923.0
117.55.243.94,1093.0
120.63.192.216,1001.0
117.222.120.106,277.0
117.248.202.136,648.0
120.59.33.96,757.0
120.59.60.164,771.0
117.224.239.120,845.0
117.239.17.226,1013.0
117.216.100.149,280.0
120.56.234.208,743.0
120.61.214.234,828.0
122.163.129.19,0.0
117.217.14.164,402.0
122.15.14.65,710.0
117.241.191.132,1001.0
117.241.120.108,0.0
122.160.40.14,2415.0
122.160.103.134,769.0
117.244.75.158,1568.0
118.102.244.218,0.0
122.162.69.143,219.0
117.223.112.197,768.0
117.246.93.84,601.0
122.162.99.23,704.0
117.252.231.31,0.0
121.244.85.182,627.0
117.247.81.100,940.0
122.161.35.94,385.0
122.161.237.162,919.0
119.82.81.16,42.0
117.239.187.131,815.0
120.62.172.178,866.0
122.166.231.76,523.0
117.212.82.164,28.0
122.161.189.170,969.0
121.244.35.226,884.0
122.161.107.176,991.0
121.244.147.35,744.0
121.246.152.25,544.0
117.229.78.93,422.0
117.244.24.204,0.0
117.226.134.97,0.0
122.161.29.205,298.0
117.216.211.30,370.0
122.162.11.192,0.0
117.216.7.23,812.0
122.178.149.41,907.0
122.177.50.5,909.0
122.171.150.67,170.0
122.169.233.192,0.0
122.173.178.168,507.0
122.172.83.55,701.0
122.173.218.91,889.0
122.171.109.178,737.0
122.169.52.254,2256.0
122.170.67.208,935.0
122.176.20.110,379.0
122.173.224.107,479.0
122.172.73.138,215.0
122.168.155.165,682.0
122.169.142.91,193.0
122.177.222.219,545.0
122.169.227.154,348.0
122.169.227.162,558.0
123.136.223.132,0.0
122.252.230.34,0.0
123.201.68.11,650.0
122.178.158.40,202.0
123.136.191.21,0.0
123.236.254.36,760.5
122.178.233.164,641.0
124.123.157.173,952.0
124.253.149.82,913.0
123.63.222.101,966.0
124.125.251.106,0.0
125.19.102.38,589.0
125.63.73.83,300.5
136.185.250.32,0.0
128.185.19.249,0.0
14.139.155.213,813.0
125.63.75.3,0.0
14.139.69.61,483.3333333333333
128.185.202.133,324.0
14.139.82.132,976.5
14.141.251.114,721.0
14.141.43.226,901.0
14.98.96.127,952.0
14.97.214.159,0.0
14.194.243.244,610.0
14.99.175.44,1059.0
14.194.22.243,0.0
14.96.99.94,576.0
14.99.10.95,280.0
164.100.123.8,559.0
163.53.86.226,420.0
150.107.43.118,875.0
168.235.196.115,964.2
14.96.168.101,810.0
14.99.118.26,629.0
143.97.2.35,684.0
168.235.197.211,765.5
168.235.198.222,284.3333333333333
178.162.216.36,249.0
180.151.232.230,274.0
175.101.9.26,862.0
168.235.200.179,0.0
171.60.64.164,0.0
175.100.174.154,484.0
180.151.235.191,0.0
180.151.184.118,886.0
180.151.85.226,430.3333333333333
175.101.8.53,872.0
175.101.67.90,2286.0
182.70.99.224,643.0
182.70.187.158,774.0
182.66.59.125,1343.0
182.64.21.119,0.0
182.66.1.85,1014.0
182.68.166.79,135.0
182.156.66.44,597.0
182.71.157.158,602.0
182.66.50.56,830.0
182.71.75.150,457.5
182.68.216.230,0.0
182.66.10.213,766.0
182.65.108.232,1139.0
182.66.39.191,402.0
182.68.85.175,384.0
182.56.96.236,0.0
182.69.80.138,687.0
182.72.240.166,609.0
182.72.24.26,914.0
182.72.60.206,897.5
182.73.245.86,78.0
182.74.3.90,401.0
183.82.0.81,0.0
183.82.97.166,924.0
183.82.99.253,839.0
182.74.112.154,809.0
189.135.240.117,24.0
183.83.180.232,832.0
202.0.116.1,527.6666666666666
199.190.46.75,0.0
183.87.178.24,0.0
202.56.236.42,1100.0
202.142.107.19,6.0
203.115.98.202,825.0
203.109.107.50,870.0
203.171.222.5,0.0
202.79.53.208,897.0
202.164.53.164,878.0
203.122.17.25,634.0
203.110.83.26,888.0
203.194.110.134,0.0
203.196.177.131,974.0
203.217.145.134,897.0
203.76.177.139,341.0
203.91.201.57,867.4285714285714
203.187.254.130,794.0
31.53.163.103,121.0
223.234.32.163,933.0
27.5.132.16,361.0
223.176.180.154,0.0
27.106.116.178,756.0
31.53.163.120,0.0
27.97.177.40,0.0
35.0.127.52,560.0
27.4.144.162,964.0
223.184.48.112,943.0
27.97.178.126,0.0
223.176.185.216,645.0
223.176.61.75,0.0
223.176.29.104,1112.0
210.89.58.213,539.0
223.176.166.86,0.0
27.106.114.137,357.0
27.48.200.157,266.0
27.62.254.97,0.0
27.7.213.9,20.0
223.227.184.37,0.0
210.212.136.130,1083.0
223.231.170.192,1068.0
223.176.138.150,567.0
23.100.119.197,0.0
37.228.104.81,532.6666666666666
37.228.107.37,280.3333333333333
49.205.41.175,0.0
49.14.154.185,0.0
49.14.83.57,62.0
45.114.62.172,1017.0
45.63.105.112,252.0
49.207.78.23,885.0
49.200.117.222,890.0
43.241.144.126,414.0
49.156.79.206,677.0
49.15.70.178,635.0
49.204.69.211,272.0
49.248.43.226,900.0
49.201.255.75,466.0
49.206.176.224,231.0
49.204.43.129,905.0
49.156.86.221,134.0
45.114.60.186,414.0
49.204.14.182,155.0
49.205.193.192,0.0
49.207.181.96,731.0
43.224.129.57,2124.0
49.207.171.134,1764.0
49.204.6.97,0.0
49.204.166.238,568.0
49.204.125.49,329.0
45.64.19.81,701.0
49.206.185.100,1351.0
49.207.220.139,444.0
49.249.54.175,69.5
49.202.57.73,1002.0
49.204.110.2,0.0
49.204.217.250,912.0
49.204.255.243,467.0
43.250.156.176,1339.0
49.15.220.17,508.0
45.112.3.70,0.0
49.14.106.147,767.0
49.205.194.2,504.0
49.32.0.201,0.0
52.129.12.52,812.0
59.180.146.141,617.0
59.89.37.82,470.0
58.68.94.194,1434.0
59.161.74.23,325.0
60.243.208.64,265.0
61.3.119.236,972.0
61.8.208.122,0.0
59.92.110.29,40.0
59.88.193.92,0.0
59.177.135.241,577.0
59.91.136.249,2867.0
54.241.198.78,4.0
59.93.177.37,0.0
59.183.178.97,0.0
59.90.253.242,616.0
59.97.37.55,982.0
66.249.82.133,530.3333333333334
59.94.219.232,565.0
59.97.193.227,608.0
70.39.187.125,277.0
74.86.158.106,208.5
