clientIp,avg(sessionTime)
27.97.107.89,247.0
27.97.20.133,0.0
27.97.170.250,1061.0
43.247.159.39,371.6666666666667
41.200.90.77,409.0
43.242.39.93,570.0
43.245.148.17,0.0
49.205.86.194,1800.0
49.156.88.240,784.0
49.204.209.71,1033.0
49.200.116.40,566.0
49.205.224.166,520.0
49.139.147.177,73.0
49.200.242.193,0.0
49.203.234.125,2219.0
43.249.227.147,883.0
49.206.169.202,1016.0
49.14.10.2,558.0
49.201.34.206,0.0
49.201.196.215,856.0
49.200.118.229,0.0
49.204.3.221,826.0
49.15.149.39,1927.0
52.27.158.85,0.0
49.248.201.190,856.0
5.254.65.2,961.0
49.207.208.5,345.0
49.206.193.174,21.0
49.249.46.102,24.0
49.207.217.117,895.0
49.213.52.68,0.0
54.236.254.138,244.0
59.145.142.36,1216.2
59.182.9.132,725.0
59.95.125.71,790.0
59.91.75.43,2233.0
59.88.243.189,251.0
59.180.191.221,868.0
59.89.0.147,0.0
59.92.213.9,2231.0
59.95.116.47,167.0
59.97.78.194,654.0
59.90.158.242,504.0
59.178.39.144,60.0
59.181.122.63,487.0
61.12.45.242,561.0
59.99.36.214,922.0
59.93.130.231,973.0
59.89.72.137,413.0
61.0.84.107,647.0
61.16.251.130,568.0
61.3.96.101,331.0
65.49.14.57,233.5
61.246.255.100,798.0
70.39.186.64,467.0
70.39.184.159,2176.0
8.37.227.178,572.0
8.37.228.85,46.0
8.37.225.60,518.0
8.37.225.223,888.0
