clientIp,avg(sessionTime)
114.143.175.78,121.33333333333333
115.113.220.50,333.3333333333333
115.114.127.190,723.5
115.118.92.95,698.0
115.187.35.176,411.5
115.184.204.87,768.0
115.118.211.128,590.0
115.184.224.222,383.0
115.117.236.79,0.0
115.184.23.212,471.0
115.118.168.219,532.0
115.187.61.88,722.0
115.248.168.114,711.4
116.203.220.128,0.0
117.196.154.111,607.0
117.199.240.206,563.6666666666666
116.75.37.140,106.0
116.203.76.75,0.0
117.198.81.223,548.0
117.199.127.27,1638.0
117.196.9.126,540.0
117.199.187.144,211.0
116.73.168.252,754.0
116.202.31.123,954.0
116.203.75.90,978.0
115.99.3.51,2080.0
117.197.5.158,672.0
116.193.137.90,538.0
115.252.45.189,441.0
116.72.12.3,690.0
116.202.2.19,888.0
116.202.38.113,892.0
116.74.7.147,0.0
116.74.73.166,907.0
116.75.40.221,1416.0
115.250.108.58,612.0
116.74.9.62,1635.0
117.197.228.207,69.0
116.203.73.120,771.0
115.250.102.89,908.0
117.193.210.201,1064.0
116.203.96.67,731.0
116.203.183.229,429.0
116.202.252.186,792.0
117.198.243.224,592.0
116.203.73.44,973.0
117.199.4.229,646.0
117.202.90.205,644.0
117.200.108.243,707.0
117.202.89.90,0.0
117.200.142.175,26.0
117.201.145.183,223.0
117.201.52.225,845.0
117.203.73.124,88.5
117.205.210.21,306.0
117.206.160.68,561.5
117.213.160.193,569.0
117.206.200.242,754.0
117.214.181.125,283.6666666666667
117.212.213.220,651.0
117.206.242.198,202.0
117.207.83.197,385.0
117.213.81.141,999.0
117.209.213.236,6.0
117.206.229.210,0.0
117.211.166.125,0.0
117.213.189.49,951.0
117.229.63.72,919.0
117.220.141.251,0.0
117.226.115.74,532.0
117.239.203.35,696.0
117.222.204.6,112.0
117.223.242.99,433.0
117.221.101.14,927.0
117.214.64.88,2733.0
117.222.55.47,653.0
117.220.54.251,681.0
117.223.72.141,834.0
117.241.150.202,0.0
117.223.154.5,402.0
117.237.9.61,0.0
117.222.255.83,0.0
117.239.62.90,0.0
117.225.109.157,403.0
117.223.231.54,0.0
117.228.76.46,980.0
117.225.75.252,701.0
117.233.25.69,239.0
117.218.251.52,109.0
117.215.158.123,1185.0
117.239.219.210,1021.0
117.233.7.42,4.0
117.253.103.17,0.0
117.241.96.167,368.0
117.242.98.210,714.0
117.253.230.69,347.0
117.253.223.245,622.0
117.246.196.204,923.0
117.251.150.103,667.0
117.241.34.171,0.0
117.245.10.110,99.0
117.253.210.149,137.0
117.255.240.146,251.5
117.248.140.28,640.0
117.55.242.104,694.0
117.98.117.176,2758.0
119.235.48.220,829.5
119.235.52.38,324.5
119.74.175.183,0.0
119.235.53.229,1007.0
120.63.80.183,0.0
122.161.196.219,1306.0
120.138.123.9,98.0
121.245.163.188,0.0
120.56.167.225,761.0
119.82.121.75,437.0
121.241.184.237,959.0
120.59.17.2,671.0
122.160.32.59,172.0
122.166.220.206,437.0
123.239.43.55,857.0
123.63.201.218,927.5
122.171.74.38,163.0
122.181.16.126,603.0
123.239.177.213,265.0
122.168.123.15,947.0
122.163.5.122,375.0
122.168.199.67,999.0
122.172.173.239,209.0
122.179.138.171,1380.0
122.172.21.17,0.0
122.169.32.65,751.0
122.165.215.41,762.0
122.168.200.228,903.0
122.171.189.36,786.0
122.178.64.61,953.0
122.162.126.138,0.0
122.163.29.19,349.0
122.172.136.173,905.0
122.176.91.164,708.0
122.162.255.132,927.0
122.177.17.59,0.0
122.172.244.48,340.0
122.170.36.137,373.0
122.175.15.21,0.0
122.174.16.251,869.0
122.168.121.231,978.0
122.181.181.198,685.0
122.164.151.74,180.0
122.167.237.129,0.0
122.174.106.34,0.0
123.201.37.133,397.0
122.176.205.60,752.0
122.168.64.239,8.0
122.166.217.179,851.0
124.123.66.249,311.0
124.125.18.184,717.0
124.253.134.76,672.0
124.123.98.231,404.0
124.155.218.64,0.0
124.123.232.178,415.0
124.123.218.99,820.0
125.19.44.66,1417.625
14.139.111.99,804.6666666666666
14.139.207.226,986.0
14.139.60.233,289.0
14.139.92.146,570.3333333333334
14.139.85.180,1492.0
14.139.63.2,887.0
14.140.121.226,900.5
14.140.121.246,238.0
14.141.108.74,842.5
14.141.197.5,1262.0
14.98.194.56,921.0
150.242.206.33,0.0
14.97.85.217,824.0
164.100.131.25,0.0
14.96.65.12,648.0
163.47.12.172,484.0
144.36.234.238,231.0
141.0.8.182,938.0
14.96.161.126,627.0
148.203.156.250,0.0
150.107.8.168,109.0
14.97.37.130,743.0
168.235.195.123,207.5
14.99.36.6,0.0
14.99.15.107,647.0
14.194.243.98,823.0
14.97.58.35,72.0
14.98.204.164,0.0
168.235.197.200,503.8
168.235.198.208,0.0
17.114.151.55,1085.0
180.151.78.218,562.0
175.100.182.64,434.0
175.100.146.7,857.0
180.179.116.20,1084.6666666666667
180.151.180.144,0.0
171.49.131.161,696.0
180.215.5.127,715.0
182.64.131.66,725.0
182.56.94.133,874.0
182.64.98.51,504.0
181.177.231.228,402.0
182.64.251.225,0.0
182.48.238.21,210.0
180.215.121.128,1613.0
180.215.237.133,120.0
182.66.9.48,931.0
182.72.176.251,271.0
182.68.66.54,764.0
182.68.131.1,0.0
182.68.194.212,0.0
182.66.28.32,458.0
182.68.90.32,882.0
182.70.121.208,853.0
182.71.118.218,1796.0
182.72.64.90,119.0
182.73.253.2,776.0
182.73.241.130,0.0
182.74.102.58,851.5
182.74.142.2,1136.25
182.74.151.163,139.0
182.74.246.26,245.0
183.82.110.189,884.5
183.83.182.120,293.0
202.164.57.196,1009.0
202.130.178.126,14.0
192.84.168.48,844.0
199.190.46.107,417.0
183.82.4.99,388.0
202.129.241.105,0.0
202.168.90.179,677.2857142857143
183.82.111.34,570.0
183.82.83.168,934.0
188.140.155.253,204.0
183.82.227.55,57.0
199.190.45.201,712.0
202.142.116.110,697.0
202.131.125.10,932.0
183.82.64.235,580.0
202.142.91.248,0.0
183.82.214.135,922.0
202.14.160.4,697.0
202.63.98.18,862.5
202.191.244.122,1164.0
202.71.20.53,588.0
202.95.67.35,834.5
203.196.171.236,0.0
203.115.71.6,0.0
203.193.148.234,52.0
203.197.142.20,196.0
203.197.160.37,817.3333333333334
207.244.76.210,903.6666666666666
210.212.168.17,715.5
210.89.60.10,654.0
212.142.22.199,842.0
210.89.60.46,61.0
223.176.9.94,777.0
223.176.3.58,912.0
223.227.187.4,489.0
223.227.59.92,309.0
223.176.190.121,244.0
219.91.237.3,267.0
219.91.161.241,78.0
223.196.176.162,2006.0
219.64.66.163,807.0
223.196.172.168,584.0
223.176.14.64,734.0
219.64.185.133,126.0
223.184.194.38,786.0
223.30.70.67,0.0
223.225.252.142,661.0
223.196.21.86,1032.0
219.91.188.181,378.0
27.124.5.50,620.0
23.236.125.247,804.0
27.48.225.66,933.5
27.7.39.137,1733.0
27.97.118.217,0.0
27.97.253.7,445.0
27.97.163.195,507.0
27.97.127.3,0.0
27.54.168.118,970.0
27.59.61.103,339.0
27.59.31.170,0.0
37.228.105.112,1391.0
37.228.106.73,318.0
49.14.9.26,1051.0
43.249.226.119,977.0
45.120.124.210,944.0
43.251.169.160,1056.0
37.252.182.90,0.0
43.247.160.176,113.0
43.250.40.5,731.0
43.247.158.11,470.0
49.15.156.40,685.0
49.14.114.63,0.0
49.14.62.50,242.0
49.202.107.60,476.5
49.201.166.239,402.0
49.205.1.103,807.0
49.207.188.194,0.0
49.205.44.183,913.0
59.144.139.190,468.25
49.213.55.201,0.0
49.36.0.93,888.0
49.203.238.134,217.0
49.204.52.96,328.0
49.205.87.198,863.0
49.203.236.87,765.0
49.248.184.64,0.0
49.204.207.55,831.0
49.206.66.252,0.0
49.205.84.33,972.0
49.207.173.89,0.0
49.205.58.137,341.0
59.144.176.254,348.5
59.177.104.158,980.0
59.178.176.66,1935.0
59.178.134.112,600.0
59.177.100.91,0.0
59.178.209.195,495.5
59.164.51.71,0.0
59.177.14.188,30.0
59.177.71.180,939.0
59.145.132.70,816.0
61.16.130.222,360.0
59.91.148.26,1111.0
59.89.193.150,656.0
59.90.203.14,579.0
59.181.99.227,199.0
59.178.218.196,55.0
59.180.148.34,439.0
61.1.158.39,769.0
59.95.36.38,1111.0
59.91.102.189,786.0
61.3.63.19,10.0
59.97.52.52,496.0
59.91.75.8,787.0
59.184.13.49,665.0
59.90.235.81,129.0
65.255.37.154,0.0
61.8.133.235,373.0
61.8.129.106,755.0
69.36.188.35,353.5
71.32.92.34,0.0
74.125.44.20,138.0
8.37.224.201,657.5
8.37.225.54,1068.0
8.37.227.249,258.5
86.98.122.142,656.0
94.96.11.27,0.0
