clientIp,avg(sessionTime)
115.114.135.35,114.0
115.118.164.205,573.0
115.245.77.22,604.0
113.193.64.20,797.0
115.246.60.130,1579.0
115.118.68.216,548.0
115.111.77.170,1887.0
115.242.216.199,0.0
115.245.37.205,65.0
115.250.114.130,611.0
115.254.92.121,50.0
115.184.27.9,347.0
115.245.41.222,1431.0
115.250.1.53,385.0
115.249.253.29,858.0
116.202.169.74,52.0
116.202.123.243,0.0
115.98.200.146,459.0
116.14.143.211,0.0
116.202.36.139,439.0
116.202.164.226,1594.0
115.96.192.203,401.0
116.202.154.64,974.0
116.202.199.177,889.0
116.203.76.56,967.0
117.198.169.180,1179.0
116.203.134.115,37.0
117.195.142.115,670.0
117.195.0.33,830.0
117.194.245.95,577.0
116.74.2.47,559.0
117.194.39.50,330.0
117.194.107.107,0.0
117.198.131.26,0.0
116.75.240.100,849.0
116.203.209.194,0.0
116.202.65.27,0.0
117.200.117.193,669.0
117.206.154.216,401.0
117.204.18.107,0.0
117.207.146.66,490.0
117.205.160.18,808.0
117.200.1.181,689.0
117.206.60.142,63.0
117.200.239.196,492.0
117.203.179.147,0.0
117.204.49.223,0.0
117.200.148.158,0.0
117.200.1.92,688.0
117.198.221.213,650.0
117.206.226.248,0.0
117.204.38.104,679.0
117.206.70.251,0.0
117.199.29.151,762.0
117.205.149.148,444.0
117.206.165.102,980.0
117.208.48.18,390.0
117.205.51.148,0.0
117.212.35.173,0.0
117.214.53.188,520.0
117.212.29.196,756.0
117.211.175.208,634.0
117.211.98.70,5.0
117.213.84.122,901.0
117.212.20.31,1264.0
117.212.6.67,0.0
117.210.205.201,933.0
117.212.156.105,342.0
117.211.110.125,425.0
117.212.221.139,0.0
117.214.81.91,175.0
117.214.53.9,1060.0
117.221.20.145,622.0
117.225.103.113,188.0
117.217.110.16,768.0
117.218.49.238,0.0
117.216.47.125,700.0
117.224.163.219,0.0
117.217.105.210,568.0
117.216.197.245,510.0
117.215.129.19,742.0
117.226.120.205,13.5
117.221.12.46,308.0
117.231.236.236,680.0
117.233.4.115,759.0
117.229.113.202,368.0
117.230.1.15,0.0
117.239.1.42,507.5
117.235.31.80,809.0
117.241.196.46,420.0
117.253.244.234,0.0
117.245.161.134,374.0
117.248.48.13,0.0
117.253.233.212,491.0
117.248.196.82,1757.0
117.253.221.175,0.0
117.247.207.167,0.0
117.252.90.21,0.0
117.253.213.30,0.0
117.244.21.140,253.0
117.251.45.225,784.0
120.59.239.58,523.0
117.253.53.226,220.0
119.82.122.130,901.0
120.61.221.21,0.0
120.56.159.21,0.0
119.82.104.106,524.0
117.253.245.175,323.0
120.56.246.17,589.0
120.60.148.204,0.0
120.60.6.91,84.0
117.255.246.198,0.0
120.56.171.251,307.0
119.235.49.237,516.0
121.242.40.203,1012.0
117.255.254.47,495.0
117.96.230.62,853.0
120.56.146.107,1074.0
122.102.120.195,256.0
122.15.102.17,835.0
121.44.85.115,0.0
121.245.156.117,739.0
122.111.80.187,1135.0
122.102.27.48,780.0
122.160.158.81,603.5
122.160.233.134,611.0
122.161.30.211,423.0
122.164.174.9,2415.0
122.162.77.22,917.0
122.171.191.49,672.0
122.179.47.143,397.0
122.165.87.144,533.0
122.180.169.62,993.0
122.176.240.107,0.0
122.172.167.18,713.0
122.174.46.37,605.0
122.164.211.240,132.0
122.170.130.133,356.0
122.172.76.127,0.0
122.179.105.29,310.0
123.201.131.178,0.5
122.177.50.148,870.0
122.176.223.118,0.0
122.166.169.60,748.0
122.168.19.25,2.0
122.179.86.34,997.0
122.252.231.12,813.0
122.172.85.171,838.0
122.163.18.21,908.0
122.174.217.174,712.0
122.172.93.207,129.0
122.171.64.25,435.0
122.178.249.9,732.0
122.169.26.242,988.0
123.239.69.26,984.0
123.237.219.134,312.0
123.63.22.53,787.0
124.123.131.102,399.0
123.237.78.177,640.0
123.236.222.148,0.0
124.123.212.164,0.0
124.153.107.68,840.3333333333334
123.237.252.56,518.0
124.123.248.73,62.0
124.123.53.251,880.0
123.237.85.88,194.0
123.238.116.123,33.0
125.17.80.126,1281.3333333333333
125.99.93.38,0.0
128.185.168.140,351.0
136.185.207.210,445.0
125.22.78.158,718.0
128.185.94.84,968.0
14.102.94.47,798.0
14.139.195.11,900.0
14.139.200.50,944.0
14.139.242.146,324.0
14.139.236.148,264.0
14.139.34.2,290.6666666666667
14.140.109.65,1660.0
14.141.241.102,0.0
14.141.134.162,880.0
14.96.101.202,412.0
14.195.26.21,770.0
14.96.30.146,2153.0
14.96.27.154,60.0
14.99.30.7,0.0
14.96.148.106,989.0
14.97.33.216,869.0
14.99.94.18,964.0
15.219.201.80,1224.2
141.8.143.149,0.0
14.99.63.59,0.0
160.83.97.84,239.16666666666666
150.129.133.4,649.0
150.129.178.193,926.0
163.47.13.69,1990.0
168.235.197.238,521.2
167.88.13.38,0.0
168.235.196.91,655.0
167.220.236.26,0.0
168.235.200.137,0.0
175.100.146.168,1640.0
171.79.26.234,1336.0
175.101.49.13,545.0
182.65.176.51,78.0
175.101.67.232,856.0
180.215.0.32,727.0
180.215.92.9,463.0
182.66.25.98,245.5
180.151.82.219,803.0
175.39.13.21,164.0
180.151.225.139,988.0
182.66.39.252,1857.0
182.66.49.94,809.0
182.70.70.143,37.0
182.66.54.134,785.0
182.68.211.96,353.0
182.68.228.109,511.0
182.71.182.2,493.0
182.66.29.172,0.0
182.74.192.137,720.0
182.73.24.110,622.0
182.66.32.155,742.0
182.69.25.55,732.0
182.68.141.245,803.0
182.69.139.230,574.0
183.82.4.249,852.0
183.82.138.72,252.0
183.82.100.237,972.0
182.74.27.62,795.0
183.82.101.25,867.0
183.82.197.160,0.0
183.82.101.80,994.0
183.82.180.2,712.0
192.132.229.1,1189.5
182.74.247.42,394.0
202.142.118.69,702.0
202.140.51.52,1600.0
202.65.140.52,531.0
202.164.54.50,144.0
202.142.90.166,343.0
202.14.162.101,774.0
203.91.215.55,1412.4
202.71.24.206,540.0
202.71.21.115,0.0
203.115.124.226,800.0
204.99.250.45,485.0
212.181.15.34,125.0
27.110.79.215,773.0
223.231.89.246,104.0
23.236.125.12,0.0
223.179.141.193,1043.0
220.225.87.150,0.0
223.176.161.163,871.0
223.176.14.78,134.0
210.56.149.196,428.0
223.176.25.66,0.0
223.176.59.196,457.0
223.176.174.254,0.0
27.107.0.180,895.0
223.225.194.190,0.0
27.106.119.52,2.0
223.176.13.119,0.0
223.176.183.85,533.0
223.176.144.232,681.0
223.227.45.63,591.0
223.30.12.238,896.0
223.176.45.85,0.0
43.250.255.19,970.0
49.204.69.145,0.0
37.228.107.81,837.0
27.49.232.50,155.0
49.204.114.97,0.0
49.203.12.45,1006.0
27.255.147.89,833.0
27.255.161.134,527.0
49.14.135.59,445.0
27.48.199.232,850.0
49.202.117.171,0.0
49.202.196.87,1554.0
43.242.118.40,671.0
37.231.166.128,717.0
49.201.166.244,0.0
49.14.60.136,0.0
49.156.65.198,0.0
49.204.98.230,959.5
49.204.117.80,498.0
43.230.173.153,771.0
49.139.91.83,893.0
49.205.6.93,364.0
49.205.255.66,331.0
49.206.49.183,1278.5
49.205.59.92,0.0
49.205.125.184,395.0
49.213.61.27,818.0
49.207.247.167,1146.0
59.160.74.254,1209.3333333333333
54.236.254.18,240.0
5.156.196.243,382.0
49.207.189.180,111.0
59.144.19.125,874.0
49.32.0.140,1286.0
52.129.12.48,855.0
49.249.97.84,505.0
59.88.237.136,587.0
59.94.196.187,0.0
61.1.206.126,609.0
59.90.120.36,844.0
60.254.48.23,173.0
59.96.240.181,705.0
59.94.196.149,984.0
61.16.214.162,1852.0
61.2.30.80,129.0
59.93.247.157,988.0
60.254.127.230,0.0
59.88.231.163,587.0
59.97.81.82,923.0
60.243.218.167,418.0
59.94.34.21,825.0
60.243.232.158,0.0
59.162.217.22,0.0
59.161.182.116,947.0
59.91.235.212,0.0
59.99.181.102,453.0
59.91.179.245,979.0
59.89.121.135,0.0
59.92.54.85,0.0
66.249.90.89,728.0
59.89.51.25,0.0
59.99.81.48,966.0
8.37.224.131,962.0
70.39.187.188,785.0
59.161.178.82,0.0
8.37.224.64,508.3333333333333
8.37.226.226,649.6666666666666
8.37.225.11,871.0
8.37.228.9,801.0
98.124.175.148,627.0
86.98.222.7,483.0
82.178.122.36,1001.0
