clientIp,avg(sessionTime)
119.235.51.131,261.2
120.57.156.56,750.0
120.59.181.239,737.5
120.57.7.55,727.0
121.242.40.15,1416.2
120.60.194.234,249.0
120.59.202.31,631.0
121.241.54.98,78.0
121.245.159.56,0.0
122.160.51.172,454.0
122.160.164.226,879.0
122.160.165.252,673.0
122.168.66.176,276.0
122.170.106.174,864.0
122.163.224.132,551.0
122.164.129.223,838.0
122.163.55.123,0.0
122.168.221.24,656.0
122.163.158.9,0.0
122.168.8.175,0.0
122.169.223.203,348.0
122.164.95.239,168.0
122.161.88.222,195.0
122.161.33.123,774.0
122.161.63.135,379.0
122.169.229.212,711.0
122.171.117.103,0.0
122.170.111.125,421.0
122.170.163.22,827.0
122.173.226.200,711.0
122.173.179.113,1931.0
122.173.198.179,572.0
122.174.95.173,754.0
122.173.174.238,0.0
122.177.193.80,633.5
122.172.254.234,617.0
122.173.50.125,928.0
122.176.183.136,938.0
122.174.150.248,819.0
124.123.206.94,637.0
14.139.213.147,529.0
125.62.114.105,861.0
14.141.176.162,1046.75
123.201.200.69,790.0
123.201.232.41,863.0
14.141.163.150,159.0
122.179.34.250,809.0
125.21.0.18,432.0
124.155.242.170,796.0
122.177.222.125,825.0
125.63.65.82,238.0
124.123.82.239,568.0
122.179.44.191,524.0
125.22.90.22,447.0
122.179.169.29,630.0
124.123.219.145,0.0
14.141.157.210,919.0
14.96.145.242,312.0
14.96.142.10,0.0
14.96.165.145,753.0
14.96.56.89,492.5
14.96.164.202,860.0
14.96.181.146,862.0
14.98.11.192,33.0
14.98.151.150,923.0
14.98.145.154,55.0
14.98.107.110,455.0
14.98.83.0,712.5
14.99.5.31,305.5
141.8.143.214,893.5
142.245.59.11,795.0
168.235.196.119,0.0
163.47.14.189,362.0
168.235.194.154,0.0
155.140.255.37,898.0
168.235.198.84,375.8
168.235.200.199,132.33333333333334
171.60.13.16,445.0
173.252.90.120,85.5
173.252.73.116,0.0
175.101.136.201,548.0
175.101.144.18,1009.0
175.101.144.48,864.0
175.101.15.15,1342.5
175.101.67.181,624.5
180.215.207.234,811.0
180.215.121.178,417.0
182.19.23.66,0.0
182.156.185.40,0.0
182.18.177.34,0.0
180.215.123.39,497.0
182.19.54.204,1178.3333333333333
182.69.17.136,857.0
182.69.146.118,1496.0
182.68.102.116,844.0
182.69.79.147,896.0
182.66.21.184,1424.0
182.59.231.59,370.0
182.69.120.202,1668.0
182.66.5.87,0.0
182.66.44.96,852.0
182.70.76.41,472.0
182.65.235.183,0.0
182.71.163.226,2.0
182.64.7.116,452.0
182.64.45.41,109.0
182.69.48.124,914.0
182.70.162.230,1032.0
182.66.12.172,300.0
182.67.147.7,874.0
182.66.10.10,808.0
182.65.240.126,720.0
182.66.34.67,674.0
182.70.206.17,0.0
182.66.46.132,449.0
182.72.108.242,363.0
183.83.49.154,846.5
182.72.144.226,2700.0
183.82.209.1,899.0
183.83.184.55,466.0
183.83.132.54,0.0
182.74.47.58,791.0
182.75.59.38,222.0
183.82.110.241,12.0
183.82.106.89,871.0
183.83.232.131,671.0
202.153.42.122,785.0
202.164.63.93,759.0
183.87.130.174,571.0
202.138.120.67,372.0
183.87.169.223,809.0
202.41.204.208,863.0
198.7.62.204,565.0
192.99.7.28,0.0
202.142.103.226,1462.0
202.45.7.175,488.6666666666667
203.122.16.34,444.0
219.64.64.204,790.0
223.187.31.199,1081.0
203.88.129.81,105.0
220.227.30.233,0.0
223.225.199.13,486.0
223.196.58.33,0.0
223.196.193.3,213.0
223.176.139.144,959.0
223.225.223.191,985.0
203.122.26.126,1009.0
223.176.177.244,508.0
223.223.141.243,752.0
203.129.203.163,877.0
223.227.246.50,878.0
27.251.240.198,557.0
223.227.45.25,312.0
27.34.246.226,700.5
23.236.125.202,833.0
27.116.18.51,519.0
223.31.1.230,0.0
223.227.11.243,876.0
27.251.11.130,936.0
223.227.137.203,0.0
27.255.237.34,978.0
37.228.106.233,764.0
27.62.24.56,834.0
37.228.104.221,722.0
27.7.124.163,120.0
37.228.107.152,0.0
41.85.24.190,815.0
43.230.172.138,509.0
43.224.128.22,919.0
43.231.242.228,706.0
43.225.168.131,0.0
43.245.136.131,530.0
49.156.89.125,92.0
49.207.127.159,544.5
49.136.29.187,711.0
49.201.197.92,883.0
49.202.62.130,715.0
45.64.14.37,478.0
49.204.222.124,837.0
49.156.76.196,0.0
45.64.227.3,918.0
49.15.37.108,758.0
43.249.226.72,198.0
49.205.14.37,747.0
49.14.126.130,928.0
49.201.99.65,486.0
49.15.14.100,913.0
49.204.28.52,102.0
49.201.70.20,839.0
43.248.69.104,689.0
49.15.81.60,0.0
49.15.212.105,145.0
49.205.18.62,4.0
49.14.139.204,720.0
49.201.40.25,827.0
49.204.174.186,12.0
49.201.202.88,971.0
49.204.120.32,764.0
49.128.160.23,1145.0
49.213.47.164,469.0
49.207.85.47,0.0
54.240.197.10,569.0
49.238.53.122,891.0
49.207.181.250,0.0
54.240.197.12,954.0
59.160.89.253,474.0
58.146.104.138,125.0
61.16.162.69,991.0
59.177.163.44,0.0
66.102.6.183,1018.0
59.178.141.25,105.0
59.178.175.196,586.0
59.89.8.190,0.0
59.91.255.24,1265.0
59.94.6.127,1132.0
59.88.60.173,834.0
59.88.212.144,1169.0
59.91.221.62,471.0
59.99.22.92,38.0
59.95.206.7,2128.0
61.12.91.234,683.0
59.89.84.58,140.0
59.90.234.185,879.0
59.93.245.235,839.0
70.39.185.150,0.0
70.39.185.189,1307.0
70.39.185.73,735.3333333333334
8.37.226.250,830.0
8.37.227.125,887.5
72.14.231.193,685.0
82.71.224.37,737.0
82.181.64.138,439.0
