clientIp,avg(sessionTime)
122.15.44.169,638.0
122.102.121.210,1239.0
122.160.82.201,630.0
122.160.20.8,321.0
122.163.60.10,0.0
122.161.108.182,988.0
122.164.11.141,649.5
122.162.24.49,204.0
122.161.92.212,988.0
122.161.40.67,900.0
122.174.192.179,0.0
122.166.209.55,169.0
122.169.239.208,1144.0
122.173.211.194,2548.0
122.174.211.198,994.5
122.173.205.83,811.0
122.173.213.185,0.0
122.171.111.49,990.0
122.167.172.10,0.0
122.173.219.108,112.0
122.172.64.89,496.0
122.169.233.131,994.0
122.167.20.199,834.0
122.168.49.175,497.0
122.169.204.216,901.0
122.177.101.9,289.0
122.175.15.55,0.0
122.174.60.68,1886.0
122.177.139.41,0.0
122.177.33.234,727.0
122.178.59.94,634.0
122.176.148.93,927.0
122.181.13.70,933.0
122.248.163.3,1123.142857142857
122.180.166.229,934.0
122.178.87.229,0.0
123.136.213.7,579.0
123.252.243.126,675.0
123.136.219.56,870.0
123.252.216.239,979.0
123.201.30.229,62.0
123.201.206.9,688.0
124.30.5.130,470.0
124.123.210.247,145.0
124.155.218.247,476.0
124.123.31.81,0.0
124.123.110.65,444.0
124.155.242.182,650.0
124.253.100.177,0.0
125.22.246.38,706.5
125.23.112.2,426.0
14.139.198.183,776.0
137.71.23.121,738.0
129.192.198.12,746.0
125.62.122.108,0.0
136.185.204.110,330.0
14.139.209.82,599.25
14.139.217.114,485.0
14.140.105.158,535.3333333333334
14.139.60.131,468.0
14.140.203.154,1082.0
163.53.202.28,1291.0
14.97.126.111,2095.0
168.235.194.29,532.0
150.129.166.75,0.0
150.129.150.126,0.0
14.97.12.248,765.0
146.185.137.243,917.0
14.195.116.193,0.0
14.99.145.90,0.0
14.194.122.37,0.0
163.53.86.77,0.0
14.98.222.223,322.0
150.129.172.0,509.0
159.50.252.30,664.0
14.141.156.162,0.0
14.96.202.95,874.0
14.98.112.203,546.0
150.129.29.72,945.0
14.96.122.53,285.0
168.235.198.75,0.0
168.235.200.165,252.5
170.61.236.1,1286.4
170.248.46.56,205.0
171.60.70.51,466.0
175.101.144.34,824.0
175.101.68.41,107.5
180.151.0.147,492.0
182.71.188.106,112.0
182.70.168.205,918.0
182.70.172.223,749.0
180.151.79.2,917.0
180.215.104.232,822.0
182.68.186.116,266.0
180.215.121.127,208.0
182.66.47.6,578.0
182.69.66.207,995.0
182.69.206.167,0.0
182.66.48.199,0.0
182.71.100.218,386.0
182.66.34.52,0.0
182.65.231.221,0.0
182.70.187.90,947.0
180.215.121.71,60.0
183.83.124.235,660.0
183.87.232.61,0.0
182.72.20.6,1199.0
187.150.6.198,43.0
202.3.77.208,586.0
182.75.4.250,773.0
202.62.85.186,0.0
183.83.40.178,465.0
183.87.111.43,348.0
202.191.163.202,357.0
202.53.75.154,581.0
199.190.46.46,0.0
182.73.121.134,774.0
183.82.211.164,0.0
183.82.66.124,936.0
203.197.123.132,951.3333333333334
203.192.204.92,427.0
203.194.97.68,181.0
202.71.9.36,0.0
202.91.135.86,505.0
202.78.236.224,0.0
202.91.132.65,1015.0
202.71.145.58,552.0
203.109.85.184,554.0
203.192.247.234,677.0
203.88.154.23,173.0
203.88.6.36,574.0
203.91.193.5,1424.25
206.197.244.3,1679.0
209.95.54.100,615.0
223.182.238.42,427.0
223.227.54.56,174.0
223.223.157.87,458.0
223.176.170.97,984.0
223.225.203.236,534.0
219.91.226.160,708.0
223.176.25.227,0.0
223.31.1.80,923.0
218.248.5.2,510.0
24.217.29.219,875.0
223.176.171.55,0.0
219.64.37.53,850.0
223.223.130.246,0.0
220.225.129.109,776.0
213.104.204.68,305.0
223.227.35.177,0.0
223.176.13.64,626.0
223.176.58.119,0.0
223.176.172.203,495.0
23.236.125.91,0.0
27.34.250.233,387.0
27.107.206.71,797.0
27.34.252.154,407.0
27.62.16.245,860.0
27.106.62.198,820.0
27.59.163.239,589.0
27.7.200.173,1671.5
27.62.96.213,0.0
27.4.32.251,0.0
27.106.45.54,397.0
27.34.246.232,2242.0
43.251.174.157,0.0
49.202.253.229,724.0
43.228.221.98,0.0
49.14.85.250,0.0
27.97.170.91,0.0
49.202.195.22,833.0
27.97.168.7,690.0
27.97.181.62,19.0
49.202.57.241,459.5
49.14.126.102,391.0
49.200.118.225,0.0
49.156.77.170,881.0
43.252.249.53,938.0
27.97.102.5,0.0
49.14.238.7,0.0
27.97.123.201,651.0
43.227.129.37,921.0
49.14.50.245,0.0
49.200.95.134,0.0
49.202.123.166,819.0
49.201.246.13,702.0
27.97.135.245,844.0
45.112.71.68,0.0
43.241.121.139,888.0
49.14.117.143,0.0
43.242.121.223,613.0
49.201.4.43,562.0
49.202.45.6,501.0
49.14.242.180,489.0
27.97.106.126,362.0
43.249.226.114,0.0
49.15.201.115,0.0
49.205.231.90,249.0
49.238.32.32,857.0
49.204.11.25,750.0
49.204.65.130,474.0
49.204.67.151,1117.0
49.206.100.211,13.0
49.203.246.45,198.0
49.203.176.133,0.0
49.207.230.164,321.0
49.205.21.51,284.0
49.205.81.252,932.0
49.205.116.229,0.0
49.207.216.62,932.0
49.248.46.122,845.5
49.248.27.2,969.0
49.206.21.173,479.0
61.0.105.114,0.0
59.145.196.114,992.0
61.0.199.112,47.0
61.1.136.53,892.0
61.1.160.203,0.0
49.249.81.38,1803.0
59.89.89.23,879.0
59.182.153.28,705.0
59.180.175.183,489.0
59.165.252.2,737.0
59.177.47.153,922.0
59.180.51.250,225.0
59.183.155.75,146.0
61.1.128.223,890.0
61.0.40.91,652.0
59.99.192.209,575.0
59.185.236.54,763.0
60.243.232.115,964.0
61.12.36.154,220.5
59.99.155.154,0.0
59.165.238.74,160.0
59.88.138.136,846.0
59.93.117.157,0.0
59.164.117.175,0.0
59.177.98.2,596.0
59.183.127.124,776.0
54.236.253.64,0.0
59.93.95.21,979.0
59.180.152.226,971.0
59.177.233.149,532.0
70.39.184.205,715.0
64.233.172.191,369.0
61.17.46.127,667.0
61.2.227.24,934.0
72.163.220.14,478.0
66.249.64.199,0.0
61.12.71.130,763.0
69.194.35.254,0.0
70.39.184.197,866.0
8.37.224.16,0.0
8.37.227.189,690.0
8.37.228.7,253.0
79.170.48.218,385.0
