clientIp,avg(sessionTime)
124.123.222.0,0.0
123.201.65.85,159.0
125.62.122.217,414.0
125.16.14.42,776.0
125.20.32.86,0.0
124.123.194.84,749.0
125.22.91.2,2302.0
14.139.196.2,842.0
125.19.211.86,0.0
128.185.229.45,681.0
125.21.18.82,233.0
123.201.208.143,459.0
123.63.238.189,540.0
131.116.254.198,574.0
123.63.35.202,469.0
14.139.95.56,934.0
14.140.196.18,247.0
14.140.251.138,0.0
14.141.139.26,914.0
14.96.156.182,322.0
141.0.11.198,754.0
144.160.98.91,1750.5
14.99.206.182,1104.0
14.99.132.14,652.0
14.96.205.85,736.0
14.195.29.144,563.0
14.98.68.80,172.0
14.195.11.225,0.0
14.96.98.27,0.0
14.96.88.216,268.0
14.96.135.128,0.0
14.141.241.182,485.0
14.141.3.150,477.0
164.100.38.250,1181.3333333333333
150.129.238.65,0.0
164.100.223.0,1233.0
150.107.9.209,20.0
148.173.97.166,275.0
152.52.29.156,221.0
163.47.12.137,916.0
163.47.15.71,988.0
168.235.200.79,315.0
174.21.48.84,507.0
180.151.230.153,40.0
180.151.3.227,1544.5
173.252.90.119,0.0
180.151.232.252,0.0
182.58.77.207,824.0
182.66.44.217,643.0
182.68.226.119,635.0
182.66.28.194,733.0
180.215.120.80,84.0
180.215.122.96,660.0
182.156.66.219,824.0
180.215.123.59,892.0
182.68.9.160,0.0
180.215.123.84,1517.0
182.70.79.1,2141.0
182.71.173.90,0.0
182.64.159.149,347.0
180.215.144.225,1051.0
182.66.24.108,92.0
180.215.168.138,974.0
182.72.167.146,945.0
182.66.45.89,239.0
182.70.24.179,577.0
182.73.124.2,354.0
182.72.27.3,353.0
182.72.60.138,929.0
182.74.165.30,0.0
182.73.203.34,33.0
182.74.73.130,45.0
182.73.169.102,952.0
183.82.129.38,427.5
183.82.157.217,722.0
183.83.97.20,0.0
183.83.168.204,957.0
183.82.235.155,660.0
183.83.38.158,1678.0
183.87.44.142,741.0
183.87.234.163,440.0
196.207.73.209,409.0
183.87.183.5,288.0
198.241.159.80,514.0
202.142.98.182,752.0
202.142.104.22,783.0
198.96.155.3,452.0
202.142.67.219,2.0
202.177.159.51,1426.3333333333333
202.179.88.21,3.0
202.87.35.226,2642.0
202.62.76.46,923.0
203.115.92.157,818.6666666666666
202.177.162.106,0.0
203.145.133.2,1009.5
203.122.23.110,420.0
203.194.97.50,847.0
203.187.246.153,18.0
203.88.23.38,215.5
216.185.39.131,1130.0
210.212.20.55,1544.0
218.248.255.134,825.0
223.227.11.142,82.0
223.231.53.255,498.0
210.212.97.174,271.0
223.231.214.232,412.0
223.196.20.228,176.0
223.237.155.62,474.0
220.227.152.105,577.0
223.176.165.27,0.0
223.176.182.53,651.0
223.227.17.33,759.0
27.106.62.194,812.0
37.228.106.234,0.0
27.107.101.181,779.0
27.255.185.215,0.0
27.107.129.159,28.0
27.5.2.206,0.0
27.97.242.9,899.0
37.228.106.51,459.0
27.63.174.35,619.0
27.5.132.203,324.0
37.228.107.23,1255.0
27.97.6.219,260.0
27.59.201.116,657.0
27.54.187.188,833.0
27.97.209.228,969.0
37.228.107.173,627.0
27.34.249.137,983.0
49.205.202.52,923.0
49.204.80.244,917.0
49.15.17.38,0.0
49.206.17.74,901.0
43.247.41.141,513.0
49.201.86.28,938.0
49.14.122.19,93.0
43.247.144.238,567.0
49.205.124.128,208.0
43.249.230.183,297.0
45.116.190.93,424.0
49.200.126.42,872.0
49.205.205.123,326.0
49.205.76.220,513.0
49.202.7.121,341.0
49.202.116.246,689.0
49.14.144.156,842.0
45.116.188.198,961.0
49.207.167.172,463.0
49.206.183.107,983.0
59.94.45.191,1527.0
59.91.125.14,852.0
59.96.181.247,602.0
59.89.61.126,395.0
59.97.249.40,768.0
49.248.246.210,904.0
59.89.144.235,853.0
49.249.188.239,0.0
49.248.133.248,713.0
59.93.74.100,560.0
49.249.152.248,0.0
59.94.163.98,153.0
60.254.116.18,883.5
59.180.248.56,634.0
59.176.54.44,575.0
61.1.145.46,877.0
61.1.144.48,776.0
61.0.225.66,0.0
61.16.171.28,253.5
61.2.16.142,1034.0
69.25.204.163,402.0
61.3.207.114,0.0
61.8.208.175,0.0
70.39.185.70,734.0
70.39.186.44,533.6666666666666
84.241.197.3,6.0
8.37.228.62,0.0
8.37.227.163,861.0
86.166.222.70,30.0
