clientIp,avg(sessionTime)
115.245.109.8,726.0
115.241.114.153,304.0
116.202.244.16,549.5
115.184.104.145,0.0
115.98.108.36,802.0
115.241.220.12,1154.0
115.241.17.221,396.0
115.250.99.94,132.0
115.242.225.81,942.0
115.69.246.87,952.0
115.250.9.15,304.0
115.241.88.106,586.0
115.250.75.240,933.0
115.250.35.148,650.0
115.242.188.249,337.0
115.99.237.79,362.0
115.245.221.74,992.0
115.187.34.192,229.0
116.202.38.114,378.0
116.202.94.241,426.0
116.202.34.10,1939.0
116.212.183.174,116.0
116.203.118.118,967.0
116.203.9.168,844.0
116.203.232.207,569.0
117.199.50.139,770.0
117.196.36.86,0.0
117.202.64.21,599.0
117.201.95.144,579.0
117.201.195.166,911.0
117.199.130.108,765.0
117.198.142.217,702.0
117.194.35.136,830.0
117.200.101.204,100.0
117.195.39.201,599.0
117.197.62.216,1025.0
117.204.129.124,0.0
117.201.106.31,1754.0
117.204.53.249,790.0
117.199.169.153,782.0
117.199.29.165,905.0
117.198.65.227,0.0
117.205.102.255,825.0
117.206.226.8,1877.5
117.205.92.141,365.0
117.206.189.192,736.0
117.205.103.187,0.0
117.205.166.148,683.0
117.224.42.186,1131.0
117.213.170.154,545.0
117.212.81.18,0.0
117.240.182.145,643.0
117.212.80.255,345.0
117.216.36.169,826.0
117.223.241.144,172.0
117.228.29.179,728.0
117.240.209.34,490.6666666666667
117.227.230.100,0.0
117.214.236.51,113.0
117.213.238.114,0.0
117.220.61.132,785.0
117.239.145.51,745.0
117.214.136.44,403.0
117.206.236.181,0.0
117.220.160.203,1871.0
117.226.194.196,0.0
117.213.250.194,811.0
117.211.90.26,1481.0
117.211.82.112,552.0
117.220.195.25,363.0
117.208.3.148,393.0
117.213.156.13,916.0
117.253.214.127,760.0
117.245.103.199,1363.0
117.253.104.237,0.0
117.247.58.20,330.0
117.249.112.254,465.0
117.244.102.102,0.0
117.241.198.208,881.0
118.102.244.68,683.5
117.253.223.45,0.0
117.255.254.125,0.0
117.244.238.59,0.0
117.253.60.235,0.0
120.57.204.60,364.0
120.61.198.120,0.0
119.82.127.2,656.0
120.62.182.163,1795.0
120.59.142.61,895.0
121.244.109.254,674.0
121.244.135.34,1287.5
122.102.122.224,0.0
122.161.218.239,891.0
122.162.111.109,571.0
122.162.198.12,328.0
121.44.45.9,0.0
122.15.104.250,451.0
122.168.190.243,608.0
122.162.51.78,129.0
122.164.136.30,1211.0
122.168.147.75,801.0
122.168.176.58,917.0
122.168.207.156,774.0
122.172.162.169,684.0
122.167.234.48,1221.0
122.172.57.134,908.0
122.176.148.226,812.0
122.167.140.137,199.0
122.174.19.105,115.0
122.171.172.204,306.0
122.172.61.177,146.0
122.172.81.42,192.0
122.170.182.13,680.0
122.171.65.73,293.0
122.171.69.41,354.0
122.171.205.212,793.0
122.175.226.116,1030.0
122.176.150.36,945.0
122.171.90.77,552.0
123.136.198.102,0.0
123.176.36.242,499.6666666666667
122.180.176.120,77.0
122.180.234.65,870.0
123.136.206.66,1079.0
122.179.44.147,276.0
122.177.96.195,993.0
124.123.198.221,85.5
123.238.82.231,896.0
123.238.229.227,583.0
123.201.206.174,1182.0
123.201.96.219,0.0
123.239.45.133,0.0
125.16.88.163,397.0
124.125.24.28,914.0
124.253.119.55,0.0
125.22.9.209,562.0
125.19.48.106,479.0
124.125.48.146,582.0
14.139.211.121,0.0
14.102.93.212,0.0
136.185.252.121,734.0
125.62.199.188,0.0
128.185.166.177,0.0
14.139.221.5,1273.5
14.139.45.241,919.3333333333334
14.139.82.48,919.0
14.140.245.26,1094.0
14.142.16.19,869.0
14.99.120.253,252.0
144.36.210.171,1223.0
14.194.99.102,116.0
144.36.207.92,792.0
14.99.14.119,239.0
14.99.163.122,2087.0
14.194.230.66,0.0
150.129.28.194,918.0
150.242.149.76,0.0
144.36.215.190,0.0
150.129.166.73,769.0
152.52.220.186,620.0
150.242.204.11,0.0
163.47.13.136,851.5
150.129.134.137,647.0
163.53.202.34,539.0
164.100.6.54,526.5
180.151.18.48,846.0
176.205.48.155,727.0
17.149.233.217,1057.0
180.211.71.153,1245.75
180.151.235.90,939.0
175.100.136.35,703.0
168.235.200.223,0.0
175.101.67.21,577.0
180.188.247.160,0.0
180.151.171.64,980.0
166.176.121.66,0.0
182.66.20.109,181.0
182.73.110.108,914.0
182.70.170.123,749.0
180.215.122.101,0.0
182.66.56.42,794.0
182.69.217.193,589.0
182.69.205.115,310.0
182.69.132.186,946.0
182.65.26.116,258.0
182.58.226.123,0.0
182.71.241.147,2446.0
182.66.60.125,0.0
182.68.119.165,736.0
182.73.170.62,834.0
180.215.167.176,872.0
182.67.229.183,0.0
182.73.219.126,242.0
182.66.52.85,0.0
180.87.252.225,910.0
182.74.112.74,203.5
182.48.234.194,1512.0
182.73.89.154,104.0
182.156.107.125,666.0
182.66.9.19,623.0
182.69.122.30,709.0
182.66.39.146,320.0
182.19.88.109,812.0
182.69.138.230,0.0
182.69.34.254,0.0
180.215.39.107,484.0
182.66.21.105,502.0
182.70.173.239,901.0
182.74.172.114,9.0
182.74.247.138,0.0
183.82.4.46,548.5
183.82.218.81,61.0
183.82.183.154,417.0
182.74.246.170,290.0
183.82.133.187,819.0
182.75.42.6,826.0
202.142.107.83,812.0
198.246.22.251,959.0
192.111.151.172,0.0
202.164.52.198,842.0
183.83.10.110,626.0
202.142.81.49,2023.0
192.189.128.15,698.0
202.53.12.130,947.0
202.53.12.245,1274.5
202.53.82.237,1086.0
220.181.108.76,0.0
202.88.253.162,1395.0
203.109.94.59,911.0
203.9.78.18,869.0
202.65.136.7,1032.0
219.64.75.228,0.0
219.91.162.44,1721.0
220.227.242.2,884.5
220.227.97.99,757.5714285714286
223.176.31.35,915.0
223.176.11.160,0.0
223.176.179.150,790.0
223.176.153.57,652.0
223.176.40.249,873.0
223.176.28.196,381.0
223.196.21.94,467.0
223.183.143.37,791.0
23.236.125.32,0.0
223.30.216.68,806.0
223.227.13.93,787.0
223.236.125.63,601.0
223.196.213.97,730.0
27.106.101.234,670.5
223.196.241.10,333.0
223.29.203.253,134.0
223.238.94.124,871.0
223.227.191.37,0.0
27.124.11.46,502.5
27.255.237.225,2361.0
27.96.86.131,0.0
27.97.162.75,0.0
37.228.104.233,712.5
27.5.192.131,887.0
27.60.182.78,376.0
27.97.127.189,389.0
27.97.113.153,120.0
27.97.165.218,294.0
27.255.159.166,453.0
27.97.190.50,748.0
27.62.189.186,800.0
37.228.106.77,589.5
43.250.159.153,976.0
43.249.227.146,665.0
43.249.227.116,495.0
45.114.193.144,435.0
45.112.252.95,950.0
43.225.161.194,690.0
43.249.226.77,859.0
43.224.128.74,1453.0
45.112.70.236,2453.0
49.204.245.160,999.0
49.200.116.175,538.0
49.201.89.125,862.0
45.118.20.163,0.0
49.203.137.171,529.0
49.200.53.83,516.0
49.201.51.112,739.0
49.15.48.164,516.0
49.14.15.241,769.0
49.14.106.141,0.0
49.200.60.17,659.0
49.204.55.206,1538.0
49.207.187.58,409.0
49.204.75.194,0.0
49.206.246.179,555.0
49.205.104.128,651.0
49.205.107.245,481.0
49.205.145.205,675.0
49.206.101.34,857.0
49.205.142.101,0.0
49.207.197.186,961.0
49.248.14.210,444.0
49.207.224.196,494.0
49.248.192.166,979.0
5.108.87.105,0.0
49.249.92.69,962.0
49.248.31.220,250.0
59.160.8.225,49.666666666666664
61.17.45.38,576.0
61.1.20.0,660.0
59.92.201.57,732.0
59.97.24.123,180.0
59.88.244.26,467.0
59.88.79.102,649.0
59.161.74.59,745.0
59.180.150.95,1000.0
59.182.75.150,754.0
60.254.123.56,0.0
59.93.122.251,82.0
59.98.242.75,1507.0
61.0.77.141,930.0
59.184.25.211,205.0
59.90.236.29,625.0
59.165.217.129,967.0
61.1.234.22,0.0
59.182.238.169,612.0
59.88.255.231,873.0
59.162.92.41,0.0
61.3.144.236,0.0
59.89.150.233,564.0
59.165.238.227,2446.0
61.0.68.255,0.0
59.179.150.29,1250.0
59.94.119.18,912.0
64.102.255.40,886.3333333333334
61.3.240.43,0.0
66.102.6.179,971.5
69.59.28.19,292.9
70.39.187.221,0.0
74.125.63.65,513.0
93.91.80.6,877.0
91.140.217.112,746.0
93.186.23.113,0.0
