clientIp,avg(sessionTime)
14.98.126.212,294.0
14.140.246.172,933.0
150.129.45.85,0.0
14.102.116.132,206.0
14.141.127.190,21.0
14.97.43.194,979.0
14.99.195.232,279.0
14.99.174.52,0.0
14.98.238.252,480.0
165.225.104.79,564.0
150.129.66.65,701.0
150.242.199.39,41.0
151.151.109.20,912.0
164.100.105.199,327.0
167.220.236.60,556.6666666666666
168.235.196.198,587.75
168.235.197.107,1167.0
171.60.2.118,283.0
171.50.85.100,773.0
171.77.134.2,650.0
173.252.120.118,649.5
180.215.120.255,0.0
180.215.121.225,457.0
180.215.243.242,230.0
175.100.146.133,0.0
180.215.17.255,690.0
180.215.222.165,174.0
180.215.200.141,946.0
173.252.73.114,0.0
182.64.241.128,0.0
182.64.252.58,447.0
182.156.75.105,1081.0
182.73.105.22,894.5
182.66.55.70,391.0
182.72.46.222,754.0
182.69.136.128,0.0
182.70.46.249,0.0
180.87.231.46,0.0
182.66.0.155,814.0
182.69.47.80,362.0
182.68.22.213,322.0
182.66.0.202,752.0
182.66.11.110,817.0
182.68.204.186,563.0
182.57.215.139,794.0
182.68.151.85,1068.0
182.72.132.226,372.0
182.72.149.34,941.0
182.69.151.194,939.0
182.65.93.8,919.0
182.68.25.138,550.0
182.73.149.122,496.0
182.74.195.146,158.0
183.83.48.67,547.0
183.83.123.49,394.0
182.74.48.210,190.0
183.83.223.24,1157.0
182.74.7.100,0.0
196.15.16.105,1089.0
192.193.132.13,2391.0
202.164.52.108,0.0
2.91.245.49,0.0
202.4.178.82,271.0
202.83.33.170,895.0
196.207.88.61,449.0
199.190.46.98,674.0
202.88.250.118,437.75
202.191.228.134,447.0
203.129.229.82,860.5
203.115.97.12,942.0
203.124.232.50,853.0
203.115.126.34,1074.0
203.109.94.31,911.0
203.199.49.100,651.0
203.187.206.206,0.0
204.94.39.11,871.0
205.147.111.201,0.0
210.212.202.99,284.0
210.212.209.67,0.0
217.140.105.40,883.0
218.248.65.89,1301.5
217.170.199.122,0.0
219.64.65.155,91.0
220.227.164.181,948.5
219.91.201.190,1543.0
221.134.115.98,660.0
49.15.220.217,0.0
223.176.51.100,0.0
49.139.148.141,0.0
27.124.11.98,926.0
27.251.185.210,841.0
223.191.172.18,0.0
223.228.109.9,0.0
49.201.169.192,595.0
27.62.84.240,364.0
45.118.83.127,121.0
49.14.147.60,839.0
27.59.172.225,947.0
223.225.207.72,416.0
27.48.196.215,950.0
27.107.122.186,847.0
223.176.44.209,831.0
27.96.86.146,908.0
49.203.216.101,0.0
37.228.106.74,0.0
49.15.151.115,810.0
223.227.19.96,440.0
49.201.126.180,0.0
45.112.71.199,490.0
49.139.247.131,982.0
27.34.253.90,547.0
27.59.63.216,426.0
223.176.132.214,1545.0
43.251.175.201,730.0
43.228.223.161,849.0
223.190.238.173,892.0
223.227.236.233,1032.0
223.227.99.2,952.0
23.236.125.126,0.0
27.97.244.106,867.0
27.106.64.7,1806.0
223.176.45.122,187.0
49.15.37.159,540.0
49.15.87.166,0.0
27.7.37.71,1236.0
223.176.157.9,0.0
43.245.148.224,621.0
223.176.61.87,0.0
49.248.57.30,317.0
49.207.147.121,1747.0
49.249.207.226,137.0
49.36.0.46,1046.0
49.207.141.69,766.0
49.207.105.16,827.0
54.240.197.98,458.3333333333333
49.204.171.193,967.0
49.207.24.38,102.0
49.203.40.173,910.0
49.32.0.218,1058.0
49.249.29.0,862.0
49.205.15.204,0.0
49.249.26.112,159.0
59.178.178.89,657.0
59.178.135.62,823.0
59.180.170.11,0.0
59.182.83.193,472.0
59.145.217.54,7.0
59.177.105.189,388.0
59.160.29.5,678.0
59.88.43.246,797.0
59.178.178.218,963.0
59.144.34.10,412.0
59.177.134.150,1208.0
59.180.241.109,1104.0
59.90.142.154,765.0
59.91.217.198,762.0
59.91.206.196,0.0
59.93.106.68,463.5
59.178.200.6,676.0
59.93.166.82,980.0
59.93.125.81,994.0
59.95.169.99,643.5
60.243.160.126,76.0
59.95.17.229,199.0
59.99.246.221,808.0
59.99.160.142,716.0
61.12.35.115,1785.5
70.39.187.131,1576.0
61.3.193.252,0.0
61.2.13.133,671.0
70.39.186.176,1398.0
61.3.4.121,550.0
61.246.216.228,34.0
8.37.227.116,310.5
93.186.31.97,692.5
