clientIp,avg(sessionTime)
136.185.158.249,1756.0
134.217.112.15,0.0
163.53.179.150,796.0
14.97.154.136,0.0
14.99.169.196,236.0
168.235.198.19,0.0
140.101.116.2,1258.0
168.235.200.250,0.0
150.107.208.167,93.0
163.47.12.198,476.0
14.99.28.5,525.0
14.99.18.180,910.0
164.100.23.74,943.0
14.97.15.200,1055.0
158.144.32.132,0.0
152.52.18.153,207.0
167.247.15.9,763.0
14.98.95.194,1643.0
14.97.199.105,1065.0
15.203.169.126,362.0
150.107.8.182,0.0
180.179.74.201,461.5
178.62.64.106,552.0
171.50.110.119,453.0
171.49.56.14,843.0
180.151.224.87,0.0
182.48.196.2,111.0
181.30.3.146,844.0
182.156.69.126,552.0
180.215.144.145,923.0
180.211.123.190,928.0
180.215.120.153,0.0
182.58.62.172,415.0
182.64.119.94,810.5
182.48.232.18,0.0
182.56.119.66,82.0
182.64.107.189,198.0
182.68.179.212,942.0
182.66.58.229,0.0
182.68.167.95,129.0
182.68.51.11,946.0
182.67.88.130,409.0
182.66.50.154,893.0
182.65.43.185,781.0
182.64.60.176,1445.0
182.68.106.156,0.0
182.70.67.251,488.0
182.72.136.66,202.0
182.66.44.145,189.0
182.71.133.74,323.0
182.71.58.10,1048.0
182.66.19.52,890.0
182.72.231.117,543.3333333333334
183.82.43.238,316.5
182.75.8.126,59.0
183.82.219.209,968.0
183.182.84.106,993.0
183.182.88.229,295.0
182.74.94.234,1826.0
182.74.97.229,294.0
183.83.147.70,879.0
192.30.183.10,250.0
192.8.207.138,461.5
183.83.28.169,870.0
183.87.36.71,38.0
185.26.180.188,711.0
202.142.67.10,758.5
196.207.99.15,0.0
202.142.81.122,0.0
202.54.181.143,1280.5
202.174.120.2,0.0
202.159.213.24,483.0
202.164.147.128,988.0
202.191.244.98,510.0
202.53.85.178,67.0
202.71.135.13,754.0
202.78.251.130,767.0
202.67.42.44,0.0
202.80.62.61,0.0
202.88.230.178,454.0
202.83.16.90,331.0
203.101.118.42,682.5
202.83.16.83,804.0
203.110.243.23,964.0
203.110.84.226,91.0
203.190.127.229,732.5
203.187.194.171,394.0
203.122.6.130,613.0
203.117.117.85,0.0
203.89.152.131,1064.6666666666667
203.192.225.46,782.0
210.210.78.229,488.0
204.94.39.141,728.0
210.212.230.129,403.0
210.212.246.35,601.6
210.212.3.129,854.0
210.89.56.182,389.0
210.212.91.106,0.0
218.248.46.206,15.0
212.93.55.34,606.0
220.227.50.9,1235.3333333333333
221.135.190.121,325.5
223.176.38.18,685.0
223.176.158.117,683.0
223.176.12.177,579.0
223.176.175.139,0.0
223.130.4.38,2599.0
223.176.179.146,544.0
223.176.61.47,0.0
223.223.141.45,1507.0
27.255.217.146,403.0
223.227.166.149,775.0
223.237.19.36,784.0
223.176.49.137,798.0
223.176.62.127,0.0
223.227.171.75,0.0
223.184.195.199,738.0
223.227.63.29,0.0
223.191.206.44,0.0
27.48.137.3,780.0
223.238.113.28,409.0
27.6.16.191,956.0
37.228.105.129,1319.5
27.6.105.136,1406.0
27.7.205.125,804.0
27.97.171.155,992.0
27.5.24.139,324.0
27.6.200.192,0.0
37.228.105.149,324.0
37.228.105.31,417.5
37.228.105.7,490.0
37.228.106.116,538.0
37.228.106.241,591.5
37.228.107.129,839.5
38.100.21.118,0.0
49.248.245.187,1587.5
49.206.250.153,849.0
49.207.184.127,1023.0
43.249.235.191,0.0
49.207.156.205,210.0
43.251.177.185,874.0
49.15.34.150,0.0
49.15.219.168,1057.0
49.202.19.175,366.0
49.204.2.2,339.0
49.204.201.52,183.0
49.207.188.206,461.0
49.204.209.252,839.0
49.207.171.112,727.0
49.201.94.172,489.0
49.14.152.234,959.0
49.204.129.116,171.0
49.207.191.38,905.0
49.207.168.19,899.0
49.206.255.220,897.0
49.205.187.183,0.0
49.205.145.29,414.0
49.14.253.177,1050.0
43.248.153.219,836.0
49.15.27.42,487.0
49.15.18.5,723.0
49.201.170.147,716.0
49.32.0.177,1289.5
49.249.32.12,995.0
54.87.48.26,11.0
59.180.173.254,252.0
59.181.43.207,298.0
59.184.157.20,765.0
59.184.164.99,719.5
59.177.166.131,154.0
49.50.101.195,936.0
59.177.144.24,300.0
59.178.163.21,1472.0
49.36.0.253,390.0
61.12.16.29,673.0
61.1.46.14,492.0
59.96.179.194,611.0
59.91.146.99,0.0
65.255.37.206,0.0
61.3.71.98,1779.0
59.97.13.51,1016.0
61.3.188.155,952.0
59.184.45.60,969.0
59.93.235.168,0.0
61.12.41.249,597.0
59.92.249.89,94.0
59.97.252.44,0.0
69.171.230.116,437.0
60.254.84.14,0.0
59.97.215.66,0.0
59.91.97.240,949.0
61.1.238.133,752.0
59.89.74.42,783.0
59.94.43.234,975.0
59.88.35.147,0.0
63.72.211.241,763.0
60.243.144.23,931.0
70.39.185.53,405.3333333333333
70.39.184.215,0.0
96.30.59.20,0.0
70.39.187.25,0.0
8.37.225.53,0.0
