clientIp,avg(sessionTime)
115.98.29.219,759.0
115.250.40.191,315.0
115.248.68.221,377.0
115.99.248.8,875.0
116.15.196.189,0.0
116.193.140.176,764.0
116.197.184.12,124.0
116.193.135.194,991.0
116.203.105.29,1008.0
116.202.34.214,539.0
116.202.38.163,708.0
116.202.38.178,715.0
116.202.89.27,475.0
116.203.141.111,0.0
116.203.246.33,555.0
116.202.78.231,154.0
116.202.34.87,0.0
116.202.254.243,898.0
117.193.148.71,785.0
116.73.213.68,0.0
117.194.197.47,1332.0
116.203.76.145,457.0
117.193.214.160,297.0
117.194.14.134,796.0
116.203.74.97,238.0
116.203.77.51,876.0
117.194.112.136,732.0
117.205.213.44,0.0
117.196.64.170,0.0
117.217.246.212,546.0
117.201.63.207,478.0
117.207.144.177,0.0
117.201.227.43,557.0
117.201.91.200,888.0
117.204.225.242,549.0
117.200.168.155,356.0
117.207.137.222,905.0
117.206.105.238,384.0
117.211.147.37,0.0
117.200.242.65,714.0
117.214.132.54,979.0
117.239.105.66,1027.0
117.200.115.4,0.0
117.215.0.58,932.0
117.216.31.146,796.0
117.221.199.244,901.0
117.203.15.28,1023.0
117.220.58.55,1046.0
117.208.82.182,0.0
117.217.9.54,696.0
117.221.208.176,539.0
117.202.158.193,920.0
117.213.203.103,0.0
117.195.161.143,452.0
117.197.192.193,0.0
117.236.132.32,0.0
117.201.56.10,92.0
117.205.114.60,782.0
117.219.188.1,37.0
117.196.154.153,650.0
117.211.149.2,534.0
117.206.201.162,402.0
117.197.132.34,144.0
117.211.151.45,3.0
117.213.184.149,688.0
117.203.132.134,244.0
117.198.12.183,1020.0
120.62.176.225,0.0
117.246.83.210,772.0
120.59.67.152,0.0
117.240.210.67,590.0
121.243.119.84,0.0
120.56.156.222,724.0
120.59.170.190,0.0
117.245.25.18,2077.0
117.246.64.156,0.0
117.246.15.103,821.0
119.235.49.174,1098.0
117.253.232.99,0.0
117.243.219.81,0.0
122.15.151.9,182.5
117.241.251.131,746.0
118.102.184.229,337.0
117.245.245.222,860.0
117.253.192.201,818.0
117.253.177.3,1275.0
119.82.74.50,612.0
121.242.27.29,897.0
117.253.105.145,0.0
120.56.163.21,1003.0
117.247.180.134,227.0
122.162.70.48,168.0
122.161.187.84,1031.0
122.160.51.137,334.0
122.163.207.227,622.6666666666666
122.15.7.233,0.0
122.160.26.235,739.0
122.161.145.119,478.0
122.162.172.169,519.0
122.166.169.137,458.0
122.169.23.56,941.0
122.173.1.226,0.0
122.172.90.188,449.0
122.172.79.209,250.0
122.168.219.167,641.0
122.169.107.65,0.0
122.163.64.155,0.0
122.170.171.237,1966.0
122.172.161.248,570.0
122.165.79.109,806.0
122.163.224.179,55.0
122.170.5.151,983.0
122.171.25.71,646.0
122.174.192.203,716.5
122.175.12.97,194.0
122.175.156.176,348.5
122.174.238.245,0.0
122.177.192.235,967.0
122.175.194.217,0.0
122.176.213.50,1054.0
122.177.222.158,0.0
122.177.115.51,861.0
122.177.21.1,351.0
123.201.127.103,669.0
122.179.60.226,513.0
122.179.50.11,568.0
122.179.47.185,542.0
122.178.119.221,446.0
122.178.193.157,0.0
122.177.68.76,586.0
123.63.174.225,2429.0
123.201.232.206,599.0
123.63.197.237,748.0
124.123.239.236,738.0
124.124.87.202,232.5
124.253.213.138,400.0
124.253.96.133,382.0
125.19.63.190,0.0
14.139.221.148,659.6666666666666
14.139.120.115,713.0
124.253.104.44,0.0
124.253.160.249,461.0
14.139.57.180,873.2
14.139.246.25,1709.0
14.141.195.106,393.0
14.141.73.222,483.0
14.140.217.130,266.0
14.96.156.57,382.5
14.194.55.21,941.0
143.28.232.22,1425.0
14.98.108.192,0.0
164.100.105.140,718.0
14.97.187.166,51.0
14.98.104.233,836.0
144.36.135.175,1234.0
14.97.211.25,1060.0
14.96.218.2,441.0
14.99.128.40,0.0
152.52.205.149,0.0
14.99.191.181,569.0
14.99.88.22,0.0
14.98.204.18,480.0
164.100.176.204,1289.5
164.100.97.125,926.5
165.222.184.132,862.0
167.127.218.60,1391.6666666666667
17.168.91.77,383.0
175.100.146.65,1009.0
171.51.106.215,0.0
168.235.195.91,240.0
168.235.200.14,819.0
180.151.164.150,778.0
175.100.148.9,66.0
168.235.198.179,0.0
171.76.209.85,21.0
180.151.120.165,948.0
182.18.179.23,438.5
182.18.179.17,497.0
180.151.61.235,304.0
180.215.64.107,762.0
180.215.177.197,643.0
182.237.151.30,2378.0
182.66.28.88,393.0
182.57.177.80,656.0
182.66.54.165,396.0
182.64.249.151,310.0
182.72.79.50,138.0
182.68.105.248,0.0
182.73.252.118,375.0
182.69.126.67,1251.0
182.73.123.86,131.0
182.68.108.144,1213.0
182.68.80.183,1012.0
182.72.210.234,948.0
182.70.11.201,338.0
183.82.136.152,847.0
183.82.235.94,293.0
183.83.39.9,508.0
183.82.209.68,726.0
182.74.62.46,330.0
182.74.223.222,866.0
183.82.88.90,578.0
182.74.127.254,752.0
2.35.246.48,0.0
202.142.104.63,280.0
194.7.86.9,694.0
202.177.239.43,0.0
202.142.67.210,1093.0
203.199.104.213,604.5
202.142.76.156,862.0
203.192.205.242,892.0
202.63.104.69,22.0
202.142.124.73,2241.0
202.27.9.1,97.0
206.201.77.121,1078.0
204.54.36.245,652.0
210.212.230.197,1804.6666666666667
210.214.186.78,719.0
210.89.60.250,388.2
27.251.216.194,1591.0
212.240.170.196,141.0
223.176.184.6,825.0
223.176.38.106,1187.0
220.227.37.145,371.0
223.176.134.50,960.0
216.115.162.100,282.0
223.227.63.118,21.0
223.185.201.139,629.0
27.109.16.210,678.0
27.251.99.36,1214.0
27.109.19.42,48.0
223.176.186.103,0.0
223.225.243.233,0.0
216.85.161.194,1354.0
27.255.198.85,0.0
27.54.163.68,792.0
27.5.86.201,855.0
219.91.225.57,924.0
223.227.1.159,111.0
223.176.51.8,177.0
27.56.63.132,386.0
37.228.104.114,441.0
27.60.88.231,17.0
27.6.20.76,0.0
27.97.13.127,540.0
27.97.167.36,469.0
37.228.104.226,999.0
37.228.106.146,349.0
37.228.106.15,578.6666666666666
49.203.171.16,831.0
43.227.132.4,0.0
49.204.166.119,292.0
49.204.240.244,750.0
43.251.170.151,238.0
49.204.52.87,454.0
49.201.59.7,0.0
49.204.141.12,583.0
49.202.63.22,698.0
43.224.220.247,639.0
43.230.172.113,727.0
45.116.68.130,2165.0
49.204.140.230,567.0
49.202.52.245,811.0
49.203.215.114,1476.0
43.225.170.250,897.0
64.138.129.95,2470.0
49.32.0.215,859.0
49.207.236.240,707.0
59.180.40.224,42.0
59.92.109.30,158.0
59.96.58.142,2291.0
61.0.96.9,0.0
49.248.111.26,541.0
59.95.209.251,679.0
61.246.187.18,0.0
59.99.209.123,995.0
61.8.208.133,0.0
59.177.131.225,64.0
61.3.53.67,0.0
59.99.237.163,200.0
61.16.173.238,27.0
61.1.36.169,727.0
59.89.221.237,454.0
59.184.166.102,0.0
49.207.190.26,654.0
59.177.167.80,430.0
49.32.0.182,467.0
59.180.155.36,745.0
59.178.143.192,628.0
59.99.132.198,438.0
61.12.91.138,1918.0
49.207.44.187,0.0
59.163.97.254,151.0
59.93.247.1,0.0
60.243.146.131,155.0
49.206.46.164,846.0
59.99.201.80,93.0
59.177.76.8,724.0
59.91.225.67,209.0
59.91.24.49,414.0
61.1.128.128,674.0
49.248.119.154,1726.0
59.91.28.238,0.0
59.90.164.59,0.0
59.99.48.41,882.0
59.144.0.12,962.0
59.95.70.145,438.0
69.171.230.113,0.0
70.39.184.152,252.0
70.39.185.75,0.0
70.39.186.230,414.6666666666667
71.32.94.61,352.0
72.163.220.4,824.5
8.37.227.130,224.0
8.37.226.11,0.0
8.37.227.131,294.3333333333333
97.65.175.253,423.0
80.235.135.120,803.0
8.37.227.147,1893.0
