clientIp,avg(sessionTime)
106.194.61.228,220.0
106.215.136.149,762.0
106.77.37.132,721.0
103.252.24.76,836.0
106.66.122.157,756.0
107.167.108.189,1061.5
107.167.108.210,645.0
107.167.109.13,754.5
107.167.109.2,809.75
107.167.109.7,917.0
107.167.109.84,986.75
113.193.46.191,604.0
114.79.183.186,721.0
111.93.191.66,2408.0
113.193.79.170,0.0
113.193.134.222,1095.0
115.184.24.36,498.0
115.114.78.138,0.0
115.245.233.226,556.0
111.93.231.122,377.0
115.118.139.97,0.0
112.110.118.177,313.0
115.118.134.162,467.0
107.167.112.92,571.0
113.193.112.68,0.0
115.117.237.55,35.0
115.112.149.10,0.0
115.118.233.192,1022.0
115.250.5.85,714.0
115.250.28.95,948.0
107.167.112.235,462.0
115.250.120.219,0.0
115.250.43.134,0.0
115.115.155.138,414.0
115.242.170.58,686.0
115.112.97.254,0.0
112.79.39.192,0.0
112.79.36.65,979.0
115.118.209.108,93.0
113.193.152.151,573.0
115.184.195.76,0.0
113.193.48.68,0.0
111.91.9.58,928.0
115.250.26.202,892.0
115.241.40.21,951.0
115.250.83.71,422.0
116.202.250.27,322.0
115.99.97.180,727.0
116.202.139.242,99.0
116.202.32.32,1696.0
115.250.57.93,0.0
115.250.63.6,1002.0
116.202.34.127,749.6666666666666
116.203.78.139,0.0
116.203.68.85,805.0
116.202.38.58,452.0
116.72.167.56,0.0
116.203.168.62,182.0
116.203.77.113,16.0
116.73.160.167,115.5
116.203.134.162,0.0
116.203.77.246,70.0
117.193.106.235,404.0
116.75.135.88,774.0
117.193.92.188,0.0
117.193.114.235,0.0
117.197.236.60,1051.0
116.74.12.209,0.0
117.195.252.47,0.0
117.196.201.154,635.0
117.194.210.19,0.0
117.197.221.20,894.0
116.73.204.135,0.0
117.194.5.88,316.0
116.75.121.115,0.0
117.197.245.189,19.5
117.205.22.89,660.0
117.200.137.32,111.0
117.204.247.4,483.0
117.202.101.51,829.0
117.200.22.145,692.0
117.200.98.95,856.0
117.212.159.249,428.0
117.203.22.173,0.0
117.211.160.61,987.0
117.203.231.108,834.0
117.200.186.250,141.0
117.207.69.106,0.0
117.203.203.33,73.0
117.206.101.111,330.0
117.208.137.131,500.0
117.206.194.186,942.0
117.203.113.117,485.0
117.205.216.9,296.0
117.199.34.162,950.0
117.198.41.218,925.0
117.211.54.172,314.0
117.201.78.148,0.0
117.208.136.103,0.0
117.201.240.197,1305.0
117.206.141.88,185.0
117.208.157.179,902.0
117.213.88.11,645.0
117.212.74.198,905.0
117.218.211.135,326.0
117.216.87.212,886.0
117.216.151.132,315.0
117.213.167.254,1034.0
117.216.71.49,799.0
117.212.30.21,0.0
117.220.199.151,968.5
117.224.157.194,455.0
117.236.239.2,0.0
117.223.90.117,552.0
117.229.37.94,0.0
117.239.226.81,740.0
117.224.215.227,647.0
117.239.84.126,812.75
117.223.62.43,778.0
117.238.210.143,76.0
117.238.85.13,0.0
117.220.62.82,698.0
117.253.178.82,0.0
117.245.22.65,957.0
117.248.185.44,0.0
117.241.190.188,217.0
117.241.191.19,43.0
117.240.193.161,960.0
117.244.24.146,464.0
117.242.32.63,580.0
117.248.141.58,699.0
117.253.107.84,404.0
117.248.8.2,982.0
117.239.85.181,452.0
117.254.201.187,602.5
119.82.67.210,310.5
119.235.49.45,280.0
118.102.250.106,626.0
118.102.158.114,1229.0
120.59.191.74,0.0
120.56.142.112,722.0
122.162.152.139,952.0
122.160.254.26,557.0
121.243.32.150,961.0
122.162.169.223,934.0
120.56.222.238,241.0
122.162.110.28,465.0
122.161.57.170,62.0
120.60.47.92,272.0
120.138.116.107,991.0
120.59.106.66,911.0
122.161.168.147,561.0
122.162.51.144,411.0
122.166.29.70,898.0
122.168.129.242,2497.0
122.162.60.120,386.0
122.169.173.179,867.0
122.168.99.128,0.0
122.168.83.72,193.0
122.169.88.100,139.0
122.164.130.101,748.0
122.164.214.139,0.0
122.168.23.146,168.0
122.163.166.203,0.0
122.171.163.26,660.0
122.172.73.88,159.5
122.171.144.154,192.0
122.170.126.130,342.0
122.170.84.243,174.0
122.172.85.24,165.0
122.174.34.56,839.5
122.175.205.173,0.0
122.175.202.101,795.0
122.175.29.175,1268.5
123.201.18.114,1121.0
123.201.235.243,0.0
125.16.15.227,795.6666666666666
123.201.32.61,1123.0
122.175.66.136,0.0
122.180.246.167,637.0
123.63.127.233,540.0
122.180.209.227,804.0
122.180.228.111,778.0
122.176.141.107,854.0
123.201.28.79,854.0
123.201.118.75,288.0
124.7.139.42,957.0
123.239.74.206,0.0
124.123.134.191,0.0
122.181.21.70,394.0
124.253.170.150,620.0
122.176.128.175,41.0
123.63.231.25,866.0
123.176.34.224,0.0
124.155.218.3,0.0
122.180.95.60,863.0
124.123.195.40,758.0
122.178.210.12,29.0
125.16.73.30,295.5
14.102.58.90,843.0
125.99.121.178,1595.0
136.185.250.100,0.0
130.214.64.9,1036.0
14.139.155.194,661.0
14.139.155.243,1309.0
14.139.240.146,550.0
14.139.188.178,0.0
14.139.249.195,610.6666666666666
14.97.139.236,797.0
14.96.59.56,260.0
141.0.8.195,877.0
163.47.15.121,366.0
159.53.110.142,0.0
152.52.250.153,880.0
14.98.17.84,856.0
14.140.203.34,720.0
14.99.15.134,636.0
14.195.34.136,837.0
164.100.176.34,1523.3333333333333
14.96.5.126,0.0
150.107.190.145,389.0
150.129.28.165,0.0
14.99.96.120,498.0
14.98.132.75,0.0
14.96.14.248,318.0
14.195.51.171,0.0
144.36.128.198,307.0
164.100.6.133,557.25
168.235.197.156,1081.0
170.252.160.1,1266.0
175.101.67.143,470.5
175.101.57.18,806.0
175.100.136.50,613.0
171.49.75.148,886.0
175.101.68.115,484.3333333333333
175.101.9.34,983.0
180.151.0.154,285.5
180.151.74.42,1282.0
180.215.211.174,810.0
180.151.123.147,934.0
180.215.174.110,657.0
180.76.15.153,82.0
180.215.0.1,0.0
180.211.124.107,599.0
180.215.121.203,994.0
180.215.51.56,377.0
180.215.123.165,414.0
182.19.28.195,626.0
180.87.255.73,72.0
182.156.68.96,1127.0
182.68.98.206,711.0
182.65.94.38,1055.0
182.237.165.108,974.0
182.64.158.34,807.0
182.66.5.191,0.0
182.64.183.120,756.0
182.74.126.219,104.0
182.73.55.226,59.0
182.70.161.41,1304.0
182.69.34.55,1986.0
182.73.126.90,743.0
182.69.165.222,0.0
182.71.175.166,468.0
182.69.147.15,1914.0
182.74.149.66,373.0
182.74.149.106,927.0
182.73.234.106,636.0
182.74.97.54,656.0
182.75.56.226,1393.5
182.75.61.186,937.0
182.75.61.46,125.0
183.177.127.112,787.0
183.87.22.155,757.0
198.58.102.117,891.0
183.82.97.235,12.0
183.83.39.16,133.0
195.12.0.14,1034.0
183.87.133.226,1199.0
183.83.153.178,457.0
183.82.98.176,1045.0
202.129.240.14,1208.3333333333333
195.109.63.17,425.0
202.177.238.213,991.0
202.160.171.10,185.0
202.65.130.68,605.0
203.109.107.56,0.0
203.124.192.163,195.0
202.63.115.35,0.0
223.227.230.40,590.0
223.196.235.85,1223.0
203.187.249.158,0.0
223.196.20.175,833.0
203.192.236.197,598.0
223.227.58.236,450.0
223.176.30.117,994.0
223.176.148.44,0.0
223.176.175.171,822.0
223.176.58.9,732.0
27.34.247.161,921.0
223.29.198.242,415.0
203.99.192.158,931.0
27.97.244.13,0.0
27.49.96.11,0.0
27.63.13.18,771.0
37.228.106.176,954.0
27.33.17.122,623.0
27.59.160.229,0.0
27.97.241.104,827.0
223.30.122.58,0.0
223.176.176.68,634.0
37.228.107.19,1079.0
210.212.174.50,523.0
203.187.213.46,326.0
27.107.187.144,964.0
223.196.219.35,1027.0
49.139.200.250,1021.0
49.249.168.18,595.0
49.248.250.198,930.0
49.207.191.243,0.0
49.201.48.206,129.0
49.249.35.155,0.0
49.213.33.127,0.0
43.245.151.183,368.0
49.206.92.180,0.0
45.112.45.171,241.0
49.204.251.218,920.0
49.201.5.19,316.0
49.204.17.230,857.0
49.201.133.202,0.0
49.200.245.146,190.0
49.204.47.71,23.0
43.252.33.130,751.0
49.249.152.215,0.0
49.14.119.125,107.0
49.136.92.231,1138.0
45.114.62.13,292.0
49.202.18.238,245.0
49.136.86.146,343.0
49.15.11.91,784.0
49.206.207.50,0.0
49.206.153.164,691.0
49.14.239.94,212.0
54.240.199.105,1190.857142857143
49.50.98.69,64.0
58.68.26.150,988.5
59.145.102.166,106.0
59.89.105.29,306.5
59.161.184.129,890.0
59.182.69.69,948.0
59.90.211.143,284.0
59.89.151.7,24.0
59.91.91.237,478.0
59.89.38.4,972.0
59.97.216.31,692.0
59.94.106.79,208.0
59.93.235.111,251.0
59.93.197.227,35.0
60.243.38.204,1394.0
59.96.96.38,687.0
59.95.118.193,800.0
70.39.185.198,0.0
70.39.185.115,1001.0
70.39.184.158,0.0
59.93.23.97,0.0
59.99.46.62,701.0
64.134.128.36,185.0
70.39.186.130,153.5
61.12.111.72,220.0
70.39.187.167,296.5
70.39.186.137,0.0
72.222.211.218,780.0
71.32.91.237,0.0
8.37.227.183,568.6666666666666
74.128.155.204,1663.0
8.37.227.48,634.0
8.37.227.186,2092.0
92.98.12.250,0.0
8.37.228.95,752.0
