clientIp,avg(sessionTime)
106.76.179.206,195.0
106.208.170.17,0.0
106.78.88.210,932.0
106.79.177.50,0.0
106.79.114.172,887.0
106.79.90.124,170.0
108.59.10.153,301.5
106.78.191.192,943.0
106.78.167.60,359.0
107.167.113.152,120.0
111.119.192.54,779.0
111.125.194.18,284.3333333333333
111.93.249.90,464.0
111.92.119.184,799.0
111.91.110.49,649.0
111.91.90.129,838.0
112.110.9.205,0.0
112.110.82.221,0.0
112.133.223.117,669.5
112.79.35.134,684.5
112.196.130.39,438.0
112.196.183.49,410.0
112.79.35.169,1111.0
112.79.38.148,413.6666666666667
113.21.79.194,247.0
115.111.62.162,0.0
114.79.148.49,922.0
113.193.51.182,893.0
114.143.111.66,679.0
115.111.7.66,1254.0
113.193.34.34,0.0
113.19.32.184,0.0
115.245.31.12,95.0
115.117.118.119,999.0
115.118.63.189,533.0
115.245.203.61,859.0
115.113.208.65,1002.0
115.118.221.143,326.0
115.244.247.205,0.0
115.118.13.128,1139.0
115.184.14.249,0.0
115.117.215.158,897.0
115.241.87.115,699.0
115.187.47.228,0.0
115.249.8.250,1075.5
115.184.82.143,606.0
115.112.36.246,624.0
115.112.155.153,613.0
115.184.64.44,688.0
115.240.230.3,600.0
115.184.126.58,0.0
115.242.255.117,0.0
117.215.207.218,545.5
117.198.101.225,504.0
117.205.26.173,0.0
116.203.76.158,0.0
117.195.5.100,0.0
117.213.68.142,928.0
116.202.38.94,880.0
115.250.53.172,0.0
116.202.32.34,1049.0
117.214.53.5,684.0
116.68.72.24,0.0
117.207.133.199,2028.0
115.250.49.12,176.0
117.194.59.84,1334.0
115.69.247.32,721.0
117.203.254.231,1078.0
117.199.73.138,894.0
116.202.38.110,1038.0
117.208.212.29,0.0
117.213.89.115,842.0
116.193.143.101,93.0
117.198.137.11,1010.0
117.197.34.123,140.0
117.198.107.152,939.0
117.196.181.43,873.0
116.202.15.146,1300.0
117.204.54.252,725.0
116.14.140.254,0.0
116.203.242.67,176.0
117.213.247.211,494.0
117.192.13.174,784.0
117.208.7.108,744.0
116.203.77.114,211.0
117.203.30.223,1563.0
117.192.43.179,857.0
115.250.69.113,841.0
116.203.95.59,949.0
116.202.0.52,0.0
117.200.42.81,0.0
117.210.113.195,1516.0
117.199.98.127,564.0
117.203.215.70,1000.0
117.203.221.160,499.0
115.252.43.255,674.0
116.199.169.200,997.0
117.204.234.76,923.0
116.202.234.249,82.0
117.205.196.78,0.0
117.216.178.88,0.0
117.217.140.58,0.0
117.217.168.70,469.0
117.217.73.163,9.5
117.218.242.98,55.0
117.218.49.97,463.5
117.218.138.104,0.0
120.60.200.218,507.0
117.247.148.87,818.0
117.248.165.152,736.0
120.59.77.41,613.0
117.240.228.166,854.0
117.247.15.22,850.0
120.60.58.51,405.0
120.60.87.194,381.0
117.253.204.28,0.0
117.241.176.208,126.0
120.63.153.252,305.0
121.242.110.178,152.5
117.253.203.89,0.0
117.252.53.19,0.0
119.74.178.4,0.0
118.102.216.69,48.0
118.102.140.117,555.0
117.254.90.242,905.0
117.220.251.196,518.0
117.253.169.21,85.0
117.250.209.21,992.0
117.251.72.191,1005.0
117.247.179.131,724.0
117.253.149.25,317.0
120.58.216.133,0.0
117.244.24.232,369.0
117.241.119.49,1540.0
117.241.247.115,394.0
117.223.226.58,0.0
120.59.99.108,342.0
122.162.130.2,12.0
122.160.244.10,978.0
122.163.199.163,261.0
122.161.51.240,97.0
122.160.247.118,704.0
122.163.86.110,983.0
122.166.241.59,726.0
122.164.156.55,438.0
122.163.193.177,138.0
122.162.102.240,0.0
122.163.254.223,0.0
122.161.72.25,50.0
122.166.244.73,504.0
122.167.234.173,0.0
122.169.126.212,243.0
122.172.160.111,806.0
122.173.33.114,515.5
122.172.201.175,413.0
122.170.156.216,448.0
122.170.20.209,903.0
122.174.57.0,363.0
122.174.63.199,146.5
122.174.123.231,0.0
125.62.197.162,786.0
123.236.200.215,0.0
122.177.48.66,377.0
122.178.180.34,0.0
124.155.250.243,705.0
130.36.27.175,294.0
14.139.141.2,1228.6666666666667
136.185.242.32,938.0
123.176.42.194,0.0
14.139.110.226,768.0
122.177.199.19,820.0
122.176.25.175,905.0
122.175.6.56,1811.0
14.139.120.107,777.0
125.62.112.229,0.0
122.180.237.61,213.0
122.177.36.208,564.0
123.252.209.146,129.0
125.16.69.49,427.0
122.175.4.42,2134.0
124.125.108.146,6.0
122.175.29.218,0.0
123.236.104.89,0.0
122.178.83.75,474.0
14.139.186.2,2863.0
14.139.221.99,265.0
14.139.191.209,123.0
14.139.224.2,0.0
14.140.184.15,1105.6
14.141.123.194,333.0
14.98.187.50,0.0
14.141.241.94,31.0
14.195.15.75,437.0
14.195.74.43,450.0
14.98.103.37,0.0
14.97.3.141,418.0
14.98.43.166,701.0
14.195.121.139,896.0
14.141.26.170,388.0
14.97.241.161,2433.0
14.98.161.41,0.0
14.142.4.2,722.0
14.99.2.122,723.0
14.99.70.245,1442.0
14.98.176.163,917.0
14.96.190.0,482.0
144.76.99.19,2078.5
150.129.148.158,961.0
150.129.151.119,885.0
150.107.252.106,0.0
163.47.14.49,554.0
150.129.45.128,933.0
151.191.175.232,846.0
164.100.136.87,589.5
164.100.146.172,768.5
164.100.222.9,1066.0
168.235.196.74,1350.5
165.225.96.56,0.0
168.235.197.178,400.0
168.235.197.254,1376.0
168.235.197.60,555.25
168.235.200.117,319.6666666666667
168.235.198.111,0.0
175.101.12.170,401.0
180.215.123.208,0.0
180.188.243.89,2164.0
176.119.28.93,0.0
180.87.234.198,572.0
180.215.132.52,0.0
182.68.201.27,625.0
182.66.38.136,1680.0
182.66.58.140,590.0
182.64.91.98,545.0
182.68.128.212,531.0
182.64.173.82,606.0
182.65.111.151,738.0
182.73.140.108,317.0
182.69.120.11,466.0
182.68.244.200,890.0
182.70.139.58,986.0
182.69.228.224,809.0
182.65.13.120,0.0
182.65.93.67,0.0
182.73.222.50,420.5
182.70.111.181,804.0
182.65.49.82,0.0
182.71.160.187,877.0
182.66.1.114,0.0
182.72.233.178,767.0
182.73.65.6,1021.5
182.74.112.86,338.0
182.74.171.246,751.0
183.82.215.52,255.0
183.82.222.57,1490.5
182.74.50.70,257.0
183.82.0.120,689.0
183.83.13.236,21.0
183.82.97.160,0.0
183.83.51.189,777.0
183.83.132.140,544.0
185.5.153.218,0.0
202.191.175.98,0.0
183.83.97.103,876.0
183.87.54.2,709.0
183.83.51.61,859.0
198.58.99.82,0.0
202.65.140.58,707.5
202.133.60.131,161.0
202.129.209.130,0.0
183.87.104.110,0.0
202.78.171.237,0.0
202.65.155.232,523.0
203.117.117.193,0.0
202.89.72.44,966.0
202.83.18.244,0.0
203.194.97.1,0.0
202.78.172.210,821.0
203.88.23.41,0.0
203.99.205.105,1425.3333333333333
217.89.113.14,551.0
219.91.226.177,0.0
223.223.144.146,1061.5
217.69.133.12,0.0
223.176.43.63,20.0
223.176.32.125,917.0
223.176.55.181,87.0
223.184.178.60,252.0
223.181.225.83,615.0
210.80.194.132,974.0
206.172.0.205,298.0
223.227.135.189,328.5
223.227.13.172,18.0
27.6.2.191,151.0
27.97.166.44,1009.0
27.62.107.134,566.0
223.228.254.164,266.0
27.251.19.142,993.0
223.227.9.237,0.0
27.97.131.167,926.0
37.228.105.205,903.5
27.97.0.151,555.0
223.227.238.201,0.0
27.97.179.53,58.0
27.97.216.157,0.0
27.251.156.146,250.0
27.5.65.244,0.0
23.236.125.38,955.0
27.56.86.255,974.0
37.228.104.110,531.0
27.62.227.77,1391.0
223.235.123.39,546.0
27.116.20.195,1198.0
27.97.137.85,0.0
49.204.88.192,2706.0
49.201.88.138,370.0
49.203.129.141,878.0
49.203.1.78,921.0
49.205.119.91,1534.0
49.204.214.114,883.0
45.118.53.247,411.0
49.15.38.29,777.0
49.206.19.106,879.0
49.14.157.103,978.0
54.169.79.96,2029.5
43.250.157.3,480.0
49.14.146.146,0.0
49.248.248.166,0.0
37.228.105.230,547.0
49.205.207.184,572.0
49.207.98.245,0.0
49.15.207.11,350.0
49.249.133.47,304.0
49.15.19.99,13.0
37.228.107.96,915.0
49.14.38.213,878.0
49.200.118.223,0.0
49.200.95.137,984.0
43.247.42.217,735.0
49.15.214.248,625.0
49.205.73.24,936.0
49.201.205.17,729.0
49.206.195.37,1063.0
49.205.114.221,743.0
45.114.60.131,955.0
43.248.239.234,1334.0
43.240.6.11,808.0
49.201.177.188,0.0
49.14.113.148,1691.0
49.202.121.24,954.0
49.202.195.132,796.0
49.204.183.66,0.0
54.209.249.1,238.0
61.3.220.134,829.0
59.89.18.150,0.0
70.39.185.47,548.5
59.160.26.41,0.0
61.1.183.230,824.0
59.91.241.118,2029.0
61.95.189.183,865.0
59.177.9.110,899.0
59.178.1.189,900.0
60.243.232.236,961.0
59.185.231.39,886.0
59.98.111.141,1014.0
61.2.29.175,730.0
61.12.74.138,339.0
54.209.248.215,506.0
59.93.124.252,0.0
59.180.56.215,511.0
59.161.184.157,0.0
59.145.208.74,1024.0
59.97.74.45,896.0
59.99.70.161,488.0
59.97.166.165,323.0
70.39.186.117,531.5
8.37.227.132,0.0
