clientIp,avg(sessionTime)
125.16.0.97,624.8
124.123.47.165,1054.0
123.201.127.201,864.0
122.179.153.39,0.0
124.123.249.103,102.0
123.63.57.82,975.0
123.236.82.155,962.0
123.201.209.83,897.0
122.172.188.208,938.0
122.174.47.68,2799.0
125.16.128.178,640.0
125.18.133.100,603.0
125.17.126.58,912.0
125.19.57.130,713.0
125.19.30.115,718.0
128.185.159.153,1985.0
125.22.76.82,387.0
125.63.104.174,828.0
14.139.155.135,1003.5
125.63.97.237,218.0
14.139.108.67,713.0
14.139.181.185,498.0
14.139.222.10,861.0
14.139.224.82,1036.1666666666667
14.141.107.18,633.5
14.139.244.20,852.0
14.96.105.179,946.0
14.141.29.134,508.0
14.97.160.1,304.0
14.96.212.31,756.0
14.141.207.174,8.0
14.96.222.187,285.0
14.195.37.36,102.0
14.194.62.247,932.0
14.141.173.250,426.0
14.97.196.41,927.0
155.250.255.141,0.0
141.92.129.43,906.0
14.98.116.46,829.0
141.0.11.132,992.0
164.100.105.209,477.5
162.44.245.104,839.0
14.98.194.222,898.0
163.47.14.138,167.0
150.129.131.138,81.0
150.129.170.218,619.0
150.129.150.137,0.0
180.151.214.35,362.0
168.235.200.103,0.0
170.248.165.106,0.0
175.101.71.141,525.0
180.151.225.219,822.0
170.252.72.61,593.0
175.101.68.38,912.0
180.179.213.71,1658.4285714285713
180.215.122.249,298.0
180.215.123.131,334.5
182.19.10.66,789.0
180.215.249.172,671.0
182.64.45.80,646.0
182.68.235.152,691.0
182.73.240.186,1012.0
182.74.254.66,1083.0
182.65.247.61,934.0
182.72.147.134,1142.0
182.237.17.187,1400.0
182.69.205.46,498.0
182.65.66.213,211.0
182.71.216.234,1666.0
182.73.114.210,267.0
182.68.54.53,798.0
182.70.166.164,768.0
182.66.35.173,979.0
182.73.225.246,778.0
183.82.1.165,719.0
182.75.52.50,826.0
182.74.89.18,874.0
183.82.105.199,755.5
183.83.92.184,0.0
183.82.219.115,53.0
183.82.197.16,176.0
183.82.224.11,809.0
183.83.210.124,237.0
183.87.224.136,180.0
183.82.175.231,945.0
183.87.126.165,270.0
183.83.32.87,556.0
183.87.61.214,260.3333333333333
196.1.106.135,630.0
202.142.106.82,585.0
196.207.80.80,452.0
202.189.232.8,349.0
202.142.95.24,519.0
202.3.15.7,0.0
202.65.140.50,698.0
202.131.106.130,1136.0
202.51.88.9,50.0
203.134.195.36,179.0
202.83.17.209,0.0
203.187.235.235,1544.0
203.122.32.3,0.0
203.99.211.18,1263.5
202.71.6.249,698.0
203.187.247.35,749.0
203.201.226.143,233.0
210.7.66.226,1325.0
210.212.215.13,7.0
210.89.43.153,1177.5
218.248.35.227,647.5
219.64.77.60,0.0
223.176.12.75,126.0
223.188.124.103,196.0
27.124.53.114,2155.0
223.176.57.27,744.0
223.176.25.177,952.0
27.106.88.228,992.0
27.251.2.66,854.0
223.181.197.141,0.0
223.29.198.126,0.0
223.196.21.38,0.0
23.19.81.173,0.0
27.255.141.85,1631.0
27.124.24.161,1184.0
223.196.193.8,912.0
223.30.64.67,440.0
223.176.189.241,401.0
223.181.204.112,0.0
223.235.252.173,0.0
223.176.140.195,703.0
223.236.243.242,956.0
27.251.109.227,285.0
27.107.223.232,675.0
223.176.29.158,272.0
27.97.209.41,1507.0
27.97.119.109,587.0
27.48.162.10,834.0
37.228.105.238,310.0
37.228.104.94,532.0
32.60.34.34,579.0
27.7.225.27,0.0
27.48.195.40,0.0
27.255.149.219,370.0
37.228.107.7,797.0
49.205.93.225,1033.0
49.206.192.127,0.0
49.207.124.99,233.0
49.14.158.35,0.0
49.14.134.255,0.0
49.14.42.128,885.0
49.248.197.117,563.0
45.115.182.232,0.0
49.248.116.50,901.0
49.202.172.211,819.0
43.229.105.166,0.0
49.207.80.4,606.0
49.207.89.94,379.0
43.251.170.136,573.0
49.202.42.23,794.0
49.204.214.22,795.0
49.206.1.112,432.0
49.201.56.68,150.0
49.207.213.154,724.0
49.204.29.100,662.0
43.243.213.62,444.0
43.252.118.68,963.0
49.204.61.28,986.0
49.201.104.46,139.0
54.165.66.184,0.0
43.252.248.55,769.0
49.14.151.147,470.0
49.15.95.115,0.0
49.207.184.141,0.0
49.15.133.174,0.0
49.205.124.142,211.0
45.120.163.211,0.0
49.200.95.241,0.0
59.95.32.159,753.0
59.180.19.196,944.0
59.96.184.168,1288.0
59.177.135.158,878.0
60.243.240.106,0.0
59.180.22.71,75.0
59.177.89.88,543.0
61.12.84.213,1272.5
59.178.168.89,941.0
59.99.20.242,206.0
59.88.136.45,1937.0
59.95.196.33,559.0
59.98.133.60,481.0
59.178.134.144,0.0
59.91.77.181,704.0
59.182.3.248,945.0
59.89.38.184,422.0
59.161.76.82,0.0
58.106.160.108,0.0
59.178.159.158,1026.0
66.249.81.180,224.0
64.134.243.14,471.0
70.39.184.186,0.0
66.249.71.78,0.0
64.236.4.57,586.0
61.3.38.8,745.0
61.2.231.59,740.0
94.228.34.249,594.0
8.37.226.39,719.0
70.39.187.162,1042.0
92.98.60.95,974.0
70.39.187.70,998.0
