clientIp,avg(sessionTime)
122.171.178.73,395.0
122.169.239.233,606.0
122.166.247.191,668.0
122.164.40.28,701.0
123.136.161.2,205.33333333333334
125.17.115.186,952.0
123.238.140.140,583.0
128.185.224.232,65.0
14.139.128.21,1045.0
128.185.123.7,0.0
124.125.90.155,0.0
124.123.47.221,0.0
123.201.41.147,950.0
123.201.209.166,0.0
128.185.105.23,30.0
123.201.242.126,108.0
124.124.46.97,283.0
125.21.54.242,942.0
124.30.219.79,763.0
124.123.56.119,182.0
123.236.176.55,695.0
130.76.186.14,750.0
123.201.146.212,986.0
14.139.155.215,699.3333333333334
14.139.181.229,1687.3333333333333
14.139.252.194,779.5
14.139.85.51,129.5
14.140.0.166,766.0
14.140.105.46,429.5
14.96.104.150,167.0
14.98.121.205,407.0
174.141.243.12,505.0
14.96.9.247,0.0
14.140.24.226,795.0
14.97.115.152,776.0
14.99.90.94,589.0
152.52.52.251,0.0
150.129.121.8,920.0
150.107.8.138,968.0
163.53.84.160,898.0
175.101.54.6,785.3333333333334
152.52.40.16,0.0
14.96.80.171,825.0
14.96.182.163,61.0
14.98.235.96,414.0
14.194.8.122,790.0
14.97.162.224,582.0
180.151.201.178,1672.0
180.179.142.21,320.5
175.101.68.16,329.0
175.101.67.191,6.0
182.48.233.10,1161.5
180.215.182.89,247.0
180.215.91.92,241.0
182.156.82.34,323.0
182.59.1.26,834.0
182.65.15.4,851.5
182.65.93.152,830.0
182.69.98.82,749.0
182.69.55.181,995.0
182.71.215.54,357.0
182.72.201.145,660.0
182.70.189.225,648.0
182.69.48.140,639.0
182.70.224.174,651.0
182.69.48.36,985.0
182.65.237.120,0.0
182.69.70.11,0.0
182.68.33.141,0.0
182.65.96.62,0.0
182.66.4.13,0.0
182.71.185.42,625.0
183.82.103.51,651.0
183.82.2.146,1361.0
182.74.56.226,359.0
183.82.104.221,505.0
182.74.103.178,220.0
183.82.106.100,0.0
202.131.102.147,946.6666666666666
183.87.235.157,814.0
183.83.0.168,774.0
183.82.201.125,762.0
199.190.46.130,953.0
183.83.170.48,742.0
188.166.121.88,341.0
202.142.125.120,668.0
202.47.114.47,0.0
202.65.133.162,778.0
202.191.158.114,1334.0
202.157.85.106,964.0
202.153.34.185,833.0
202.91.134.7,661.6
202.189.247.203,825.0
202.153.37.242,40.0
203.217.145.241,1183.0
203.192.225.42,1748.0
203.192.212.203,1008.0
203.99.196.129,953.0
219.64.71.240,699.5
204.75.125.134,932.0
210.212.158.145,0.0
223.176.162.95,205.0
220.227.40.154,13.0
223.228.144.71,0.0
223.176.34.249,512.0
223.184.150.249,500.0
223.176.14.183,468.0
223.176.177.161,471.0
223.176.2.141,985.0
223.30.43.102,365.0
223.176.160.182,287.0
223.176.186.131,58.0
220.227.202.169,915.0
219.91.237.180,58.0
223.30.62.50,761.5
223.176.32.98,786.0
223.227.191.210,145.0
223.176.128.117,451.0
223.196.164.239,0.0
223.176.31.171,0.0
27.124.46.25,460.0
27.34.250.243,1187.0
27.107.15.149,878.0
27.107.166.65,584.0
27.4.209.56,561.0
27.6.48.9,634.0
27.97.166.248,895.0
27.7.35.225,3.0
27.97.253.141,576.0
37.228.104.220,1012.0
27.5.109.126,0.0
27.59.97.102,123.0
27.97.111.215,1609.0
37.228.105.20,531.0
43.225.171.45,475.0
43.228.96.57,740.5
42.156.137.16,0.0
41.222.179.153,0.0
49.202.232.16,745.0
49.15.222.139,762.0
5.254.65.6,479.0
49.15.60.80,420.0
49.207.186.34,276.0
49.204.58.57,1000.0
49.213.38.156,0.0
45.119.143.236,479.0
49.156.157.39,737.0
49.205.152.188,202.0
49.15.151.3,0.0
49.201.50.239,581.0
49.200.127.178,0.0
43.249.53.86,530.0
49.202.119.28,895.0
49.15.83.64,582.0
43.245.101.207,0.0
49.139.134.101,932.0
49.205.21.80,1008.0
49.204.204.132,489.0
49.205.147.48,241.0
46.151.52.61,178.0
45.112.20.8,806.0
49.204.126.86,91.0
49.248.204.128,0.0
49.249.17.193,981.0
49.206.254.4,235.0
43.251.215.70,785.0
49.201.85.148,437.0
49.14.208.209,959.0
59.181.156.33,20.0
59.183.171.190,0.0
54.236.253.48,754.0
59.177.33.93,826.0
59.88.130.247,136.5
59.160.210.3,933.0
59.177.192.85,0.0
59.177.166.124,965.0
59.89.240.219,0.0
59.89.44.146,431.0
59.88.134.247,750.0
59.94.113.126,34.0
59.90.249.80,893.0
61.16.251.202,533.0
65.49.14.79,836.3333333333334
65.255.37.175,249.0
59.96.236.155,290.0
61.3.22.57,855.0
59.91.194.198,0.0
61.3.59.95,943.0
59.93.133.18,0.0
59.98.58.108,633.0
59.98.23.207,760.0
67.20.184.84,1185.0
69.87.100.1,1142.0
70.39.187.101,0.0
69.74.209.209,0.0
70.39.187.126,305.5
8.37.226.231,475.0
8.37.227.50,671.6666666666666
