clientIp,avg(sessionTime)
106.208.41.170,763.0
106.218.172.145,972.0
106.215.190.150,115.0
107.167.108.177,585.0
110.172.27.219,486.0
111.93.59.158,749.0
112.133.231.68,167.5
111.119.199.122,429.0
111.93.235.226,1437.0
111.93.56.78,0.0
111.93.186.138,0.0
112.79.36.221,0.0
112.196.167.213,408.0
112.196.32.20,984.0
115.118.158.69,1006.0
115.115.143.219,1482.0
115.117.230.137,513.0
113.19.97.50,848.0
115.111.228.134,836.0
114.143.1.90,629.0
114.143.175.40,1036.0
115.113.235.30,825.0
115.135.133.121,390.0
115.245.44.0,0.0
113.193.205.45,432.0
115.250.18.39,940.0
115.160.242.94,83.0
115.250.104.246,770.0
115.250.29.33,82.5
115.242.184.122,284.0
115.117.137.53,352.0
113.193.19.62,760.0
114.143.208.218,891.0
115.98.54.189,589.0
115.98.29.97,826.0
116.202.34.29,468.0
115.99.16.73,529.0
116.193.143.134,0.0
116.202.32.78,0.0
116.202.32.91,820.0
116.202.38.8,1386.5
115.250.32.141,787.0
116.74.3.129,0.0
116.203.77.45,707.0
116.73.198.94,0.0
116.75.137.198,803.0
116.203.78.101,721.0
116.203.76.191,237.0
116.75.180.133,143.0
117.192.179.200,1408.5
117.192.125.138,762.0
117.192.136.211,0.0
117.205.249.170,544.0
117.195.146.202,0.0
117.196.241.231,0.0
117.203.168.189,1044.0
117.206.145.218,0.0
117.196.226.179,1615.0
117.194.112.220,0.0
117.205.164.116,819.0
117.196.47.239,768.0
117.193.166.148,436.0
117.201.196.206,0.0
117.200.143.34,0.0
117.198.251.168,0.0
117.199.17.198,309.0
117.198.8.73,110.0
117.192.236.190,920.0
117.196.2.131,876.0
117.199.71.22,0.0
117.206.173.103,162.5
117.201.38.89,328.0
117.194.214.138,0.0
117.196.250.141,146.0
117.198.1.39,0.0
117.193.179.152,983.0
117.204.39.192,841.0
117.197.116.94,0.0
117.197.101.185,1255.0
117.193.138.203,0.0
117.204.195.147,399.0
117.193.167.191,296.0
117.200.24.99,0.0
117.228.75.205,745.0
117.208.227.98,759.0
117.211.21.55,0.0
117.245.100.45,0.0
120.58.231.229,0.0
120.59.181.101,0.0
117.223.112.159,908.0
117.253.213.105,11.0
117.208.179.47,0.0
120.57.198.11,947.0
117.216.222.188,663.0
117.247.196.130,957.0
117.215.204.63,909.0
117.220.110.186,78.0
117.215.213.189,410.0
122.161.119.67,707.0
117.212.228.86,53.0
120.57.8.26,140.0
119.226.38.166,825.0
117.230.42.55,0.0
117.242.50.103,732.0
117.206.242.84,0.0
119.226.244.138,428.0
117.220.160.143,583.0
117.255.204.217,309.0
117.222.239.24,363.0
117.211.160.3,1344.0
117.216.132.168,185.0
122.162.182.206,10.0
117.222.157.99,31.0
120.56.153.102,1269.0
117.211.62.63,1012.0
117.254.84.139,265.0
121.244.87.250,646.0
117.220.147.253,770.0
117.208.117.65,839.0
117.235.244.8,726.0
117.212.222.10,1225.0
117.207.246.248,336.0
117.218.33.82,992.0
117.248.145.183,369.0
117.238.124.86,983.0
120.62.43.179,0.0
122.252.227.17,717.0
122.163.51.165,666.0
122.169.25.195,14.0
122.170.38.199,0.0
122.176.195.248,528.0
122.178.116.40,308.0
122.175.42.234,913.0
122.170.158.120,956.0
123.238.67.211,721.0
122.171.199.113,777.0
122.177.34.94,747.0
122.179.50.155,661.0
123.63.253.13,766.0
122.169.252.105,915.0
122.173.6.30,144.0
122.177.231.157,0.0
122.170.25.107,436.0
122.177.92.248,945.0
124.123.210.183,129.0
124.123.229.27,890.0
122.169.49.157,190.0
122.163.227.246,893.0
122.162.197.229,251.0
122.175.202.50,779.0
122.174.146.134,0.0
122.168.210.182,965.0
122.167.140.83,577.0
125.16.138.142,967.4
122.252.249.126,37.0
122.163.211.206,996.0
122.174.89.135,17.0
122.179.106.14,846.0
122.174.202.240,663.0
125.17.230.57,530.0
128.185.106.254,0.0
125.17.0.58,0.0
136.8.2.69,938.1666666666666
125.18.1.35,294.0
14.96.212.66,963.0
14.139.123.61,685.0
14.140.234.14,918.0
168.235.196.217,894.5
150.129.180.154,700.0
14.97.99.203,380.0
14.97.70.126,658.0
14.140.235.226,968.0
14.96.124.155,212.0
14.98.69.1,726.0
14.139.207.210,822.0
14.98.177.44,483.0
144.36.188.245,1723.0
14.96.42.149,801.0
150.129.151.21,962.0
14.139.225.169,695.0
141.0.11.75,883.0
150.129.171.128,370.0
14.96.34.1,1174.0
168.235.200.114,0.0
168.235.198.65,1506.0
175.100.170.81,0.0
170.251.155.168,74.0
168.235.200.128,645.0
175.101.63.13,350.0
180.151.214.145,0.0
182.69.75.66,699.0
180.215.85.195,0.0
182.66.32.99,902.0
182.69.84.71,520.0
182.68.15.152,1433.0
182.70.225.83,772.0
180.215.121.65,496.0
182.64.88.225,563.0
180.151.214.86,949.0
182.56.112.160,974.0
180.215.121.253,196.0
182.65.32.234,598.0
180.87.196.246,710.0
182.70.139.126,1907.0
182.71.71.102,487.0
182.66.16.77,740.0
180.151.21.43,1632.0
180.215.5.93,509.0
180.151.174.130,512.0
182.73.65.234,610.0
182.74.141.170,332.0
182.70.106.191,763.0
182.70.111.177,108.0
180.215.107.19,480.0
182.64.149.18,215.0
182.64.104.49,883.0
182.68.116.29,772.0
182.64.236.9,656.0
182.74.199.242,1183.5
183.82.217.156,532.0
183.83.49.196,425.0
183.83.48.128,269.0
196.207.90.221,850.0
203.190.248.147,465.5
183.87.238.166,810.0
183.82.233.163,458.0
202.89.64.50,861.0
182.74.214.34,890.0
183.82.0.124,935.0
196.207.96.167,555.0
183.83.6.25,866.0
183.83.183.173,923.0
183.83.82.91,720.0
203.122.32.74,917.0
183.83.218.193,546.0
182.75.3.126,879.0
183.83.105.12,496.0
183.82.101.127,0.0
203.170.25.21,806.0
183.82.182.99,0.0
183.82.192.105,600.0
194.127.8.26,775.0
203.110.235.136,33.0
202.142.121.156,0.0
193.34.40.30,766.0
202.142.104.105,0.0
202.89.70.3,728.0
203.122.28.178,921.0
203.99.194.157,2801.0
213.254.212.104,277.25
220.227.2.199,709.0
219.91.158.22,947.0
223.176.37.22,1074.5
223.176.162.57,784.0
223.176.129.222,985.0
221.135.143.44,27.0
223.184.140.61,283.0
223.196.231.191,0.0
223.196.255.0,750.0
223.196.20.174,929.0
223.186.244.255,0.0
223.176.60.5,0.0
223.187.243.34,695.0
27.106.108.115,0.0
37.228.105.160,648.6666666666666
223.27.251.226,0.0
27.4.197.107,655.0
27.97.186.13,968.0
27.97.161.156,238.0
27.4.36.132,3.0
27.5.146.247,554.0
27.97.244.172,346.0
223.225.196.204,605.0
23.236.125.226,356.0
223.225.254.36,0.0
27.59.221.49,759.0
23.29.122.222,483.0
37.228.107.142,1290.0
37.228.106.7,737.0
43.226.29.209,1669.0
45.114.36.34,449.0
43.228.221.4,0.0
43.241.64.45,681.0
45.114.62.82,84.0
43.251.171.70,777.0
45.117.49.90,586.0
46.4.19.5,1161.3333333333333
49.200.120.235,0.0
49.201.140.158,439.0
49.15.133.15,0.0
49.201.92.119,838.0
49.14.135.100,810.0
49.15.216.178,1017.0
49.201.146.85,0.0
49.205.29.51,26.5
49.202.187.137,254.0
49.15.40.249,470.0
49.204.105.148,784.0
49.200.33.153,852.0
49.200.94.64,0.0
49.203.208.237,910.0
59.88.68.84,1562.0
49.207.180.124,88.0
59.88.182.140,952.0
59.161.74.141,576.0
54.236.253.15,0.0
49.249.207.85,63.0
59.181.126.99,256.0
59.177.228.138,547.0
49.207.163.147,305.0
49.213.42.223,282.0
59.183.164.234,0.0
59.177.30.102,0.0
49.207.220.209,649.0
49.207.18.44,696.0
49.248.116.43,1140.0
49.249.96.106,104.0
49.32.0.206,116.0
59.94.39.48,204.0
59.90.97.250,0.0
59.97.76.132,870.0
60.243.210.214,1069.0
59.97.36.246,662.0
59.89.24.26,1452.0
59.99.132.80,982.0
59.95.141.45,0.0
60.254.151.42,924.0
59.95.114.72,882.0
60.243.20.35,0.0
59.89.36.200,413.0
59.95.200.118,250.0
59.99.26.125,104.0
59.96.182.226,875.0
59.95.215.196,1239.0
59.99.28.132,187.0
61.2.14.75,823.0
70.39.186.40,827.5
61.3.158.143,632.0
61.3.13.130,0.0
61.12.76.154,745.0
71.32.94.214,0.0
8.37.224.147,94.0
70.39.187.204,0.0
8.37.224.31,1678.0
8.37.228.20,665.0
8.37.228.83,295.3333333333333
85.92.203.234,527.0
