clientIp,avg(sessionTime)
111.91.77.186,1006.0
110.5.79.126,379.0
112.79.39.160,1090.0
110.224.209.208,911.0
110.172.154.113,894.0
107.167.108.91,2843.0
111.93.36.214,813.0
112.79.39.40,725.0
113.193.189.78,0.0
113.193.197.38,888.0
114.143.74.192,1073.0
115.111.21.130,838.0
115.112.159.130,0.0
115.113.227.188,1005.75
115.250.116.110,885.0
116.119.128.127,258.0
115.241.15.56,316.0
115.245.247.159,258.0
116.202.255.40,950.0
115.184.243.253,919.0
115.115.88.50,0.0
115.248.245.90,314.0
115.118.232.110,0.0
115.252.234.245,332.0
115.250.56.247,123.0
115.248.162.54,752.0
115.252.209.199,846.0
115.250.44.103,571.0
115.250.86.56,789.0
115.245.70.139,63.0
115.245.196.243,0.0
115.184.194.207,806.0
116.202.34.139,862.0
115.118.180.142,876.0
115.251.248.222,0.0
116.202.154.143,102.0
115.118.31.66,735.0
115.184.214.68,459.0
115.242.234.12,0.0
115.245.247.245,108.0
115.241.31.224,538.0
115.97.80.70,928.0
116.202.115.228,581.0
115.118.176.98,974.0
115.242.248.244,687.0
115.242.193.235,598.0
116.203.97.176,2162.0
116.203.226.198,867.0
116.203.252.96,677.0
116.203.74.43,439.0
116.66.133.28,1108.6
116.75.114.176,520.0
117.193.7.81,99.5
117.192.137.57,977.0
117.192.180.18,508.0
117.192.229.14,636.0
117.253.202.136,0.0
117.218.215.71,0.0
117.241.148.224,389.0
117.235.233.60,567.0
117.216.187.192,709.0
117.225.219.104,1040.0
117.211.25.118,68.0
117.213.78.73,643.0
117.215.165.234,112.0
117.201.52.31,0.0
117.246.31.225,68.0
117.194.226.44,180.0
117.222.164.157,509.0
117.205.197.226,0.0
117.223.24.195,302.0
117.227.126.0,897.0
117.195.78.136,585.0
117.228.132.69,698.0
117.204.56.26,0.0
117.194.50.186,0.0
117.253.202.169,611.0
117.242.0.170,0.0
117.239.128.131,385.0
117.207.188.142,778.0
117.214.162.193,475.0
117.220.223.155,379.0
117.221.138.114,452.0
117.231.207.196,0.0
117.252.133.54,992.0
117.214.80.136,0.0
117.229.205.165,0.0
117.201.104.61,836.0
117.212.78.41,819.0
117.213.57.27,755.0
117.247.203.206,908.0
117.198.159.196,341.0
117.247.167.117,401.0
117.201.48.181,724.0
117.221.22.207,0.0
117.195.172.153,1469.0
117.210.166.27,0.0
117.215.166.228,294.0
117.201.171.42,321.0
117.225.197.31,782.0
117.205.237.71,812.0
117.197.211.239,826.0
117.201.121.35,329.0
117.247.50.47,393.0
117.234.26.96,685.0
117.253.147.209,0.0
117.223.248.166,589.0
117.200.255.110,0.0
117.249.140.32,712.0
117.203.237.58,2857.0
117.207.157.113,846.0
117.206.146.19,781.0
117.215.54.175,721.0
117.222.35.184,496.0
117.239.248.194,998.0
117.241.159.80,0.0
117.207.126.55,924.0
117.215.9.187,101.0
117.229.83.249,661.0
117.222.14.195,987.0
117.228.153.226,977.0
117.217.176.10,755.0
117.201.116.59,163.0
117.211.134.221,881.0
120.62.206.140,798.0
121.244.46.9,710.0
120.59.71.14,376.0
120.59.64.138,0.0
121.244.181.162,409.0
121.244.192.217,780.0
120.56.233.109,712.0
120.59.29.142,215.0
122.160.208.238,404.0
121.245.64.179,1578.0
117.55.242.50,889.0
117.253.207.188,0.0
117.255.174.10,796.0
120.59.15.212,946.0
120.72.91.178,919.0
122.160.185.194,2162.0
120.59.53.180,795.0
117.253.217.204,0.0
120.61.217.72,0.0
117.253.207.182,600.0
117.254.6.98,819.0
123.201.25.212,852.0
122.167.71.60,1309.0
124.124.230.129,1841.0
124.253.34.120,0.0
123.237.70.176,870.0
122.180.38.96,1666.0
122.161.71.128,651.0
122.169.65.156,106.0
122.184.144.101,0.0
124.123.156.154,924.0
122.171.100.97,998.0
122.177.48.114,793.0
125.16.14.194,812.5
122.161.181.254,588.0
124.125.28.223,202.0
122.177.205.108,677.0
122.163.228.74,250.0
122.169.163.108,540.0
122.181.9.58,337.0
122.177.49.249,452.0
123.239.72.59,741.0
122.164.175.79,1088.0
122.179.147.148,950.0
123.63.15.5,674.0
124.125.245.201,351.0
123.201.35.242,970.0
122.176.216.140,357.0
123.237.115.233,325.0
124.123.31.30,0.0
122.177.4.69,654.0
122.174.196.250,0.0
122.172.83.139,824.0
122.161.83.138,0.0
122.178.145.118,0.0
123.201.182.33,409.0
122.178.56.5,790.0
124.123.229.75,493.0
123.201.15.148,659.0
122.167.153.167,975.0
122.172.60.193,662.0
122.177.112.158,722.0
123.237.132.147,12.0
122.176.86.69,0.0
122.177.77.245,253.0
122.177.83.51,390.0
128.185.160.202,778.0
14.139.111.66,1670.0
14.139.182.61,0.0
14.139.186.22,1115.5
14.139.209.67,564.6666666666666
14.139.190.178,838.0
14.139.224.90,1739.0
14.139.69.194,95.5
14.194.217.232,1293.0
14.98.153.29,902.0
14.98.115.57,587.0
14.98.131.210,0.0
15.227.185.75,984.3333333333334
14.194.5.219,0.0
14.96.201.214,12.0
14.195.116.128,891.0
14.141.27.4,1464.0
14.99.4.74,907.0
14.141.6.227,0.0
14.195.2.14,704.0
14.98.43.223,0.0
14.141.91.246,188.0
14.194.15.199,0.0
14.96.39.194,973.0
14.141.35.242,978.0
14.99.57.33,1029.0
14.96.133.2,425.0
14.98.212.233,883.0
150.129.178.18,997.0
164.100.146.71,1384.5
152.52.238.84,946.0
150.242.149.19,0.0
163.47.14.44,157.0
165.225.104.65,996.0
167.220.236.8,0.0
168.235.196.93,1201.5
168.235.197.172,1136.75
175.101.144.12,0.0
180.151.99.162,750.5
171.51.254.163,0.0
175.100.146.85,134.0
168.235.200.138,0.0
180.215.121.111,833.5
180.211.125.82,708.0
182.66.37.121,0.0
182.66.56.34,0.0
180.215.61.251,2500.0
180.215.45.80,37.0
182.66.27.133,409.0
182.69.74.51,552.0
182.72.250.190,1171.0
180.215.206.223,568.0
182.66.26.221,0.0
182.18.177.222,507.0
182.68.112.216,0.0
182.74.137.19,821.5
182.68.49.204,669.0
182.65.29.252,47.0
180.215.122.66,523.0
182.66.36.121,869.0
198.24.6.168,308.0
183.82.218.97,427.0
183.82.179.183,816.0
202.142.106.137,820.0
200.23.29.77,65.0
198.72.78.1,781.0
199.64.75.67,639.0
202.63.98.42,824.0
183.83.21.143,0.0
202.65.133.196,178.0
202.78.251.128,483.0
203.115.83.123,734.0
203.145.155.11,282.3333333333333
203.170.25.10,189.5
203.76.178.121,380.0
203.187.234.27,44.0
203.90.70.251,1467.0
203.98.194.98,815.0
203.99.196.130,1051.5
210.212.123.12,1144.2
210.56.101.68,813.0
210.89.33.146,976.0
213.254.212.108,0.0
223.187.114.227,566.0
223.176.9.207,616.0
223.176.47.250,156.0
223.227.33.204,585.0
223.176.51.87,500.0
223.176.173.33,343.0
223.30.116.49,1195.5
223.225.227.169,488.0
220.225.209.113,705.0
223.227.171.245,1039.0
223.225.199.45,527.0
223.176.55.113,996.0
223.227.174.235,125.0
223.176.41.175,162.0
223.176.39.111,978.0
223.176.10.97,2705.0
23.220.148.102,147.33333333333334
23.236.124.242,425.5
23.236.125.146,831.0
27.4.19.3,0.0
27.60.19.132,1388.0
27.255.156.140,768.0
27.0.62.243,1164.0
27.251.3.34,7.0
27.107.244.73,837.0
27.5.89.54,631.0
27.48.167.12,676.0
27.34.246.206,387.0
27.6.136.80,392.0
27.7.34.88,1298.5
37.228.106.90,594.6666666666666
27.97.133.56,0.0
37.228.104.99,0.0
27.97.160.121,808.0
27.97.4.36,458.0
43.224.128.38,179.0
43.241.131.34,76.0
43.251.171.79,553.0
49.204.86.223,597.0
49.204.240.110,28.0
49.238.51.128,363.5
49.14.60.106,0.0
49.201.246.196,0.0
49.203.151.183,0.0
49.14.108.85,859.0
49.14.115.195,0.0
49.204.212.254,281.0
49.204.215.246,1015.0
43.252.140.56,901.0
43.249.232.88,562.0
49.207.41.50,1614.0
49.14.98.2,0.0
49.206.158.37,883.0
49.205.114.113,642.0
49.213.60.193,19.0
49.14.152.47,985.0
49.213.41.99,371.0
49.203.104.216,0.0
49.206.14.176,54.0
49.156.85.186,0.0
49.204.219.147,884.0
49.207.174.240,952.0
54.209.249.121,0.0
49.248.91.247,135.0
59.144.6.101,1735.0
49.249.36.12,790.0
59.93.54.91,1159.0
59.178.137.2,351.0
59.183.125.66,221.0
59.94.6.121,44.0
70.39.186.194,803.0
59.93.3.17,0.0
59.97.244.106,0.0
61.3.154.20,0.0
59.183.15.112,1678.0
59.180.185.27,0.0
59.89.172.195,0.0
59.180.241.202,271.0
61.2.138.117,1703.0
59.91.137.57,917.0
61.3.175.107,0.0
61.3.48.177,429.0
59.179.71.161,773.0
70.39.185.185,0.0
59.177.73.248,839.0
59.96.218.128,0.0
59.177.133.250,131.0
59.89.238.167,0.0
8.37.226.236,0.0
70.39.187.150,829.0
8.37.226.248,336.0
82.150.225.129,889.0
