clientIp,avg(sessionTime)
106.51.233.79,802.0
106.67.22.18,0.0
106.76.86.234,0.0
106.67.189.69,484.0
106.66.0.90,947.0
106.76.81.242,841.0
107.167.109.144,851.0
106.76.6.200,0.0
107.167.107.68,552.0
106.67.105.132,0.0
106.79.158.244,249.0
106.77.72.237,1171.0
106.76.185.70,729.0
106.76.48.48,466.0
106.79.1.133,461.0
108.161.136.75,903.75
110.224.246.59,0.0
111.125.252.250,562.5
111.118.251.114,676.0
110.227.65.212,0.0
112.133.232.29,726.0
114.143.74.136,907.0
114.143.154.123,890.0
114.69.231.42,521.0
112.196.170.215,598.0
112.133.208.74,179.0
115.113.174.102,678.8
114.143.65.229,0.0
115.118.89.112,0.0
115.113.189.2,886.0
115.250.5.1,2483.0
115.250.4.184,151.0
115.184.89.139,269.0
115.244.218.241,888.0
115.245.11.104,539.0
115.242.176.60,762.0
115.242.227.135,907.0
115.250.41.194,77.0
115.118.47.98,669.0
115.250.50.1,585.0
115.115.97.58,397.0
115.250.37.233,0.0
115.250.106.192,1973.0
115.250.66.222,1272.5
115.114.16.166,52.0
115.250.120.83,401.0
115.252.39.221,334.0
117.192.122.146,0.0
117.214.90.119,842.0
116.202.86.39,859.0
117.195.199.142,368.0
115.254.20.253,680.0
117.220.87.10,699.0
116.74.94.77,556.0
117.195.110.147,285.0
117.254.125.42,847.0
120.60.175.12,413.0
117.241.120.128,260.0
117.201.2.181,744.0
117.241.36.34,963.0
117.197.36.64,0.0
117.203.61.92,888.0
117.214.142.33,1021.0
117.200.1.35,591.0
117.193.206.251,1095.0
117.231.59.186,330.0
117.255.233.14,65.0
115.251.188.247,0.0
117.215.193.199,431.0
117.249.29.33,0.0
117.204.152.9,0.0
117.206.61.124,144.0
117.203.208.103,0.0
119.74.175.249,161.0
116.202.104.244,104.0
117.194.121.205,1041.0
117.197.22.110,275.0
117.216.185.208,967.0
117.202.164.166,815.0
117.244.201.37,432.0
117.246.5.61,738.0
117.212.22.123,984.0
117.228.100.224,0.0
115.98.48.160,0.0
117.192.124.163,905.0
117.240.81.218,0.0
117.229.12.27,676.0
116.203.223.36,974.0
117.248.73.12,555.0
117.203.217.243,0.0
117.241.90.103,566.0
117.253.221.190,316.0
117.196.35.136,0.0
117.199.121.119,994.0
117.228.41.152,1021.0
117.218.52.17,834.0
117.204.100.242,924.0
117.202.59.204,47.0
117.193.236.244,611.0
117.195.212.169,278.0
117.202.74.93,341.0
117.254.218.245,1546.0
117.248.135.66,939.0
117.218.31.12,733.0
119.82.124.116,840.0
117.206.54.242,443.0
117.221.35.110,0.0
117.247.174.77,549.0
117.196.195.212,602.0
117.241.218.29,1377.0
116.202.13.64,473.0
117.245.26.53,1117.0
116.202.34.217,512.0
117.215.19.116,725.0
117.198.33.23,853.0
117.221.7.252,643.0
117.207.172.160,480.0
115.98.120.70,819.0
117.245.12.240,900.0
117.253.244.76,0.0
117.241.241.182,833.0
117.253.104.98,0.0
117.201.67.173,0.0
117.226.169.221,40.0
117.219.79.129,941.0
117.217.136.141,0.0
117.198.242.13,705.0
117.214.112.169,356.0
116.203.188.166,748.0
117.202.195.93,0.0
117.228.137.203,627.0
120.60.187.251,926.0
122.179.88.147,119.0
122.174.252.236,412.0
122.171.88.26,520.0
122.164.82.41,988.0
122.171.110.91,986.0
122.166.229.62,887.0
122.162.237.92,845.0
122.165.61.234,202.0
122.165.58.74,118.0
123.136.211.179,342.0
122.178.80.161,87.0
122.177.186.162,547.0
122.177.179.118,895.0
122.102.126.148,0.0
122.165.215.232,161.0
122.164.44.158,486.0
121.245.175.53,364.0
122.160.73.16,131.0
122.164.10.135,782.0
122.166.127.76,357.0
122.163.15.112,796.0
122.15.9.78,0.0
122.169.86.236,0.0
122.169.215.6,734.0
122.177.225.206,731.0
122.172.197.174,0.0
122.180.177.207,0.0
123.136.219.193,908.0
122.163.229.181,0.0
122.177.193.111,984.0
122.180.231.149,876.0
120.60.210.231,342.0
123.136.205.153,739.0
122.172.56.24,0.0
122.173.230.28,301.0
122.163.86.13,0.0
123.136.242.54,582.0
123.236.222.121,264.0
123.63.0.157,585.0
123.252.243.163,904.0
123.201.58.231,170.0
123.176.38.2,1984.0
125.23.166.18,749.0
14.139.162.2,1375.3333333333333
128.185.163.9,0.0
128.185.131.168,726.0
14.139.160.7,902.0
124.253.138.234,0.0
125.63.104.21,968.0
124.153.65.242,70.0
124.124.42.72,349.0
126.159.136.34,0.0
123.63.138.200,494.0
124.124.74.21,898.0
14.139.208.84,968.4285714285714
14.141.161.242,448.5
14.141.45.59,1231.5
14.96.128.229,238.0
164.100.6.1,410.0
173.252.120.119,290.0
14.96.16.143,581.0
14.96.232.47,0.0
14.98.148.133,855.0
159.108.55.116,977.0
14.99.55.3,901.0
163.47.13.122,1079.0
14.98.209.7,511.0
168.235.194.184,0.0
14.98.36.29,788.0
14.97.70.19,833.0
168.235.198.87,0.0
14.96.145.182,1034.0
168.235.200.181,0.0
14.98.217.25,837.0
14.99.132.121,1095.0
14.99.177.205,854.0
150.107.215.220,658.0
14.97.54.172,800.0
14.97.80.40,1109.0
14.97.36.99,940.0
163.47.15.69,1069.0
150.129.46.220,703.0
168.235.195.130,996.0
14.99.51.40,0.0
171.51.197.248,0.0
141.113.3.13,2563.0
175.100.142.109,355.0
175.101.16.4,715.6
180.151.75.6,326.5
180.151.17.46,540.0
180.215.235.158,1041.0
182.69.141.13,960.0
180.151.83.66,995.0
182.65.79.235,796.0
182.72.36.254,882.5
182.66.14.192,167.0
182.48.238.4,0.0
182.68.174.199,904.0
182.71.157.14,0.0
180.211.101.170,701.0
182.65.181.108,432.0
182.66.35.22,1829.0
182.64.148.94,568.0
180.215.50.132,199.0
182.66.5.99,929.0
180.215.123.178,736.0
180.215.121.30,491.0
182.74.150.230,0.0
182.73.49.170,2454.0
182.73.171.42,258.0
182.74.89.155,699.5
183.82.103.231,219.0
183.82.208.88,77.0
183.87.238.231,1250.0
183.87.19.95,305.0
202.142.118.232,0.0
196.207.78.174,150.0
202.41.2.20,556.5
203.101.79.98,829.25
202.78.235.37,248.0
202.59.231.35,944.0
202.63.100.195,2266.0
203.193.144.155,1.5
203.115.71.30,285.0
203.117.117.62,365.0
203.200.225.151,251.0
206.29.180.51,0.0
213.254.212.70,183.0
203.88.152.16,724.0
204.155.22.30,0.0
210.7.79.146,500.0
218.248.42.136,0.0
223.176.142.246,812.0
223.225.220.12,90.0
223.176.17.27,513.0
223.189.31.233,40.0
223.188.209.214,891.0
223.185.45.21,415.0
223.196.23.2,797.0
213.38.11.86,0.0
223.176.47.129,700.0
223.196.228.52,717.0
27.97.111.169,987.0
27.97.171.231,1129.0
27.106.80.160,0.0
27.106.67.38,0.0
27.0.59.221,0.0
27.7.221.37,372.0
24.153.236.226,24.0
27.62.241.81,739.0
27.5.11.83,923.0
223.227.187.49,930.0
27.34.245.111,0.0
223.227.124.18,0.0
223.29.196.180,327.0
27.7.221.5,900.0
37.228.105.119,474.0
223.236.20.53,448.0
37.228.105.83,437.5
37.228.105.32,1006.0
37.228.106.114,953.5
43.224.128.9,484.0
49.14.59.206,221.0
43.228.141.164,957.0
49.205.111.27,971.0
49.206.235.77,371.0
49.15.46.112,278.0
49.205.124.55,1019.0
49.15.152.206,0.0
49.201.18.106,865.0
49.206.11.64,55.0
49.14.235.63,240.0
43.241.131.245,0.0
49.205.206.133,0.0
49.204.24.206,269.0
49.156.87.41,947.0
49.207.115.249,3.0
49.14.101.123,905.0
45.114.193.131,0.0
49.205.184.115,208.0
54.92.197.108,0.0
59.145.117.74,327.6666666666667
49.248.41.50,661.0
49.207.234.211,754.0
49.249.145.51,721.0
49.213.49.169,75.0
49.207.206.70,569.0
49.207.169.143,121.0
49.249.168.143,143.0
54.209.248.228,240.0
59.162.2.2,932.5
59.161.74.127,1971.0
59.178.158.225,0.0
59.91.97.110,1197.0
59.181.152.49,1479.0
59.88.215.218,0.0
59.89.16.63,0.0
59.178.200.136,76.0
59.89.165.208,352.0
59.184.23.60,536.0
59.89.31.116,1368.0
59.92.79.11,627.3333333333334
60.254.124.60,693.0
59.94.188.73,643.0
59.94.173.187,0.0
63.116.31.234,627.0
61.0.15.202,0.0
59.94.217.30,194.0
59.93.220.209,820.0
60.243.38.38,357.0
59.94.115.23,460.0
59.93.100.239,776.0
59.99.197.94,0.0
59.93.171.191,833.0
61.3.181.101,800.0
61.2.62.122,330.0
60.254.92.219,1020.0
63.254.50.50,944.0
70.39.186.123,346.6666666666667
70.39.185.95,0.0
70.39.187.194,468.5
70.39.186.42,827.0
8.37.226.21,0.0
8.37.226.251,0.0
8.37.227.251,358.0
73.170.48.42,224.0
71.32.87.194,0.0
89.234.157.254,523.0
8.37.228.43,0.0
94.59.67.59,161.0
