clientIp,avg(sessionTime)
164.100.32.66,158.0
182.237.143.112,566.6666666666666
182.68.237.232,0.0
182.74.201.174,867.0
182.70.119.36,549.0
182.75.59.190,673.0
182.64.85.129,650.0
182.69.111.28,747.0
182.73.136.54,782.0
182.58.111.76,1114.0
182.65.11.148,399.0
182.65.94.250,851.0
182.64.211.172,676.0
182.48.197.11,545.0
182.68.230.114,31.0
182.71.102.84,2.0
182.66.26.117,893.0
182.72.52.146,900.0
182.74.19.58,250.0
182.56.71.167,0.0
182.66.55.1,690.0
182.68.8.103,0.0
182.237.178.29,0.0
182.70.107.27,297.0
182.66.29.90,1103.0
182.73.158.50,0.0
182.66.36.123,632.0
182.71.75.122,858.0
183.87.80.125,218.0
192.155.82.145,856.0
183.83.12.4,946.0
187.132.235.19,0.0
183.82.108.248,875.0
183.82.202.143,984.0
183.82.104.65,416.0
183.83.162.38,699.0
196.207.72.252,0.0
183.82.107.89,75.0
198.179.137.216,856.5
183.87.129.14,0.0
202.133.55.140,357.0
198.58.103.158,0.0
199.190.46.11,890.0
202.164.34.212,844.0
202.164.53.117,621.5
203.197.78.162,299.5
203.129.225.9,314.0
202.71.4.145,844.0
202.88.237.189,0.0
203.88.6.45,1098.0
209.133.111.65,413.5
210.212.164.130,185.0
210.89.38.73,757.0
218.248.46.100,879.5
210.89.42.168,242.0
219.64.5.2,674.5
223.176.35.14,0.0
223.176.9.50,0.0
223.176.44.118,641.0
223.30.141.231,761.0
223.176.49.48,883.0
223.185.219.108,897.0
27.251.44.22,791.0
223.176.36.192,0.0
24.115.225.147,493.0
223.176.2.18,0.0
219.91.182.159,583.0
223.227.45.103,0.0
223.176.184.246,489.0
223.176.135.62,641.0
223.30.235.26,890.0
27.59.211.100,314.0
27.97.173.11,982.0
27.6.38.94,895.0
27.97.129.156,501.0
27.59.107.109,250.0
27.97.162.129,427.0
37.228.105.19,792.5
27.97.129.224,321.0
36.252.1.149,195.0
37.105.229.68,0.0
37.228.105.207,360.0
49.201.232.7,0.0
49.204.38.82,1047.0
49.14.197.88,647.0
41.103.24.57,549.0
49.204.196.183,0.0
49.207.188.200,61.5
49.15.79.64,770.0
43.229.25.188,0.0
49.204.54.177,699.0
49.204.120.213,729.0
43.249.228.196,0.0
49.201.105.161,395.0
43.230.159.154,68.0
43.229.105.76,946.0
49.204.182.118,556.0
49.206.53.109,0.0
43.230.135.28,725.0
43.225.18.67,915.0
43.241.123.250,0.0
43.251.88.70,0.0
49.203.126.84,938.0
49.205.163.19,323.0
43.248.39.57,932.0
49.204.177.18,874.0
49.202.147.14,1569.0
49.207.180.5,426.0
49.205.252.255,518.0
49.202.7.134,973.0
49.15.33.173,0.0
43.249.228.84,0.0
49.205.103.249,772.0
43.228.170.31,2176.0
37.228.107.35,557.0
45.114.62.175,565.0
49.207.195.18,0.0
49.213.56.112,102.0
49.32.0.251,560.0
49.207.251.108,0.0
59.88.150.97,0.0
59.180.139.192,0.0
59.88.217.229,422.0
59.180.22.88,971.0
59.180.53.208,668.0
59.177.15.77,1886.0
59.179.36.99,0.0
59.182.173.231,0.0
59.178.42.86,588.0
59.180.189.245,908.0
59.92.244.46,265.0
61.2.244.228,950.0
70.39.185.120,995.0
59.97.93.97,892.0
70.39.187.157,441.5
59.97.98.242,664.0
61.0.213.201,539.0
65.255.37.237,308.0
59.91.105.102,941.0
61.1.252.186,84.0
59.97.204.149,596.0
59.96.41.168,0.0
59.97.25.152,660.0
61.0.151.101,595.0
59.99.220.217,788.0
61.0.194.127,875.0
8.37.224.22,761.0
