clientIp,avg(sessionTime)
106.204.16.238,385.0
107.167.108.107,865.0
107.167.108.46,1037.3333333333333
107.167.108.236,1027.0
107.167.108.77,590.0
111.93.156.34,1007.5
107.167.99.217,990.0
107.167.180.9,625.0
111.119.197.111,1062.0
108.171.133.180,0.0
110.227.168.4,0.0
110.172.169.191,0.0
111.93.178.162,703.5
111.93.199.178,738.5
112.79.38.146,1008.5
112.110.247.231,0.0
112.196.4.50,841.0
112.133.209.222,0.0
112.79.38.230,1369.0
113.193.36.76,174.0
113.193.179.26,850.0
112.79.39.195,757.0
115.118.94.18,448.0
114.143.187.206,481.0
115.119.252.226,462.0
116.203.79.85,318.0
116.203.100.174,881.0
115.250.16.146,763.0
117.196.2.115,555.0
116.73.99.145,865.0
116.202.36.49,657.0
117.201.164.229,302.0
116.203.76.53,14.0
117.194.193.23,595.0
117.207.211.14,268.0
117.206.92.111,867.0
117.201.165.37,714.0
117.194.238.18,899.0
115.241.95.121,701.0
117.192.217.142,2418.0
117.204.248.99,0.0
117.198.35.177,196.0
115.251.85.15,577.0
117.200.164.51,80.0
117.211.110.207,514.5
115.185.158.86,434.0
117.199.3.221,520.0
117.194.41.118,843.0
115.249.77.226,301.0
115.252.124.10,443.0
115.250.58.201,394.0
117.199.171.180,834.0
115.245.36.104,798.0
115.187.54.59,0.0
117.192.88.108,0.0
115.248.150.185,1041.0
117.195.246.137,1438.0
115.250.114.199,0.0
115.187.48.62,0.0
115.250.40.103,0.0
115.97.0.19,0.0
115.250.102.39,0.0
115.250.45.163,0.0
117.205.1.111,718.0
115.245.35.171,0.0
115.241.84.240,251.0
117.208.165.177,413.0
116.202.72.105,64.0
115.240.213.40,1093.0
115.99.101.72,1027.0
117.201.230.135,1731.0
116.202.104.128,315.0
117.209.234.95,365.0
117.193.117.75,0.0
115.97.64.92,84.0
115.245.137.53,411.0
115.249.70.114,1016.0
116.202.38.84,430.0
117.196.130.234,0.0
117.197.121.234,994.0
117.199.19.195,985.0
117.201.215.150,401.0
117.213.110.153,426.0
117.218.30.141,863.0
117.214.142.32,0.0
117.217.73.186,988.0
117.215.93.228,153.0
117.213.109.220,59.0
117.214.139.68,0.0
117.214.78.172,866.0
117.242.193.154,148.0
117.221.26.72,805.0
117.241.124.195,585.0
117.231.142.254,531.0
117.221.37.185,1078.0
117.251.49.10,755.0
117.233.173.171,666.0
117.247.221.73,515.0
117.242.98.133,446.0
117.240.169.85,356.0
117.253.221.24,324.0
117.221.101.189,712.0
117.245.82.227,875.0
117.228.160.253,935.0
117.230.114.242,585.0
117.221.48.89,0.0
117.253.223.37,215.0
117.220.37.94,762.0
117.245.23.15,798.0
117.253.214.211,0.0
117.225.93.53,35.0
117.226.156.82,448.0
117.249.151.23,910.0
117.219.138.200,902.0
117.247.218.183,0.0
117.99.179.49,0.0
118.102.193.242,1963.0
118.102.143.66,239.0
118.151.209.34,67.0
119.160.118.39,0.0
119.226.195.201,1005.0
120.60.142.246,698.0
120.88.39.142,500.0
120.56.179.153,871.0
120.72.91.85,0.0
120.63.199.219,675.0
120.59.11.10,0.0
121.50.4.42,296.5
122.164.30.122,468.0
122.165.109.193,353.0
122.162.195.87,1048.0
122.172.95.22,1652.0
122.174.11.13,0.0
122.162.223.53,838.0
122.162.178.171,440.0
122.160.187.236,0.0
122.176.21.66,607.0
122.176.112.169,960.0
122.162.177.225,701.0
122.175.192.39,721.0
122.172.245.56,587.0
122.163.254.132,733.0
122.163.20.6,964.0
122.163.9.233,873.0
122.162.193.239,789.0
122.175.32.5,308.0
122.163.36.222,757.0
122.162.103.253,1065.0
123.63.129.202,898.0
125.16.70.135,140.0
123.63.186.66,599.0
122.177.213.169,2731.0
123.201.178.11,0.0
122.180.15.68,793.0
124.253.1.104,0.0
123.239.189.223,968.0
125.18.129.65,709.5
124.123.221.107,1005.0
122.252.237.125,391.0
122.176.3.136,249.0
124.155.218.40,339.0
123.238.6.2,0.0
123.136.248.19,2222.0
124.123.23.116,0.0
122.177.219.126,0.0
125.22.193.150,1202.0
125.19.104.105,809.0
135.245.168.35,819.0
130.76.96.154,647.0
128.107.241.173,954.0
125.62.122.184,835.0
14.139.220.33,1589.0
14.141.164.70,604.0
14.140.125.38,932.0
14.141.35.194,417.5
171.51.62.88,852.0
14.96.173.166,897.0
14.99.146.248,0.0
163.47.13.154,870.0
151.151.109.19,1703.0
173.248.147.18,0.0
14.99.14.224,0.0
14.98.9.204,719.0
14.194.7.43,334.0
14.98.149.121,774.0
14.98.156.78,0.0
150.107.145.86,443.0
14.195.45.208,594.0
14.96.102.233,991.0
171.50.45.133,222.0
167.3.2.104,863.0
150.129.179.75,789.0
14.98.39.102,857.0
14.99.232.225,443.0
14.99.63.145,636.0
14.194.224.95,868.0
14.99.51.207,2316.0
14.194.211.206,1111.0
175.101.17.131,827.6666666666666
173.252.88.88,4.0
175.100.149.37,613.0
175.101.128.17,201.0
180.150.242.61,656.5
180.151.208.150,866.0
180.151.225.186,752.0
180.151.232.90,687.0
180.151.185.118,175.0
182.19.18.26,440.0
182.19.62.181,677.0
182.48.196.5,105.0
182.64.167.182,749.0
182.66.33.197,0.0
182.64.88.119,405.0
182.64.12.167,606.0
182.66.37.196,544.5
182.48.244.22,569.0
182.66.35.150,0.0
182.64.11.98,677.0
182.69.162.96,353.3333333333333
182.69.134.161,722.0
182.69.123.113,987.0
182.72.89.122,794.0
182.73.103.194,883.0
182.73.71.18,864.0
182.73.175.162,727.0
182.74.172.82,0.0
182.72.227.242,933.0
182.70.149.43,0.0
182.74.205.179,9.0
182.74.247.70,200.0
182.74.27.6,530.0
183.82.222.196,570.0
183.82.211.232,0.0
183.82.69.170,0.0
182.74.88.162,282.0
183.82.204.45,1411.0
183.82.147.173,0.0
185.20.4.220,925.125
183.83.99.142,762.0
203.109.125.45,317.0
203.109.104.170,20.0
202.164.63.95,315.0
198.89.36.10,133.0
202.189.253.28,720.0
203.123.174.115,1016.0
202.142.121.38,495.0
192.193.216.147,2769.0
202.142.103.147,742.0
193.113.135.111,0.0
202.69.11.249,53.0
203.145.154.206,1410.0
203.145.175.4,668.0
203.192.253.2,375.0
203.78.4.10,1503.5
203.201.62.106,1.0
207.46.13.22,1348.125
205.147.111.191,0.0
209.173.53.233,1151.0
210.214.213.26,438.0
219.91.187.157,824.0
210.212.192.132,939.0
219.91.175.155,242.0
220.225.140.100,708.0
220.225.78.214,169.0
223.165.29.225,1569.3333333333333
23.236.125.111,376.0
223.227.17.73,0.0
27.109.10.210,928.0
27.118.35.30,1107.25
223.176.176.213,580.0
223.196.20.52,9.0
223.186.54.171,0.0
223.227.241.135,513.0
223.188.165.12,0.0
27.107.63.215,0.0
223.196.203.64,0.0
23.236.125.173,0.0
223.196.54.22,431.0
23.236.124.20,1402.0
27.251.44.118,734.0
27.97.134.69,540.0
27.61.182.204,398.0
37.228.106.158,965.0
37.228.107.104,779.0
43.230.180.5,1121.6666666666667
42.105.68.78,535.0
49.206.151.172,414.5
49.204.26.8,947.0
43.241.194.242,0.0
49.14.148.194,778.0
49.200.95.214,726.0
43.242.118.88,1181.0
49.200.242.160,16.0
49.200.45.90,443.0
43.241.66.54,942.0
49.15.146.40,0.0
43.248.241.192,183.0
49.201.51.128,640.0
49.201.40.21,0.0
43.242.120.34,107.0
43.251.172.140,756.0
49.136.78.101,359.0
49.200.126.109,715.0
49.204.191.23,0.0
43.252.7.149,725.0
43.243.37.64,463.0
49.204.141.72,794.0
49.206.240.53,780.0
49.206.174.176,570.0
49.248.184.171,445.5
49.207.163.177,2421.0
49.206.242.182,810.0
49.248.58.140,0.0
59.99.231.100,988.0
64.233.172.180,0.0
49.248.186.146,944.0
59.90.167.86,506.0
59.184.187.234,642.0
54.236.254.180,761.0
59.91.209.128,197.0
59.94.32.131,0.0
59.178.208.241,0.0
59.92.68.213,982.0
65.19.138.34,0.0
49.248.240.202,516.0
59.178.148.71,0.0
59.99.49.135,264.0
59.178.188.215,643.0
59.182.129.100,0.0
59.88.8.229,394.0
59.97.221.49,630.0
59.90.160.215,875.0
61.95.174.180,705.0
59.177.40.136,908.0
59.93.239.70,205.0
61.12.44.50,264.0
66.249.71.10,0.0
66.249.82.187,1612.5
70.39.185.213,826.0
70.39.185.58,141.0
98.173.13.149,782.0
70.39.187.87,816.0
92.98.160.184,1459.0
8.37.227.3,822.0
78.101.188.79,332.0
86.98.25.78,373.0
