clientIp,avg(sessionTime)
117.194.19.253,859.0
117.197.249.64,702.0
117.198.177.144,0.0
116.203.203.196,228.0
117.192.19.160,416.0
116.203.208.172,137.0
117.201.163.178,737.0
117.202.67.244,168.0
117.199.170.163,780.0
117.203.15.208,812.0
117.201.156.102,919.0
117.204.172.133,1737.0
117.204.128.227,918.0
117.228.99.181,915.0
117.229.82.196,399.0
117.216.135.39,394.0
117.249.13.132,877.0
120.56.207.43,696.5
117.237.160.161,1061.0
117.208.91.21,1081.0
117.241.97.140,710.0
117.253.106.56,0.0
117.221.44.5,644.0
117.221.218.104,931.0
117.217.80.126,0.0
117.223.34.77,420.0
117.253.220.59,9.0
117.236.255.107,0.0
117.243.18.30,1011.0
117.229.188.76,892.0
117.217.215.11,392.0
117.209.228.224,245.0
117.253.239.32,1794.0
117.255.208.118,0.0
117.214.32.7,758.0
117.215.160.133,413.0
117.214.161.228,131.0
117.216.134.3,641.0
117.208.211.114,547.0
117.239.12.153,70.0
117.205.58.176,815.0
117.250.154.170,406.0
117.221.98.115,915.0
117.205.82.124,929.0
117.253.170.217,48.0
117.217.209.139,988.0
117.205.199.35,914.0
120.63.157.4,407.0
120.57.179.254,258.0
120.59.190.154,950.0
120.63.180.41,1783.0
120.59.115.125,841.0
121.242.106.34,1171.3333333333333
122.15.66.66,268.0
122.160.232.107,533.0
122.161.44.124,258.5
122.169.20.35,913.0
122.164.47.173,0.0
122.173.194.13,0.0
122.177.119.64,963.0
122.181.140.194,46.0
122.248.161.142,1198.5
122.178.148.19,0.0
122.168.44.63,806.0
122.172.79.38,683.0
122.161.63.116,0.0
122.172.147.187,968.0
122.168.14.222,365.0
122.178.153.69,121.0
122.168.170.43,0.0
122.171.148.34,0.0
122.166.224.227,735.0
122.167.26.157,981.0
122.177.140.111,0.0
123.125.71.111,0.0
123.201.129.211,1720.0
123.238.61.144,1185.0
123.63.149.242,14.0
123.238.115.54,771.0
123.201.151.37,934.0
123.236.251.208,1232.0
123.63.143.187,0.0
123.201.75.189,294.0
124.123.127.88,549.0
124.123.21.113,865.0
124.123.20.154,567.0
124.124.120.209,61.5
124.253.170.143,0.0
125.16.142.103,784.0
125.16.26.178,527.0
124.125.248.54,164.0
125.16.25.150,674.0
124.253.34.183,943.0
125.17.131.138,0.0
125.17.243.27,716.0
125.21.55.110,1269.0
125.22.49.114,975.2
14.96.20.117,160.0
14.98.113.194,674.0
142.245.59.9,493.0
14.139.82.153,247.0
14.99.216.0,966.0
14.97.136.122,618.0
144.160.130.94,701.0
144.160.5.103,23.0
152.52.0.206,0.0
14.99.201.10,397.0
14.140.107.180,933.0
14.99.161.100,0.0
128.185.111.108,576.0
128.185.206.163,0.0
164.100.146.74,347.4
14.99.220.68,2506.0
14.97.224.110,1212.0
163.47.15.200,126.0
136.185.188.119,926.0
163.53.179.91,493.0
14.98.55.248,0.0
14.195.34.172,571.0
14.99.162.198,431.0
167.220.236.51,579.5
168.235.194.77,0.0
168.235.196.153,0.0
168.235.197.219,984.6666666666666
168.235.200.151,0.0
175.100.148.123,641.0
168.235.198.92,0.0
175.101.67.76,254.0
170.251.175.114,831.0
180.211.109.178,209.0
180.151.83.178,499.0
180.151.211.11,1389.0
180.151.104.173,823.0
180.87.252.44,1022.0
182.64.230.110,368.0
182.66.10.74,260.0
182.18.179.18,18.0
182.66.5.243,292.0
182.18.177.130,975.0
180.215.57.250,896.0
182.66.50.60,616.5
182.66.7.145,2173.0
182.68.203.235,885.0
182.68.126.83,28.0
182.68.203.94,0.0
182.68.23.240,0.0
182.68.240.38,959.0
182.69.145.84,9.5
182.70.122.12,0.0
182.69.52.35,848.0
182.72.18.210,629.0
182.70.209.246,593.0
182.72.44.130,1728.5
182.70.132.20,804.0
182.73.31.158,302.0
182.73.136.222,889.0
183.82.104.89,833.0
183.82.25.133,921.5
183.82.195.237,787.0
183.83.1.144,427.0
183.83.48.162,48.0
183.83.161.32,982.0
192.193.171.151,649.0
199.181.130.25,1082.3333333333333
199.190.46.164,978.5
202.62.117.13,845.0
202.142.99.186,0.0
202.53.88.91,917.0
202.45.6.155,385.0
202.56.236.228,120.0
202.142.123.78,0.0
202.47.114.36,0.0
202.65.148.14,720.5
203.117.117.109,0.0
223.176.173.61,0.0
203.217.147.224,781.0
203.115.92.3,684.0
223.176.184.233,970.0
220.227.245.12,879.0
223.176.56.90,766.0
223.176.33.228,202.0
203.163.103.14,490.0
220.227.121.137,0.0
220.227.105.218,574.0
223.176.168.133,473.0
203.98.116.95,875.0
223.196.20.41,901.0
223.176.13.241,773.0
210.56.103.36,0.0
223.176.45.28,947.0
220.227.99.9,1118.0
223.176.48.225,762.0
223.176.5.94,1875.0
203.194.100.246,139.0
223.225.246.206,0.0
223.225.229.101,515.0
27.255.243.224,931.0
27.34.246.211,405.0
223.225.216.85,1011.0
223.223.154.11,1.0
223.227.16.122,395.0
223.227.43.161,824.0
223.227.63.132,830.0
27.251.95.38,200.0
27.97.167.182,240.5
27.97.163.113,0.0
27.7.28.222,960.0
27.7.210.92,971.0
37.228.107.105,457.0
37.228.106.95,638.0
27.97.170.59,0.0
45.115.96.216,0.0
49.15.78.171,0.0
49.204.93.132,2391.0
49.206.68.80,570.0
59.144.6.254,1712.0
49.136.82.160,394.0
45.114.193.193,614.0
59.89.17.241,342.0
49.249.221.138,1074.0
45.116.198.216,218.0
59.91.252.41,2706.0
49.207.115.155,542.0
49.204.95.158,1140.0
61.95.229.148,907.0
49.206.251.210,431.0
49.207.223.108,842.0
49.205.12.250,528.0
49.201.96.255,834.0
59.98.37.170,817.0
59.161.190.97,899.0
59.94.196.184,0.0
49.15.16.89,603.0
49.14.201.89,0.0
49.202.78.50,66.0
49.206.88.148,816.0
59.91.178.213,859.0
70.39.187.183,193.0
61.16.190.147,902.0
59.184.61.175,795.0
70.39.185.63,189.0
49.204.95.172,582.0
49.206.206.112,295.0
49.14.212.151,786.0
59.95.207.29,0.0
49.14.109.10,0.0
49.15.19.75,902.0
49.207.238.184,872.0
49.213.56.103,43.0
59.88.161.2,834.0
59.93.244.155,535.0
59.89.171.141,637.0
61.3.172.222,864.0
49.202.109.222,0.0
43.228.170.232,614.0
59.184.244.249,478.0
66.249.83.168,0.0
59.91.215.130,840.0
49.201.80.121,459.0
59.177.163.92,0.0
59.176.112.10,574.0
49.15.68.6,712.0
59.97.102.108,0.0
72.46.153.26,100.0
45.64.158.36,965.0
59.88.22.96,959.0
70.39.187.210,975.0
49.249.18.10,266.0
59.178.61.228,0.0
66.249.71.7,989.0
59.183.165.46,821.0
78.100.189.1,1720.0
8.37.224.252,0.0
8.37.226.34,0.0
8.37.226.6,735.6666666666666
86.28.81.142,316.0
