clientIp,avg(sessionTime)
116.203.225.78,0.0
116.73.234.140,930.0
116.203.77.8,221.0
116.202.142.205,8.0
117.194.46.92,123.0
117.192.212.68,984.0
116.75.108.205,924.0
117.199.184.239,874.0
116.74.3.93,635.0
117.200.101.103,444.0
117.192.145.1,37.0
117.199.84.132,736.0
117.198.21.12,914.0
117.193.155.243,0.0
117.193.247.57,467.0
117.196.183.179,702.0
117.192.94.231,258.0
117.200.243.48,731.5
117.197.99.113,0.0
117.220.76.202,812.5
117.213.99.20,813.0
117.205.157.156,0.0
117.206.233.97,1094.0
117.200.71.250,0.0
117.209.194.241,870.0
117.214.39.209,0.0
117.203.22.134,1114.0
117.200.29.125,881.0
117.213.205.193,0.0
117.216.244.251,38.0
117.207.86.122,805.0
117.220.207.17,0.0
117.203.113.66,0.0
117.201.15.198,908.0
117.216.208.211,1291.0
117.215.176.12,456.0
117.205.81.133,576.0
117.200.96.113,506.0
117.203.199.213,971.0
117.207.102.11,0.0
117.217.72.118,1756.0
117.202.136.197,497.0
117.206.245.241,719.0
117.212.91.83,0.0
117.239.155.10,598.0
117.226.105.216,59.0
117.225.12.243,629.0
117.229.100.106,102.0
117.231.225.158,1068.0
117.222.125.210,34.0
117.233.210.78,786.0
117.222.115.49,2236.0
117.221.19.224,826.0
117.221.200.252,0.0
117.221.219.204,998.0
117.239.105.199,406.0
117.233.56.223,0.0
117.228.119.89,720.0
117.228.161.16,262.0
117.253.57.176,961.0
117.244.97.128,1262.0
117.253.221.176,0.0
117.240.237.1,805.0
117.244.18.134,0.0
117.247.84.230,555.0
117.253.218.98,0.0
117.241.168.106,0.0
117.247.49.89,0.0
119.226.153.37,966.0
117.254.84.26,572.0
117.255.119.26,732.0
117.253.198.115,564.0
117.239.52.70,333.0
117.255.246.65,0.0
117.241.201.149,907.0
117.248.250.23,208.0
117.253.168.183,0.0
119.226.255.246,1064.5
117.248.37.56,1323.0
117.244.78.26,622.0
120.56.157.211,847.0
120.57.132.10,718.5
122.161.160.153,0.0
120.59.79.224,810.0
122.164.189.119,94.0
122.164.231.167,533.0
120.60.85.221,1459.0
122.164.19.75,178.0
122.163.192.57,217.0
122.163.36.45,265.0
122.162.46.203,1016.0
120.59.149.124,471.0
122.163.69.146,0.0
122.161.179.185,796.0
122.165.73.242,888.0
120.59.86.201,0.0
122.15.22.213,697.0
122.160.119.18,41.0
120.59.173.5,762.0
122.161.152.202,0.0
121.245.67.127,941.0
120.59.46.225,1072.0
121.244.169.106,349.0
122.167.159.76,305.0
122.167.172.56,51.666666666666664
122.162.102.196,655.0
122.161.60.42,812.0
120.62.25.204,590.0
121.245.150.56,701.0
122.168.141.1,723.0
122.168.84.186,1417.0
122.169.139.118,0.0
122.169.107.52,595.0
122.252.245.12,1729.0
122.172.221.163,0.0
122.170.82.149,712.0
122.180.87.83,1631.0
123.201.144.220,901.0
124.123.238.199,118.0
124.125.148.178,690.0
123.201.11.222,0.0
122.177.203.159,949.0
123.63.12.66,583.0
122.169.224.137,787.0
124.125.242.91,47.0
136.185.120.125,0.0
123.201.113.140,57.0
125.19.39.180,0.0
122.176.129.130,0.0
124.123.245.166,403.0
124.123.192.170,625.0
122.177.253.222,800.0
122.178.123.126,157.0
125.19.41.66,79.0
14.102.58.10,791.0
14.139.109.130,527.0
122.171.84.159,71.0
122.172.169.249,0.0
124.124.105.221,966.0
122.176.24.214,1941.0
14.139.210.66,263.75
122.172.188.127,273.0
122.171.120.66,424.0
122.175.221.70,617.0
124.253.66.104,0.0
125.17.166.115,825.0
14.139.246.27,1317.6
14.141.248.226,759.0
14.141.109.84,910.0
14.141.38.179,920.5
14.97.62.143,0.0
152.52.101.195,847.0
152.52.69.73,2684.0
14.96.131.2,863.0
164.164.69.3,563.0
14.99.194.0,312.0
141.0.8.143,557.0
14.99.53.129,569.0
163.47.15.180,957.0
14.99.238.151,1123.0
14.97.6.145,1033.0
14.99.56.71,0.0
14.99.250.35,731.0
14.99.71.34,0.0
14.99.87.46,955.0
14.99.25.252,2171.0
14.96.98.228,964.0
14.97.68.56,63.0
150.129.178.148,285.0
168.235.194.180,557.5
168.235.195.53,81.0
168.235.197.144,661.0
168.235.197.35,1146.0
180.76.15.141,0.0
168.235.200.156,0.0
182.19.25.154,970.5
180.215.120.4,891.0
178.202.50.87,379.0
175.100.146.45,538.0
182.156.92.2,990.0
182.156.85.180,2663.0
180.215.122.178,0.0
171.79.94.119,675.0
180.215.130.3,1943.0
180.151.5.187,982.0
182.156.69.50,988.0
180.215.78.205,0.0
182.69.150.41,382.0
182.72.45.34,763.0
182.68.70.80,91.0
182.71.195.10,0.0
183.82.233.26,0.0
199.67.140.45,469.5
183.83.231.140,1039.0
183.82.96.235,828.0
195.10.22.126,730.0
182.237.144.177,1648.0
182.60.250.13,858.0
182.73.170.82,672.0
183.82.4.67,250.0
182.72.67.18,506.0
182.64.30.253,863.0
182.71.154.60,0.0
182.64.174.83,901.0
183.82.0.128,0.0
182.93.90.53,819.0
182.74.88.70,0.0
183.82.88.179,0.0
182.66.32.86,646.0
182.69.171.32,162.0
183.82.100.231,299.0
182.66.24.10,1172.0
183.83.223.129,237.0
183.83.51.151,205.0
182.68.71.218,330.0
182.58.192.158,0.0
202.134.167.237,903.0
202.189.237.159,41.0
202.45.7.176,980.0
202.142.106.117,677.0
202.164.150.56,517.0
203.132.214.155,1010.3333333333334
203.109.126.155,449.0
203.199.77.97,739.0
203.207.62.38,1422.6666666666667
203.217.147.241,0.0
203.8.201.200,386.5
203.98.100.6,772.0
210.212.34.146,1315.5
220.226.101.213,380.6666666666667
220.181.108.123,0.0
213.107.197.25,0.0
223.183.152.149,970.0
223.191.201.129,1102.0
223.176.15.119,670.0
223.181.245.83,0.0
223.231.173.50,186.0
223.176.30.168,712.0
223.196.20.251,0.0
223.196.233.240,319.0
223.182.241.45,700.0
27.131.213.62,476.0
223.196.239.95,708.0
223.176.175.86,337.0
223.227.126.209,33.0
23.236.124.164,162.0
223.176.150.185,4.0
223.225.221.217,978.0
223.180.195.244,268.0
223.196.20.42,766.0
27.34.246.240,1229.0
27.62.44.186,1001.0
27.97.162.158,121.0
27.4.55.152,888.0
37.228.104.129,597.25
43.229.24.64,483.0
42.105.89.32,656.0
49.15.206.222,583.0
49.156.155.218,1457.0
43.224.221.12,474.0
45.115.188.244,325.0
49.136.13.153,771.0
37.228.106.178,909.0
43.251.95.99,322.0
46.152.179.180,292.0
45.64.86.2,893.0
49.201.40.210,710.0
49.204.143.208,463.0
49.201.228.26,809.0
49.202.62.252,136.0
49.207.105.235,745.0
49.205.34.151,0.0
49.204.123.32,687.0
49.200.95.228,312.0
49.201.91.152,0.0
49.207.187.184,626.0
49.205.120.150,0.0
49.204.145.218,532.0
49.206.112.23,1857.0
49.206.104.11,162.0
49.202.126.45,30.0
49.156.82.212,0.0
49.204.31.120,342.0
59.91.102.47,368.0
59.178.139.107,248.0
59.89.120.92,0.0
49.36.0.111,903.0
59.179.129.30,0.0
59.94.1.46,593.0
59.177.69.33,913.0
59.89.194.198,960.0
59.184.168.24,673.0
59.89.78.247,0.0
59.88.17.25,868.0
49.249.81.86,848.0
59.177.137.22,966.0
59.184.33.116,624.0
59.177.197.156,0.0
49.213.60.233,579.0
59.89.26.54,930.0
49.207.203.236,948.0
59.178.179.114,775.0
59.178.171.97,957.0
59.91.127.253,647.0
49.207.190.241,0.0
59.91.229.43,793.0
59.99.26.103,146.0
59.95.113.70,779.0
59.97.164.205,0.0
59.94.7.155,1099.0
61.12.40.194,528.0
61.95.193.238,857.0
61.12.38.243,1009.0
59.99.226.153,775.0
66.220.146.22,305.3333333333333
70.39.184.130,498.0
70.39.185.235,583.5
70.39.185.86,698.0
70.39.187.254,1757.0
8.37.227.35,36.0
94.59.231.175,93.0
81.21.144.131,581.0
