clientIp,avg(sessionTime)
117.200.149.96,0.0
117.195.176.126,891.0
117.194.125.48,449.0
117.196.3.25,424.0
117.195.244.45,27.0
117.199.22.8,140.0
117.192.89.196,678.0
117.192.192.87,767.0
117.193.35.6,58.0
117.223.73.173,460.0
117.201.170.180,459.0
117.211.144.142,803.0
117.222.250.5,0.0
117.223.206.40,1609.0
117.211.151.74,293.0
117.214.174.12,654.0
117.201.93.85,0.0
117.222.221.17,20.0
117.223.88.247,689.0
117.201.238.75,0.0
117.225.250.104,47.0
117.204.107.139,15.0
117.213.159.159,2240.0
117.222.227.174,277.0
117.206.101.199,10.0
117.214.180.189,1168.0
117.217.20.107,641.0
117.214.101.22,842.0
117.213.136.52,0.0
117.213.67.25,746.0
117.214.236.161,0.0
117.216.125.204,864.0
117.220.109.220,806.0
117.222.29.26,444.0
117.207.131.38,0.0
117.228.130.117,0.0
117.213.153.140,2540.0
117.212.231.217,0.0
117.236.182.240,0.0
117.208.69.151,242.0
117.220.70.210,403.0
117.223.49.46,91.0
117.204.189.230,557.0
117.223.99.186,909.0
117.207.149.58,675.0
117.208.190.2,979.0
117.201.7.20,0.0
117.238.241.108,737.0
117.242.140.59,0.0
117.242.29.115,0.0
117.243.178.255,470.5
117.245.81.242,276.0
117.253.147.69,178.0
120.61.190.39,962.0
121.243.26.34,990.0
117.255.249.168,675.0
120.56.168.144,592.0
117.251.58.212,0.0
120.59.52.182,0.0
117.253.220.124,0.0
117.244.26.133,0.0
117.253.202.190,0.0
121.240.165.190,943.0
117.247.217.134,1119.0
117.253.211.222,238.0
120.62.14.19,0.0
120.56.146.86,602.0
117.244.87.141,1131.0
121.244.63.131,708.6666666666666
120.59.191.40,0.0
120.57.160.33,796.0
117.250.115.166,924.0
117.251.149.67,598.0
120.59.164.227,0.0
120.59.89.71,0.0
120.57.160.71,0.0
117.247.217.47,0.0
120.63.1.65,219.0
119.82.72.131,801.0
120.59.24.230,46.0
117.253.220.210,295.0
117.244.78.175,846.0
120.56.206.173,0.0
117.253.129.195,416.0
117.254.219.27,556.0
122.166.175.94,853.0
122.178.163.246,342.0
122.164.228.54,803.0
124.253.198.90,526.0
122.167.40.72,314.0
122.169.56.200,649.0
122.102.24.6,383.0
121.245.144.10,0.0
122.171.220.92,1015.0
122.172.131.116,177.0
122.176.155.155,0.0
123.201.66.92,983.0
122.171.146.203,0.0
122.172.85.26,0.0
125.19.102.78,730.4
122.162.52.101,885.0
125.18.32.62,0.0
122.175.16.157,1549.0
123.236.93.30,0.0
123.201.138.144,717.0
122.173.212.220,1079.0
123.238.121.57,139.0
122.177.144.118,142.0
122.161.120.14,564.0
122.177.254.149,1077.0
122.177.68.131,799.0
124.123.56.232,125.0
122.167.30.84,814.0
122.177.76.244,1188.0
122.162.86.218,487.0
123.201.116.17,282.0
122.179.103.25,1098.0
121.245.136.211,761.0
122.174.83.113,990.0
122.169.35.251,940.0
122.174.149.3,101.0
136.185.12.153,0.0
14.139.59.139,980.0
14.139.242.114,0.0
14.139.191.98,225.0
14.139.121.164,0.0
14.140.55.138,855.5
14.139.172.226,996.0
150.242.150.44,442.5
14.97.76.243,0.0
14.98.228.120,827.0
14.96.250.49,929.0
14.98.230.202,618.0
14.194.10.146,530.0
14.99.57.137,876.0
143.166.226.123,513.0
14.97.55.113,498.0
14.99.40.8,738.0
14.97.181.50,478.0
141.0.10.63,60.0
141.0.11.100,656.0
14.97.150.219,778.0
14.195.38.7,969.0
161.51.16.10,1055.0
163.47.13.55,0.0
163.47.13.222,0.0
168.235.197.139,904.6666666666666
163.53.86.194,1945.0
168.235.197.36,1923.5
168.235.198.196,584.6666666666666
171.60.191.34,345.5
168.235.200.31,0.0
175.101.1.108,630.5
171.76.249.35,2036.0
171.60.88.213,36.0
182.19.55.228,815.0
180.215.202.54,986.0
180.211.118.27,613.0
180.200.242.20,985.0
182.19.83.41,1322.0
182.65.8.132,265.0
182.65.9.135,675.0
182.68.50.248,0.0
182.74.119.106,0.0
182.64.57.42,429.0
182.68.154.228,111.0
182.73.208.210,520.0
182.70.138.75,705.0
182.68.78.195,1086.0
182.66.59.31,822.0
182.66.14.253,400.0
182.69.37.65,517.0
182.71.163.18,778.0
182.69.57.26,730.0
182.70.173.245,402.0
182.71.16.162,51.0
182.66.54.152,0.0
182.64.217.59,877.0
182.66.45.39,752.0
182.74.172.90,745.5
183.87.61.194,968.0
183.82.4.109,826.0
182.74.6.162,837.0
183.82.162.190,935.0
183.83.26.30,875.0
182.74.198.222,188.0
183.83.148.225,0.0
183.87.129.2,663.0
202.138.120.65,1526.3333333333333
182.74.208.170,977.0
182.75.42.78,0.0
183.83.10.62,2.0
182.74.243.98,0.0
183.87.48.27,280.0
196.207.90.76,215.0
202.65.159.52,447.5
202.62.84.194,739.0
203.13.146.23,869.0
203.134.205.157,0.0
202.80.48.52,713.0
203.194.104.74,862.0
203.192.247.239,2125.0
202.83.17.21,459.0
203.196.152.195,862.3333333333334
203.24.1.137,1624.0
203.32.5.67,1105.3333333333333
206.113.192.12,1474.25
220.225.106.77,756.6666666666666
210.212.210.3,660.0
219.91.164.70,1081.0
209.170.78.146,832.0
210.56.147.98,1142.0
27.97.247.42,878.0
223.184.0.136,840.0
42.107.175.152,1080.0
223.225.196.133,0.0
223.176.5.122,0.0
27.107.163.130,690.0
223.227.244.7,971.0
27.124.41.86,2217.0
37.228.105.74,990.0
223.176.43.79,801.0
220.227.55.229,42.0
223.176.132.19,0.0
223.227.173.253,216.0
223.227.61.137,857.0
27.251.13.147,32.0
223.227.0.113,630.0
223.176.191.231,1059.0
27.251.187.250,933.0
220.227.81.109,217.0
223.227.125.155,534.0
27.97.247.3,757.0
223.227.190.123,753.0
27.5.68.28,668.0
27.97.217.66,637.0
23.236.125.42,270.0
223.233.168.88,235.0
27.62.104.151,541.0
43.229.1.2,0.0
43.247.159.40,1830.0
43.249.225.13,200.66666666666666
49.202.15.190,92.0
49.213.41.74,717.0
49.204.223.72,910.0
59.96.201.18,1475.0
49.206.70.199,0.0
49.14.127.24,11.0
43.254.205.230,0.0
49.206.28.132,880.0
61.16.162.226,472.0
49.204.8.20,2012.0
59.183.37.217,1491.0
49.202.119.247,0.0
49.156.148.91,1797.0
49.204.253.42,0.0
59.95.131.203,0.0
49.207.173.139,723.0
49.201.70.36,0.0
45.117.94.184,580.0
49.249.169.191,751.0
58.68.71.250,1764.0
49.15.157.5,416.0
49.205.79.71,428.0
61.3.98.139,598.3333333333334
49.50.69.48,273.0
59.96.237.249,960.0
49.205.10.3,263.0
49.15.156.111,605.0
43.255.167.51,607.0
59.180.23.112,388.0
61.3.206.162,1025.0
49.204.217.83,284.0
59.93.112.93,614.0
49.201.203.159,725.0
59.180.10.17,895.0
49.15.84.141,571.0
59.144.58.245,701.0
59.161.69.117,0.0
45.112.71.138,0.0
49.15.23.21,88.0
59.97.83.62,832.0
49.200.244.134,1463.0
49.14.116.103,0.0
59.180.42.20,716.0
60.254.124.64,767.0
60.243.211.24,0.0
49.200.94.166,736.0
49.207.250.65,80.0
49.15.13.158,293.0
49.248.192.134,1163.0
49.201.196.236,0.0
49.15.7.229,0.0
59.180.48.179,0.0
49.207.167.116,828.0
61.1.248.12,425.0
65.102.143.243,0.0
70.39.185.64,1371.5
70.39.184.177,861.0
70.39.186.241,630.5
8.37.228.16,155.0
70.39.186.34,0.0
8.37.227.37,0.0
8.37.224.199,918.0
