clientIp,avg(sessionTime)
116.203.75.232,0.0
117.195.185.6,463.0
117.198.149.199,673.0
117.192.17.148,984.0
117.193.106.147,498.0
117.196.197.116,868.0
117.194.80.200,256.0
117.212.116.213,418.0
117.224.172.143,50.0
117.229.44.202,518.0
117.214.133.72,539.0
117.216.39.107,866.0
117.222.123.8,1023.0
117.223.0.133,985.0
117.212.19.251,0.0
117.250.73.180,0.0
117.200.11.159,0.0
117.210.105.20,0.0
117.246.153.211,491.0
117.253.239.116,376.0
117.218.184.83,670.0
117.221.41.131,721.0
117.245.125.200,474.0
117.247.32.221,737.0
117.207.203.208,614.0
117.250.142.33,587.0
117.206.176.199,766.0
117.238.124.109,757.0
117.206.177.229,871.0
117.247.55.117,723.0
117.221.138.95,607.0
117.222.163.243,82.0
117.253.211.224,0.0
117.233.157.58,598.0
117.212.39.27,685.0
117.214.94.220,993.0
117.220.90.146,794.0
117.255.126.201,1045.3333333333333
117.220.76.222,160.0
117.248.113.79,725.0
117.204.178.179,666.0
117.228.30.56,138.0
117.241.121.197,907.0
117.200.95.59,0.0
117.239.82.66,464.0
117.208.28.219,378.0
117.228.120.163,0.0
117.215.4.13,744.0
117.214.116.239,0.0
117.248.187.166,571.0
117.252.90.122,0.0
117.215.229.238,0.0
117.209.128.111,512.0
117.242.201.245,333.0
117.207.223.34,854.0
117.204.226.67,683.0
117.220.195.173,1761.0
117.223.199.153,0.0
117.225.4.210,872.0
117.247.84.200,830.0
117.224.161.16,934.0
117.203.65.156,168.0
117.204.51.116,708.0
117.248.66.195,128.0
117.219.11.252,102.0
118.102.212.195,0.0
119.74.178.189,0.0
117.98.198.155,578.0
120.138.116.69,797.0
117.255.234.171,354.0
12.68.231.140,0.0
119.226.254.36,343.0
119.82.120.20,837.0
122.160.199.165,991.5
122.167.216.82,383.0
122.175.168.120,0.0
122.161.135.113,689.0
122.177.216.110,343.0
122.163.154.123,997.0
122.177.84.91,749.0
122.168.12.234,851.0
122.172.32.196,162.0
122.178.119.137,972.0
122.252.242.131,418.5
122.169.207.230,0.0
122.177.128.150,870.0
122.167.222.126,4.0
122.180.242.106,698.0
122.168.109.157,1012.0
122.163.94.82,0.0
122.169.61.238,883.0
122.167.231.7,713.0
122.169.20.221,652.0
122.162.89.0,0.0
122.167.206.120,0.0
122.174.218.78,0.0
122.167.154.105,622.0
122.166.240.78,686.0
122.175.148.107,864.0
122.165.79.178,363.0
122.164.190.149,974.0
122.177.235.245,860.0
122.163.197.19,549.0
122.177.129.247,1020.0
122.162.223.241,881.0
122.162.95.227,533.0
122.170.111.166,877.0
122.166.47.93,905.0
123.136.168.162,772.5
124.123.225.57,895.0
124.123.151.150,259.0
125.16.229.58,276.0
125.99.86.30,2327.0
124.123.182.25,404.0
124.155.218.166,220.0
123.136.223.176,1023.0
128.199.94.210,1803.0
14.139.225.181,873.5
134.99.76.148,17.0
123.201.116.155,0.0
14.139.229.43,868.5
14.139.57.98,890.75
14.139.241.66,472.0
14.140.136.62,525.5
14.97.22.249,0.0
14.97.82.162,645.0
14.140.214.138,966.0
14.141.225.98,747.0
14.96.61.78,962.0
14.98.60.21,881.0
14.140.196.36,815.0
14.98.80.100,875.0
14.140.164.251,124.0
14.98.9.243,0.0
14.98.194.176,1331.0
14.96.93.172,1450.0
14.99.209.2,1847.0
15.203.137.70,287.5
142.245.59.17,743.0
141.92.129.45,747.0
163.47.14.72,490.0
163.53.86.83,905.0
152.52.72.65,1007.0
163.47.12.83,0.0
150.129.47.200,656.0
150.129.28.237,643.0
164.100.105.139,961.5
164.100.145.29,1387.25
168.235.194.141,108.0
168.235.195.45,70.0
168.235.197.146,356.5
168.235.198.18,789.0
168.235.198.200,0.0
168.235.200.161,261.5
175.101.128.12,699.0
175.101.15.11,1621.0
175.100.177.226,560.0
180.215.170.33,489.0
180.215.34.61,901.0
180.179.87.100,641.0
182.71.101.50,1158.0
180.215.122.99,1003.0
182.66.17.174,765.0
180.215.197.49,0.0
180.151.113.49,0.0
182.66.6.169,1059.0
182.66.26.141,1063.0
182.69.21.5,852.0
180.188.248.170,1005.0
182.69.60.44,0.0
182.66.6.3,146.0
182.70.171.246,0.0
182.68.231.165,611.0
182.72.174.198,487.5
182.66.8.161,515.0
182.69.158.212,898.0
182.73.181.66,765.0
182.74.242.34,793.0
183.82.195.194,715.0
183.82.101.136,647.0
183.82.159.21,204.0
183.82.231.193,776.0
183.83.75.7,0.0
183.87.235.166,12.0
184.151.37.27,0.0
183.87.137.252,364.0
192.35.17.16,968.0
183.87.108.193,0.0
183.82.221.0,0.0
196.15.16.103,1277.2857142857142
183.82.137.0,784.0
202.164.63.91,537.3333333333334
202.40.6.143,475.0
203.109.94.15,1221.0
203.109.124.95,332.0
203.109.85.62,311.0
203.115.98.138,483.0
203.134.194.82,727.6666666666666
203.117.117.75,1553.0
203.187.241.181,557.0
203.91.192.2,1366.0
203.99.205.234,1396.5
203.99.218.140,1287.142857142857
220.225.201.1,683.6666666666666
210.210.83.118,81.0
210.212.254.154,649.0
220.227.246.29,656.8
220.225.240.7,1946.0
223.176.170.250,894.0
223.196.221.118,368.0
223.176.58.249,844.0
223.176.19.133,0.0
223.176.191.50,0.0
223.188.194.96,622.0
223.196.212.26,275.0
223.176.32.210,1131.0
223.227.120.26,839.0
223.227.7.190,824.0
223.225.236.2,0.0
27.34.249.40,1282.0
27.124.41.17,873.0
27.97.248.41,0.0
27.97.223.78,520.0
37.228.106.57,284.0
27.107.82.208,452.0
23.236.124.218,883.0
27.6.136.239,0.0
223.223.150.134,276.0
37.228.104.190,723.0
223.238.203.205,517.0
37.228.107.117,973.0
43.227.129.43,382.0
45.64.212.150,1486.0
49.204.28.187,853.0
43.243.36.2,84.0
45.114.62.7,691.0
49.248.11.178,106.0
49.14.231.66,372.0
49.200.126.45,792.0
49.205.244.116,907.0
49.14.54.55,150.0
49.213.40.212,864.0
49.203.178.209,520.0
43.242.118.54,0.0
49.200.94.27,958.0
49.213.33.244,285.0
49.202.50.202,0.0
49.238.56.252,394.0
49.207.200.12,703.0
49.14.206.53,616.0
49.248.120.22,714.5
49.206.238.195,845.0
49.32.0.227,750.0
52.0.190.149,800.0
49.248.162.237,972.0
59.178.34.178,637.0
59.88.60.145,658.0
59.178.166.221,482.0
59.94.105.88,459.0
60.243.217.178,306.0
61.246.186.198,1438.6666666666667
60.243.224.28,580.0
60.243.218.194,618.0
59.88.34.167,679.0
59.95.104.18,476.0
61.0.26.69,675.0
59.161.67.208,0.0
59.184.248.188,182.0
59.96.209.32,570.0
59.98.243.103,0.0
60.243.33.64,539.0
59.95.36.113,202.0
59.178.35.97,0.0
59.183.128.240,828.0
59.97.232.110,792.0
59.91.115.15,17.0
59.177.70.254,0.0
59.95.209.244,193.0
59.184.242.33,545.0
54.87.182.1,617.0
61.1.157.180,883.0
66.249.82.191,511.8
70.39.184.200,245.5
70.39.186.248,132.5
72.163.220.29,613.0
70.39.186.82,0.0
95.131.110.104,258.0
92.97.149.210,0.0
8.37.224.98,133.0
