clientIp,avg(sessionTime)
115.248.107.225,0.0
115.249.67.114,852.0
115.250.11.205,659.0
115.114.140.74,696.0
113.193.86.88,1595.0
115.160.247.18,1167.0
114.143.4.189,148.0
116.14.140.96,833.0
115.249.99.244,465.0
114.30.78.68,837.0
115.250.121.123,0.0
115.113.6.66,2406.0
115.250.96.72,887.0
115.242.147.253,840.0
116.202.38.168,1351.5
115.115.96.227,1803.0
117.197.210.174,145.0
117.205.84.67,518.0
117.205.112.38,432.0
117.201.213.82,168.0
116.75.137.230,873.0
117.192.143.120,234.0
117.204.27.87,70.0
117.194.104.10,602.0
117.198.121.182,0.0
116.203.188.81,705.0
116.203.77.137,766.0
117.200.21.13,703.0
117.192.203.28,864.0
117.200.251.134,582.0
116.202.65.170,0.0
117.198.133.208,0.0
117.206.154.69,308.0
117.229.175.16,736.0
117.244.209.183,0.0
117.211.156.119,746.0
117.241.100.158,145.0
117.244.42.120,345.0
117.223.184.8,861.0
117.221.107.160,814.0
117.242.188.113,49.0
117.206.226.232,822.0
117.228.96.205,0.0
117.222.226.32,1009.0
117.220.71.16,896.0
117.210.98.242,334.0
117.220.18.229,224.0
117.221.41.81,208.0
117.236.76.165,875.0
117.218.173.193,749.0
117.238.193.139,759.0
117.228.5.8,897.0
117.212.101.162,411.0
117.228.57.65,1449.0
117.241.194.107,597.0
117.241.32.250,0.0
117.214.226.170,932.0
117.221.82.235,645.0
117.228.52.167,588.0
117.208.210.90,964.0
117.214.210.10,988.0
117.235.221.164,0.0
117.223.89.93,576.0
117.214.219.136,656.0
117.206.240.42,63.0
117.252.150.166,912.0
117.248.241.201,1204.0
117.250.156.3,815.0
117.248.253.236,820.0
117.249.228.18,0.0
117.253.206.145,395.5
117.253.144.205,858.0
117.247.88.215,795.0
117.253.151.154,134.0
117.248.171.32,320.0
117.251.91.53,623.0
117.255.233.157,0.0
120.59.75.250,798.0
120.57.6.221,0.0
117.255.252.146,256.0
118.102.231.90,347.0
120.57.137.167,0.0
118.102.207.230,827.0
120.56.251.60,0.0
117.97.101.102,746.0
117.253.231.64,0.0
117.254.186.63,0.0
120.60.197.185,471.5
120.59.98.98,401.0
117.255.161.133,647.0
120.59.180.220,884.0
120.59.102.66,762.0
120.56.186.116,812.0
120.63.60.250,0.0
121.244.122.18,426.0
121.247.231.110,618.0
122.174.49.79,13.0
121.245.155.19,0.0
122.163.80.68,534.0
122.162.250.150,850.0
122.169.149.232,971.0
122.166.211.18,86.0
122.167.155.89,33.0
122.172.79.162,0.0
121.247.54.64,346.0
122.169.135.187,980.0
122.164.220.99,68.0
122.163.196.71,474.0
122.164.47.143,0.0
122.176.23.78,714.0
122.170.27.90,749.0
122.166.94.50,21.0
122.171.215.98,909.0
122.176.149.100,940.0
122.169.238.38,211.0
122.167.106.94,800.0
121.245.127.165,55.0
122.167.169.10,145.0
122.177.208.248,308.5
122.177.174.115,870.0
122.177.124.30,644.0
122.176.37.160,477.0
123.136.196.51,507.0
122.180.135.194,0.0
123.136.219.36,223.0
122.179.49.83,978.0
122.177.62.194,798.0
122.178.217.147,372.0
122.50.209.201,0.0
122.252.229.218,557.0
123.201.34.38,461.0
123.136.194.211,590.0
122.178.144.253,93.0
122.179.98.178,171.0
123.201.138.147,0.0
122.178.211.231,842.0
123.201.42.146,896.0
123.237.118.189,500.0
123.252.213.94,1164.0
123.236.252.201,790.0
123.63.171.19,0.0
123.63.76.123,453.5
124.40.244.241,756.0
124.123.1.95,927.0
124.123.52.205,861.0
125.99.251.166,1818.0
128.185.51.27,0.0
125.63.71.30,948.0
14.139.153.3,290.6666666666667
125.19.102.138,919.0
128.185.244.110,2.0
128.185.67.206,408.0
125.99.172.51,600.0
125.19.11.3,727.0
13.13.16.2,555.0
14.139.209.57,449.0
14.139.243.114,868.6666666666666
14.139.41.151,1090.1666666666667
14.140.124.2,148.0
14.141.142.197,333.5
14.141.71.126,1008.3333333333334
141.228.106.147,574.0
14.98.63.59,571.0
14.97.23.156,438.0
14.99.175.35,660.0
14.98.214.69,431.0
14.194.243.213,471.0
14.99.24.160,826.0
14.97.106.225,1360.0
14.195.32.245,401.0
14.97.77.114,867.0
14.99.180.136,0.0
142.245.193.1,1570.0
163.53.209.79,956.0
163.47.13.103,0.0
152.52.39.44,895.0
168.235.196.107,328.0
150.129.177.241,207.0
150.242.150.38,862.0
163.47.14.116,7.0
163.47.13.23,0.0
182.237.153.119,738.0
182.64.150.183,838.0
180.151.137.165,588.0
182.66.17.240,764.0
182.65.70.20,116.0
182.68.153.138,807.0
182.66.9.189,0.0
182.64.238.21,1222.0
170.251.175.118,0.0
182.65.203.215,579.0
168.235.198.207,0.0
180.215.123.58,895.0
182.66.56.226,566.0
180.215.123.119,0.0
182.64.93.23,0.0
182.66.27.76,757.0
182.65.241.104,1249.0
182.64.165.22,321.0
182.68.152.62,631.0
182.66.41.160,945.0
182.48.233.20,130.0
175.101.8.146,897.0
175.41.184.78,647.0
182.68.222.127,589.0
182.72.170.250,75.0
182.72.146.50,561.0
182.68.222.91,617.0
182.72.210.182,2118.0
182.72.49.130,448.0
182.72.174.66,741.0
182.68.169.85,950.0
183.82.177.33,777.0
192.33.238.52,0.0
196.1.113.243,1505.0
183.87.42.29,975.0
183.87.111.22,336.0
183.83.193.240,959.0
185.23.124.162,873.0
194.251.119.198,996.0
182.73.75.34,0.0
183.82.245.173,2.0
182.72.62.190,265.0
183.177.124.2,163.0
183.87.34.2,587.0
182.73.19.190,213.0
199.190.46.110,873.0
202.129.241.129,345.5
37.228.107.94,843.0
223.176.46.96,626.0
223.176.60.157,0.0
213.254.212.73,0.0
223.176.37.255,835.0
27.62.43.35,716.0
223.185.253.68,0.0
202.80.50.130,774.0
203.109.115.34,361.0
223.176.168.144,583.0
223.225.237.162,378.0
223.30.234.178,495.0
202.191.148.186,324.0
203.117.15.230,2208.0
27.97.14.2,796.0
223.227.18.243,0.0
23.198.99.132,495.0
27.251.177.226,534.0
223.176.1.237,0.0
210.212.230.170,989.0
208.65.73.25,818.0
223.223.149.66,789.0
223.237.181.118,11.0
37.228.105.187,737.0
27.97.117.228,0.0
27.97.129.238,0.0
202.88.253.213,0.0
27.62.145.175,935.0
27.97.222.171,930.0
27.97.160.63,881.0
202.164.40.179,972.0
27.97.253.23,645.0
27.6.88.41,877.0
221.120.106.113,1031.0
27.4.179.39,656.0
202.62.65.113,1435.0
223.184.66.94,347.0
223.176.177.202,0.0
223.176.178.138,0.0
27.97.179.182,922.0
223.227.166.61,641.0
202.133.54.66,0.0
27.49.42.109,817.0
45.114.60.177,773.0
49.200.245.114,0.0
49.14.223.208,857.0
49.14.119.16,994.0
43.252.250.182,672.0
49.200.245.237,907.0
49.14.243.42,647.0
49.15.213.12,976.0
49.14.119.30,288.0
43.230.46.14,815.0
49.202.1.94,0.0
43.245.101.184,584.0
49.202.156.86,892.0
49.206.75.80,940.0
49.249.144.97,786.0
5.254.65.26,598.0
49.248.41.242,831.0
49.207.191.128,154.0
49.207.85.74,0.0
49.207.190.117,1125.0
54.244.52.204,1066.625
59.178.160.224,0.0
58.146.114.132,678.0
59.96.221.223,26.0
59.88.234.151,667.0
59.177.72.142,0.0
61.12.88.186,240.0
59.88.144.220,59.0
59.98.114.141,0.0
59.180.139.58,1022.0
60.243.166.194,910.0
59.90.184.239,1591.0
59.177.14.20,0.0
59.180.63.155,941.0
59.183.156.203,1077.0
59.184.141.195,0.0
59.177.78.175,967.0
59.95.214.174,0.0
59.177.205.214,628.0
70.39.176.163,719.0
70.39.187.151,385.0
61.8.208.158,0.0
70.39.185.117,940.0
74.120.64.241,495.5
71.32.87.111,879.0
8.37.93.4,716.0
8.37.225.221,690.0
