clientIp,avg(sessionTime)
59.99.206.175,0.0
49.204.220.8,0.0
49.202.206.230,56.0
59.177.68.212,894.0
49.204.18.190,0.0
49.207.223.204,248.0
45.79.8.57,231.0
49.201.64.33,0.0
49.204.185.31,0.0
59.177.187.114,693.0
59.91.127.26,689.0
49.201.98.15,845.0
49.206.170.158,477.0
61.1.64.109,743.0
59.98.152.153,1728.0
59.164.67.226,0.0
59.96.233.182,883.0
49.156.86.248,972.0
72.163.220.13,1447.6666666666667
8.37.227.99,972.0
84.72.108.126,0.0
87.218.9.62,0.0
91.103.43.50,0.0
