clientIp,avg(sessionTime)
122.168.61.242,42.0
125.17.165.44,0.0
125.18.8.38,253.0
125.20.10.154,599.0
125.19.208.222,676.0
136.185.247.64,0.0
14.139.207.125,0.0
14.139.156.82,826.0
136.185.106.52,0.0
14.139.219.242,692.0
14.139.249.82,0.0
14.139.62.28,425.0
14.140.22.2,1221.5
14.141.106.36,661.2
14.140.239.50,979.0
14.140.95.10,1087.0
150.107.254.112,942.0
14.98.37.53,1563.0
14.141.213.26,620.0
168.235.197.212,1741.6666666666667
150.242.150.94,2529.0
14.97.72.38,0.0
150.129.178.24,595.0
14.97.175.240,696.0
14.99.106.36,417.0
152.72.151.71,920.0
14.96.228.114,398.0
14.96.150.214,148.0
14.98.121.141,891.0
152.52.87.105,505.0
14.194.14.236,718.0
150.242.17.110,409.0
14.97.138.2,413.0
166.173.184.244,266.0
168.235.198.130,0.0
182.71.118.74,322.0
182.73.35.66,654.0
182.73.182.66,636.0
182.69.136.35,997.0
182.65.239.179,0.0
182.64.34.254,0.0
182.59.217.100,226.0
171.49.157.246,257.0
180.151.236.90,443.0
182.18.177.134,440.0
182.66.57.103,37.0
180.215.248.229,0.0
182.71.179.86,1638.0
175.100.148.126,613.0
180.215.213.101,652.0
182.71.2.193,0.0
182.66.60.85,0.0
180.151.41.102,134.0
182.65.180.198,573.0
174.101.32.79,0.0
175.100.149.228,592.0
182.19.80.89,998.0
182.69.146.149,913.0
182.58.88.97,0.0
182.73.97.30,0.0
182.74.158.92,751.0
182.70.32.58,807.0
182.66.55.216,618.0
182.64.230.215,571.0
182.74.203.174,750.0
183.82.106.27,11.0
182.74.21.210,285.0
182.75.0.186,863.0
183.82.109.107,647.0
182.74.48.38,375.0
182.74.224.42,743.0
182.75.81.186,983.0
183.83.232.255,2172.0
197.96.202.220,747.0
183.82.211.170,1050.0
183.82.3.224,522.0
195.47.223.87,724.0
202.131.143.2,932.0
199.190.45.215,911.0
202.47.116.3,51.0
202.53.82.133,619.6666666666666
202.191.158.118,450.0
202.79.203.109,6.75
202.71.5.65,992.0
203.76.185.247,190.0
203.192.241.72,751.0
203.110.94.17,643.0
203.99.211.133,2065.0
203.192.237.240,740.0
204.93.58.37,801.0
203.187.246.80,0.0
203.115.73.173,795.0
203.122.44.23,0.0
204.95.150.207,1844.0
203.171.243.108,281.0
203.115.103.59,945.0
206.16.134.21,107.5
210.212.71.245,848.0
210.89.60.129,0.0
213.239.204.204,2328.3333333333335
213.171.205.132,551.0
220.227.242.242,734.0
220.225.40.145,699.0
223.165.28.230,1138.0
220.227.172.73,0.0
223.234.103.130,291.0
223.176.168.177,496.0
223.189.16.172,205.0
223.30.65.234,591.5
223.176.25.169,398.0
223.196.167.163,462.0
223.196.189.3,0.0
223.191.153.2,0.0
23.100.116.39,6.0
27.109.12.42,649.5
23.236.125.15,758.0
43.247.159.37,824.5
27.4.17.68,0.0
37.228.106.131,779.0
27.5.88.4,0.0
27.7.193.175,0.0
27.255.201.96,846.0
37.228.106.180,632.0
43.230.184.30,0.0
27.63.144.223,0.0
27.49.42.4,891.0
37.228.104.148,966.0
43.229.83.36,1079.0
43.252.28.181,0.0
46.166.190.130,0.0
49.202.254.76,118.0
49.204.12.229,0.0
49.248.43.98,959.0
49.206.208.66,0.0
49.248.155.113,290.0
45.115.178.16,882.0
49.248.191.228,781.0
58.146.105.66,178.0
49.206.155.98,0.0
49.207.105.176,1620.0
59.145.191.42,885.0
49.206.3.74,331.0
45.115.189.234,615.0
49.205.81.51,713.0
49.249.81.59,0.0
59.178.56.165,472.0
49.207.254.242,680.0
49.205.124.252,189.0
49.15.51.76,448.0
59.180.16.35,0.0
49.249.172.217,743.0
49.207.188.136,546.0
54.90.37.137,0.0
49.14.113.145,468.0
59.180.170.166,806.0
49.207.174.166,752.0
49.201.71.17,727.0
49.15.155.21,865.0
59.183.17.216,70.0
43.251.85.138,1188.0
49.204.118.89,853.0
43.251.173.161,852.0
49.200.215.148,949.0
49.204.26.85,0.0
49.14.142.34,737.0
49.207.1.118,0.0
49.207.12.163,897.0
49.207.223.94,651.0
59.88.202.188,987.0
59.91.198.106,0.0
61.16.227.214,48.0
59.91.127.132,0.0
59.97.48.158,842.0
61.8.133.194,842.3333333333334
61.3.116.17,1038.0
59.96.234.85,0.0
59.183.188.70,863.0
61.3.203.237,727.0
59.96.242.107,888.0
59.91.254.144,0.0
59.96.219.205,1003.0
61.12.38.106,0.0
59.93.129.197,0.0
59.93.161.217,167.0
59.91.189.227,847.0
59.90.208.211,0.0
61.0.16.18,811.0
59.93.87.129,266.0
61.8.156.98,495.5
61.8.208.47,152.0
64.233.172.254,129.25
66.220.146.20,12.4
77.242.202.236,577.0
8.37.227.250,544.0
70.39.186.62,848.0
8.37.224.3,510.0
8.37.227.44,386.5
8.37.227.243,0.0
93.186.22.240,529.0
95.172.68.156,539.0
