clientIp,avg(sessionTime)
106.67.76.186,811.0
106.77.205.36,375.0
106.77.234.80,333.0
106.78.203.152,875.0
106.67.78.8,591.0
107.167.107.77,732.3333333333334
107.167.108.168,610.5
107.167.108.32,591.5
107.167.108.98,625.3333333333334
111.93.136.41,935.0
112.133.232.94,721.0
111.119.234.125,645.0
110.172.54.24,2648.0
112.79.37.123,291.5
112.79.37.158,682.5
112.79.37.7,184.0
112.79.38.210,1356.5
112.79.38.97,94.5
112.79.39.210,373.5
115.245.199.203,0.0
116.202.32.148,102.0
115.187.43.209,0.0
115.118.25.244,346.0
115.250.75.138,767.0
115.250.23.174,644.0
115.245.212.152,693.0
116.68.103.225,595.5
116.203.182.75,512.0
115.118.93.233,0.0
114.79.153.124,0.0
115.252.64.196,791.0
113.193.131.215,584.0
115.115.183.238,5.0
116.14.145.32,161.0
115.112.118.44,945.0
116.202.36.180,694.0
115.250.40.205,0.0
115.250.73.255,0.0
116.202.217.214,509.0
117.193.138.28,0.0
117.193.203.237,2173.5
117.217.23.9,0.0
117.198.84.23,635.0
117.211.99.165,37.0
117.206.211.16,625.0
117.209.197.228,855.0
117.203.107.142,397.0
117.211.138.194,679.0
117.213.207.37,442.0
117.198.233.242,716.0
117.200.170.66,721.0
117.205.175.116,336.0
117.200.8.243,396.0
117.205.62.37,613.0
117.208.179.234,628.0
117.205.30.199,116.0
117.207.65.124,806.0
117.201.41.86,0.0
117.196.8.167,0.0
117.205.229.3,891.0
117.195.66.92,0.0
117.211.230.83,0.0
117.212.175.211,905.0
117.216.235.104,0.0
117.207.137.126,0.0
117.197.155.188,470.0
117.194.9.178,833.0
117.203.81.246,1814.0
117.251.13.241,0.0
117.241.248.23,860.0
117.218.105.213,772.0
117.218.124.162,893.0
117.229.76.127,319.0
117.220.204.180,904.0
117.234.250.172,0.0
117.253.180.49,319.5
117.251.86.131,902.0
117.229.207.237,973.0
117.224.139.73,0.0
117.241.90.238,2491.0
117.233.108.235,845.0
117.221.134.181,676.0
117.222.113.83,518.0
117.234.232.43,1744.0
117.246.141.148,1813.0
117.223.100.30,642.0
117.229.115.191,804.0
117.230.5.23,2778.0
117.253.203.115,105.5
120.57.155.229,695.0
120.56.255.63,0.0
117.255.245.220,497.0
120.56.189.89,987.0
119.235.55.158,825.0
120.57.166.241,0.0
119.160.195.38,0.0
120.57.227.222,636.0
120.59.154.142,869.0
120.60.189.40,455.0
120.59.197.160,36.0
121.243.22.237,995.0
120.60.72.198,743.0
121.247.255.198,1232.0
122.15.165.164,929.6666666666666
122.164.141.153,46.0
122.168.142.161,410.5
122.166.159.15,771.0
122.162.132.194,0.0
122.167.232.38,0.0
122.165.25.231,650.0
122.165.90.186,0.0
122.167.27.88,936.0
122.161.243.114,19.0
122.161.150.57,454.0
122.161.193.184,844.0
122.174.104.129,901.0
122.172.150.77,883.0
122.168.232.48,1757.0
122.175.29.133,0.0
122.168.183.250,465.0
122.177.232.127,597.0
122.172.24.93,352.0
122.172.61.192,1900.0
122.171.81.113,389.0
122.171.198.172,288.0
122.171.194.158,872.0
122.168.236.126,1117.0
122.172.189.92,694.0
122.175.10.127,744.0
122.174.12.186,132.0
122.176.23.11,384.0
122.177.193.101,808.0
122.169.209.7,0.0
123.237.230.65,846.0
122.183.243.18,197.0
124.253.169.27,15.0
122.177.90.59,843.0
122.179.153.146,968.0
122.180.170.193,525.0
124.123.247.72,923.0
124.125.254.252,489.0
124.253.195.147,0.0
122.180.87.147,0.0
124.40.246.77,777.25
122.184.141.7,514.0
122.252.232.116,700.0
123.201.83.96,2129.0
122.180.167.149,0.0
124.253.21.176,765.0
125.21.241.186,1313.5
125.62.122.57,916.5
125.99.184.18,247.0
129.241.134.133,855.0
125.99.106.74,733.0
136.185.58.80,838.0
14.102.102.84,1.0
14.102.113.46,703.0
14.139.109.36,620.5
14.139.119.81,679.0
14.139.223.151,748.5
14.139.191.50,846.0
14.139.244.243,1529.5
14.140.82.133,1000.3333333333334
14.140.47.114,984.0
14.97.12.177,775.0
14.96.211.216,985.0
14.141.134.104,875.0
14.141.26.161,957.0
14.96.33.5,369.0
14.97.104.32,927.0
14.97.61.44,452.5
14.96.211.208,738.0
14.99.116.20,427.0
14.98.96.171,964.0
144.160.98.93,777.0
14.98.46.27,993.0
14.98.21.57,964.0
14.98.150.153,268.0
144.160.130.91,0.0
14.97.98.74,0.0
15.203.137.74,124.5
152.52.32.119,332.0
150.129.174.67,0.0
150.129.178.137,431.0
152.52.12.134,1025.0
155.136.184.7,1093.0
155.201.35.56,902.0
168.235.196.223,921.8
163.47.13.29,1023.0
171.60.15.152,704.0
170.251.175.104,649.0
173.252.110.119,0.0
171.76.249.47,1694.0
180.151.95.34,489.0
180.151.175.25,782.0
175.101.54.2,0.0
180.211.109.148,675.5
180.188.225.123,522.0
180.148.60.184,743.0
180.215.214.246,0.0
182.156.84.226,498.0
180.215.122.14,879.0
180.215.166.41,254.0
182.156.67.124,1609.0
182.18.177.198,1221.5
182.66.46.102,55.0
182.64.96.86,245.0
182.66.58.149,850.0
182.58.223.39,469.0
182.68.73.158,414.0
182.68.181.224,703.0
182.68.95.197,890.5
182.66.41.225,1844.0
182.69.130.92,0.0
182.70.112.117,1108.5
182.72.152.198,528.0
182.71.210.70,790.0
182.74.199.146,647.5
182.71.134.82,880.0
182.74.239.166,806.0
183.82.102.253,922.5
183.82.101.254,2623.0
182.74.4.50,856.0
182.74.25.74,260.0
183.82.201.92,2294.0
183.82.211.234,3.0
183.82.77.174,738.0
183.82.96.248,1426.0
183.83.134.122,534.0
183.83.155.69,618.0
183.83.239.143,813.0
188.166.109.30,2879.0
194.34.223.1,341.0
192.86.100.77,720.0
188.138.9.49,948.0
202.133.59.213,939.0
202.142.123.236,156.0
197.135.127.228,0.0
202.153.41.26,649.0
2.51.102.37,777.0
202.153.46.236,660.0
202.191.221.155,557.5
202.46.22.10,1353.6666666666667
202.89.106.200,54.5
203.217.145.3,704.0
203.192.247.249,990.0
203.197.241.253,818.0
203.122.48.166,553.0
203.223.189.98,0.0
208.64.28.194,93.5
210.89.60.13,11.0
216.46.175.37,0.3333333333333333
210.212.39.141,906.0
220.226.101.210,114.0
219.64.181.54,832.0
219.90.104.82,534.0
218.248.46.101,111.0
223.176.148.49,836.0
223.186.71.132,155.0
223.176.46.25,700.0
223.196.21.3,1109.0
223.179.82.133,691.0
223.186.184.50,598.0
223.176.154.186,996.0
223.179.213.205,689.0
223.176.180.146,707.0
223.176.42.46,401.0
223.179.255.246,0.0
223.186.211.160,1116.0
223.176.168.95,908.0
223.225.244.140,81.0
223.30.133.50,289.0
223.225.208.177,348.0
27.255.160.158,22.0
37.228.105.37,717.25
27.124.19.90,479.0
223.227.28.109,849.0
27.48.161.195,786.0
27.63.17.100,372.0
27.6.178.251,414.0
223.196.83.171,885.0
27.34.249.36,281.0
223.196.254.219,904.0
27.6.3.95,407.0
27.97.143.89,947.0
27.54.181.26,1066.0
37.228.107.218,0.0
45.118.164.32,0.0
49.207.186.125,356.0
49.201.86.145,773.0
49.206.171.27,610.0
45.112.20.163,0.0
43.252.30.189,0.0
49.206.125.116,552.0
38.122.67.244,778.0
49.204.133.234,109.0
49.204.111.231,9.0
49.14.49.124,559.0
49.15.129.198,386.0
49.205.100.155,0.0
45.117.46.2,883.0
49.204.242.233,0.0
49.205.197.223,997.0
49.207.118.7,1165.0
43.230.174.156,198.0
49.205.8.237,826.0
43.248.34.29,0.0
59.165.149.180,798.0
49.207.75.213,0.0
49.248.179.150,580.0
49.207.194.187,725.0
59.88.201.192,899.0
59.183.52.160,972.0
59.96.229.128,983.0
61.0.125.86,757.0
59.90.210.99,0.0
59.91.229.250,569.0
70.39.185.220,525.0
59.88.117.97,0.0
59.88.23.249,1033.0
61.16.212.186,0.0
59.94.44.145,316.0
59.89.13.190,27.0
59.88.81.4,713.0
70.39.186.73,482.0
70.39.187.229,323.5
70.39.187.106,0.0
74.125.40.20,0.0
74.125.176.149,0.0
8.37.226.223,483.0
8.37.225.121,0.0
